iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1497.76,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1487.27,1,4.96435,24.8848,7.94872,30.4616,0.974679,0.974679,1.02896,0.974679,0.998761,0.974679,0.974679
3,1471.39,1,5.27177,23.8052,8.29713,29.3384,0.95,0.95,1.00906,0.95,0.998761,0.95,0.95
4,1460.85,1,4.91378,24.432,8.91653,30.0905,0.925945,0.925945,1.08383,0.925945,0.998761,0.925945,0.925945
5,1450.41,1,4.59805,24.5953,7.96594,30.0848,0.9025,0.9025,1.05639,0.9025,0.998761,0.9025,0.9025
6,1442.82,1,4.68846,27.4307,8.08054,33.4515,0.879648,0.879648,1.0678,0.879648,0.998761,0.879648,0.879648
7,1432.81,1,4.68374,28.2563,8.73134,34.4201,0.857375,0.857375,1.04076,0.857375,0.998761,0.857375,0.857375
8,1410.5,1,4.80888,26.6484,8.49543,32.1245,0.835666,0.835666,1.01441,0.835666,0.998761,0.835666,0.835666
9,1407.65,1,4.98212,27.5514,8.14762,33.1529,0.814506,0.814506,0.988725,0.814506,0.998761,0.814506,0.814506
10,1392.31,1,4.95061,26.6269,7.547,32.0179,0.793882,0.793882,0.963689,0.793882,0.998761,0.793882,0.793882
11,1379.67,1,5.17097,26.412,6.91693,31.5905,0.773781,0.773781,0.939288,0.773781,0.998761,0.773781,0.773781
12,1361.41,1,5.25288,23.7346,6.54977,28.3731,0.754188,0.754188,0.941706,0.754188,0.998761,0.754188,0.754188
13,1352.71,1,5.17412,22.9097,7.42995,27.3252,0.735092,0.735092,0.917861,0.735092,0.998761,0.735092,0.735092
14,1349.34,1,4.92947,25.3437,7.01035,30.2842,0.716479,0.716479,0.976315,0.716479,0.998761,0.716479,0.716479
15,1324.72,1,5.23054,23.9122,7.60112,28.6059,0.698337,0.698337,1.02967,0.698337,0.998761,0.698337,0.698337
16,1325.38,1,5.01991,22.4522,8.69684,26.835,0.680655,0.680655,1.10837,0.680655,0.998761,0.680655,0.680655
17,1309.76,1,5.08512,22.3925,8.07639,26.806,0.66342,0.66342,1.08832,0.66342,0.998761,0.66342,0.66342
