iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,776.748,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.701,1,4.9229,1.98537,24.1012,6.15855,77.063,1.46202,1.46202,0.974679,0.62,0.285
3,755.9,1,5.46185,1.35246,26.5555,7.29667,42.3846,1.425,1.425,1.08339,0.62,0.27075
4,758.066,1,4.97718,1.85552,24.6526,7.32883,50.8616,1.38892,1.38892,1.05595,0.62,0.257212
5,737.398,1,5.15009,1.22316,19.1491,7.68014,28.2918,1.35375,1.35375,1.02922,0.62,0.244352
6,731.618,1,5.29663,1.75284,22.0739,10.396,31.563,1.31947,1.31947,1.01791,0.62,0.232134
7,718.803,1,5.0116,1.90889,15.745,13.2121,31.5137,1.28606,1.28606,0.992135,0.62,0.220528
8,702.928,1,5.24048,1.75445,14.24,11.2984,30.2334,1.2535,1.2535,0.967014,0.62,0.209501
9,697.38,1,5.02667,2.1944,13.7924,11.3868,29.5721,1.22176,1.22176,0.942528,0.62,0.199026
10,684.646,1,4.97682,1.65875,11.4513,12.0513,25.9218,1.19082,1.19082,0.918663,0.62,0.189075
11,675.304,1,5.02282,2.12834,11.5059,13.3111,25.4965,1.16067,1.16067,0.895402,0.62,0.179621
12,657.311,1,5.19802,2.16518,11.8483,12.7971,29.0222,1.13128,1.13128,0.87273,0.62,0.17064
13,651.613,1,5.14588,1.62941,10.2598,15.2973,27.8432,1.10264,1.10264,0.850632,0.62,0.162108
14,639.006,1,5.06813,1.55453,9.01838,15.6313,27.7126,1.07472,1.07472,0.829093,0.62,0.154003
15,623.026,1,5.12915,1.49731,8.33144,17.9521,28.0807,1.04751,1.04751,0.8081,0.62,0.146302
16,618.678,1,5.1741,1.18574,9.0234,20.0274,25.0752,1.02098,1.02098,0.865228,0.62,0.138987
17,599.109,1,5.06182,1.00948,8.26311,20.8055,24.1936,0.995131,0.995131,0.84332,0.62,0.132038
18,585.959,1,5.20742,1.08982,8.50963,21.9905,24.4772,0.969933,0.969933,0.821967,0.62,0.125436
