parameter,value
Cl_pop,5.31962284547275
beta_Cl_logtCLCRMLMIN,0.648729567304042
V1_pop,20.1770460510093
Q_pop,5.90727143236679
V2_pop,22.1575913137597
omega_Cl,0.211563799571937
omega_V1,0.297892664961691
omega_Q,0.606007580729171
omega_V2,0.269699818394344
corr_V2_V1,0.999
a1,0.31195581725443
a2,0.0656306841933201
