parameter,value
Cl_pop,5.2457302577773
beta_Cl_logtCLCRMLMIN,0.603033136264883
V1_pop,20.4726762109319
Q_pop,6.09245874546342
V2_pop,22.6690665094604
omega_Cl,0.216360604609263
omega_V1,0.289286722613039
omega_Q,0.665380109913338
omega_V2,0.240253116072223
corr_V2_V1,0.999
a1,0.301856875902037
a2,0.065018950887728
