iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1529.63,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1511.26,1,4.37899,24.4679,7.76958,30.2506,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1510.02,1,4.47406,25.1463,7.87137,31.4573,0.95,0.95,0.996713,0.95,0.998761,0.95,0.95
4,1494.14,1,4.2971,27.0039,7.78063,33.6777,0.925945,0.925945,1.05617,0.925945,0.998761,0.925945,0.925945
5,1484.36,1,3.98292,28.6844,6.44504,35.4663,0.9025,0.9025,1.037,0.9025,0.998761,0.9025,0.9025
6,1471.83,1,4.01303,29.8772,6.61297,36.8142,0.879648,0.879648,1.01074,0.879648,0.998761,0.879648,0.879648
7,1462.96,1,4.51472,31.0196,7.30774,38.1321,0.857375,0.857375,1.06123,0.857375,0.998761,0.857375,0.857375
8,1437.19,1,4.5251,29.6828,7.14309,36.181,0.835666,0.835666,1.03436,0.835666,0.998761,0.835666,0.835666
9,1433.69,1,4.67104,33.4847,7.39935,40.8374,0.814506,0.814506,1.00817,0.814506,0.998761,0.814506,0.814506
10,1419.27,1,4.48188,32.8164,7.64205,40.1675,0.793882,0.793882,1.08199,0.793882,0.998761,0.793882,0.793882
11,1401.02,1,4.83026,28.3351,7.7221,34.4602,0.773781,0.773781,1.05459,0.773781,0.998761,0.773781,0.773781
12,1387.36,1,4.90918,27.3404,8.3236,33.2404,0.754188,0.754188,1.02789,0.754188,0.998761,0.754188,0.754188
13,1380.26,1,4.80783,28.1102,9.94619,34.2957,0.735092,0.735092,1.00186,0.735092,0.998761,0.735092,0.735092
14,1370.56,1,4.70922,28.523,8.16893,35.0001,0.716479,0.716479,1.05384,0.716479,0.998761,0.716479,0.716479
15,1357.95,1,4.91,28.3798,9.49607,34.7903,0.698337,0.698337,1.10753,0.698337,0.998761,0.698337,0.698337
16,1352.68,1,4.71983,25.75,12.0497,31.5575,0.680655,0.680655,1.1854,0.680655,0.998761,0.680655,0.680655
17,1340.35,1,4.72241,25.3273,10.925,30.983,0.66342,0.66342,1.21507,0.66342,0.998761,0.66342,0.66342
18,1326.69,1,5.05639,26.6976,11.2628,32.5939,0.646622,0.646622,1.18431,0.646622,0.998761,0.646622,0.646622
19,1316.85,1,5.05776,27.2956,12.884,33.222,0.630249,0.630249,1.15432,0.630249,0.998761,0.630249,0.630249
20,1314.06,1,4.94053,25.7447,12.7248,31.219,0.614291,0.614291,1.12509,0.614291,0.998761,0.614291,0.614291
