iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1560.76,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1537.86,1,5.32686,31.058,13.9527,56.7715,0.974679,0.974679,0.983733,0.974679,0.974679,0.974679
3,1518.87,1,5.21311,25.9976,13.8189,66.5844,0.95,0.95,0.958824,0.980227,0.95,0.95
4,1513.59,1,4.55712,28.0632,16.1797,85.8504,0.925945,0.925945,0.934546,0.973053,0.925945,0.925945
5,1508.48,1,4.33502,30.0312,13.0951,108.364,0.9025,0.92096,0.936325,0.948415,0.9025,0.9025
6,1493.7,1,4.4821,29.5082,10.1521,112.323,0.879648,0.897641,0.912617,0.924401,0.879648,0.879648
7,1480.75,1,4.01686,32.0136,9.59321,113.576,0.857375,0.874912,0.929954,0.900994,0.857375,0.857375
8,1473.24,1,4.24222,30.906,10.3478,108.272,0.835666,0.852759,0.906407,1.01736,0.835666,0.835666
9,1467.07,1,4.5605,29.1567,9.45098,104.899,0.814506,0.831166,0.950197,1.06694,0.814506,0.814506
10,1453.35,1,3.9078,28.5438,10.39,136.064,0.793882,0.810121,0.958188,1.03992,0.793882,0.793882
11,1444.47,1,4.16533,28.4931,8.51919,128.113,0.773781,0.789608,0.933926,1.09685,0.773781,0.773781
12,1420.4,1,4.08797,25.9764,6.93117,126.606,0.754188,0.769615,0.910279,1.06908,0.754188,0.754188
13,1427.21,1,3.69258,26.927,7.18346,164.649,0.735092,0.750128,0.918666,1.0748,0.735092,0.735092
14,1408.45,1,3.90106,30.734,6.36943,145.749,0.716479,0.731134,0.920897,1.08283,0.716479,0.716479
15,1387.43,1,3.61565,27.818,7.16487,162.233,0.698337,0.712621,0.89758,1.05541,0.698337,0.698337
16,1384.31,1,3.94258,28.8876,6.9368,139.505,0.680655,0.694577,0.879482,1.02868,0.680655,0.680655
17,1360.38,1,4.2366,25.1824,6.84571,124.47,0.66342,0.67699,0.857213,1.00264,0.66342,0.66342
18,1365.11,1,4.30684,25.5289,6.35589,100.411,0.646622,0.659848,0.835508,1.00077,0.646622,0.646622
19,1347.12,1,4.0182,25.3799,6.04829,116.393,0.630249,0.643141,0.814353,0.987235,0.630249,0.630249
20,1329.51,1,4.33074,26.7574,5.64119,114.237,0.614291,0.626856,0.793733,0.962238,0.614291,0.614291
21,1318.35,1,4.44486,25.2775,6.29513,94.1094,0.598737,0.610984,0.773635,0.937873,0.598737,0.598737
22,1310.04,1,4.44747,26.5011,5.83791,104.372,0.583577,0.595513,0.754046,0.914126,0.583577,0.583577
23,1296.76,1,4.31949,24.0191,5.4665,105.555,0.5688,0.580435,0.734953,0.89098,0.5688,0.5688
24,1286.96,1,4.31534,25.3706,5.04426,119.983,0.554398,0.565738,0.716344,0.950899,0.554398,0.554398
25,1285.17,1,4.3481,25.0938,5.76336,119.485,0.54036,0.551413,0.698206,0.926822,0.54036,0.54036
26,1264.38,1,4.27723,26.2282,4.88701,110.7,0.526678,0.537451,0.685865,0.903354,0.526678,0.526678
27,1264.32,1,4.34802,25.8983,5.24968,113.436,0.513342,0.523842,0.668499,0.880481,0.513342,0.513342
28,1236.38,1,4.60176,26.7909,5.03229,92.7878,0.500344,0.510578,0.651572,0.858187,0.500344,0.500344
29,1234.55,1,4.45551,26.5811,4.56555,96.5837,0.487675,0.49765,0.662434,0.836457,0.487675,0.487675
30,1222.49,1,4.61336,26.3011,4.5018,83.2669,0.475327,0.485049,0.645661,0.815277,0.475327,0.475327
31,1222.18,1,4.75798,26.7253,4.20387,78.3479,0.463291,0.472768,0.629312,0.794634,0.463291,0.463291
32,1193.62,1,4.71763,25.3828,4.12629,69.7614,0.45156,0.460797,0.613378,0.774513,0.45156,0.45156
33,1190.66,1,4.84148,25.8371,4.13154,66.8755,0.440127,0.449129,0.599556,0.754902,0.440127,0.440127
34,1178.02,1,4.82255,26.8712,4.02196,68.8599,0.428982,0.437757,0.651301,0.741788,0.428982,0.428982
35,1164.27,1,4.91429,25.7864,3.75796,67.536,0.41812,0.426673,0.63481,0.723005,0.41812,0.41812
36,1154.59,1,4.90396,25.3729,4.47838,62.8784,0.407533,0.415869,0.636319,0.704698,0.407533,0.407533
37,1153.02,1,4.9043,26.3669,4.31413,71.6274,0.397214,0.405339,0.635036,0.686855,0.397214,0.397214
38,1139.04,1,4.9214,27.5755,4.13757,71.9324,0.387157,0.395076,0.618956,0.670309,0.387157,0.387157
39,1127.91,1,4.90835,28.3214,4.11823,79.8716,0.377354,0.385072,0.603284,0.653337,0.377354,0.377354
40,1115.86,1,4.84113,27.2202,4.38184,74.282,0.367799,0.375322,0.592652,0.636794,0.367799,0.367799
41,1110.3,1,4.79463,26.2386,4.43632,74.1681,0.358486,0.365819,0.604644,0.62067,0.358486,0.358486
42,1096.62,1,4.9558,25.9911,4.68744,69.8871,0.349409,0.356556,0.589334,0.604954,0.349409,0.349409
43,1082.72,1,5.12022,26.9986,4.1199,63.2044,0.340562,0.347528,0.574412,0.589636,0.340562,0.340562
44,1078.77,1,4.92876,26.1623,4.46567,69.0977,0.331938,0.338728,0.559867,0.581721,0.331938,0.331938
45,1064.91,1,5.03891,24.9523,4.47659,61.6524,0.323534,0.330151,0.545691,0.566992,0.323534,0.323534
46,1073.58,1,4.95185,25.2033,4.27701,64.0227,0.315341,0.321792,0.531874,0.608156,0.315341,0.315341
47,1061.5,1,4.9556,25.0907,4.78011,62.0124,0.321825,0.313644,0.518406,0.628394,0.307357,0.307357
48,1041.96,1,4.99998,25.2644,4.68766,61.3471,0.313677,0.305702,0.50528,0.612483,0.299574,0.299574
49,1042.26,1,4.97721,26.2166,4.57745,64.9746,0.305734,0.297961,0.492486,0.625383,0.291989,0.291989
50,1033.87,1,4.96658,26.1645,4.26826,60.403,0.297993,0.290417,0.493422,0.609548,0.284596,0.284596
51,1029.91,1,5.05555,27.8921,4.03006,62.5626,0.290447,0.283063,0.480928,0.629661,0.27739,0.27739
52,1014.68,1,5.07709,26.9481,4.2132,57.0421,0.283093,0.275896,0.468751,0.61767,0.270366,0.270366
53,1012.96,1,5.01811,26.3834,4.19128,54.4767,0.285928,0.26891,0.456882,0.676471,0.26352,0.26352
54,1003.81,1,5.06856,26.5882,3.97261,57.1446,0.278688,0.262101,0.467277,0.659343,0.256848,0.256848
55,993.967,1,4.97075,26.7889,3.99469,61.3466,0.274656,0.255465,0.455445,0.652685,0.250344,0.250344
56,992.569,1,4.93695,27.5436,3.84902,60.8186,0.298701,0.248996,0.443913,0.636158,0.244005,0.244005
57,984.727,1,4.99169,27.5899,3.81544,61.5782,0.307378,0.242691,0.485898,0.626001,0.237827,0.237827
58,986.429,1,4.8915,26.1723,3.60301,59.3126,0.299595,0.236546,0.473595,0.61109,0.231805,0.231805
59,984.796,1,4.90313,26.4081,3.58897,63.0474,0.292009,0.230557,0.496836,0.600619,0.225936,0.225936
60,972.333,1,4.91535,25.5963,3.87169,59.4323,0.284616,0.224719,0.484256,0.585411,0.220215,0.220215
61,968.314,1,5.03724,25.9773,3.9939,54.603,0.277409,0.219029,0.485542,0.570588,0.214639,0.214639
62,954.349,1,5.09326,26.8064,3.77599,55.3482,0.270385,0.213483,0.473247,0.576804,0.209204,0.209204
63,945.647,1,5.05358,25.9883,3.60243,56.8664,0.272125,0.208078,0.461264,0.562199,0.203907,0.203907
64,939.3,1,5.1192,26.1647,3.69681,54.4288,0.274768,0.202809,0.449585,0.549827,0.198744,0.198744
65,946.853,1,5.12323,25.938,3.69755,52.9477,0.26781,0.197674,0.438201,0.577834,0.196405,0.193711
66,935.226,1,5.05272,25.9112,4.08426,54.8262,0.262136,0.192669,0.427106,0.714394,0.191432,0.188807
67,931.656,1,5.00684,25.8796,4.0007,55.8101,0.269686,0.18779,0.416291,0.696306,0.186584,0.184026
68,927.341,1,5.07085,26.1133,4.08838,56.3772,0.264718,0.183035,0.40575,0.678675,0.187937,0.179366
69,936.39,1,4.93947,25.6181,4.21284,58.1819,0.296532,0.178401,0.395477,0.66149,0.201841,0.174825
70,931.349,1,4.87544,25.3323,4.29724,64.5602,0.290479,0.173883,0.385463,0.656499,0.198292,0.170398
71,923.638,1,4.9115,25.7077,4.18759,62.5018,0.283124,0.169481,0.375703,0.670022,0.203202,0.166083
72,926.244,1,4.94359,25.4639,4.01526,57.4054,0.287239,0.165189,0.36619,0.678364,0.203106,0.161878
73,932.607,1,4.98721,25.5441,4.09731,52.0206,0.290802,0.161006,0.356918,0.690218,0.208237,0.157779
74,928.185,1,4.9729,24.7051,4.16503,45.9254,0.283439,0.15693,0.349734,0.724998,0.21416,0.153784
75,914.793,1,5.02883,24.5337,3.8998,48.7976,0.284697,0.152956,0.340878,0.706641,0.222693,0.14989
76,915.549,1,5.04368,24.8425,3.90967,47.0998,0.27755,0.149083,0.332247,0.688748,0.225791,0.146095
77,916.106,1,4.97106,25.152,3.76137,51.0379,0.272023,0.145308,0.34808,0.671309,0.226983,0.142396
78,904.692,1,4.89821,25.0492,3.63112,54.4227,0.276641,0.141629,0.339266,0.707851,0.2317,0.13879
79,900.235,1,4.87552,24.7553,3.74545,55.3175,0.293182,0.138043,0.330676,0.689928,0.244236,0.135276
80,904.033,1,4.86699,24.6574,3.76842,54.7644,0.289663,0.134548,0.322303,0.672459,0.24444,0.131851
81,896.625,1,4.90524,23.8472,3.54003,55.9883,0.290175,0.131141,0.314142,0.655432,0.255868,0.128512
82,902.076,1,4.89201,24.1681,3.49757,50.9939,0.294952,0.12782,0.342762,0.743331,0.249447,0.125258
83,899.384,1,4.88727,24.086,3.75299,48.8644,0.287484,0.124584,0.334083,0.783501,0.243131,0.122087
84,886.805,1,4.90434,24.1069,3.95283,51.8957,0.280205,0.121429,0.325624,0.801122,0.247244,0.118995
85,885.961,1,4.94902,24.8937,4.14547,51.708,0.278899,0.118355,0.317379,0.780837,0.245448,0.115982
86,888.527,1,4.94844,24.5868,4.03382,48.4688,0.289618,0.115358,0.309343,0.763573,0.256144,0.113045
