simulations, -2LL
1000,538.571
2000,537.777
3000,537.192
4000,536.828
5000,537.04
6000,537.177
7000,537.191
8000,537.231
9000,536.833
10000,536.861
11000,536.935
12000,536.98
13000,537.007
14000,537.013
15000,537.043
16000,537.035
17000,537.051
18000,536.987
19000,537.001
20000,537.051
21000,536.994
22000,536.984
23000,536.989
24000,536.983
25000,536.994
26000,537.026
27000,537.034
28000,537.053
29000,537.033
30000,537.015
