iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1409.9,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1400.85,1,4.09532,0.610491,0.928259,41.7167,15.1742,49.2258,0.974679,0.974679,1.05303,0.974679,0.998743,0.974679,0.974679
3,1386.4,1,3.1005,0.673504,1.18363,38.8099,17.5489,46.4853,0.95,0.95,1.02637,0.95,0.998743,0.95,0.95
4,1376.08,1,3.29204,0.435761,1.10293,35.4279,18.4933,42.328,0.925945,0.925945,1.07629,0.925945,0.998743,0.925945,0.925945
5,1368.05,1,2.06802,-0.210858,1.49398,39.7633,14.1956,47.5819,0.9025,0.9025,1.04904,0.9025,0.998743,0.9025,0.9025
6,1351.73,1,3.58648,0.0507539,0.987591,35.0933,14.9441,41.8111,0.879648,0.879648,1.02258,0.879648,0.998743,0.879648,0.879648
7,1344.5,1,4.4811,0.311812,0.814808,34.6828,14.7769,41.4813,0.857375,0.857375,0.996687,0.857375,0.998743,0.857375,0.857375
8,1323.17,1,3.58316,0.350572,1.01577,35.1023,13.6778,41.7651,0.835666,0.835666,0.97145,0.835666,0.998743,0.835666,0.835666
9,1322.95,1,3.46644,0.193219,1.04012,41.4147,11.9371,49.3705,0.814506,0.814506,1.02886,0.814506,0.998743,0.814506,0.814506
10,1317.19,1,3.31966,-0.00653482,1.07743,43.2787,11.9632,51.2553,0.793882,0.793882,1.00281,0.793882,0.998743,0.793882,0.793882
11,1304.23,1,3.52681,0.298658,1.08668,43.0237,13.6821,50.7359,0.773781,0.773781,1.09317,0.773781,0.998743,0.773781,0.773781
12,1276.22,1,4.56708,0.709381,0.822917,37.8321,14.1922,44.6166,0.754188,0.754188,1.06549,0.754188,0.998743,0.754188,0.754188
13,1275.91,1,3.74602,0.00503242,1.03414,38.0539,21.856,44.8928,0.735092,0.735092,1.03851,0.735092,0.998743,0.735092,0.735092
14,1271,1,3.03261,0.0273286,1.17848,38.7275,19.6304,45.7121,0.716479,0.716479,1.01221,0.716479,0.998743,0.716479,0.716479
15,1252.4,1,3.78848,0.338305,1.00878,37.532,19.4407,44.1815,0.698337,0.698337,0.986584,0.698337,0.998743,0.698337,0.698337
16,1251.24,1,2.98898,0.214373,1.20367,36.2805,20.897,42.8339,0.680655,0.680655,1.02777,0.680655,0.998743,0.680655,0.680655
17,1232.2,1,3.54449,0.253812,1.04237,36.5051,17.7481,42.9503,0.66342,0.66342,1.00578,0.66342,0.998743,0.66342,0.66342
18,1233.36,1,3.42102,0.334276,1.09193,38.6895,18.085,45.5397,0.646622,0.646622,1.05177,0.646622,0.998743,0.646622,0.646622
19,1225.23,1,3.22809,0.264514,1.14015,35.5591,17.5281,41.823,0.630249,0.630249,1.11063,0.630249,0.998743,0.630249,0.630249
20,1210.91,1,3.76228,0.0577327,0.992682,33.4752,16.975,39.4378,0.614291,0.614291,1.08251,0.614291,0.998743,0.614291,0.614291
21,1198.64,1,3.9101,0.264695,0.95654,32.4018,16.9729,38.5057,0.598737,0.598737,1.0551,0.598737,0.998743,0.598737,0.598737
22,1189.06,1,3.7962,0.093418,0.97438,34.88,11.5285,41.5656,0.583577,0.583577,1.02838,0.583577,0.998743,0.583577,0.583577
23,1174.95,1,3.82456,0.200012,0.975041,33.9979,12.464,40.7268,0.5688,0.5688,1.00234,0.5688,0.998743,0.5688,0.5688
24,1167.64,1,3.7579,0.0951821,0.99886,34.0823,13.2955,40.6948,0.554398,0.554398,0.976965,0.554398,0.998743,0.554398,0.554398
25,1158.53,1,4.36018,0.300018,0.874461,32.6015,12.1462,38.7674,0.54036,0.54036,0.952227,0.54036,0.998743,0.54036,0.54036
26,1145.52,1,4.82099,0.431705,0.782676,32.0521,13.042,38.0766,0.526678,0.526678,0.928116,0.526678,0.998743,0.526678,0.526678
27,1139.59,1,5.1677,0.409919,0.717416,34.0893,14.0818,40.3142,0.513342,0.513342,0.915256,0.513342,0.998743,0.513342,0.513342
28,1123.09,1,4.87575,0.483215,0.76879,34.2159,15.4734,40.0685,0.500344,0.500344,0.892081,0.500344,0.998743,0.500344,0.500344
29,1116.74,1,4.14357,0.460768,0.945706,33.5193,16.2497,39.1914,0.487675,0.487675,0.869493,0.487675,0.998743,0.487675,0.487675
30,1097.42,1,4.05582,0.248352,0.950486,33.8829,14.904,39.5461,0.475327,0.475327,0.847477,0.475327,0.998743,0.475327,0.475327
31,1098.17,1,4.14174,0.213048,0.934195,34.3953,13.89,39.9648,0.463291,0.463291,0.826018,0.463291,0.998743,0.463291,0.463291
32,1085.2,1,4.02791,0.306706,0.951218,33.8467,12.5452,39.1518,0.45156,0.45156,0.805103,0.45156,0.998743,0.45156,0.45156
33,1085.1,1,3.86906,0.373623,0.985535,35.4348,11.2313,40.926,0.440127,0.440127,0.784717,0.440127,0.998743,0.440127,0.440127
34,1070.09,1,3.8014,0.168611,0.986539,35.8382,10.8654,41.5009,0.428982,0.428982,0.764848,0.428982,0.998743,0.428982,0.428982
35,1058.93,1,3.90414,0.285711,0.966378,36.7904,10.2366,42.7246,0.41812,0.41812,0.745482,0.41812,0.998743,0.41812,0.41812
36,1055.9,1,4.13126,0.246292,0.942935,36.9976,11.7979,42.9284,0.407533,0.407533,0.726606,0.407533,0.998743,0.407533,0.407533
37,1062.98,1,3.90517,0.111806,0.975781,35.0198,11.3673,40.4123,0.397214,0.397214,0.866216,0.397214,0.998743,0.397214,0.397214
38,1048.84,1,4.36156,0.210453,0.873633,36.1904,10.5014,41.6964,0.387157,0.387157,0.851617,0.387157,0.998743,0.387157,0.387157
39,1036.03,1,4.38352,0.239948,0.838503,35.3728,11.389,40.8381,0.377354,0.377354,0.830054,0.377354,0.998743,0.377354,0.377354
40,1032.7,1,4.6277,0.24858,0.794513,35.8056,10.8636,41.4004,0.367799,0.398429,0.821803,0.395818,0.998743,0.367799,0.367799
41,1027.93,1,4.0912,0.285854,0.919663,34.441,10.8545,39.7855,0.358486,0.38834,0.800994,0.385796,0.998743,0.358486,0.358486
42,1023.56,1,4.24803,0.305862,0.897486,34.7116,10.3436,40.1025,0.349409,0.378507,0.803713,0.376027,0.998743,0.349409,0.349409
43,1012.63,1,4.07859,0.346629,0.910627,34.8593,13.5107,40.4127,0.340562,0.368923,0.819714,0.366506,0.998743,0.340562,0.340562
44,1007.54,1,4.21991,0.283903,0.887676,34.8061,13.5214,40.4664,0.331938,0.359582,0.854385,0.357226,0.998743,0.331938,0.331938
45,1009.7,1,4.67968,0.296305,0.803897,35.2197,11.9483,40.8571,0.323534,0.350477,0.943753,0.348181,0.998743,0.323534,0.323534
46,996.703,1,4.56908,0.397501,0.816741,35.4994,10.8851,41.1868,0.315341,0.341603,0.919857,0.339365,0.998743,0.315341,0.315341
47,999.671,1,4.42053,0.331291,0.850468,34.2622,12.4637,39.761,0.307357,0.340272,0.90919,0.335888,0.998743,0.307357,0.307357
48,990.845,1,4.36697,0.432697,0.855395,34.3507,12.0741,39.672,0.299574,0.336324,0.911891,0.334877,0.998743,0.302861,0.299574
49,999.259,1,4.57288,0.525105,0.815313,34.5688,12.9203,39.8662,0.291989,0.352991,0.888801,0.354595,0.998743,0.30551,0.291989
50,992.197,1,4.42615,0.496149,0.847356,34.3702,12.0584,39.7087,0.284596,0.357997,0.866296,0.356349,0.998743,0.302848,0.284596
51,978.153,1,4.32384,0.212887,0.850318,32.3302,11.2057,37.2695,0.27739,0.348932,0.844361,0.347326,0.998743,0.306685,0.27739
52,976.277,1,4.18092,0.306804,0.880242,32.5902,12.1765,37.5255,0.270366,0.340097,0.822981,0.339115,0.998743,0.318112,0.270366
53,977.195,1,3.82218,0.27665,0.944474,32.4506,12.4733,37.4775,0.26352,0.3422,0.827925,0.339919,0.998743,0.337848,0.26352
54,980.206,1,4.15952,0.278992,0.873947,34.9737,10.6474,40.2922,0.256848,0.339826,0.829359,0.336406,0.998743,0.336998,0.256848
55,972.013,1,3.85283,0.241176,0.930091,33.2946,9.23524,38.4643,0.250344,0.331221,0.80836,0.327888,0.998743,0.341978,0.250344
56,961.641,1,3.99627,0.253892,0.898505,33.1308,9.98585,38.2895,0.244005,0.322834,0.806781,0.319586,0.998743,0.353127,0.244005
57,963.459,1,3.69621,0.319583,0.955739,32.4498,10.1046,37.5698,0.237827,0.318023,0.786353,0.314803,0.998743,0.362462,0.237827
58,961.977,1,4.08261,0.390877,0.86862,33.1532,9.57091,38.3346,0.231805,0.323586,0.766442,0.319331,0.998743,0.36275,0.231805
59,964.75,1,3.93023,0.408061,0.895715,32.2693,9.53465,37.3138,0.225936,0.352445,0.757935,0.348176,0.998743,0.376458,0.225936
60,956.198,1,3.77878,0.28188,0.928562,31.6397,10.3263,36.4828,0.220215,0.34352,0.738744,0.33936,0.998743,0.380286,0.220215
61,951.533,1,3.66001,0.267786,0.953847,31.441,10.5952,36.2433,0.214639,0.334822,0.720038,0.330768,0.998743,0.388773,0.214639
62,947.974,1,3.45863,0.188269,0.997431,31.7735,11.5418,36.5557,0.209204,0.326344,0.711783,0.322392,0.998743,0.395769,0.209204
63,939.378,1,3.30548,0.108419,1.03878,30.8811,9.2817,35.5473,0.203907,0.318081,0.69376,0.314229,0.998743,0.395107,0.203907
64,934.983,1,3.50259,0.173018,0.975387,29.6355,9.14535,34.0588,0.198744,0.310027,0.676194,0.306273,0.998743,0.402525,0.198744
65,932.396,1,3.46489,0.179339,0.999665,31.1276,9.22859,35.8016,0.193711,0.302177,0.705683,0.298518,0.998743,0.397718,0.193711
66,925.015,1,3.56565,0.246668,0.984672,30.9387,10.3278,35.5271,0.188807,0.294526,0.746945,0.290959,0.998743,0.397939,0.188807
67,925.016,1,3.10744,0.161934,1.09505,31.2364,9.75279,36.028,0.184026,0.287068,0.728032,0.283592,0.998743,0.411949,0.184026
68,921.467,1,3.48649,0.257302,1.00043,31.5282,10.6975,36.4562,0.179366,0.2798,0.759834,0.276411,0.998743,0.404029,0.179366
69,920.954,1,3.27286,0.179275,1.05565,31.098,10.7742,35.8785,0.174825,0.290317,0.740594,0.284072,0.998743,0.401005,0.174825
70,916.265,1,3.29314,0.0930431,1.04413,31.6626,10.304,36.4698,0.170398,0.282966,0.721842,0.276879,0.998743,0.4088,0.170398
71,903.59,1,3.24846,0.108121,1.05403,31.5645,9.48454,36.3558,0.166083,0.275801,0.703564,0.269868,0.998743,0.409217,0.166083
72,894.727,1,3.11824,0.145204,1.09058,30.7387,9.73565,35.2832,0.161878,0.268818,0.68575,0.264534,0.998743,0.412377,0.161878
73,897.109,1,3.05289,0.106008,1.09821,31.4323,9.07626,36.0997,0.168127,0.262011,0.668386,0.257836,0.998743,0.42635,0.157779
74,895.623,1,3.35768,0.14937,1.00584,31.668,8.93006,36.3795,0.173307,0.255377,0.651462,0.251307,0.998743,0.415555,0.153784
75,889.825,1,3.53753,0.270452,0.967086,31.7497,8.99008,36.4889,0.168919,0.250459,0.634967,0.245238,0.998743,0.41272,0.14989
76,880.85,1,3.4016,0.176499,1.00459,32.3,9.46054,37.0588,0.165659,0.244118,0.618889,0.239029,0.998743,0.422216,0.146095
77,873.092,1,3.27068,0.177092,1.03387,32.4524,8.51849,37.2257,0.172835,0.239096,0.603219,0.232976,0.998743,0.425793,0.142396
78,875.108,1,3.37118,0.184203,0.998053,33.0727,8.06876,37.8205,0.168459,0.239976,0.593985,0.233853,0.998626,0.416021,0.13879
