iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1452.83,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1438.28,1,5.41284,0.801787,0.639942,47.0958,16.6656,56.1132,0.974679,0.974679,0.975051,0.974679,0.998743,0.974679,0.974679
3,1431.97,1,5.08453,1.00748,0.672585,42.2735,16.1264,51.3542,0.95,0.95,0.950362,0.95,0.998743,0.95,0.95
4,1421.74,1,4.85461,0.66134,0.632831,43.2846,18.421,52.6988,0.925945,0.925945,0.98659,0.925945,0.998743,0.925945,0.925945
5,1410.06,1,2.84508,0.625641,1.12732,53.4694,15.0763,64.4408,0.9025,0.9025,0.998708,0.9025,0.998743,0.9025,0.9025
6,1399.67,1,3.11465,1.00809,1.04352,61.1858,14.3084,73.3549,0.879648,0.879648,1.02362,0.879648,0.998743,0.879648,0.879648
7,1381.42,1,2.14308,0.790841,1.41344,62.4506,14.9793,74.8153,0.857375,0.857375,0.997703,0.857375,0.998743,0.857375,0.857375
8,1372.86,1,3.04262,0.669147,1.09065,63.1176,14.8397,75.0688,0.835666,0.835666,0.97244,0.835666,0.998743,0.835666,0.835666
9,1364.43,1,3.64412,0.763283,0.947036,66.2073,14.8108,78.9412,0.814506,0.814506,0.947817,0.814506,0.998743,0.814506,0.814506
10,1353.92,1,3.88792,1.10272,0.929608,57.1205,14.2641,68.1693,0.793882,0.793882,0.942192,0.793882,0.998743,0.793882,0.793882
11,1335.3,1,3.78124,0.981761,0.96655,57.544,13.3031,68.3063,0.773781,0.773781,0.950826,0.773781,0.998743,0.773781,0.773781
12,1324.89,1,3.31205,0.914142,1.0498,54.358,12.9384,64.5656,0.754188,0.754188,1.02808,0.754188,0.998743,0.754188,0.754188
13,1327.5,1,2.84179,0.895896,1.16591,59.3742,15.8477,70.3105,0.735092,0.735204,1.06252,0.735092,0.998743,0.735092,0.735092
14,1315.04,1,3.48976,0.986321,0.979859,57.1328,13.7152,68.0072,0.716479,0.716588,1.35885,0.716479,0.998743,0.716479,0.716479
