iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1417.69,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1406.37,1,6.63658,0.514445,0.518909,39.6511,19.0139,46.593,0.974679,0.974679,1.0465,0.974679,0.998743,0.974679,0.974679
3,1399.29,1,5.5793,0.417625,0.642739,43.8101,18.9093,51.9376,0.95,0.95,1.0389,0.95,0.998743,0.95,0.95
4,1386.13,1,3.93927,0.458533,0.914047,40.6357,21.845,48.0137,0.925945,0.925945,1.03085,0.925945,0.998743,0.925945,0.925945
5,1373.78,1,6.52146,0.743488,0.471395,44.2637,17.4815,52.3444,0.9025,0.9025,1.03747,0.9025,0.998743,0.9025,0.9025
6,1357.89,1,6.35532,0.40985,0.50791,43.9451,14.3839,52.0994,0.879648,0.879648,1.0112,0.879648,0.998743,0.879648,0.879648
7,1344.61,1,7.46641,0.53623,0.404739,44.9405,14.7796,53.1405,0.857375,0.857375,0.985592,0.857375,0.998743,0.857375,0.857375
8,1328.36,1,6.28341,0.529676,0.531137,45.9456,15.7877,53.7285,0.835666,0.835666,0.960637,0.835666,0.998743,0.835666,0.835666
9,1321.79,1,7.65448,0.49258,0.390826,49.3502,14.4048,57.6663,0.814506,0.814506,0.967936,0.814506,0.998743,0.814506,0.814506
10,1326.5,1,10.5753,0.495649,0.0812335,51.5021,15.8898,60.2621,0.793882,0.793882,1.06157,0.793882,0.998743,0.793882,0.793882
11,1314.95,1,8.16968,0.696523,0.323636,55.6028,14.6035,64.858,0.773781,0.773781,1.03469,0.773781,0.998743,0.773781,0.773781
12,1293.07,1,7.9238,0.70766,0.37257,51.3417,15.2609,59.4212,0.754188,0.754188,1.00849,0.754188,0.998743,0.754188,0.754188
13,1306.63,1,8.47377,0.478055,0.33061,55.8099,17.7175,64.3807,0.735092,0.738309,1.04891,0.738377,0.998743,0.735092,0.735092
14,1284.93,1,7.65901,0.429788,0.373189,56.2685,15.1042,65.151,0.716479,0.719614,1.12043,0.719681,0.998743,0.716479,0.716479
15,1262.44,1,7.23406,0.58815,0.454434,49.5712,15.6342,57.5822,0.698337,0.701393,1.15406,0.701458,0.998743,0.698337,0.698337
16,1261.28,1,9.45399,0.694099,0.185217,42.4867,20.5834,49.4142,0.680655,0.683634,1.33729,0.683697,0.998743,0.680655,0.680655
17,1255.81,1,6.80698,0.567349,0.484132,45.7549,15.3225,53.3709,0.66342,0.666324,1.41269,0.666385,0.998743,0.66342,0.66342
18,1236.91,1,7.60903,0.611368,0.406598,45.7675,15.5794,53.1692,0.646622,0.649452,1.37692,0.649512,0.998743,0.646622,0.646622
19,1224.85,1,7.79708,0.663392,0.395772,44.4907,16.5427,51.4289,0.630249,0.633008,1.34206,0.633066,0.998743,0.630249,0.630249
20,1215.29,1,8.36531,0.480004,0.32148,43.6764,17.4571,50.4488,0.614291,0.616979,1.30807,0.617037,0.998743,0.614291,0.614291
21,1215.23,1,6.82803,0.402097,0.47466,40.8171,20.1653,47.4597,0.598737,0.601357,1.27495,0.601413,0.998743,0.598737,0.598737
22,1205.71,1,7.9575,0.508702,0.327672,41.8836,15.3341,49.0145,0.583577,0.58613,1.24409,0.586185,0.998743,0.583577,0.583577
23,1181.29,1,8.82572,0.610936,0.273108,41.0085,14.4912,48.4422,0.5688,0.571289,1.21259,0.571342,0.998743,0.5688,0.5688
24,1160.48,1,8.78121,0.619005,0.292441,45.2745,11.3338,53.347,0.554398,0.556824,1.18189,0.556875,0.998743,0.554398,0.554398
25,1153.11,1,8.48034,0.373107,0.325916,41.2273,12.6496,48.7902,0.54036,0.542725,1.15196,0.542775,0.998743,0.54036,0.54036
26,1144.94,1,9.06316,0.704714,0.26163,40.4228,14.8102,47.8821,0.526678,0.528983,1.12279,0.529032,0.998743,0.526678,0.526678
27,1136.61,1,8.83458,0.569086,0.266461,40.865,20.2093,48.4346,0.513342,0.515589,1.13201,0.515636,0.998743,0.513342,0.513342
28,1116.65,1,9.02877,0.517904,0.265419,40.2122,22.9971,47.3587,0.500344,0.502534,1.10335,0.50258,0.998743,0.500344,0.500344
29,1107.8,1,9.26244,0.520693,0.264427,39.6212,21.1719,46.4776,0.487675,0.489809,1.07541,0.489854,0.998743,0.487675,0.487675
30,1092.19,1,9.97296,0.521202,0.175715,38.1694,18.4353,44.747,0.475327,0.477407,1.04818,0.477451,0.998743,0.475327,0.475327
31,1099.97,1,9.08112,0.502844,0.253365,41.532,15.1548,48.5354,0.463291,0.465319,1.02164,0.465362,0.998743,0.463291,0.463291
32,1074.07,1,8.7274,0.535228,0.298306,41.9432,15.0989,48.888,0.45156,0.453537,0.995772,0.453579,0.998743,0.45156,0.45156
33,1067.24,1,8.42581,0.62075,0.318007,42.2188,12.3976,49.0812,0.440127,0.442053,0.970559,0.442094,0.998743,0.440127,0.440127
34,1055.61,1,8.03552,0.7145,0.353402,42.3146,12.5174,49.2303,0.428982,0.43086,0.945984,0.4309,0.998743,0.428982,0.428982
35,1043.28,1,8.78058,0.84978,0.283521,42.6418,13.4323,49.6953,0.41812,0.41995,0.922031,0.419989,0.998743,0.41812,0.41812
