iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1491.19,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1472.42,1,4.80463,27.0823,7.6797,33.3145,0.974679,0.974679,1.03571,0.974679,0.998761,0.974679,0.974679
3,1469.39,1,4.99429,27.2226,7.13631,33.926,0.95,0.95,1.013,0.95,0.998761,0.95,0.95
4,1454.14,1,4.44608,24.2869,9.62522,30.338,0.925945,0.925945,1.02566,0.925945,0.998761,0.925945,0.925945
5,1438.3,1,4.59892,23.8392,7.09369,29.675,0.9025,0.9025,0.99969,0.9025,0.998761,0.9025,0.9025
6,1430.23,1,4.47846,22.7,7.82782,28.5157,0.879648,0.879648,1.08671,0.879648,0.998761,0.879648,0.879648
7,1417.53,1,4.8425,22.8273,8.60554,28.4371,0.857375,0.857375,1.05919,0.857375,0.998761,0.857375,0.857375
8,1396.71,1,4.7074,22.6511,8.53419,27.9506,0.835666,0.835666,1.03237,0.835666,0.998761,0.835666,0.835666
9,1391.01,1,4.86112,24.0924,8.73072,29.6127,0.814506,0.814506,1.01741,0.814506,0.998761,0.814506,0.814506
10,1379.59,1,4.77267,25.8066,9.13199,31.5417,0.793882,0.793882,0.991653,0.793882,0.998761,0.793882,0.793882
11,1366.67,1,4.87552,24.9531,9.0379,30.4786,0.773781,0.773781,0.966544,0.773781,0.998761,0.773781,0.773781
12,1355.2,1,4.98704,23.627,8.14012,28.7822,0.754188,0.754188,0.94207,0.754188,0.998761,0.754188,0.754188
13,1354.91,1,5.01967,25.356,10.5541,30.7888,0.735092,0.735092,0.918216,0.735092,0.998761,0.735092,0.735092
14,1343.7,1,4.91764,27.3389,9.70479,33.1757,0.716479,0.716479,1.06425,0.716479,0.998761,0.716479,0.716479
15,1323.55,1,5.05816,24.8716,11.1663,30.1115,0.698337,0.698337,1.0373,0.698337,0.998761,0.698337,0.698337
16,1316.38,1,5.03858,21.4959,11.637,26.0707,0.680655,0.680655,1.06611,0.680655,0.998761,0.680655,0.680655
17,1295.49,1,5.06789,20.9645,10.2282,25.5539,0.66342,0.66342,1.03911,0.66342,0.998761,0.66342,0.66342
18,1291.87,1,5.29486,21.0686,9.97697,25.7066,0.646622,0.646622,1.0128,0.646622,0.998761,0.646622,0.646622
19,1279.16,1,4.96008,20.1695,11.1114,24.4721,0.630249,0.630249,1.02036,0.630249,0.998761,0.630249,0.630249
20,1275.23,1,5.01384,19.7627,10.7658,24.0729,0.614291,0.614291,0.994519,0.614291,0.998761,0.614291,0.614291
21,1260.13,1,5.02751,19.842,11.2626,24.2773,0.598737,0.598737,0.997293,0.598737,0.998761,0.598737,0.598737
22,1247.55,1,5.19776,21.4413,10.859,26.4675,0.583577,0.583577,0.972041,0.583577,0.998761,0.583577,0.583577
23,1233.15,1,5.2133,21.9547,9.75359,27.1689,0.5688,0.5688,0.947428,0.5688,0.998761,0.5688,0.5688
24,1212.68,1,5.30392,22.8155,8.64631,28.1195,0.554398,0.554398,0.923439,0.554398,0.998761,0.554398,0.554398
25,1213.21,1,5.15064,21.6817,8.96939,26.5513,0.54036,0.54036,1.01605,0.54036,0.998761,0.54036,0.54036
26,1194.42,1,5.2228,23.4574,10.1583,28.725,0.526678,0.526678,0.990327,0.526678,0.998761,0.526678,0.526678
27,1189.62,1,5.05921,22.9556,11.6761,28.081,0.513342,0.513342,0.993833,0.513342,0.998761,0.513342,0.513342
28,1168.1,1,5.25546,23.0713,11.9757,28.0081,0.500344,0.500344,0.968668,0.500344,0.998761,0.500344,0.500344
29,1160.4,1,5.26332,22.3205,12.6173,26.9229,0.487675,0.487675,0.944141,0.487675,0.998761,0.487675,0.487675
30,1151.76,1,5.32323,20.7206,13.458,24.8852,0.475327,0.475327,0.920235,0.475327,0.998761,0.475327,0.475327
31,1146.03,1,5.37717,21.1604,12.7886,25.3903,0.463291,0.463291,0.938103,0.463291,0.998761,0.463291,0.463291
32,1129.43,1,5.17916,21.7556,11.654,26.1014,0.45156,0.45156,0.91435,0.45156,0.998761,0.45156,0.45156
33,1123.12,1,5.1928,21.4297,11.251,25.7291,0.440127,0.440127,0.891198,0.440127,0.998761,0.440127,0.440127
34,1117.97,1,5.03233,21.5756,11.2012,25.9209,0.428982,0.428982,0.868633,0.428982,0.998761,0.428982,0.428982
