iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1228.24,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1229.78,1,8.87987,12.6431,45.2806,82.4021,0.95,0.95,0.285,0.285,0.85316,0.974679,1.15182,0.974679,1.0327,0.974679
3,1207.23,1,8.919,12.236,45.6851,77.4142,0.9025,0.9025,0.27075,0.27075,0.851287,0.95,1.12265,0.95,1.0906,0.95
4,1195.72,1,9.00452,11.0437,44.1406,69.5413,0.857375,0.857375,0.257212,0.257212,0.875661,0.925945,1.14315,0.925945,1.09518,0.925945
5,1177.26,1,9.21815,11.2697,42.5943,59.1621,0.814506,0.814506,0.244352,0.244352,0.827998,0.9025,1.12685,0.9025,1.06745,0.9025
6,1150.66,1,9.24058,13.9838,39.8996,56.7147,0.773781,0.773781,0.232134,0.232134,0.826997,0.879648,1.09832,0.879648,1.04043,0.879648
7,1140.04,1,9.22203,13.5883,39.3231,47.4759,0.735092,0.735092,0.220528,0.220528,0.841417,0.857375,1.07051,0.857375,1.04272,0.857375
8,1109.29,1,9.16542,14.049,40.5086,47.6239,0.698337,0.698337,0.209501,0.209501,0.842625,0.835666,1.04341,0.835666,1.01632,0.835666
9,1097.59,1,9.18275,14.5644,38.903,52.4986,0.66342,0.66342,0.199026,0.199026,0.845155,0.814506,1.03261,0.814506,0.990588,0.814506
10,1066.94,1,9.16328,14.7406,37.6699,54.5603,0.630249,0.630249,0.189075,0.189075,0.835689,0.793882,1.00646,0.793882,0.965506,0.793882
11,1058.86,1,9.07158,14.1915,38.3712,57.7712,0.598737,0.598737,0.179621,0.179621,0.85583,0.773781,0.980978,0.773781,0.945297,0.773781
12,1046.93,1,9.0759,12.8034,39.4487,64.0078,0.5688,0.5688,0.17064,0.17064,0.845282,0.754188,0.962741,0.754188,0.921362,0.754188
13,1024.67,1,9.12981,11.75,41.3062,59.9576,0.54036,0.54036,0.162108,0.162108,0.847546,0.735092,0.982987,0.735092,0.898032,0.735092
14,1016.45,1,9.14112,11.8027,41.8171,60.7794,0.513342,0.513342,0.154003,0.154003,0.842337,0.716479,1.00292,0.716479,0.875293,0.716479
15,998.063,1,9.1537,12.2223,41.3676,61.2511,0.487675,0.487675,0.146302,0.146302,0.849348,0.698337,1.02432,0.698337,0.853131,0.698337
16,998.594,1,9.12226,11.2623,43.8508,67.0779,0.463291,0.463291,0.138987,0.138987,0.852289,0.680655,0.998383,0.680655,0.831529,0.680655
17,975.473,1,8.99888,10.8182,42.9897,61.5108,0.440127,0.440127,0.132038,0.132038,0.849574,0.66342,0.973103,0.66342,0.921996,0.66342
18,970.722,1,8.94964,10.2203,43.8426,52.0066,0.41812,0.186241,0.125436,0.14001,0.853161,0.646622,0.988236,0.646622,1.03593,0.646622
19,955.118,1,8.99625,9.88008,43.5994,52.8329,0.397214,0.19848,0.119164,0.137931,0.853687,0.630249,0.963213,0.630249,1.0097,0.630249
20,950.037,1,8.99823,9.90077,43.4927,51.3955,0.377354,0.226909,0.113206,0.13547,0.84647,0.614291,0.95952,0.614291,1.00984,0.614291
21,940.854,1,9.05561,10.3617,43.6925,54.743,0.0271179,0.223631,0.126452,0.142667,0.838491,0.598737,0.935224,0.598737,1.04819,0.598737
22,919.499,1,9.07495,9.87513,43.0829,61.6734,0.025762,0.185007,0.120129,0.143999,0.855516,0.583577,0.911544,0.583577,1.02165,0.583577
23,914.802,1,9.04948,10.2125,43.852,64.9649,2.22045e-16,0.181203,0.119267,0.14077,0.853396,0.5688,0.888463,0.5688,0.995782,0.5688
24,915.648,1,8.99138,10.4196,44.6037,63.7134,2.22045e-16,0.206133,0.119011,0.141425,0.849114,0.554398,0.865967,0.554398,0.972162,0.554398
25,913.695,1,8.94666,10.1396,43.9837,62.75,2.22045e-16,0.188863,0.120671,0.140431,0.857595,0.54036,0.84404,0.54036,0.947546,0.54036
26,915.869,1,8.90113,9.88357,43.2473,71.1976,2.22045e-16,0.193187,0.116817,0.146051,0.86261,0.526678,0.822668,0.526678,0.923554,0.526678
27,909.486,1,9.00923,9.82357,43.5854,67.5482,2.22045e-16,0.148404,0.115706,0.151123,0.859604,0.513342,0.801838,0.513342,0.904979,0.513342
