iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,643.229,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,620.924,1,9.28383,14.2227,38.8813,74.1399,0.24,0.894427,1.04767,0.894427,0.894427
3,574.678,1,9.25651,14.5253,40.5382,82.1333,0.192,0.8,0.977541,0.8,0.827712
4,539.637,1,9.13669,14.4044,40.8328,88.7032,0.1536,0.715542,0.938744,0.715542,0.813986
5,495.484,1,9.08545,13.1031,42.7621,88.5303,0.12288,0.64,0.839638,0.64,0.75128
6,451.659,1,9.3779,14.2097,38.3992,76.365,0.098304,0.572433,0.750995,0.572433,0.742454
7,436.28,1,9.36074,14.1988,39.8133,75.267,0.0963514,0.512,0.671711,0.512,0.736413
8,408.963,1,9.35915,14.2124,39.9681,74.7903,0.0874698,0.457947,0.60725,0.457947,0.672205
9,375.714,1,9.36177,13.8796,39.7132,73.3843,0.0757568,0.4096,0.568724,0.4096,0.674294
10,371.152,1,9.37354,14.712,39.2855,74.8461,0.0754156,0.366357,0.600647,0.366357,0.627879
11,349.847,1,9.40061,14.8643,39.6174,73.4891,0.0688217,0.32768,0.596192,0.32768,0.637614
12,339.487,1,9.40095,15.1744,38.6124,71.5241,0.0668465,0.293086,0.567394,0.293086,0.600934
13,335.673,1,9.46236,15.7277,37.9754,63.5934,0.0665869,0.268259,0.559968,0.262144,0.576358
14,328.279,1,9.44335,15.4457,38.0154,64.7014,0.064929,0.266244,0.550761,0.234469,0.566624
15,316.78,1,9.49201,14.8551,38.5397,64.5584,0.0631961,0.266922,0.538363,0.209715,0.518051
16,314.294,1,9.47481,14.6924,38.9468,63.6677,0.0615718,0.266587,0.521071,0.226689,0.528198
17,313.591,1,9.48677,14.5714,39.1334,62.8236,0.0624924,0.27038,0.502959,0.206022,0.529966
18,314.988,1,9.55761,14.8749,39.4054,63.1233,0.0630454,0.259051,0.487225,0.221224,0.544665
19,305.582,1,9.50651,14.1949,39.7457,63.4079,0.058913,0.253523,0.503812,0.231014,0.57342
20,303.481,1,9.51707,14.0757,39.6365,61.9445,0.0585602,0.253475,0.515816,0.225343,0.566091
21,293.321,1,9.53205,14.0308,39.5986,62.4499,0.0554351,0.24907,0.517614,0.242379,0.523955
22,289.143,1,9.51169,13.7102,40.1396,62.9421,0.05454,0.250975,0.494737,0.245816,0.515782
23,282.98,1,9.52434,13.5398,39.9132,61.2753,0.053494,0.252296,0.477584,0.238678,0.500013
24,277.678,1,9.5747,13.3528,40.5958,64.318,0.0525183,0.251887,0.510619,0.237444,0.461272
25,280.961,1,9.57564,13.3095,40.149,62.8466,0.053409,0.253307,0.481372,0.236162,0.486832
26,266.592,1,9.58792,13.4861,40.1352,59.7752,0.0497777,0.255295,0.525799,0.22119,0.455774
27,281.49,1,9.59554,13.8705,39.9649,60.6979,0.0534045,0.251555,0.533946,0.234116,0.451638
28,271.7,1,9.62508,13.7301,39.8465,59.8129,0.0517748,0.247846,0.527588,0.222841,0.429469
29,268.212,1,9.6437,13.5725,40.5537,59.874,0.0517318,0.246663,0.514261,0.213345,0.413677
30,266.255,1,9.6492,12.7344,40.9908,59.2341,0.0517322,0.245549,0.492178,0.235312,0.370004
31,274.061,1,9.63038,12.5918,41.4079,60.6168,0.053021,0.248659,0.535684,0.226979,0.383504
32,269.877,1,9.59327,12.5692,40.5836,58.6283,0.0520804,0.250566,0.538593,0.223397,0.366101
33,270.338,1,9.59372,12.605,40.2937,60.8517,0.0523957,0.248806,0.552996,0.234664,0.33202
34,268.419,1,9.61444,12.752,40.5502,59.0154,0.052417,0.248371,0.550122,0.225535,0.324459
35,269.452,1,9.62938,13.0621,40.5083,58.7796,0.0537855,0.248905,0.534611,0.211796,0.305833
36,270.894,1,9.6508,13.9115,40.0236,57.9593,0.0532504,0.252561,0.58059,0.245962,0.273545
37,267.945,1,9.61859,13.8041,39.3944,59.2383,0.052923,0.257132,0.570146,0.23306,0.263538
38,262.697,1,9.63029,13.7469,39.2067,58.918,0.0512357,0.251743,0.569879,0.228581,0.290311
39,257.876,1,9.64944,13.3252,40.0988,56.9461,0.0508576,0.25012,0.528282,0.231042,0.280379
40,261.229,1,9.67081,13.7815,40.3785,56.2878,0.0525869,0.257179,0.573993,0.22891,0.250779
41,266.623,1,9.67831,13.8493,40.6025,55.7083,0.0544079,0.254534,0.61293,0.208378,0.22724
42,259.601,1,9.65883,13.2958,40.287,53.5235,0.0537601,0.251759,0.574992,0.203719,0.206244
43,255.492,1,9.6358,13.0904,39.832,54.5899,0.0531203,0.251565,0.575041,0.209176,0.186927
