iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.583,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,764.445,1,5.98474,1.76434,25.1741,6.58922,28.987,1.46202,1.46202,0.974679,0.62,0.285
3,752.086,1,6.39495,1.72957,27.3845,7.6735,34.2409,1.425,1.425,1.12788,0.62,0.27075
4,751.212,1,6.25134,2.56023,26.7273,7.04968,59.9216,1.38892,1.38892,1.09932,0.62,0.257212
5,736.095,1,6.34872,2.28217,25.2535,7.36505,46.0647,1.35375,1.35375,1.22347,0.62,0.244352
6,720.502,1,5.99166,1.36208,24.3925,9.83188,34.9804,1.31947,1.31947,1.19249,0.62,0.232134
7,715.361,1,6.27955,1.55978,21.4816,10.4958,32.6848,1.28606,1.28606,1.16229,0.62,0.220528
8,702.605,1,6.31228,1.54365,21.1108,10.1703,30.0292,1.2535,1.2535,1.13286,0.62,0.209501
9,686.218,1,6.3642,1.36062,19.1553,10.6149,30.5453,1.22176,1.22176,1.10418,0.62,0.199026
10,678.62,1,6.31096,1.67482,18.1296,16.7779,28.8748,1.19082,1.19082,1.10342,0.62,0.189075
11,670.322,1,6.04778,1.38327,13.8707,17.5402,30.7697,1.16067,1.16067,1.11817,0.62,0.179621
12,650.205,1,6.20614,1.26879,15.3044,18.1481,30.7697,1.13128,1.13128,1.08986,0.62,0.17064
13,651.446,1,5.98529,1.15206,12.9323,21.3258,32.2121,1.10264,1.10264,1.06226,0.62,0.162108
14,638.34,1,5.65834,0.677564,10.9887,21.999,29.8717,1.07472,1.07472,1.07098,0.62,0.154003
15,625.434,1,5.62068,0.541226,9.23081,21.2401,30.0117,1.04751,1.04751,1.04386,0.62,0.146302
16,619.534,1,5.66789,0.558209,8.69233,24.1985,29.6365,1.02098,1.02098,1.01743,0.62,0.138987
17,603.401,1,5.4438,0.375383,8.30381,21.7969,28.4557,0.995131,0.995131,0.99167,0.62,0.132038
18,593.67,1,5.58613,0.667099,8.46141,23.8377,28.7225,0.969933,0.969933,0.96656,0.62,0.125436
