parameter,value
Cl_pop,10.4646796923422
beta_Cl_logtCLCRMLMIN,0.629287101116614
V1_pop,43.8490387880805
Q_pop,19.5020646756678
beta_Q_ANTU_2,-0.659849338405584
beta_Q_logtAGEA,1.6055605825307
beta_Q_logtCLCRMLMIN,1.61543894630133
beta_Q_logtSCRMGDL,0.427173295047785
V2_pop,52.4334417099051
omega_Cl,0.212653724355389
omega_V1,0.254092348598169
omega_Q,0.00842383362808781
omega_V2,0.169423088604269
corr_V2_V1,0.998618357411752
a1,0.306787260928242
a2,0.0600787155451482
