iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1231.86,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1229.94,1,9.72853,12.058,45.2025,92.1481,0.95,0.95,0.285,0.285,0.913588,0.974679,1.15546,0.974679,1.10355,0.974679
3,1204.83,1,9.89443,12.5505,45.0436,87.0174,0.9025,0.9025,0.27075,0.27075,0.903256,0.95,1.22917,0.95,1.12192,0.95
4,1191.11,1,9.95499,12.0127,48.3074,73.7751,0.857375,0.857375,0.257212,0.257212,0.866264,0.925945,1.22871,0.925945,1.34237,0.925945
5,1167.3,1,9.74918,9.61929,46.3955,74.4317,0.814506,0.814506,0.244352,0.244352,0.859345,0.9025,1.1976,0.9025,1.35811,0.9025
6,1150.32,1,9.59787,9.77645,45.1124,92.3101,0.773781,0.773781,0.232134,0.232134,0.861747,0.879648,1.22514,0.879648,1.36198,0.879648
7,1140.55,1,9.33645,8.86161,48.2367,79.1931,0.735092,0.735092,0.220528,0.220528,0.875933,0.857375,1.23955,0.857375,1.38149,0.857375
8,1126.24,1,9.16804,10.6881,49.2783,75.6343,0.698337,0.698337,0.209501,0.209501,0.867626,0.835666,1.20816,0.835666,1.46395,0.835666
9,1110.02,1,9.2999,9.62787,48.7105,82.0572,0.66342,0.66342,0.199026,0.199026,0.870605,0.814506,1.17757,0.814506,1.47999,0.814506
10,1088.74,1,9.07072,9.93472,46.1672,74.1168,0.630249,0.630249,0.189075,0.189075,0.885256,0.793882,1.14775,0.793882,1.44252,0.793882
11,1070.15,1,9.33224,10.1673,49.4216,74.9376,0.598737,0.598737,0.179621,0.179621,0.895013,0.773781,1.11869,0.773781,1.40807,0.773781
12,1064.72,1,9.49225,9.54484,48.6622,65.1059,0.5688,0.5688,0.17064,0.17064,0.89774,0.754188,1.09036,0.754188,1.44576,0.754188
13,1043.55,1,9.66031,9.88101,50.3099,58.2139,0.54036,0.54036,0.162108,0.162108,0.91148,0.735092,1.06276,0.735092,1.58668,0.735092
14,1035.79,1,9.73272,9.10308,48.9867,61.1761,0.513342,0.513342,0.154003,0.154003,0.911314,0.716479,1.03585,0.716479,1.59516,0.716479
15,1020.98,1,9.69369,9.75149,49.6216,60.6472,0.487675,0.487675,0.146302,0.146302,0.916522,0.698337,1.00962,0.698337,1.58612,0.698337
