iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,811.32,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,799.389,1,5.26299,1.42139,29.9289,6.66383,28.987,1.46202,1.46202,0.974679,0.62,0.285
3,782.893,1,5.28131,0.98753,28.0628,9.58218,36.5961,1.425,1.425,1.03234,0.62,0.27075
4,776.517,1,5.13936,1.45838,30.4302,8.07099,48.4898,1.38892,1.38892,1.0062,0.62,0.257212
5,757.751,1,5.13112,1.25091,28.8874,7.43979,82.4327,1.35375,1.35375,0.980726,0.62,0.244352
6,746.946,1,4.9885,0.998457,32.1998,8.15792,79.5991,1.31947,1.31947,0.955894,0.62,0.232134
7,740.025,1,4.50682,0.982857,24.8553,8.27981,95.0214,1.28606,1.28606,0.93169,0.62,0.220528
8,730.725,1,4.68793,0.664677,24.375,7.77044,94.8729,1.2535,1.2535,0.908099,0.62,0.209501
9,719.422,1,4.40665,1.27844,24.2066,9.3389,101.395,1.22176,1.22176,0.885105,0.62,0.199026
10,709.076,1,4.39504,1.32179,22.0789,10.4795,127.378,1.19082,1.19082,0.862694,0.62,0.189075
11,701.3,1,4.3084,1.71996,23.3883,11.1316,133.15,1.16067,1.16067,0.84085,0.62,0.179621
12,685.24,1,4.15463,1.50285,24.0401,10.7047,136.479,1.13128,1.13128,0.819559,0.62,0.17064
13,679.06,1,3.94324,1.39479,21.2183,11.559,151.406,1.10264,1.10264,0.798808,0.62,0.162108
14,664.481,1,3.92587,1.1876,20.4503,11.8516,160.041,1.07472,1.07472,0.778581,0.62,0.154003
15,656.859,1,3.73507,1.49284,20.7429,9.24526,156.915,1.04751,1.04751,0.758867,0.62,0.146302
16,645.599,1,3.65437,1.82751,21.0331,9.66233,164.883,1.02098,1.02098,0.739652,0.62,0.138987
17,631.164,1,3.61737,1.27171,21.7363,10.0894,174.802,0.995131,0.995131,0.720924,0.62,0.132038
18,619.819,1,3.40861,1.61832,22.2371,8.65907,180.811,0.969933,0.969933,0.70267,0.62,0.125436
19,618.371,1,3.37266,1.5331,22.9836,8.31083,183,0.945374,0.945374,0.684878,0.62,0.119164
20,603.871,1,3.40051,1.40371,24.3179,8.1046,188.29,0.921437,0.921437,0.667536,0.62,0.113206
21,582.996,1,3.42043,1.53786,26.1849,7.4658,186.378,0.898105,0.898105,0.650634,0.62,0.107546
