iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1598.81,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1582.42,1,4.85111,29.8634,12.6741,61.8089,0.974679,0.974679,0.977137,0.977403,0.974679,0.974679
3,1560.55,1,4.80126,28.2481,11.2616,70.4345,0.95,0.95,0.963767,0.975072,0.95,0.95
4,1550.76,1,4.66781,28.5205,12.5727,79.4149,0.925945,0.925945,0.939364,0.950383,0.925945,0.925945
5,1533.95,1,4.70611,28.2542,9.71064,83.2984,0.9025,0.9025,0.965141,0.926319,0.9025,0.9025
6,1529.32,1,4.6622,24.4586,8.26183,80.7091,0.879648,0.879648,0.96046,0.907249,0.879648,0.879648
7,1520.85,1,4.58939,24.6959,9.13095,78.9445,0.857375,0.857375,1.07061,0.884277,0.857375,0.857375
8,1494.89,1,4.66726,20.87,9.92023,66.9142,0.835666,0.835666,1.0435,0.883424,0.835666,0.835666
9,1500.5,1,4.77054,20.8675,8.60305,67.8081,0.814506,0.814506,1.09163,0.900618,0.814506,0.814506
10,1488.37,1,4.28722,23.8744,6.93842,75.4667,0.793882,0.793882,1.09966,0.890235,0.793882,0.793882
11,1479.59,1,4.45218,23.8701,6.15616,68.0117,0.773781,0.773781,1.07181,1.00104,0.773781,0.773781
12,1466.07,1,4.60139,24.5562,5.17247,63.9186,0.754188,0.754188,1.07799,1.04527,0.754188,0.754188
13,1459.5,1,4.53602,23.4505,6.51304,67.4497,0.735092,0.735092,1.05069,1.09419,0.735092,0.735092
14,1451.39,1,4.47928,26.7614,4.70442,52.2084,0.716479,0.716479,1.13765,1.06649,0.716479,0.716479
15,1434.49,1,4.43108,23.6281,4.75029,60.137,0.698337,0.698337,1.2145,1.03948,0.698337,0.698337
16,1427.83,1,4.68717,24.2919,4.91111,56.0331,0.680655,0.680655,1.18375,1.01316,0.680655,0.680655
17,1404.21,1,4.67102,22.5234,4.23525,65.1661,0.66342,0.66342,1.15377,0.987508,0.66342,0.66342
18,1399.43,1,4.59916,21.158,4.23312,66.8614,0.646622,0.646622,1.12456,0.98264,0.646622,0.646622
19,1391.32,1,4.30176,21.6148,4.07769,78.7441,0.630249,0.630249,1.09608,1.00101,0.630249,0.630249
20,1379.97,1,4.19868,21.9205,3.58612,72.1587,0.614291,0.614291,1.06833,1.09512,0.614291,0.614291
21,1370.68,1,4.57775,21.2288,4.44444,53.9071,0.598737,0.598737,1.04128,1.08031,0.598737,0.598737
22,1348.68,1,4.73362,20.4898,3.95056,57.6731,0.583577,0.583577,1.03626,1.05295,0.583577,0.583577
23,1349.16,1,4.68363,20.2684,3.74165,56.3267,0.5688,0.5688,1.13749,1.02629,0.5688,0.5688
24,1342.37,1,4.63558,23.0771,3.30199,68.4858,0.554398,0.554398,1.10869,1.13406,0.554398,0.554398
25,1316.74,1,4.73881,23.5392,3.29454,60.2918,0.54036,0.54036,1.08061,1.10535,0.54036,0.54036
26,1312.94,1,4.54846,23.083,3.24046,64.9824,0.526678,0.526678,1.05325,1.07736,0.526678,0.526678
27,1308.25,1,4.58953,23.2784,3.14272,62.7497,0.513342,0.513342,1.02658,1.05008,0.513342,0.513342
28,1286.82,1,4.5499,23.172,2.99299,64.0641,0.500344,0.500344,1.00059,1.07797,0.500344,0.500344
29,1280.34,1,4.50061,22.7591,2.78569,69.6079,0.487675,0.487675,0.975254,1.05067,0.487675,0.487675
30,1269.01,1,4.61238,23.5758,2.99525,68.2441,0.475327,0.475327,0.95056,1.02407,0.475327,0.475327
31,1255.82,1,4.54702,24.2559,2.45619,67.4308,0.463291,0.463291,0.926491,1.03557,0.463291,0.463291
32,1244.13,1,4.58309,23.6881,2.57635,55.505,0.45156,0.45156,0.903032,1.00935,0.45156,0.45156
33,1242.36,1,4.50089,24.477,2.21245,58.0468,0.440127,0.440127,0.880167,1.03079,0.440127,0.440127
34,1232.53,1,4.47297,24.1381,2.37466,60.6417,0.428982,0.428982,0.857881,1.13083,0.428982,0.428982
35,1233.69,1,4.50181,23.2794,2.14055,63.3571,0.41812,0.41812,0.841801,1.26311,0.41812,0.41812
36,1222.99,1,4.52804,24.1162,2.72788,56.4629,0.407533,0.407533,0.820486,1.23112,0.407533,0.407533
37,1222.71,1,4.43883,23.6626,2.52584,50.855,0.397214,0.397214,0.901121,1.38509,0.397214,0.397214
38,1209.54,1,4.59636,23.838,2.31647,43.2162,0.387157,0.387157,0.906495,1.41574,0.387157,0.387157
39,1199.34,1,4.62742,23.9421,2.46628,55.0122,0.377354,0.377354,0.897726,1.3799,0.377354,0.377354
40,1184.39,1,4.6894,23.7728,3.00551,53.8466,0.367799,0.367799,0.875163,1.34496,0.367799,0.367799
41,1178.25,1,4.70577,23.2199,3.11896,43.2129,0.358486,0.358486,0.862201,1.34582,0.358486,0.358486
42,1164.91,1,4.51143,21.7127,3.28286,47.471,0.349409,0.349409,0.840369,1.31174,0.349409,0.349409
43,1154.61,1,4.6695,22.2967,3.25048,50.8838,0.340562,0.340562,0.819091,1.28998,0.340562,0.340562
44,1147.43,1,4.64155,22.8729,3.4931,55.7644,0.331938,0.331938,0.798351,1.27085,0.331938,0.331938
45,1140.24,1,4.6331,22.807,3.10985,61.6604,0.323534,0.323534,0.778136,1.23867,0.323534,0.323534
46,1136.81,1,4.51546,23.8356,3.19448,63.4951,0.315341,0.316261,0.782834,1.2073,0.315341,0.315341
47,1122.73,1,4.64304,22.8094,3.28465,53.8269,0.307357,0.308253,0.765546,1.20735,0.307357,0.307357
48,1111.97,1,4.5673,22.3435,3.13139,51.797,0.299574,0.300448,0.751375,1.17678,0.299574,0.299574
49,1106.53,1,4.5936,22.7393,3.25838,54.2923,0.291989,0.310301,0.757084,1.14698,0.291989,0.291989
50,1099.76,1,4.69102,22.3551,2.98996,45.5624,0.284596,0.312603,0.832816,1.11794,0.284596,0.284596
51,1091.06,1,4.83379,22.5107,2.90899,37.4105,0.27739,0.304688,0.811729,1.08963,0.27739,0.27739
52,1084.92,1,4.72904,22.0524,3.21221,38.7178,0.270366,0.296973,0.825431,1.11407,0.270366,0.270366
53,1089.54,1,4.65934,21.0686,3.47001,35.8457,0.26352,0.291682,0.828607,1.08586,0.26352,0.26352
54,1078.49,1,4.77778,21.8058,2.95157,38.3861,0.256848,0.296433,0.893305,1.05837,0.256848,0.256848
55,1069.43,1,4.83279,22.2892,3.66035,38.8987,0.250344,0.306356,0.912107,1.03157,0.250344,0.250344
56,1070.95,1,4.78333,22.9018,3.16403,38.8894,0.244005,0.329812,0.925288,1.00545,0.244005,0.244005
57,1053.27,1,4.77564,22.1483,3.22548,36.9526,0.237827,0.321461,0.901859,0.97999,0.237827,0.237827
58,1043.92,1,4.77321,21.2549,3.28865,38.5468,0.231805,0.313321,0.883178,0.955176,0.231805,0.231805
59,1034.26,1,4.7893,21.2333,3.41256,39.4042,0.225936,0.305388,0.860816,0.93099,0.225936,0.225936
60,1038.54,1,4.82068,20.9851,3.84977,32.5579,0.220215,0.297655,0.83902,0.907417,0.220215,0.220215
61,1031.16,1,4.94131,21.1822,3.50806,30.4008,0.214639,0.290118,0.817775,0.884441,0.214639,0.214639
62,1023.81,1,4.96521,21.3591,3.82659,26.8623,0.22048,0.282772,0.824292,0.862046,0.209204,0.209204
63,1015.89,1,4.96996,20.7401,3.74314,27.893,0.217687,0.275612,0.80342,0.840219,0.203907,0.203907
64,1010.72,1,5.01924,21.9794,3.75094,30.1223,0.212175,0.268634,0.783077,0.818944,0.207606,0.198744
65,1015.29,1,5.06667,21.8445,4.06409,29.4691,0.213619,0.286594,0.763249,0.798208,0.20348,0.193711
66,1009.58,1,5.11587,21.259,4.81972,26.3358,0.210189,0.279337,0.748083,0.818542,0.203653,0.188807
67,1008.45,1,5.07186,21.5227,5.02274,25.5894,0.209365,0.272264,0.729141,0.826514,0.209544,0.184026
68,1000.53,1,5.10739,20.5793,4.9683,26.0365,0.204064,0.26537,0.79918,0.805586,0.211653,0.179366
69,997.856,1,5.05433,19.6524,5.24781,28.0581,0.199582,0.258651,0.857247,0.785188,0.215867,0.174825
70,993.465,1,5.05565,19.3678,5.5048,29.5931,0.195893,0.252101,0.835541,0.765307,0.22999,0.170398
71,988.477,1,5.04712,19.9042,5.24194,28.198,0.206809,0.245718,0.814385,0.745929,0.22717,0.166083
72,985.304,1,5.08813,20.3282,4.11792,25.6687,0.201572,0.259877,0.793764,0.727041,0.227336,0.161878
73,979.697,1,5.1012,20.0438,4.41313,24.2926,0.20075,0.281093,0.773666,0.708632,0.228985,0.157779
74,983.717,1,5.12697,20.2124,4.5334,23.7033,0.215745,0.279633,0.806438,0.690689,0.225509,0.153784
75,972.79,1,5.08553,20.1546,4.44806,25.4591,0.210283,0.272552,0.796218,0.673201,0.234274,0.14989
76,967.92,1,5.1128,20.0549,4.49457,24.6645,0.204958,0.265651,0.776057,0.656155,0.242,0.146095
77,965.228,1,5.10782,20.4896,4.51528,23.2165,0.20071,0.259309,0.779309,0.639541,0.243816,0.142396
78,965.294,1,5.07558,19.9501,4.37398,23.1296,0.197038,0.267249,0.760005,0.623347,0.257855,0.13879
79,953.444,1,5.04653,19.2728,4.24918,25.7348,0.192048,0.260482,0.740761,0.607564,0.258055,0.135276
80,952.87,1,5.03943,19.435,4.34312,27.8738,0.187186,0.27008,0.722004,0.59218,0.253254,0.131851
81,951.876,1,5.03905,19.3293,3.88981,29.5075,0.182446,0.263242,0.703723,0.577185,0.266409,0.128512
82,946.683,1,5.00389,19.0591,4.12656,28.6209,0.177826,0.257776,0.685904,0.562571,0.260691,0.125258
83,942.228,1,4.96553,19.0417,4.4072,28.5993,0.188692,0.258546,0.668537,0.548326,0.266455,0.122087
84,939.944,1,5.02646,19.1293,4.55789,24.643,0.183914,0.252,0.697004,0.534442,0.269154,0.118995
85,933.716,1,5.03844,19.2675,4.75521,24.9073,0.193072,0.256659,0.679355,0.52091,0.262339,0.115982
86,927.084,1,5.06529,18.9664,4.70105,23.3047,0.188184,0.25324,0.662153,0.50772,0.271656,0.113045
87,923.895,1,5.06393,19.0893,4.76331,20.7452,0.186207,0.270457,0.674876,0.494864,0.282638,0.110183
88,917.088,1,5.12093,18.8271,4.83132,22.3318,0.199564,0.263609,0.657788,0.482334,0.275481,0.107393
89,926.071,1,5.06794,18.5161,5.09164,23.303,0.194959,0.25748,0.733715,0.470121,0.274375,0.104674
90,912.971,1,5.07294,18.8008,4.61287,22.1904,0.192018,0.25642,0.715137,0.458217,0.282461,0.102024
91,909.281,1,5.04012,18.4833,4.62491,21.8728,0.190616,0.261028,0.701168,0.446615,0.278354,0.0994403
92,910.83,1,5.04063,18.8025,4.62195,21.4304,0.189564,0.26021,0.683414,0.435307,0.275935,0.0969224
93,904.749,1,5.09228,18.5769,4.68515,20.6941,0.192117,0.257794,0.66611,0.424284,0.283089,0.0944682
94,898.572,1,5.07027,18.3069,4.91452,20.7452,0.194306,0.251266,0.724135,0.413541,0.28493,0.0920763
95,897.615,1,5.07889,18.5342,5.11152,21.2015,0.194461,0.250406,0.709575,0.40307,0.283533,0.0897448
96,896.627,1,5.07964,18.4628,5.04922,20.7996,0.196672,0.264389,0.691609,0.392864,0.278167,0.0874724
97,884.118,1,5.05649,17.9056,5.18818,21.4182,0.197005,0.26854,0.74993,0.39369,0.279634,0.0852576
98,882.475,1,5.07241,18.2837,5.02409,21.3635,0.199293,0.271879,0.730941,0.383721,0.285443,0.0830988
99,870.399,1,5.07639,18.0205,5.30842,21.5347,0.197049,0.264995,0.76853,0.374005,0.280867,0.0809947
100,872.96,1,5.0711,17.8755,5.0954,21.8867,0.197068,0.258285,0.74907,0.364535,0.284773,0.0789439
101,878.048,1,5.03241,17.5272,4.89711,21.805,0.198594,0.251745,0.730103,0.355305,0.293337,0.076945
102,865.668,1,5.03302,18.0535,4.73371,21.5821,0.195599,0.251935,0.719259,0.346308,0.290992,0.0749967
103,860.762,1,5.03658,17.7026,4.9407,22.8244,0.194861,0.245556,0.753398,0.33754,0.294231,0.0730977
104,863.449,1,5.05659,17.9181,4.87836,23.7768,0.198817,0.246512,0.741145,0.328993,0.288209,0.0712469
105,859.803,1,5.04624,17.9608,5.04104,24.8131,0.197552,0.24027,0.749013,0.320663,0.283436,0.0694428
106,847.923,1,5.066,17.4541,5.36428,24.3918,0.196155,0.238774,0.778396,0.312543,0.29094,0.0676845
107,851.729,1,5.08131,17.3154,5.2939,24.0284,0.191188,0.248374,0.782737,0.316369,0.291408,0.0659707
108,840.423,1,5.0449,17.9315,4.96331,23.605,0.198135,0.252263,0.767707,0.308359,0.292347,0.0643003
109,832.115,1,5.04298,18.1884,4.8622,22.9888,0.199693,0.248205,0.777184,0.300551,0.294989,0.0626722
110,834.207,1,5.04251,17.8945,4.7885,23.0302,0.194636,0.241921,0.764996,0.293326,0.292756,0.0610853
111,838.433,1,5.03266,17.6568,5.00355,22.9858,0.192541,0.243,0.788218,0.304745,0.289758,0.0595386
112,833.863,1,5.03644,17.8053,4.88194,22.8357,0.195139,0.242155,0.775405,0.324114,0.28843,0.058031
113,829.815,1,5.03262,18.0519,4.83104,22.8531,0.196804,0.236023,0.755771,0.328845,0.293936,0.0565616
114,835.663,1,5.02937,17.5964,4.8549,23.366,0.195001,0.246897,0.737113,0.344841,0.299093,0.0551633
115,826.819,1,5.02395,17.4473,5.03017,23.4391,0.199415,0.26867,0.787089,0.336109,0.296934,0.0537666
