iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.449,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,591.684,1,10.9173,14.6012,38.1795,73.4265,0.24,0.894427,0.894427,0.894427,0.937716
3,548.421,1,10.8089,14.5764,38.1333,74.4367,0.192,0.8,0.8,0.8,0.917263
4,506.814,1,10.934,14.8686,39.4782,72.2313,0.1536,0.715542,0.774145,0.715542,0.881274
5,488.698,1,10.6689,12.6033,39.3907,76.1357,0.126742,0.64,0.816586,0.64,0.868679
6,453.596,1,10.6554,12.4208,39.294,75.411,0.107747,0.572433,0.795366,0.572433,0.877289
7,434.948,1,10.5608,11.7741,41.3894,81.8026,0.0998237,0.512,0.798939,0.512,0.88563
8,419.304,1,10.5787,11.3638,41.212,70.9693,0.0950308,0.457947,0.730785,0.457947,0.940387
9,402.015,1,10.5493,10.0496,42.4215,71.105,0.0905452,0.4096,0.668858,0.4096,0.949697
10,386.883,1,10.5802,9.57124,42.5996,68.8099,0.0880727,0.366357,0.619625,0.366357,0.927503
11,372.399,1,10.5611,9.78388,42.9189,68.6464,0.0842573,0.32768,0.554209,0.32768,0.93543
12,349.886,1,10.5061,9.0233,43.1435,75.1898,0.0784545,0.293086,0.4957,0.293086,0.900543
13,342.841,1,10.424,8.87752,44.3199,79.4049,0.0755141,0.262144,0.499973,0.26643,0.874329
14,330.49,1,10.4135,8.40817,43.7045,81.9994,0.0731204,0.234469,0.475769,0.259798,0.782024
15,309.86,1,10.5064,8.90355,43.8235,77.8044,0.0670853,0.218174,0.470924,0.23237,0.881549
16,316.814,1,10.4885,8.72021,43.5016,74.5408,0.068991,0.2094,0.497234,0.223285,0.89887
17,310.187,1,10.4739,8.42598,43.7194,79.8991,0.0688398,0.207978,0.44474,0.223254,0.853132
18,300.511,1,10.5681,8.23629,44.2688,69.2537,0.0656816,0.20003,0.429415,0.227626,0.80095
19,296.635,1,10.579,8.12675,44.5876,72.1276,0.0650986,0.203902,0.422896,0.220538,0.797162
20,297.683,1,10.5955,7.84983,44.9259,72.104,0.0656625,0.199919,0.451239,0.224428,0.735002
21,291.738,1,10.6564,8.25897,44.4708,71.4979,0.0650875,0.193838,0.430543,0.213783,0.722304
22,293.026,1,10.7075,8.11075,44.4317,77.6154,0.0663003,0.181565,0.467035,0.211645,0.671416
23,287.447,1,10.7012,7.82889,44.2989,75.1361,0.0653732,0.183394,0.42946,0.210483,0.655417
24,292.549,1,10.6934,8.08029,44.4412,77.4021,0.0656771,0.180058,0.45765,0.221326,0.689366
25,294.083,1,10.7308,7.96489,44.0548,73.8114,0.0659998,0.174827,0.50161,0.212888,0.688236
26,286.087,1,10.7385,7.76101,44.1735,78.1106,0.0641911,0.170977,0.495881,0.219109,0.650064
27,288.309,1,10.7208,8.31624,44.0332,77.0187,0.0651083,0.170683,0.496756,0.213014,0.625345
28,277.501,1,10.769,8.03343,44.8767,72.5904,0.0630089,0.170528,0.459312,0.19545,0.643294
29,281.074,1,10.7914,7.86005,44.9434,76.6219,0.0648407,0.171752,0.435818,0.207366,0.607899
30,279.869,1,10.8116,7.94387,45.4734,66.9898,0.0627538,0.170976,0.457897,0.211356,0.668572
31,288.618,1,10.7856,7.95273,45.1419,67.4251,0.0650329,0.170937,0.472744,0.203455,0.712371
32,291.834,1,10.7747,7.82512,44.6943,64.7258,0.0662647,0.16424,0.472692,0.198659,0.755677
33,295.614,1,10.7256,7.80347,44.8489,67.0693,0.0684717,0.161339,0.450838,0.190467,0.753537
34,300.143,1,10.7743,8.15996,45.251,69.2283,0.0688864,0.160556,0.459397,0.212569,0.757593
35,300.138,1,10.8205,8.00962,44.9593,65.6032,0.0696688,0.163429,0.44756,0.19678,0.782199
36,302.193,1,10.7956,8.46243,43.9453,70.0853,0.0695039,0.164929,0.475078,0.222029,0.69962
37,292.846,1,10.7105,7.66703,44.6697,76.9751,0.0673187,0.168614,0.495919,0.202621,0.625759
38,291.171,1,10.7575,7.54176,44.501,70.6765,0.0672226,0.162112,0.491592,0.207023,0.607887
39,290.607,1,10.7194,7.71265,44.6141,74.7814,0.0666646,0.167673,0.485904,0.201583,0.634393
40,286.104,1,10.7467,7.69283,45.4764,75.8721,0.0660892,0.162414,0.492317,0.188555,0.628393
41,291.454,1,10.7767,7.64558,45.3118,76.0108,0.0673911,0.163124,0.506231,0.200056,0.619688
42,292.151,1,10.7481,7.43116,45.4576,74.2664,0.0666395,0.163936,0.538849,0.19666,0.654215
43,290.729,1,10.7795,8.00568,44.4394,72.6418,0.0664749,0.166232,0.52468,0.202844,0.611248
44,283.404,1,10.7808,8.29465,44.5797,76.8509,0.0645341,0.166255,0.508849,0.197156,0.617775
45,291.015,1,10.7117,8.00674,44.8903,82.9795,0.0667791,0.169668,0.510236,0.204978,0.584059
46,294.266,1,10.8195,7.90523,45.0065,78.0129,0.0686533,0.166487,0.494233,0.202982,0.61484
47,281.077,1,10.781,7.69806,44.9613,77.7601,0.0647145,0.162536,0.462466,0.206057,0.619485
48,285.916,1,10.7441,7.64092,44.9004,78.2772,0.0665083,0.160156,0.478065,0.198781,0.601662
49,289.293,1,10.7442,7.83999,44.622,76.9657,0.0670578,0.160085,0.475289,0.211308,0.600934
50,289.31,1,10.7746,7.96948,44.108,75.3741,0.0677464,0.160166,0.497989,0.196641,0.571052
51,293.681,1,10.8221,7.97231,45.1428,75.125,0.0684987,0.161639,0.537201,0.185918,0.618995
52,284.128,1,10.8058,8.1138,44.3747,71.6994,0.0663745,0.159704,0.481354,0.182729,0.627999
53,284.083,1,10.7196,7.92082,44.0915,75.207,0.0667257,0.168003,0.469297,0.172383,0.597046
54,281.275,1,10.7635,7.93275,44.1689,73.5358,0.0657045,0.168722,0.516901,0.160698,0.589218
55,290.008,1,10.7566,7.97113,44.6133,75.7475,0.0672305,0.174995,0.540213,0.178308,0.572887
56,284.966,1,10.7073,8.12286,44.6654,84.6702,0.0662932,0.171098,0.53329,0.179214,0.539192
57,272.804,1,10.7598,7.98915,44.5634,89.6895,0.0638816,0.169719,0.50862,0.189359,0.482268
58,273.291,1,10.6927,7.63142,44.3898,85.1269,0.0646472,0.163268,0.525745,0.177678,0.44775
59,275.285,1,10.6898,7.44214,44.8817,85.5321,0.0651965,0.159211,0.519778,0.182204,0.459191
60,278.421,1,10.7357,7.57477,44.6809,80.9128,0.0651355,0.16649,0.522782,0.18029,0.499959
61,276.751,1,10.7653,7.64058,44.8788,83.1534,0.0649084,0.164039,0.491929,0.204501,0.467998
62,278.789,1,10.758,7.80986,44.7384,84.6488,0.0651238,0.169691,0.497792,0.200063,0.472289
63,278.026,1,10.7965,7.23617,44.9206,77.2589,0.0652507,0.164385,0.49351,0.205289,0.47239
64,273.994,1,10.8347,7.44153,45.2482,79.0729,0.0657536,0.165151,0.495384,0.183616,0.435389
65,271.933,1,10.8513,7.58634,45.4338,77.5064,0.0654252,0.162708,0.513822,0.180796,0.409604
66,277.946,1,10.9262,7.88398,45.1849,76.3139,0.0677685,0.165455,0.484111,0.18253,0.417777
67,280.581,1,10.8761,7.7255,44.9254,76.6939,0.067964,0.170561,0.485675,0.183504,0.431276
68,277.655,1,10.9077,7.68104,45.0828,74.7955,0.0680582,0.169044,0.505005,0.17684,0.390405
69,280.197,1,10.8678,8.04283,44.2902,73.674,0.0669261,0.175961,0.547586,0.172761,0.422759
70,270.22,1,10.8796,8.06147,44.4633,78.2067,0.0647099,0.177787,0.526373,0.169653,0.401318
71,272.781,1,10.882,8.07183,44.5467,78.1331,0.0657179,0.169488,0.511969,0.170542,0.428829
72,268.831,1,10.8688,7.70259,44.4567,71.4065,0.0652219,0.167573,0.528807,0.17589,0.383557
73,280.488,1,10.8801,7.88825,44.6786,69.5181,0.0673915,0.164313,0.563302,0.183591,0.389497
74,284.052,1,10.9028,8.18014,44.2362,67.4353,0.0688183,0.163761,0.559842,0.182069,0.383724
75,278.597,1,10.9003,8.00254,43.7134,69.3728,0.0667069,0.166343,0.554965,0.174353,0.427471
76,273.062,1,10.8979,7.72105,44.4527,74.1803,0.0667663,0.168059,0.536543,0.172432,0.382342
