time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.05,0.0122479,2.05,-0.0930864,2.05,-0.0670385,11.6264,-0.0755852,8.63391,0.0275066,11.6264,-0.0537737,All
2.0807,0.0122454,2.0807,-0.0908539,2.0807,-0.0665067,11.8373,-0.0730685,8.83184,0.0307969,11.8373,-0.0518088,All
2.18486,0.0122371,2.18486,-0.0832793,2.18486,-0.064702,11.9959,-0.0711755,9.09067,0.0335816,11.9959,-0.0503309,All
2.26,0.0122311,2.26,-0.0778149,2.26,-0.0634001,12.3772,-0.0666257,9.5716,0.0363869,12.3772,-0.0467788,All
2.29423,0.0122284,2.29423,-0.0753255,2.29423,-0.0628071,12.4225,-0.0660852,9.8013,0.0373673,12.4225,-0.0463567,All
2.40908,0.0122192,2.40908,-0.0669735,2.40908,-0.0608172,12.7705,-0.0619313,10.078,0.0369486,12.7705,-0.0431137,All
2.47,0.0122143,2.47,-0.0625433,2.47,-0.0597618,13.0076,-0.0591018,10.6111,0.0345753,13.0076,-0.0409046,All
2.52968,0.0122096,2.52968,-0.0582035,2.52968,-0.0587278,13.1764,-0.0570877,10.7708,0.0335244,13.1764,-0.0393321,All
2.65631,0.0121994,2.65631,-0.0489944,2.65631,-0.0565338,13.5928,-0.0521185,11.1725,0.0307686,13.5928,-0.0354525,All
2.68,0.0121976,2.68,-0.0472718,2.68,-0.0561234,13.5952,-0.0520902,11.7402,0.0268832,13.5952,-0.0354304,All
2.78929,0.0121888,2.78929,-0.0393243,2.78929,-0.0542299,14.0272,-0.0484636,11.7636,0.0267319,14.0272,-0.0327887,All
2.89,0.0121808,2.89,-0.0320002,2.89,-0.052485,14.178,-0.0474361,12.3859,0.0239769,14.178,-0.032082,All
2.92892,0.0121777,2.92892,-0.0291701,2.92892,-0.0518107,14.4731,-0.0454242,12.7097,0.0235296,14.4731,-0.0306985,All
3.07554,0.012166,3.07554,-0.0185076,3.07554,-0.0492704,14.7631,-0.0436725,13.0412,0.0231223,14.7631,-0.0298715,All
3.1,0.012164,3.1,-0.0167287,3.1,-0.0488466,14.933,-0.0429483,13.6791,0.0235413,14.933,-0.0300993,All
3.2295,0.0121537,3.2295,-0.00731139,3.2295,-0.0466029,15.3483,-0.0411783,13.7311,0.0236356,15.3483,-0.030656,All
3.31,0.0121472,3.31,-0.00145712,3.31,-0.0452082,15.4076,-0.0409254,14.4575,0.0257875,15.4076,-0.0307355,All
3.39116,0.0121407,3.39116,0.00444534,3.39116,-0.0438019,15.8973,-0.0388382,14.6486,0.0265747,15.8973,-0.031392,All
3.52,0.0121304,3.52,0.0138144,3.52,-0.0415698,15.9335,-0.0386841,15.2224,0.0292705,15.9335,-0.0314405,All
3.56093,0.0121272,3.56093,0.0167906,3.56093,-0.0408607,16.4026,-0.0366846,15.6181,0.0313467,16.4026,-0.0320693,All
3.73,0.00954488,3.73,0.0375431,3.73,-0.0362028,16.5186,-0.0361898,16.0277,0.0336572,16.5186,-0.0322249,All
3.73918,0.00938329,3.73918,0.0387405,3.73918,-0.0359354,16.9239,-0.0344626,16.5875,0.036869,16.9239,-0.0327682,All
3.92637,0.00608995,3.92637,0.063146,3.92637,-0.0304862,17.1038,-0.0336956,16.8756,0.0385083,17.1038,-0.0330094,All
3.94,0.00585007,3.94,0.0649236,3.94,-0.0300893,17.4617,-0.03217,17.557,0.0418939,17.4617,-0.0334893,All
4.12292,0.00271586,4.12292,0.0753894,4.12292,-0.0278508,17.689,-0.0312014,17.7684,0.0427048,17.689,-0.0337939,All
4.15,0.00225791,4.15,0.0759717,4.15,-0.0277425,18.0167,-0.0298045,18.5264,0.0456128,18.0167,-0.0342332,All
4.32931,-0.000774216,4.32931,0.0798269,4.32931,-0.027025,18.2741,-0.0287072,18.7084,0.0463107,18.2741,-0.0345784,All
4.36,-0.00129318,4.36,0.0804868,4.36,-0.0269022,18.5893,-0.0273638,19.4959,0.0475079,18.5893,-0.0350009,All
4.54603,-0.004439,4.54603,0.0844866,4.54603,-0.0261579,18.8593,-0.0262129,19.6981,0.047447,18.8593,-0.0353628,All
4.57,-0.00484427,4.57,0.0850018,4.57,-0.026062,19.1801,-0.0248456,20.4654,0.0458189,19.1801,-0.0357929,All
4.77361,-0.00828725,4.77361,0.0893795,4.77361,-0.0252473,19.4445,-0.0237187,20.7402,0.0449495,19.4445,-0.0361473,All
4.78,-0.00839536,4.78,0.0895169,4.78,-0.0252217,19.7897,-0.0222473,21.4348,0.0421247,19.7897,-0.0366101,All
4.99,-0.0119465,4.99,0.094032,4.99,-0.0243815,20.0297,-0.0212245,21.8375,0.0399455,20.0297,-0.0369318,All
5.01257,-0.0123281,5.01257,0.0945173,5.01257,-0.0242912,20.4186,-0.0187978,22.4043,0.0364249,20.4186,-0.0382189,All
5.2,-0.0154975,5.2,0.0985471,5.2,-0.0235412,20.6148,-0.0172199,22.9927,0.0320933,20.6148,-0.0392206,All
5.2635,-0.0165713,5.2635,0.0999123,5.2635,-0.0232871,21.0676,-0.0135783,23.3737,0.028913,21.0676,-0.0415326,All
5.41,-0.0190486,5.41,0.103062,5.41,-0.022701,21.2,-0.0125134,24.2091,0.0217832,21.2,-0.0422087,All
5.52699,-0.0210269,5.52699,0.105577,5.52699,-0.0222329,21.7372,-0.00819295,24.3432,0.0205937,21.7372,-0.0449516,All
5.62,-0.0227533,5.62,0.104899,5.62,-0.0226254,21.7852,-0.00780682,25.3127,0.0115693,21.7852,-0.0451968,All
5.80367,-0.0266283,5.80367,0.0954306,5.80367,-0.0257211,22.3703,-0.00310026,25.4899,0.00990062,22.3703,-0.0481848,All
5.83,-0.0271839,5.83,0.0940731,5.83,-0.0261649,22.428,-0.00263642,26.2821,0.00244556,22.428,-0.0484793,All
6.04,-0.0321304,6.04,0.0829644,6.04,-0.0301852,22.9555,0.00228853,26.8384,-0.00260204,22.9555,-0.0493035,All
6.0942,-0.0339729,6.0942,0.0797871,6.0942,-0.0317501,23.1408,0.00403993,27.2516,-0.00629498,23.1408,-0.0495345,All
6.25,-0.0392697,6.25,0.070653,6.25,-0.036249,23.5407,0.00781928,28.221,-0.0137922,23.5407,-0.0500331,All
6.39927,-0.0443444,6.39927,0.0619019,6.39927,-0.0405592,23.8763,0.0109911,28.2582,-0.0140661,23.8763,-0.0504516,All
6.46,-0.0464091,6.46,0.0583415,6.46,-0.0423128,24.1258,0.01335,29.1905,-0.0209342,24.1258,-0.0507628,All
6.67,-0.0535484,6.67,0.04603,6.67,-0.0483767,24.6351,0.0181633,29.7532,-0.0250796,24.6351,-0.0513978,All
6.71961,-0.0552352,6.71961,0.0431213,6.71961,-0.0498093,24.711,0.0188808,30.16,-0.0280763,24.711,-0.0514925,All
6.88,-0.0606878,6.88,0.0337185,6.88,-0.0544405,25.2962,0.0244115,31.1294,-0.0336598,25.2962,-0.0522221,All
7.056,-0.0666711,7.056,0.0234006,7.056,-0.0595224,25.418,0.0249865,31.3272,-0.0345703,25.418,-0.0518454,All
7.09,-0.0678272,7.09,0.0214071,7.09,-0.0605043,25.8813,0.0261968,32.0989,-0.0381222,25.8813,-0.0495189,All
7.3,-0.0749665,7.3,0.0090956,7.3,-0.0665681,26.2259,0.0270969,32.9846,-0.0407584,26.2259,-0.0477888,All
7.40922,-0.0786795,7.40922,0.00269272,7.40922,-0.0697218,26.4665,0.0277255,33.0683,-0.0409499,26.4665,-0.0465804,All
7.51,-0.0821059,7.51,-0.00321588,7.51,-0.072632,27.0517,0.0292542,34.0378,-0.0423211,27.0517,-0.043642,All
7.72,-0.091811,7.72,-0.0104133,7.72,-0.0795243,27.0594,0.0292743,34.7296,-0.0418181,27.0594,-0.0436033,All
7.78012,-0.0949835,7.78012,-0.0116882,7.78012,-0.0816247,27.6369,0.0307829,35.0073,-0.0416161,27.6369,-0.0407035,All
7.93,-0.102893,7.93,-0.0148666,7.93,-0.0868612,27.9194,0.031521,35.9767,-0.0396596,27.9194,-0.0392849,All
8.14,-0.115007,8.14,-0.0158645,8.14,-0.0941923,28.222,0.0323116,36.5669,-0.0373653,28.222,-0.0377651,All
8.16959,-0.116787,8.16959,-0.0157617,8.16959,-0.0952249,28.8067,0.033839,36.9462,-0.0354514,28.8067,-0.0348291,All
8.35,-0.126668,8.35,-0.013414,8.35,-0.100184,28.8072,0.0338403,37.9156,-0.0289643,28.8072,-0.0348267,All
8.56,-0.137262,8.56,-0.00907055,8.56,-0.104705,29.3924,0.035369,38.5014,-0.0232847,29.3924,-0.0318882,All
8.57855,-0.138198,8.57855,-0.00868679,8.57855,-0.105105,29.7222,0.0362308,38.8851,-0.0195641,29.7222,-0.0302318,All
8.77,-0.147855,8.77,-0.00472709,8.77,-0.109227,29.9775,0.0368977,39.8546,-0.00602369,29.9775,-0.0289498,All
8.98,-0.158449,8.98,-0.000383639,8.98,-0.113748,30.5627,0.0384264,40.5383,0.00861366,30.5627,-0.0260113,All
9.00799,-0.159861,9.00799,0.00019535,9.00799,-0.114351,30.6669,0.0386985,40.824,0.0147319,30.6669,-0.0254883,All
9.19,-0.169043,9.19,0.00395981,9.19,-0.11827,31.1479,0.0399551,41.7935,0.0354874,31.1479,-0.0230729,All
9.4,-0.179636,9.4,0.00830327,9.4,-0.122791,31.6415,0.0412447,42.6829,0.0545286,31.6415,-0.0205941,All
9.45893,-0.182609,9.45893,0.00952213,9.45893,-0.12406,31.733,0.0414838,42.7629,0.056243,31.733,-0.0201345,All
9.61,-0.189004,9.61,0.0116221,9.61,-0.126486,32.3182,0.0430125,43.7324,0.0769985,32.3182,-0.017196,All
9.82,-0.189949,9.82,0.00789665,9.82,-0.1245,32.6471,0.0438718,44.7019,0.0977541,32.6471,-0.0155443,All
9.93244,-0.190454,9.93244,0.00590193,9.93244,-0.123437,32.9034,0.0413413,44.9409,0.102873,32.9034,-0.0204213,All
10.03,-0.190152,10.03,0.00331941,10.03,-0.122085,33.4885,0.0337122,45.6713,0.118633,33.4885,-0.0351228,All
10.24,-0.185463,10.24,-0.00678818,10.24,-0.116889,33.6847,0.0311546,46.6408,0.163442,33.6847,-0.0400514,All
10.4297,-0.180734,10.4297,-0.0155048,10.4297,-0.11234,34.0737,0.0260832,47.3185,0.194766,34.0737,-0.0498243,All
10.45,-0.180228,10.45,-0.0164332,10.45,-0.111854,34.6589,0.0184541,47.6102,0.208251,34.6589,-0.0645258,All
10.66,-0.181222,10.66,-0.0154646,10.66,-0.111763,34.7553,0.0171974,48.5797,0.253061,34.7553,-0.0669476,All
10.87,-0.18416,10.87,-0.0111988,10.87,-0.113207,35.2441,0.0108251,49.5492,0.29787,35.2441,-0.0792273,All
10.9518,-0.185303,10.9518,-0.00953801,10.9518,-0.11377,35.8292,0.00319602,49.8218,0.310472,35.8292,-0.0939287,All
11.08,-0.192062,11.08,0.000910414,11.08,-0.118329,35.8599,0.00279648,50.5186,0.34268,35.8599,-0.0946987,All
11.29,-0.220101,11.29,0.0443066,11.29,-0.138142,36.4144,-0.00443303,51.4881,0.387489,36.4144,-0.10863,All
11.5,-0.254537,11.5,0.0975064,11.5,-0.162564,36.9996,-0.0120621,52.4575,0.432299,36.9996,-0.123332,All
