time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-28.7008,10.9588,5.78972,7.52493,8.69651,9.60022,10.4803,11.4344,12.4469,13.7029,15.4028,18.3231,All
-28.4137,10.5854,5.53391,7.27364,8.37916,9.26992,10.1118,11.0489,12.0489,13.2893,14.9443,17.8269,All
-28.1265,10.2427,5.30513,7.00597,8.06549,8.94162,9.78757,10.7085,11.7046,12.9116,14.5117,17.3983,All
-27.8394,9.92454,5.07178,6.7515,7.7898,8.62756,9.48485,10.3559,11.3423,12.5326,14.0998,16.9539,All
-27.5522,9.60698,4.87379,6.50245,7.52484,8.35271,9.1749,10.0318,11.0114,12.1706,13.7404,16.4932,All
-27.2651,9.31229,4.68821,6.26348,7.26709,8.08387,8.89395,9.72891,10.7094,11.8202,13.3541,16.082,All
-26.9779,9.03979,4.50337,6.06633,7.02323,7.82435,8.62342,9.4359,10.3946,11.5211,13.0041,15.7151,All
-26.6908,8.75953,4.34593,5.85799,6.78922,7.57141,8.36916,9.16599,10.1144,11.2067,12.6496,15.3606,All
-26.4036,8.5113,4.19254,5.64172,6.57183,7.33155,8.11679,8.91505,9.82485,10.9229,12.3119,14.9802,All
-26.1165,8.27354,4.00119,5.4417,6.3611,7.1129,7.87837,8.66746,9.54891,10.6195,12.0138,14.6336,All
-25.8293,8.04878,3.8438,5.2578,6.13629,6.90724,7.63758,8.42465,9.28738,10.3414,11.7243,14.2867,All
-25.5422,7.8236,3.70802,5.08035,5.95477,6.70712,7.42748,8.20583,9.04761,10.0779,11.414,13.9213,All
-25.255,7.61948,3.5642,4.9052,5.75582,6.50773,7.22689,8.01189,8.81252,9.84388,11.1338,13.6083,All
-24.9679,7.38651,3.41536,4.72063,5.55556,6.31904,7.02668,7.7864,8.57345,9.61155,10.88,13.3137,All
-24.6807,7.19576,3.28764,4.55275,5.40011,6.12676,6.82819,7.58149,8.36174,9.36739,10.614,13.0164,All
-24.3936,7.00199,3.15508,4.39753,5.24672,5.92991,6.64525,7.39169,8.16186,9.15539,10.3688,12.7203,All
-24.1064,6.81753,3.02362,4.24967,5.08537,5.76095,6.47249,7.20013,7.96166,8.96263,10.1379,12.4594,All
-23.8193,9.86705,6.10194,7.30979,8.13055,8.81519,9.51209,10.2333,10.9985,11.9775,13.1474,15.4473,All
-23.5321,14.2928,10.4675,11.6904,12.5226,13.215,13.9208,14.6469,15.4385,16.4065,17.5669,19.8904,All
-23.245,18.1772,14.2289,15.5038,16.3511,17.0809,17.7868,18.5322,19.3343,20.3185,21.5026,23.8706,All
-22.9578,21.6181,17.5118,18.8329,19.7285,20.4686,21.2302,21.9901,22.8125,23.8456,25.0549,27.4969,All
-22.6707,24.6936,20.4036,21.822,22.7553,23.5062,24.2951,25.1106,25.9342,27.0223,28.2669,30.8108,All
-22.3835,27.5003,22.8917,24.4432,25.3908,26.2544,27.082,27.9337,28.8044,29.9183,31.2126,33.8792,All
-22.0964,30.0466,25.089,26.8123,27.8233,28.7367,29.6235,30.4766,31.4094,32.5733,33.9747,36.717,All
-21.8092,29.0248,23.6491,25.4977,26.6215,27.6168,28.5443,29.4595,30.4557,31.6448,33.174,35.9862,All
-21.5221,26.5737,20.9173,22.8805,24.1044,25.1354,26.082,27.0572,28.1262,29.3485,30.9777,33.8883,All
-21.2349,24.5162,18.6202,20.6986,21.9346,23.0258,24.0343,25.0233,26.1536,27.4136,29.1114,32.1421,All
-20.9478,22.7336,16.6793,18.8248,20.1185,21.2291,22.2662,23.2824,24.4599,25.7627,27.4963,30.6367,All
-20.6606,21.2245,15.0805,17.2502,18.5799,19.6901,20.7602,21.7874,22.9952,24.3313,26.114,29.3618,All
-20.3735,19.9347,13.6981,15.8952,17.2572,18.3722,19.4425,20.5037,21.7029,23.0903,24.8799,28.2179,All
-20.0863,18.8019,12.5288,14.7241,16.0874,17.2165,18.284,19.3512,20.5651,21.9723,23.8131,27.1635,All
-19.7992,17.7873,11.4982,13.7189,15.0562,16.2228,17.2631,18.3444,19.5694,20.9852,22.8149,26.2186,All
-19.512,16.8952,10.6283,12.848,14.1575,15.3235,16.367,17.4531,18.6571,20.073,21.9314,25.2806,All
-19.2249,16.094,9.88575,12.0684,13.383,14.5309,15.5571,16.6501,17.852,19.2579,21.1208,24.4581,All
-18.9378,15.346,9.23649,11.3658,12.7015,13.8223,14.846,15.9077,17.1118,18.4963,20.3926,23.7247,All
-18.6506,14.6759,8.67891,10.7622,12.0818,13.1811,14.1936,15.2409,16.4203,17.8149,19.6852,23.0166,All
-18.3635,14.0768,8.18928,10.2114,11.5208,12.5899,13.6054,14.6442,15.7985,17.1685,19.0432,22.3584,All
-18.0763,13.5147,7.75538,9.71865,11.0161,12.0592,13.0742,14.0762,15.2161,16.5667,18.4318,21.7265,All
-17.7892,13.0048,7.36044,9.27586,10.5356,11.5656,12.5665,13.5613,14.6848,16.013,17.8636,21.1048,All
-17.502,12.5308,6.98049,8.87353,10.104,11.1056,12.0822,13.0702,14.1942,15.4862,17.3045,20.4947,All
-17.2149,12.0768,6.66914,8.4957,9.72894,10.682,11.6434,12.6061,13.7232,14.9967,16.7741,19.9235,All
-16.9277,11.6681,6.37079,8.16503,9.32515,10.2825,11.2431,12.1825,13.2854,14.5643,16.2893,19.3795,All
-16.6406,11.2933,6.08501,7.85691,8.98197,9.93181,10.8502,11.7707,12.8786,14.107,15.821,18.8931,All
-16.3534,10.9386,5.81519,7.55954,8.6604,9.58931,10.4818,11.3862,12.4676,13.7145,15.3692,18.385,All
-16.0663,10.596,5.586,7.28271,8.34156,9.25525,10.1538,11.0289,12.1033,13.3314,14.9429,18,All
-15.7791,10.2735,5.34895,7.02174,8.05109,8.95054,9.83662,10.6958,11.7489,12.9757,14.5509,17.5742,All
-15.492,9.94623,5.13119,6.77448,7.77743,8.64322,9.52193,10.3865,11.3945,12.6302,14.1531,17.1746,All
-15.2048,9.64907,4.94557,6.52085,7.51612,8.35946,9.22865,10.0951,11.0726,12.276,13.7759,16.7531,All
-14.9177,9.37768,4.76586,6.28284,7.25894,8.10829,8.95539,9.81754,10.7511,11.947,13.4668,16.3358,All
-14.6305,9.11161,4.58392,6.06616,7.03361,7.84809,8.67491,9.55568,10.4585,11.6408,13.1061,15.9342,All
-14.3434,8.84342,4.37421,5.84859,6.78212,7.61278,8.41197,9.30126,10.1672,11.3667,12.754,15.6242,All
-14.0562,8.60965,4.19547,5.64178,6.56509,7.38731,8.18483,9.05437,9.90786,11.085,12.4789,15.3019,All
-13.7691,8.36973,4.03412,5.43688,6.35729,7.17087,7.95563,8.81382,9.66524,10.8168,12.1764,14.9419,All
-13.4819,8.14474,3.85805,5.22342,6.15862,6.96683,7.72881,8.56397,9.41652,10.5672,11.8926,14.5987,All
-13.1948,7.92316,3.7114,5.06208,5.97001,6.74234,7.51899,8.33317,9.19854,10.3194,11.6225,14.3069,All
-12.9076,7.72036,3.54504,4.87732,5.77809,6.54004,7.31956,8.12279,8.97641,10.0507,11.3554,13.9935,All
-12.6205,7.51325,3.38983,4.70607,5.60077,6.34956,7.1076,7.91139,8.78091,9.80759,11.1085,13.7036,All
-12.3333,7.31744,3.25397,4.54145,5.42678,6.15355,6.91634,7.71351,8.59229,9.59464,10.8757,13.4662,All
-12.0462,7.14166,3.08912,4.37233,5.25113,5.9694,6.7295,7.5178,8.40275,9.37021,10.6319,13.1884,All
-11.759,11.1769,7.1414,8.43124,9.30922,10.0295,10.7695,11.5693,12.4349,13.406,14.6751,17.191,All
-11.4719,15.4734,11.3706,12.6648,13.5658,14.293,15.0616,15.8671,16.7396,17.7059,18.9997,21.5238,All
-11.1847,19.2415,15.0566,16.3645,17.2881,18.03,18.8297,19.6544,20.5488,21.5266,22.8368,25.4266,All
-10.8976,22.5996,18.2542,19.6397,20.5873,21.355,22.1656,23.0282,23.9361,24.951,26.2942,28.9273,All
-10.6104,25.6225,21.0484,22.5351,23.5046,24.3415,25.1602,26.0515,26.9871,28.0591,29.4304,32.147,All
-10.3233,28.3473,23.5241,25.1398,26.1236,27.0223,27.92,28.8037,29.7524,30.8876,32.3153,35.1019,All
-10.0361,30.8903,25.6615,27.4323,28.4978,29.4587,30.4092,31.3263,32.3225,33.522,35.0029,37.9115,All
-9.749,28.7747,23.1845,25.1348,26.2608,27.2764,28.2845,29.252,30.2538,31.5304,33.0856,36.1112,All
-9.46185,26.4479,20.5565,22.6149,23.8317,24.9136,25.9329,26.939,28.0043,29.3167,30.9446,33.989,All
-9.1747,24.4469,18.368,20.485,21.7587,22.9063,23.9166,24.9678,26.0976,27.4264,29.1256,32.26,All
-8.88755,22.7502,16.5379,18.7173,20.0115,21.1773,22.2237,23.2668,24.4394,25.7909,27.5636,30.8093,All
-8.6004,21.2726,14.9994,17.1798,18.5271,19.6759,20.769,21.813,23.0282,24.4024,26.1827,29.534,All
-8.31325,19.9793,13.6444,15.8402,17.2373,18.3602,19.482,20.5459,21.7671,23.1526,24.9844,28.3746,All
-8.0261,18.854,12.5297,14.734,16.0909,17.2273,18.3536,19.421,20.6736,22.0703,23.895,27.3063,All
-7.73896,17.8583,11.579,13.7576,15.1211,16.2545,17.3694,18.4495,19.6869,21.0954,22.9355,26.3745,All
-7.45181,16.9713,10.7466,12.8993,14.2577,15.3988,16.4901,17.5588,18.7868,20.2083,22.0747,25.5379,All
-7.16466,16.1841,10.0336,12.1567,13.4827,14.6209,15.6994,16.7582,17.9771,19.3988,21.2524,24.6881,All
-6.87751,15.4678,9.41703,11.4895,12.7933,13.9205,14.9919,16.0313,17.2488,18.6577,20.5168,23.9235,All
-6.59036,14.8164,8.84199,10.8901,12.1714,13.2917,14.3351,15.3459,16.5801,17.9671,19.8032,23.2178,All
-6.30321,14.2174,8.36718,10.3449,11.6154,12.7018,13.7468,14.7492,15.9748,17.33,19.164,22.5306,All
-6.01606,13.6537,7.9195,9.85359,11.106,12.1819,13.2057,14.2043,15.4035,16.7473,18.5701,21.8885,All
-5.72892,13.1584,7.53383,9.42454,10.6444,11.7036,12.7002,13.6733,14.8694,16.1713,17.9965,21.3013,All
-5.44177,12.6932,7.14463,9.0205,10.2193,11.2566,12.2338,13.1987,14.3745,15.6874,17.4639,20.7038,All
-5.15462,12.2627,6.822,8.66055,9.82899,10.8461,11.8142,12.7553,13.8922,15.1714,16.9522,20.1558,All
-4.86747,11.8614,6.52245,8.30574,9.43174,10.4611,11.3847,12.3233,13.4451,14.7491,16.4667,19.6495,All
-4.58032,11.4791,6.22735,8.00484,9.09511,10.0774,10.9952,11.9398,13.0441,14.2962,16.0176,19.1654,All
-4.29317,11.1095,5.98085,7.67941,8.75612,9.73532,10.6368,11.5673,12.6599,13.9072,15.5721,18.6976,All
-4.00602,10.7567,5.72233,7.39533,8.43744,9.41162,10.3046,11.22,12.2622,13.5417,15.1432,18.2845,All
-3.71888,10.4288,5.48934,7.15404,8.16194,9.07762,9.98965,10.891,11.9161,13.1838,14.7377,17.8646,All
-3.43173,10.0962,5.26509,6.85924,7.87665,8.77963,9.67921,10.5778,11.5727,12.8319,14.3686,17.4346,All
-3.14458,9.8168,5.06798,6.59525,7.60959,8.49018,9.37623,10.3008,11.2595,12.4924,13.9954,17.03,All
-2.85743,9.54196,4.85153,6.36404,7.35549,8.22298,9.08853,10.0231,10.9523,12.1888,13.6472,16.6669,All
-2.57028,9.28339,4.65604,6.14616,7.11554,7.95966,8.8118,9.74087,10.6649,11.8605,13.3468,16.3035,All
-2.28313,9.01226,4.47957,5.9209,6.89957,7.71375,8.56971,9.47244,10.3786,11.5767,13.0409,15.9192,All
-1.99598,8.76952,4.27874,5.69725,6.68222,7.48942,8.34026,9.21048,10.1185,11.3016,12.7242,15.5946,All
-1.70884,8.52022,4.09009,5.50108,6.47668,7.27109,8.10286,8.97278,9.89586,11.0193,12.4325,15.2655,All
-1.42169,8.30358,3.92051,5.30531,6.25422,7.04807,7.86743,8.74531,9.64836,10.7682,12.1454,14.9227,All
-1.13454,8.08654,3.76537,5.11025,6.04809,6.84791,7.63552,8.51555,9.42796,10.5079,11.884,14.6823,All
-0.84739,7.8748,3.59786,4.93477,5.85578,6.6326,7.43776,8.30161,9.2144,10.2652,11.6351,14.3785,All
-0.560241,7.67559,3.43669,4.75051,5.68235,6.42441,7.22765,8.08546,9.00921,10.0146,11.403,14.0978,All
-0.273092,7.44882,3.26562,4.57985,5.50893,6.25526,7.03101,7.89886,8.795,9.79799,11.1648,13.8382,All
0.0140562,7.50657,3.36296,4.67876,5.59971,6.33821,7.10425,7.96463,8.85455,9.83219,11.207,13.8362,All
0.301205,12.2804,8.12377,9.43451,10.3683,11.1179,11.882,12.7403,13.6356,14.6026,15.9812,18.6207,All
0.588353,16.4429,12.2104,13.5579,14.4892,15.2602,16.0448,16.9006,17.81,18.815,20.1733,22.8276,All
0.875502,20.1304,15.7994,17.1521,18.1164,18.8886,19.7198,20.5816,21.5166,22.5381,23.9333,26.6359,All
1.16265,23.4059,18.9185,20.3441,21.3086,22.1157,22.9666,23.8727,24.8208,25.877,27.3187,30.0824,All
1.4498,26.3603,21.6416,23.1898,24.1551,25.0492,25.9177,26.8233,27.8158,28.9237,30.3867,33.1842,All
1.73695,29.064,24.0631,25.7296,26.748,27.6924,28.5842,29.523,30.5297,31.6878,33.2058,36.0838,All
2.0241,31.1033,25.7326,27.5522,28.6304,29.6189,30.5936,31.5599,32.6216,33.8164,35.3619,38.3865,All
2.31124,28.4193,22.686,24.6983,25.8456,26.8648,27.9082,28.9096,29.9699,31.2454,32.8467,36.0059,All
2.59839,26.163,20.1716,22.2854,23.4837,24.5988,25.6539,26.6672,27.7747,29.1111,30.7854,33.9612,All
2.88554,24.2455,18.0352,20.2191,21.5117,22.6795,23.7214,24.7657,25.9023,27.2509,28.9986,32.2432,All
3.17269,22.6094,16.3302,18.5168,19.803,21.0029,22.0522,23.1512,24.31,25.6989,27.4484,30.7589,All
3.45984,21.1686,14.8186,17.0496,18.3647,19.5558,20.6473,21.7283,22.8995,24.3316,26.1029,29.4875,All
3.74699,19.9252,13.5723,15.7698,17.1313,18.3139,19.4075,20.5008,21.6943,23.1294,24.9167,28.3766,All
4.03414,18.8353,12.5016,14.6566,16.0352,17.1959,18.3056,19.3833,20.6048,22.0555,23.8651,27.3197,All
