iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1207.59,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1197.27,1,10.1491,11.9031,46.1746,86.395,0.95,0.95,0.285,0.285,0.901706,0.974679,0.974679,0.974679,0.997725,0.974679
3,1169.56,1,9.79456,12.4512,46.8116,83.6159,0.9025,0.9025,0.27075,0.27075,0.890456,0.95,0.95,0.95,1.0161,0.95
4,1147.78,1,9.80445,11.6202,47.472,75.2647,0.857375,0.857375,0.257212,0.257212,0.875556,0.925945,0.925945,0.925945,1.07526,0.925945
5,1137.36,1,9.51695,10.8025,48.0922,80.7798,0.814506,0.814506,0.244352,0.244352,0.825284,0.9025,0.9025,0.9025,1.04803,0.9025
6,1117.29,1,9.5405,11.3557,45.1818,74.8598,0.773781,0.773781,0.232134,0.232134,0.869134,0.879648,0.879648,0.879648,1.0215,0.879648
7,1097.82,1,9.65871,11.5523,45.3692,72.4443,0.735092,0.735092,0.220528,0.220528,0.895494,0.857375,0.857375,0.857375,1.08014,0.857375
8,1081.92,1,9.71158,12.7934,48.8622,72.2748,0.698337,0.698337,0.209501,0.209501,0.906304,0.835666,0.835666,0.835666,1.05279,0.835666
9,1058.88,1,9.4855,12.3424,48.403,76.2626,0.66342,0.66342,0.199026,0.199026,0.902409,0.814506,0.814506,0.814506,1.057,0.814506
10,1035.06,1,9.50756,11.9017,47.7393,69.8594,0.630249,0.630249,0.189075,0.189075,0.889519,0.793882,0.793882,0.793882,1.08026,0.793882
11,1005.47,1,9.71102,12.8632,47.6544,77.4148,0.598737,0.598737,0.179621,0.179621,0.89175,0.773781,0.773781,0.773781,1.05291,0.773781
12,988.779,1,9.63708,12.8901,46.4464,69.6964,0.5688,0.5688,0.17064,0.17064,0.889764,0.754188,0.754188,0.754188,1.02625,0.754188
13,972.96,1,9.81053,11.7587,49.2348,65.9514,0.54036,0.54036,0.162108,0.162108,0.881115,0.735092,0.735092,0.735092,1.00027,0.735092
14,959.637,1,9.8648,12.3872,49.3125,65.6462,0.513342,0.513342,0.154003,0.154003,0.903069,0.716479,0.716479,0.716479,0.974939,0.716479
