iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1512.05,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1496.37,1,6.18651,1.48061,0.516924,50.3416,16.9419,59.2695,0.974679,0.974679,1.06768,0.974679,0.998743,0.974679,0.974679
3,1487.14,1,4.09004,1.87757,0.948029,52.6132,16.2469,62.1506,0.95,0.95,1.16391,0.95,0.998743,0.95,0.95
4,1481.37,1,5.23553,0.693512,0.583814,53.0594,19.3107,63.1383,0.925945,0.925945,1.33227,0.925945,0.998743,0.925945,0.925945
5,1468.74,1,4.75163,1.5089,0.731911,56.6358,12.6842,67.126,0.9025,0.9025,1.35712,0.9025,0.998743,0.9025,0.9025
6,1459,1,4.29882,1.8829,0.802752,55.6215,13.5261,65.8408,0.879648,0.879648,1.32276,0.879648,0.998743,0.879648,0.879648
7,1454.15,1,4.67804,2.11621,0.790692,55.9858,14.2521,65.9752,0.857375,0.857375,1.3292,0.857375,0.998743,0.857375,0.857375
8,1429.43,1,7.28499,1.06659,0.267026,57.665,14.2898,67.1937,0.835666,0.835666,1.29555,0.835666,0.998743,0.835666,0.835666
9,1423.89,1,5.2663,1.3825,0.662354,68.9529,14.5714,79.9788,0.814506,0.814506,1.27226,0.814506,0.998743,0.814506,0.814506
10,1408.82,1,4.11107,2.80881,0.990287,68.2466,15.4188,79.3124,0.793882,0.793882,1.24004,0.793882,0.998743,0.793882,0.793882
11,1397.56,1,3.91763,2.16194,1.01775,69.5638,13.3916,80.5301,0.773781,0.773781,1.20865,0.773781,0.998743,0.773781,0.773781
12,1383.54,1,6.36774,2.05797,0.554126,68.0116,14.1553,78.8471,0.754188,0.754188,1.17804,0.754188,0.998743,0.754188,0.754188
13,1378.65,1,6.95078,2.62819,0.482325,78.8158,14.5933,91.3366,0.735092,0.735092,1.19959,0.735092,0.998743,0.735092,0.735092
14,1367.14,1,4.87248,2.56879,0.823722,71.2609,11.5297,82.9381,0.716479,0.716479,1.26695,0.716479,0.998743,0.716479,0.716479
15,1352.85,1,3.84243,2.49879,1.0433,73.3303,13.9104,85.2195,0.698337,0.698337,1.23487,0.698337,0.998743,0.698337,0.698337
16,1343.38,1,5.16164,1.96876,0.722765,67.8371,15.317,78.7903,0.680655,0.680655,1.31729,0.680655,0.998743,0.680655,0.680655
17,1331.87,1,5.43808,1.6743,0.646818,65.1477,15.784,75.5832,0.66342,0.66342,1.30628,0.66342,0.998743,0.66342,0.66342
18,1320.67,1,7.23092,0.95252,0.325127,63.292,15.5783,73.3994,0.646622,0.646622,1.2732,0.646622,0.998743,0.646622,0.646622
19,1316.11,1,5.62205,1.54123,0.659639,61.9046,17.9536,71.5605,0.630249,0.630249,1.35179,0.630249,0.998743,0.630249,0.630249
20,1300.31,1,5.8548,2.04723,0.677997,54.8244,16.0789,63.303,0.614291,0.614291,1.31756,0.614291,0.998743,0.614291,0.614291
21,1285.72,1,6.14351,2.15384,0.641428,50.4401,23.7803,58.4636,0.598737,0.598737,1.2842,0.598737,0.998743,0.598737,0.598737
22,1268.95,1,7.07292,1.52319,0.451786,55.5698,22.5022,65.1841,0.583577,0.583577,1.25168,0.583577,0.998743,0.583577,0.583577
23,1258.52,1,5.33809,2.08002,0.760978,51.9561,18.8692,61.0278,0.5688,0.5688,1.21999,0.5688,0.998743,0.5688,0.5688
24,1246.01,1,5.76235,1.68735,0.670664,54.7851,15.8213,63.8135,0.554398,0.554398,1.1891,0.554398,0.998743,0.554398,0.554398
25,1239.8,1,5.12095,2.31478,0.8122,50.4889,14.3008,58.7372,0.54036,0.54036,1.15899,0.54036,0.998743,0.54036,0.54036
26,1221.74,1,5.17772,1.8542,0.790905,56.4553,15.0699,65.7198,0.526678,0.526678,1.12965,0.526678,0.998743,0.526678,0.526678
27,1211.52,1,4.99802,1.76623,0.807796,55.6289,16.1497,64.8784,0.513342,0.513342,1.10104,0.513342,0.998743,0.513342,0.513342
28,1199.87,1,4.86985,2.00628,0.833266,58.3696,15.3073,67.715,0.500344,0.500344,1.07316,0.500344,0.998743,0.500344,0.500344
29,1185.53,1,5.59259,2.34348,0.735742,54.701,19.8219,63.2915,0.487675,0.487675,1.04599,0.487675,0.998743,0.487675,0.487675
30,1167.15,1,5.46988,2.0594,0.757037,54.4109,17.2919,62.8714,0.475327,0.475327,1.0195,0.475327,0.998743,0.475327,0.475327
31,1168.79,1,6.58347,1.89175,0.570848,57.7736,16.2319,66.603,0.463291,0.463291,0.99369,0.463291,0.998743,0.463291,0.463291
32,1155.04,1,5.30166,2.0853,0.781614,55.1104,14.4356,63.4636,0.45156,0.45156,0.968529,0.45156,0.998743,0.45156,0.45156
33,1134.87,1,6.82407,1.72678,0.520043,50.5196,14.1333,58.1244,0.440127,0.440127,0.944006,0.440127,0.998743,0.440127,0.440127
34,1129.92,1,5.38836,2.18668,0.750906,51.1029,14.1706,59.0211,0.428982,0.428982,0.941457,0.428982,0.998743,0.428982,0.428982
35,1118.08,1,6.1243,1.79228,0.610203,49.1318,15.3727,56.7306,0.41812,0.41812,0.957213,0.41812,0.998743,0.41812,0.41812
36,1116.1,1,6.62939,1.64126,0.526462,50.2686,18.3114,57.9141,0.407533,0.407533,0.932976,0.407533,0.998743,0.407533,0.407533
37,1112.32,1,5.72054,1.76002,0.650806,47.5563,16.7958,54.9897,0.397214,0.397214,0.994835,0.397214,0.998743,0.397214,0.397214
38,1087.64,1,5.70633,1.48874,0.648621,51.951,14.4238,60.015,0.387157,0.387157,0.969646,0.387157,0.998743,0.387157,0.387157
39,1076.83,1,5.50513,1.60336,0.695757,48.8249,17.8522,56.6044,0.377354,0.377354,0.945094,0.377354,0.998743,0.377354,0.377354
40,1076.06,1,5.52782,1.63825,0.704793,48.7048,17.3908,56.3349,0.367799,0.376693,0.921163,0.373961,0.998743,0.367799,0.367799
41,1061.08,1,6.03132,1.89421,0.664352,49.8548,19.8914,57.6466,0.358486,0.367155,0.897839,0.364492,0.998743,0.358486,0.358486
42,1042.89,1,5.92352,1.94734,0.670136,48.0751,22.3175,55.6855,0.349409,0.357858,0.875105,0.355263,0.998743,0.349409,0.349409
43,1039.63,1,6.18708,1.92179,0.629396,47.5329,28.6306,55.0591,0.340562,0.348797,0.852947,0.346267,0.998743,0.340562,0.340562
44,1021.35,1,5.49634,2.1741,0.765771,43.7444,28.7025,50.8096,0.331938,0.339965,0.83135,0.3375,0.998743,0.331938,0.331938
45,1019.46,1,5.67306,1.79654,0.704306,41.938,29.2813,48.6784,0.323534,0.331357,0.898052,0.328954,0.998743,0.323534,0.323534
46,1006.09,1,6.43968,1.60516,0.548087,43.5898,23.5094,50.7393,0.315341,0.322967,0.875312,0.320625,0.998743,0.315341,0.315341
47,997.865,1,6.29003,1.41853,0.56606,45.1197,23.2096,52.4651,0.307357,0.314789,0.853149,0.312506,0.998743,0.307357,0.307357
48,992.593,1,5.7401,1.73404,0.68237,43.8019,20.0931,50.6913,0.299574,0.306819,0.951501,0.304593,0.998743,0.299574,0.299574
49,979.265,1,5.45591,1.60239,0.708526,46.1053,20.8184,53.1599,0.291989,0.29905,0.927409,0.296881,0.998743,0.291989,0.291989
50,973.49,1,5.5999,1.63858,0.697921,46.3265,20.3432,53.4941,0.284596,0.291478,0.903926,0.289364,0.998743,0.284596,0.284596
51,962.36,1,6.20732,1.69928,0.589078,45.9003,16.0275,52.8815,0.27739,0.284097,0.881038,0.282037,0.998743,0.27739,0.27739
52,949.078,1,5.65925,1.61105,0.676414,47.0207,16.1845,54.1452,0.270366,0.276904,0.85873,0.274895,0.998743,0.270366,0.270366
53,941.325,1,6.23329,1.42294,0.555724,46.2345,17.5061,53.4708,0.26352,0.269892,0.836986,0.267935,0.998743,0.26352,0.26352
54,941.504,1,5.76982,1.68619,0.665423,45.4947,17.2623,52.7939,0.256848,0.263059,0.815794,0.262469,0.998743,0.256848,0.256848
55,937.138,1,6.46431,1.45846,0.534058,45.5737,15.7912,53.0129,0.250344,0.256398,0.795137,0.255823,0.998743,0.250344,0.250344
56,929.59,1,5.92115,1.75301,0.630577,46.6496,15.0144,54.3262,0.244005,0.249906,0.775004,0.249346,0.998743,0.244005,0.244005
57,915.994,1,6.35939,1.65365,0.548825,46.8982,14.697,54.7231,0.237827,0.24615,0.75538,0.248905,0.998743,0.237827,0.237827
58,914.409,1,5.79969,1.57721,0.625921,46.3521,14.8849,53.9873,0.231805,0.247017,0.736254,0.248969,0.998743,0.231805,0.231805
59,906.58,1,5.80249,1.57701,0.626801,47.382,14.3663,55.1605,0.225936,0.240762,0.717611,0.242665,0.998743,0.225936,0.225936
60,892.354,1,6.57944,1.56223,0.517398,47.3668,15.8729,55.0905,0.220215,0.234666,0.699441,0.236521,0.998743,0.220215,0.220215
61,878.116,1,5.73491,1.80243,0.677426,46.7839,16.2121,54.4357,0.214639,0.228724,0.681731,0.230532,0.998743,0.214639,0.214639
62,875.702,1,6.13615,1.64542,0.602306,45.3219,18.4875,52.6844,0.209204,0.222933,0.664469,0.224695,0.998743,0.209204,0.209204
63,871.577,1,6.38226,1.68466,0.578309,45.718,17.1349,53.0251,0.203907,0.217288,0.647644,0.219005,0.998743,0.203907,0.203907
64,850.778,1,6.47023,1.44267,0.537351,45.1382,18.0424,52.3307,0.198744,0.211786,0.631245,0.21346,0.998743,0.198744,0.198744
65,847.721,1,6.36345,1.55191,0.562206,44.7327,19.1083,51.8034,0.193711,0.206424,0.615262,0.208055,0.998743,0.193711,0.193711
66,847.663,1,6.24618,1.56141,0.591558,43.7034,19.0526,50.6037,0.188807,0.201197,0.599683,0.202787,0.998743,0.188807,0.188807
67,844.291,1,6.18883,1.57132,0.586504,44.2693,18.6074,51.304,0.184026,0.201962,0.584499,0.204241,0.998743,0.184026,0.184026
68,844.345,1,6.56932,1.50537,0.535436,44.471,19.8238,51.5274,0.179366,0.196848,0.579141,0.199385,0.998743,0.179366,0.179366
69,848.479,1,6.48713,1.5016,0.538801,44.3773,20.3143,51.4041,0.174825,0.209543,0.59846,0.211998,0.998743,0.174825,0.174825
70,842.785,1,6.01969,1.51991,0.611924,43.3266,21.5708,50.1817,0.170398,0.204237,0.583307,0.20663,0.998743,0.174991,0.170398
71,845.126,1,5.70643,1.62196,0.672283,43.1866,19.6418,49.9394,0.166083,0.199066,0.569562,0.201398,0.998743,0.178445,0.166083
72,837.494,1,5.82113,1.69003,0.654203,43.179,18.1469,49.8897,0.161878,0.194026,0.55514,0.196299,0.998743,0.179955,0.161878
73,828.501,1,5.71711,1.59413,0.668921,43.0849,19.1503,49.7655,0.157779,0.19398,0.541083,0.195755,0.998743,0.186316,0.157779
74,832.44,1,5.83655,1.64333,0.655898,43.4462,18.5779,50.101,0.153784,0.197873,0.527383,0.199724,0.998743,0.183711,0.153784
75,831.14,1,5.88999,1.53051,0.645136,43.889,19.3387,50.5763,0.14989,0.193419,0.514029,0.194666,0.998743,0.18813,0.14989
76,824.41,1,5.72063,1.54715,0.676383,43.9719,19.0108,50.6718,0.146095,0.188521,0.501014,0.189737,0.998743,0.192818,0.146095
77,812.563,1,5.55843,1.55429,0.699003,43.508,18.3359,50.0906,0.142396,0.183748,0.488328,0.184933,0.998743,0.193774,0.142396
