iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.25,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1446.69,1,7.04928,0.685892,0.390962,49.1888,16.5218,58.414,0.974679,0.974679,0.986247,0.974679,0.998743,0.974679,0.974679
3,1444.14,1,7.41965,1.03241,0.38702,46.5123,15.821,55.4544,0.95,0.95,0.961275,0.95,0.998743,0.95,0.95
4,1432.24,1,8.77237,0.375568,0.137799,46.2306,18.6895,54.7467,0.925945,0.925945,0.936935,0.925945,0.998743,0.925945,0.925945
5,1420.66,1,7.50196,0.832589,0.287593,48.9291,15.9822,57.4121,0.9025,0.9025,0.913211,0.9025,0.998743,0.9025,0.9025
6,1402.04,1,7.03608,0.757968,0.398837,51.3166,17.3742,60.2249,0.879648,0.879648,0.890088,0.879648,0.998743,0.879648,0.879648
7,1385.74,1,6.16979,0.595302,0.518717,48.8088,17.8918,57.3534,0.857375,0.857375,0.87916,0.857375,0.998743,0.857375,0.857375
8,1368.56,1,5.6533,0.738433,0.619743,48.153,18.094,56.1425,0.835666,0.835666,0.856899,0.835666,0.998743,0.835666,0.835666
9,1363.94,1,8.27568,1.00668,0.250012,54.0706,17.6027,62.9857,0.814506,0.814506,0.952552,0.814506,0.998743,0.814506,0.814506
10,1361.08,1,6.64311,0.999034,0.444383,56.2716,18.3128,65.1877,0.793882,0.793882,0.928433,0.793882,0.998743,0.793882,0.793882
11,1339.42,1,5.98702,0.941386,0.577828,55.0564,16.4732,63.5899,0.773781,0.773781,0.904925,0.773781,0.998743,0.773781,0.773781
12,1325.34,1,6.63974,0.773463,0.449125,52.9093,14.6497,60.9069,0.754188,0.754188,0.882011,0.754188,0.998743,0.754188,0.754188
13,1315.12,1,6.98085,0.610015,0.423618,52.303,16.3589,60.1498,0.735092,0.735092,0.859678,0.735092,0.998743,0.735092,0.735092
14,1315.93,1,7.25487,0.836054,0.355596,54.6131,16.2122,63.0793,0.716479,0.716479,0.99131,0.716479,0.998743,0.716479,0.716479
15,1296.18,1,6.48915,0.677578,0.482994,53.0008,17.233,61.4207,0.698337,0.698337,0.966209,0.698337,0.998743,0.698337,0.698337
