iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1281.44,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1257.78,1,9.73619,11.1613,47.7894,85.8542,0.95,0.95,0.285,0.285,0.99887,0.974679,1.15226,0.974679,1.03254,0.974679
3,1228.96,1,9.58113,10.0822,49.8047,98.4873,0.9025,0.9025,0.27075,0.27075,0.999181,0.95,1.12308,0.95,1.01247,0.95
4,1219.96,1,9.57083,10.1418,47.55,86.8433,0.857375,0.857375,0.257212,0.257212,0.964164,0.925945,1.09464,0.925945,1.14439,0.925945
5,1202.04,1,9.90896,9.58844,45.796,83.4298,0.814506,0.814506,0.244352,0.244352,0.994023,0.9025,1.07702,0.9025,1.11542,0.9025
6,1194.93,1,9.86301,10.2694,46.6357,81.592,0.773781,0.773781,0.232134,0.232134,1.00342,0.879648,1.04975,0.879648,1.08717,0.879648
7,1177.64,1,9.78589,9.9668,47.9654,74.4088,0.735092,0.735092,0.220528,0.220528,1.01704,0.857375,1.02317,0.857375,1.05964,0.857375
8,1150.31,1,9.81637,10.69,49.4913,74.116,0.698337,0.698337,0.209501,0.209501,1.01994,0.835666,0.997264,0.835666,1.03281,0.835666
9,1126.27,1,9.93574,10.5161,50.5791,79.2211,0.66342,0.66342,0.199026,0.199026,1.01089,0.814506,0.972013,0.814506,1.00666,0.814506
10,1104.94,1,9.81513,9.28301,51.2766,77.9127,0.630249,0.630249,0.189075,0.189075,1.00714,0.793882,0.947401,0.793882,0.981173,0.793882
11,1095.09,1,9.81103,9.24058,48.9155,77.5301,0.598737,0.598737,0.179621,0.179621,1.02482,0.773781,0.986662,0.773781,0.956329,0.773781
12,1086.85,1,9.836,8.714,49.3427,68.5024,0.5688,0.5688,0.17064,0.17064,1.02166,0.754188,1.00314,0.754188,0.970216,0.754188
13,1063.49,1,9.88279,8.43613,50.2172,79.9346,0.54036,0.54036,0.162108,0.162108,1.02144,0.735092,1.02129,0.735092,0.945649,0.735092
14,1047.79,1,9.93962,8.72666,48.3377,74.66,0.513342,0.513342,0.154003,0.154003,1.02606,0.716479,0.995428,0.716479,0.921705,0.716479
15,1034.9,1,9.83754,9.7892,50.2864,77.9779,0.487675,0.487675,0.146302,0.146302,1.00611,0.698337,0.970224,0.698337,0.898367,0.698337
