iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,774.712,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.793,1,6.10884,1.09501,25.0625,6.6431,25.452,1.46202,1.46202,0.99778,0.62,0.285
3,754.892,1,6.50372,1.80309,27.4598,8.27758,25.452,1.425,1.425,1.08196,0.62,0.27075
4,749.933,1,6.15791,1.73009,23.5531,9.00409,26.486,1.38892,1.38892,1.05456,0.62,0.257212
5,734.746,1,6.42342,1.9298,20.0705,8.57009,29.4657,1.35375,1.35375,1.16207,0.62,0.244352
6,721.722,1,6.54961,1.43169,22.2184,10.1738,35.7271,1.31947,1.31947,1.19298,0.62,0.232134
7,713.334,1,6.49876,2.21534,18.5992,9.84859,38.295,1.28606,1.28606,1.16277,0.62,0.220528
8,698.215,1,6.71969,1.95958,18.4711,11.4525,40.5688,1.2535,1.2535,1.13333,0.62,0.209501
9,696.966,1,6.25479,1.50728,16.8411,11.1181,35.6561,1.22176,1.22176,1.13911,0.62,0.199026
10,685.51,1,6.34415,1.8417,17.544,12.5411,28.9706,1.19082,1.19082,1.17817,0.62,0.189075
11,669.306,1,6.20393,1.55623,14.6178,15.7816,30.6002,1.16067,1.16067,1.20849,0.62,0.179621
12,664.761,1,6.0811,0.983515,14.5395,14.1249,31.3652,1.13128,1.13128,1.21253,0.62,0.17064
13,650.05,1,6.18409,1.43682,13.3724,18.6507,31.3652,1.10264,1.10264,1.18183,0.62,0.162108
14,643.168,1,6.11327,1.48916,12.6818,19.2032,31.1692,1.07472,1.07472,1.15191,0.62,0.154003
15,623.611,1,6.12457,1.46161,12.752,19.0116,28.7584,1.04751,1.04751,1.12274,0.62,0.146302
16,619.883,1,6.14013,1.21896,12.5022,24.0713,27.5003,1.02098,1.02098,1.09431,0.62,0.138987
17,598.337,1,6.05327,1.5715,10.5949,23.8587,25.7815,0.995131,0.995131,1.0666,0.62,0.132038
18,593.461,1,5.8731,1.14788,9.86698,21.3793,26.0232,0.969933,0.969933,1.0396,0.62,0.125436
19,584.929,1,5.98817,1.32856,10.1953,20.3169,25.271,0.945374,0.945374,1.01327,0.62,0.119164
20,562.827,1,5.99822,1.42167,10.999,19.7782,25.8238,0.921437,0.921437,0.987617,0.62,0.113206
21,557.024,1,6.01893,1.2687,10.1894,22.0231,26.4593,0.898105,0.898105,0.962609,0.62,0.107546
22,559.779,1,5.98194,1.78526,9.50942,24.3492,26.6453,0.875365,0.875365,0.938236,0.62,0.102168
23,543.09,1,5.80017,1.08257,10.0725,23.5541,23.8975,0.8532,0.8532,0.914479,0.62,0.0970601
24,527.623,1,5.79794,1.12073,9.38023,22.4263,23.8975,0.831597,0.831597,0.891324,0.62,0.0922071
25,516.393,1,5.82041,1.22813,7.88337,24.5369,25.2604,0.81054,0.81054,0.868755,0.62,0.0875967
26,509.372,1,5.96962,1.66118,7.63285,23.2237,25.1025,0.790017,0.790017,0.846758,0.62,0.0832169
27,504.083,1,5.97434,1.49485,8.37179,26.5602,25.5634,0.770013,0.770013,0.825317,0.62,0.079056
28,487.585,1,5.89689,1.49292,7.98161,27.7061,24.5948,0.750516,0.750516,0.80442,0.62,0.0751032
29,479.357,1,5.85859,1.38357,8.09578,27.9065,23.538,0.731512,0.731512,0.784051,0.62,0.0713481
30,475.638,1,5.95443,1.56865,8.67184,29.608,23.9425,0.71299,0.71299,0.764199,0.62,0.0677807
31,472.697,1,5.90016,1.28007,8.16852,28.0326,24.0735,0.694937,0.694937,0.744849,0.62,0.0643916
32,458.966,1,5.78012,1.1137,8.43121,27.4556,24.1863,0.677341,0.677341,0.725989,0.62,0.061172
33,449.067,1,5.87228,1.24987,8.09106,25.7902,24.1863,0.66019,0.66019,0.707606,0.62,0.0581134
34,441.308,1,5.89821,1.35756,8.5135,24.1165,24.106,0.643474,0.643474,0.689689,0.62,0.0552078
35,433.284,1,5.88286,1.40751,9.23921,24.1723,23.7859,0.627181,0.627181,0.672226,0.62,0.0524474
36,423.392,1,5.93848,1.52109,9.32062,24.7417,23.8602,0.6113,0.6113,0.655205,0.62,0.049825
37,419.451,1,5.99026,1.61742,9.5892,24.2501,23.5806,0.595821,0.607928,0.638615,0.62,0.0473338
38,416.313,1,5.91141,1.33145,9.59477,23.3494,23.9675,0.580735,0.5933,0.622445,0.62,0.0449671
39,405.197,1,5.93543,1.46164,9.56533,24.8376,23.6491,0.56603,0.578277,0.606684,0.62,0.0427187
40,403.648,1,5.90314,1.34743,9.77351,22.3067,23.6491,0.551698,0.618832,0.591322,0.62,0.0405828
41,396.331,1,5.93429,1.39751,10.6057,19.9775,23.1226,0.537729,0.603163,0.57635,0.62,0.0401779
42,393.523,1,5.96388,1.47818,11.2775,19.3923,22.3548,0.524113,0.58789,0.561756,0.62,0.039509
43,380.738,1,5.92937,1.51439,10.6994,19.2167,22.2413,0.510842,0.596937,0.547532,0.62,0.0375336
44,375.464,1,5.85413,1.37031,10.4257,19.149,22.2587,0.497908,0.598111,0.533669,0.62,0.0359177
45,376.302,1,5.9389,1.46045,10.9395,19.2942,22.2674,0.4853,0.613551,0.520156,0.62,0.0359568
46,369.68,1,5.89197,1.37725,10.786,19.594,22.1978,0.473012,0.605729,0.506985,0.62,0.0354221
47,373.148,1,5.8728,1.39553,10.8643,18.6741,22.007,0.461035,0.603246,0.494148,0.62,0.0361544
48,356.756,1,5.83036,1.14579,11.0949,17.484,21.3408,0.449362,0.602559,0.481636,0.62,0.0343467
49,357.664,1,5.84669,1.26772,11.1946,17.7268,21.3575,0.437984,0.595056,0.469441,0.62,0.0337969
50,351.484,1,5.83406,1.20615,10.9162,18.8371,21.6411,0.426894,0.61883,0.457554,0.62,0.0335236
51,357.484,1,5.84358,1.20509,10.6286,20.0313,21.6073,0.416084,0.618579,0.445969,0.62,0.0343405
52,357.744,1,5.77389,1.08843,10.2132,19.3868,21.4976,0.405549,0.685075,0.434676,0.62,0.0340935
53,352.376,1,5.80223,1.21857,10.6555,19.603,21.0567,0.39528,0.667729,0.42367,0.62,0.0335394
54,352.755,1,5.81093,1.21693,10.951,18.1643,20.7442,0.385271,0.651915,0.416817,0.62,0.0336229
55,342.456,1,5.82842,1.28065,11.2624,17.4752,20.6631,0.375516,0.683191,0.406263,0.62,0.0323543
56,340.414,1,5.80354,1.18129,10.7415,17.9094,20.9012,0.366008,0.687431,0.395976,0.62,0.0320296
57,336.452,1,5.81636,1.16378,11.4506,17.561,20.5747,0.35674,0.672706,0.397314,0.62,0.0313182
58,341.275,1,5.83207,1.11226,11.2222,17.2005,21.0328,0.347707,0.699214,0.39828,0.62,0.0320202
59,338.058,1,5.81982,1.15175,11.2999,17.0939,21.0985,0.338903,0.727561,0.388195,0.62,0.0316188
60,331.786,1,5.81315,1.04553,11.1463,16.7391,21.1315,0.330322,0.715623,0.382733,0.62,0.0307465
61,331.81,1,5.78109,1.01509,10.8095,16.2697,20.987,0.321958,0.817082,0.395622,0.62,0.0301134
62,337.355,1,5.79364,0.998197,10.4492,16.4689,21.1592,0.313806,0.846758,0.385604,0.62,0.031216
63,337.469,1,5.72541,0.964903,9.52005,16.7596,21.0641,0.30586,0.886361,0.389664,0.62,0.0310171
64,338.855,1,5.73394,0.935306,9.88823,16.905,21.1135,0.298116,0.863918,0.395264,0.62,0.0316617
65,341.358,1,5.74194,1.01994,9.45406,16.9881,21.196,0.290567,0.873661,0.453861,0.62,0.0310827
66,338.164,1,5.74234,1.09978,9.89196,17.4197,20.9931,0.28321,0.862202,0.442369,0.62,0.0309792
67,338.397,1,5.77252,1.11076,10.0666,18.1022,20.8455,0.276039,0.84037,0.470508,0.62,0.0307757
68,339.01,1,5.73627,0.982796,9.90709,17.9455,20.8292,0.269049,0.836773,0.468279,0.62,0.0309428
69,337.313,1,5.70686,1.06174,10.0924,17.7541,20.8943,0.262237,0.815585,0.482387,0.62,0.0306551
70,334.45,1,5.70813,1.095,10.0471,17.3127,20.8535,0.255597,0.794934,0.476721,0.62,0.0303516
71,346.827,1,5.69721,1.09314,10.1239,17.1489,20.7435,0.249125,0.804798,0.528322,0.62,0.0317534
72,349.779,1,5.72175,1.05031,10.7603,15.5984,20.5734,0.242817,0.838091,0.514945,0.62,0.0323188
73,338.3,1,5.73138,1.03569,10.3017,15.099,20.5693,0.236669,0.873878,0.518696,0.62,0.0307029
74,338.293,1,5.70246,0.97653,10.6403,15.7323,20.3002,0.230676,0.851751,0.56616,0.62,0.0301775
75,342.351,1,5.68306,0.88058,10.3927,16.145,20.2129,0.224835,0.830184,0.586296,0.62,0.0311237
76,347.626,1,5.67731,0.942249,10.4637,15.5816,19.9504,0.219142,0.857475,0.586204,0.62,0.0317495
77,342.916,1,5.69069,0.922108,10.4528,15.4859,20.2115,0.213594,0.859548,0.571361,0.62,0.0312604
78,338.913,1,5.66077,0.963858,9.95615,15.3176,20.3694,0.208185,0.906552,0.556893,0.56333,0.0301881
79,327.604,1,5.67095,0.929145,9.68683,15.4439,20.2699,0.202914,0.913228,0.542793,0.574912,0.0289428
80,317.699,1,5.70239,0.962272,10.4546,15.2745,20.4441,0.197776,0.890104,0.529049,0.492922,0.027537
81,318.841,1,5.73682,0.933711,11.1814,15.5887,20.2205,0.192768,0.867566,0.546713,0.52496,0.0277497
82,323.008,1,5.71553,0.92751,11.035,15.9356,20.2403,0.19192,0.846855,0.572889,0.506182,0.0279879
83,322.802,1,5.71547,0.974551,10.8262,14.9101,20.3549,0.191938,0.848985,0.558384,0.467183,0.0282728
84,324.497,1,5.70594,0.9709,10.5299,15.942,20.3708,0.193349,0.868432,0.544245,0.508618,0.0288622
85,326.369,1,5.69261,0.920942,10.4579,15.6925,20.152,0.190722,0.857332,0.530464,0.553324,0.0291216
86,329.041,1,5.67144,0.881265,10.5234,15.0789,20.2701,0.187383,0.835624,0.517033,0.542963,0.0297753
87,336.171,1,5.68036,0.853797,10.4277,15.3439,20.2621,0.182639,0.832084,0.503941,0.55532,0.0311549
88,330.932,1,5.70978,0.953297,10.9413,16.0184,20.4442,0.180013,0.811015,0.491181,0.448394,0.0304388
89,324.815,1,5.69166,0.890036,10.6218,16.6046,20.3164,0.183221,0.79048,0.484724,0.449741,0.0293889
90,330.147,1,5.63458,0.956167,10.2959,16.8311,20.0724,0.198582,0.826193,0.472451,0.472276,0.0296574
91,328.419,1,5.67944,0.959186,10.0165,17.484,20.2802,0.193553,0.887925,0.477622,0.499222,0.0293464
92,327.736,1,5.6756,0.964553,9.64195,17.8787,20.3118,0.191002,0.920369,0.465703,0.486754,0.029106
93,326.913,1,5.68962,0.942621,9.80597,17.348,20.4626,0.18908,0.906416,0.469272,0.519067,0.0291647
94,321.924,1,5.68379,0.908019,9.88037,17.1794,20.3827,0.185848,0.90091,0.476994,0.520325,0.0284424
95,323.84,1,5.69871,0.949028,10.1528,16.8185,20.3588,0.1868,0.888151,0.464916,0.480446,0.0290647
96,324.415,1,5.70444,0.9165,10.143,17.3268,20.2315,0.18207,0.907454,0.453144,0.516072,0.0294673
97,330.36,1,5.67882,0.927845,9.79882,17.3185,20.2473,0.189311,0.935281,0.464774,0.551944,0.0297048
98,325.981,1,5.70647,0.930751,9.7303,17.3322,20.3146,0.187162,0.954849,0.466086,0.54873,0.0290043
99,326.093,1,5.69135,0.957698,9.65674,16.4575,20.5665,0.189719,0.972339,0.480608,0.497381,0.0285684
100,325.628,1,5.69586,0.950129,9.5801,17.1541,20.687,0.191546,0.947719,0.500063,0.543896,0.0286768
101,333.499,1,5.7293,0.930855,10.5093,16.3877,20.5698,0.190836,0.923722,0.525562,0.529603,0.0298446
102,327.662,1,5.74036,0.895078,11.0482,15.3962,20.377,0.186004,0.900333,0.512255,0.517029,0.0298621
103,330.804,1,5.74648,0.916805,11.2984,15.3132,20.4685,0.185474,0.877536,0.499284,0.475362,0.0304266
104,333.37,1,5.72674,0.909457,11.3263,15.5035,20.2647,0.180778,0.855317,0.511609,0.447545,0.030523
105,338.179,1,5.71923,0.901031,11.346,15.104,20.1103,0.179527,0.83366,0.516367,0.487629,0.0311005
106,333.787,1,5.70307,0.93815,11.3445,15.4611,20.0003,0.179004,0.812551,0.539366,0.447551,0.0303441
107,333.125,1,5.70275,0.867293,11.4546,15.6853,19.9456,0.174472,0.794785,0.567156,0.478703,0.0301663
108,330.469,1,5.68406,0.922278,11.3786,15.3349,19.821,0.184318,0.782765,0.563067,0.484559,0.0295905
109,332.438,1,5.68779,0.880351,11.7181,14.3164,19.8907,0.179651,0.762945,0.636122,0.444898,0.0297394
110,332.181,1,5.68158,0.882817,11.8635,14.5468,19.8829,0.182693,0.76565,0.620015,0.466252,0.0298959
111,321.235,1,5.70751,0.867427,11.9437,14.5836,20.0538,0.181856,0.746264,0.604316,0.45066,0.0284011
112,327.429,1,5.67146,0.888108,11.3565,14.9139,20.0968,0.189512,0.749154,0.589015,0.460302,0.0289616
113,323.07,1,5.68545,0.907204,11.1019,15.4958,20.0733,0.189,0.772774,0.5741,0.490756,0.028771
114,324.496,1,5.64424,0.868758,10.6409,16.4802,19.7126,0.184297,0.815374,0.585614,0.540302,0.0284717
115,330.992,1,5.64067,0.87571,10.3817,15.982,19.7203,0.180175,0.814425,0.592999,0.546941,0.0295321
116,326.353,1,5.63553,0.876339,10.5694,15.5706,19.5662,0.179067,0.80915,0.577984,0.54504,0.0290139
117,327.999,1,5.68639,0.888708,11.378,15.4525,19.6006,0.174533,0.80127,0.608638,0.484196,0.0290587
118,325.597,1,5.71043,0.904378,11.6534,14.956,19.6848,0.180474,0.780982,0.593227,0.46835,0.0288904
119,318.881,1,5.70566,0.879017,11.9826,13.6628,19.4888,0.187915,0.774903,0.578206,0.514869,0.0281683
120,319.033,1,5.72265,0.919013,12.4553,14.3671,19.4164,0.19246,0.755282,0.563565,0.462259,0.0282369
121,316.183,1,5.6873,0.934286,11.8607,14.8774,19.4316,0.191749,0.754599,0.549296,0.517083,0.0278801
122,312.476,1,5.69308,0.941885,11.8562,14.6981,19.3102,0.186894,0.735492,0.535387,0.476557,0.0279363
123,316.627,1,5.68898,0.913437,12.0749,13.7611,19.2649,0.182162,0.747774,0.521831,0.458745,0.0283284
124,323.354,1,5.71031,0.894444,12.2162,14.1521,19.4982,0.17755,0.747197,0.581647,0.437073,0.0287031
125,315.712,1,5.69492,0.918561,12.2959,13.1304,19.6124,0.186696,0.728758,0.596823,0.454548,0.0273768
126,315.763,1,5.70149,0.912718,12.2939,13.2231,19.4918,0.183833,0.717491,0.628024,0.464308,0.0273321
127,317.418,1,5.71814,0.907462,12.7083,13.6031,19.4461,0.186526,0.73212,0.612122,0.44545,0.027503
128,320.121,1,5.68935,0.934864,12.4749,12.7422,19.4765,0.192548,0.745532,0.618001,0.43677,0.0275883
129,320.695,1,5.72341,0.916224,12.5234,13.0603,19.4993,0.190224,0.763766,0.602353,0.476948,0.0279373
130,331.017,1,5.69159,0.936047,12.4777,13.4701,19.2365,0.203334,0.773865,0.612039,0.467231,0.0289379
131,329.638,1,5.70838,0.93376,13.3592,12.6899,19.0599,0.198186,0.75427,0.596542,0.451227,0.0294863
132,330.583,1,5.7104,0.837579,13.5454,11.6829,18.7919,0.193168,0.735171,0.581437,0.4828,0.0302869
133,321.348,1,5.65515,0.898154,13.0685,12.4485,18.4506,0.188323,0.716557,0.57408,0.470455,0.0287725
134,322.58,1,5.66282,0.874358,13.0869,12.8096,18.2776,0.18764,0.698413,0.559544,0.491275,0.0289649
135,324.111,1,5.64914,0.933087,13.127,12.9624,18.3151,0.199956,0.690368,0.551311,0.43942,0.0287699
136,316.388,1,5.68263,0.940098,13.3849,12.5366,18.3437,0.194893,0.692458,0.537351,0.463009,0.0281067
137,321.444,1,5.68349,0.906899,12.9258,13.6312,18.5981,0.189959,0.719309,0.626365,0.472795,0.0281531
138,320.753,1,5.66284,0.929908,12.9832,13.6376,18.4419,0.191024,0.701096,0.610505,0.478932,0.0282857
139,321.36,1,5.66941,0.924379,13.3848,13.2793,18.5787,0.192584,0.683344,0.595047,0.438016,0.0286301
140,319.175,1,5.6885,0.889213,13.1102,13.5799,18.869,0.188577,0.676591,0.608932,0.450588,0.0280428
141,321.704,1,5.71295,0.938734,14.0146,12.3713,18.8654,0.189655,0.676391,0.593513,0.387115,0.0285937
142,320.846,1,5.72184,0.916852,13.7013,12.8444,19.1638,0.190917,0.688788,0.578485,0.385844,0.0285355
143,319.657,1,5.69891,0.968046,13.4402,12.761,19.2574,0.192906,0.723285,0.621015,0.362431,0.0274783
144,322.822,1,5.69163,0.894368,13.162,12.5259,19.2423,0.19196,0.723221,0.60529,0.385795,0.0282415
145,319.239,1,5.67595,0.871858,13.4706,12.1988,18.9717,0.189344,0.726929,0.610391,0.396906,0.0275932
146,319.538,1,5.69065,0.922294,13.0111,12.9964,19.1088,0.192082,0.726791,0.650857,0.448149,0.0274568
147,317.789,1,5.6943,0.939793,12.6353,12.7816,19.1499,0.192228,0.744915,0.634376,0.504106,0.0273569
148,317.859,1,5.67948,0.935133,12.724,12.2379,19.0826,0.191343,0.729045,0.618314,0.482926,0.0275948
149,325.11,1,5.70358,0.898282,13.0911,13.2661,19.2317,0.198442,0.750385,0.643531,0.485841,0.028146
150,320.591,1,5.68629,0.896944,12.789,12.6738,19.3443,0.193417,0.758341,0.627237,0.492722,0.0278096
151,319.571,1,5.69058,0.876689,12.2979,12.7421,19.5106,0.18852,0.781236,0.611355,0.479984,0.0276981
152,327.578,1,5.69225,0.906528,12.3977,13.039,19.5792,0.187761,0.771815,0.64903,0.481027,0.0285726
153,328.267,1,5.68786,0.858331,12.0578,13.0269,19.648,0.19228,0.776875,0.632596,0.524451,0.0288383
154,320.022,1,5.70175,0.885809,12.1646,13.2672,19.6902,0.189485,0.758673,0.616579,0.508702,0.0278915
155,327.25,1,5.67089,0.909089,12.3734,13.6495,19.5672,0.186733,0.739463,0.60385,0.421227,0.028995
156,323.809,1,5.68544,0.863514,12.4984,13.9795,19.4372,0.187931,0.720739,0.618565,0.439427,0.0285957
157,330.649,1,5.67615,0.86002,11.9464,14.0438,19.5169,0.183261,0.747277,0.612574,0.47913,0.0294782
158,326.638,1,5.67762,0.895154,12.3547,13.931,19.5284,0.190002,0.737644,0.624033,0.436274,0.0285765
159,326.752,1,5.67255,0.819816,12.443,14.0688,19.2347,0.189465,0.725096,0.646353,0.518641,0.028783
160,323.882,1,5.70586,0.861984,12.7743,13.6028,19.2647,0.193829,0.765311,0.634542,0.51867,0.0281393
161,317.746,1,5.71123,0.880396,12.7006,13.2793,19.3964,0.192133,0.768475,0.618475,0.479003,0.0274414
162,318.978,1,5.71596,0.847367,13.0495,13.7283,19.2146,0.191785,0.749017,0.602815,0.503623,0.0279918
163,321.928,1,5.68446,0.920086,12.266,13.3876,19.3872,0.196265,0.789079,0.616167,0.498967,0.0277069
164,324.109,1,5.73184,0.89444,12.9934,13.4778,19.4819,0.195575,0.769099,0.600565,0.46848,0.028464
165,324.169,1,5.70169,0.887221,13.073,12.9018,19.0862,0.190833,0.749625,0.662827,0.468077,0.0281157
166,319.171,1,5.693,0.87165,12.9906,12.7052,19.2166,0.186001,0.746352,0.673817,0.479168,0.0273955
167,318.202,1,5.69927,0.814445,13.3353,13.1303,19.2241,0.187603,0.727454,0.656755,0.51775,0.0279204
168,317.718,1,5.70046,0.838878,13.2098,12.8812,19.2467,0.189427,0.726129,0.642644,0.526602,0.0275434
169,321.415,1,5.68458,0.859643,12.8703,12.6935,19.4233,0.192233,0.754325,0.685269,0.534346,0.0276186
170,325.342,1,5.65238,0.84761,12.7715,13.4406,19.0781,0.187365,0.753534,0.714908,0.511551,0.0280985
171,325.126,1,5.65876,0.831325,12.7401,13.2317,19.4806,0.184564,0.734454,0.72207,0.427712,0.0280548
172,325.174,1,5.63913,0.856121,12.0682,12.9636,19.5757,0.188595,0.782181,0.703787,0.482845,0.0279481
173,331.927,1,5.6528,0.81093,11.8795,13.3066,19.7363,0.18382,0.811902,0.685967,0.499922,0.0289484
174,328.045,1,5.65441,0.816325,12.2729,12.4028,19.6129,0.181872,0.791384,0.668598,0.511509,0.0288776
175,320.154,1,5.66207,0.839072,12.8534,13.1713,19.2107,0.183274,0.771346,0.651668,0.457016,0.0277506
176,326.55,1,5.64966,0.818836,12.3952,13.5915,19.3157,0.192022,0.774021,0.647342,0.529688,0.0284181
177,324.918,1,5.68359,0.852366,12.3578,14.2374,19.4931,0.190431,0.754423,0.663627,0.490525,0.0281506
178,321.19,1,5.66704,0.844622,11.967,14.1436,19.6225,0.187952,0.77414,0.646824,0.512016,0.0277566
179,318.973,1,5.61106,0.831408,11.8467,12.9409,19.5152,0.186129,0.754538,0.630446,0.448685,0.0275227
180,320.575,1,5.68504,0.843473,12.3497,13.1233,19.7439,0.182895,0.74016,0.614483,0.434259,0.0282252
181,320.75,1,5.63108,0.81732,12.6418,13.3773,19.3968,0.188218,0.721419,0.598924,0.432132,0.0282306
182,319.223,1,5.6493,0.850898,12.8722,12.8721,19.5067,0.186029,0.703152,0.60365,0.367141,0.0281036
183,324.08,1,5.64291,0.863268,13.1102,11.9656,19.4,0.191518,0.685348,0.609172,0.411378,0.0285643
184,314.445,1,5.65132,0.842101,13.184,11.8795,19.0552,0.187307,0.676579,0.593748,0.420906,0.0276016
185,319.35,1,5.647,0.801959,13.4508,12.0624,18.7872,0.186857,0.674793,0.578714,0.47947,0.0284345
186,319.182,1,5.62857,0.863278,13.8475,11.9617,18.2809,0.185105,0.657706,0.573989,0.459467,0.0285255
187,324.233,1,5.64141,0.778811,13.811,11.2648,18.4023,0.180418,0.641053,0.600084,0.500912,0.0294218
188,314.812,1,5.66598,0.804641,14.3191,11.7655,18.219,0.180018,0.624821,0.65029,0.504029,0.0279507
189,318.667,1,5.65196,0.847978,13.7515,12.172,18.5606,0.18892,0.631956,0.633824,0.474976,0.028162
190,321.032,1,5.65529,0.8595,14.1996,12.157,18.4446,0.190574,0.627011,0.627004,0.461955,0.0284592
191,320.598,1,5.63934,0.877779,14.1832,11.7976,18.178,0.190055,0.611134,0.639835,0.419459,0.0284446
192,322.61,1,5.6553,0.825446,14.2312,11.5604,18.2064,0.185242,0.596986,0.623634,0.440602,0.0292477
193,326.826,1,5.63878,0.778248,14.2111,11.9445,18.2064,0.182063,0.5839,0.669918,0.483115,0.0296067
194,316.748,1,5.65712,0.795771,14.5992,11.7774,17.9895,0.177453,0.569115,0.657258,0.452011,0.0283693
195,314.859,1,5.62267,0.801444,14.1869,12.0162,17.8911,0.184952,0.577328,0.640616,0.431345,0.0281768
196,319.947,1,5.6135,0.819997,14.3168,11.5359,17.6395,0.187605,0.576453,0.624395,0.442613,0.0287089
197,324.353,1,5.61042,0.804431,14.8372,10.5828,17.6257,0.186531,0.581643,0.608585,0.453131,0.0294644
198,315.989,1,5.6529,0.796578,15.4827,10.1886,17.2711,0.186661,0.566916,0.605133,0.48696,0.0285841
199,317.169,1,5.61613,0.778314,15.5466,9.93865,17.2307,0.185987,0.552561,0.642341,0.487932,0.0288558
200,317.786,1,5.60843,0.810789,15.5888,10.03,17.2845,0.193169,0.53857,0.665207,0.498248,0.0285302
201,315.547,1,5.58488,0.753029,15.9587,9.51331,17.5681,0.189251,0.53246,0.751939,0.475867,0.0276195
202,309.406,1,5.59497,0.770436,15.9203,9.29597,17.5098,0.184459,0.518978,0.7329,0.419061,0.0273507
203,305.676,1,5.58335,0.708036,16.2486,9.17139,17.2704,0.183549,0.516634,0.714342,0.488247,0.0268403
204,303.215,1,5.59956,0.773711,16.5635,8.94738,17.3716,0.191404,0.503553,0.710046,0.481242,0.0264
205,302.848,1,5.58098,0.743106,16.8957,8.78254,17.0357,0.194559,0.490803,0.744074,0.490019,0.0262156
206,305.673,1,5.60224,0.757057,16.8923,8.3991,17.3318,0.196999,0.4847,0.725233,0.521233,0.0269426
207,302.4,1,5.60357,0.733879,16.7313,8.69961,17.4266,0.192011,0.472427,0.70687,0.520087,0.026966
208,306.365,1,5.5863,0.702768,16.7196,8.88885,17.1679,0.187149,0.460465,0.688972,0.441795,0.0274302
209,302.613,1,5.60328,0.758236,17.654,8.27308,17.1075,0.182411,0.448806,0.675687,0.362248,0.0273264
210,299.768,1,5.61771,0.711196,17.7441,8.22646,17.2278,0.177792,0.437442,0.708684,0.390943,0.0269448
211,302.739,1,5.60514,0.727217,17.8352,8.46187,17.1807,0.187551,0.436957,0.736976,0.41128,0.0266196
212,304.072,1,5.57513,0.760528,17.5508,8.0971,16.8284,0.190398,0.442323,0.718315,0.447252,0.0269729
213,304.157,1,5.58303,0.779811,17.5801,8.1657,17.1242,0.19026,0.431123,0.738435,0.399701,0.0270118
214,305.161,1,5.57907,0.81653,17.759,7.57304,17.2312,0.204035,0.420207,0.719737,0.373235,0.0269493
215,300.061,1,5.57887,0.78615,17.7538,7.67051,17.0831,0.198868,0.409567,0.701513,0.320138,0.0268291
216,306.646,1,5.56606,0.733957,17.419,7.978,17.1532,0.193833,0.399196,0.711201,0.347391,0.0275149
217,298.991,1,5.54454,0.707963,17.3324,8.13689,17.7328,0.188925,0.39095,0.714665,0.310338,0.0263739
218,303.067,1,5.57946,0.729179,17.6562,8.24108,17.996,0.193512,0.388234,0.778981,0.298257,0.0265862
219,299.477,1,5.59096,0.679117,17.9276,7.88625,18.1647,0.19029,0.393472,0.759257,0.329731,0.0263044
220,296.813,1,5.5838,0.690754,17.7372,7.78899,18.1789,0.189453,0.408327,0.801846,0.381473,0.0256755
221,297.682,1,5.59011,0.72439,17.7636,8.2776,18.0333,0.193748,0.404752,0.822065,0.386377,0.025651
222,295.375,1,5.59698,0.704417,17.7718,7.9482,18.2588,0.193997,0.412444,0.823723,0.405397,0.025321
223,292.466,1,5.56633,0.649576,17.2779,8.27909,18.1019,0.193465,0.42786,0.847265,0.450996,0.0247555
224,286.982,1,5.55171,0.658933,17.0399,8.18816,18.2998,0.200437,0.447589,0.843901,0.510755,0.0239088
225,287.591,1,5.58869,0.703681,17.6445,7.95213,18.0496,0.200931,0.436255,0.822533,0.472885,0.0241667
226,300.033,1,5.57837,0.661301,17.4327,8.25203,18.2153,0.200142,0.429597,0.866701,0.512317,0.0257012
227,307.873,1,5.55046,0.647316,17.2555,8.26333,18.2794,0.195074,0.41872,0.844756,0.449634,0.0269641
228,305.782,1,5.55744,0.658051,16.8312,8.52182,18.5936,0.195122,0.417674,0.823366,0.426329,0.0267205
229,294.56,1,5.59564,0.674769,17.0171,8.55088,19.2763,0.190182,0.432543,0.802518,0.401213,0.0253845
230,297.067,1,5.55802,0.676924,16.9491,8.32185,18.9073,0.188096,0.431284,0.820793,0.416134,0.0254651
231,309.35,1,5.57782,0.717293,17.2996,8.02027,19.0957,0.189993,0.432593,0.842324,0.306005,0.0268297
232,308.283,1,5.59242,0.690835,17.3021,8.61437,19.0136,0.187155,0.422971,0.854169,0.308469,0.0267967
233,306.188,1,5.60067,0.656255,17.1624,8.73359,18.8614,0.188174,0.448594,0.898039,0.410461,0.026254
234,296.117,1,5.57748,0.693027,17.5061,8.53398,18.4635,0.188524,0.437236,0.8753,0.353185,0.0250599
235,287.693,1,5.55681,0.647683,16.7817,7.84016,19.0261,0.191996,0.4505,0.853137,0.511297,0.0244212
236,285.75,1,5.5549,0.688128,16.9923,7.78415,18.9777,0.201093,0.439093,0.831535,0.554015,0.0244173
237,291.885,1,5.52263,0.646573,16.8316,7.66098,18.8221,0.196001,0.458194,0.825611,0.51311,0.0245991
