iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.51,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.76,1,10.6522,14.9327,38.0445,65.5924,0.24,0.894427,0.941825,0.894427,0.973708
3,569.511,1,10.1309,15.9035,35.8691,82.0337,0.192,0.8,0.848553,0.8,0.910697
4,527.779,1,10.3279,15.1035,37.1332,80.6604,0.1536,0.715542,0.758969,0.715542,0.925876
5,495.633,1,10.1032,12.4992,37.0701,81.7801,0.125216,0.64,0.678843,0.64,0.831138
6,445.868,1,10.06,12.4378,36.3709,80.9628,0.100173,0.572433,0.660699,0.603199,0.89981
7,423.002,1,10.1979,12.6147,36.2407,72.9335,0.0893298,0.512,0.680922,0.575743,0.838558
8,408.387,1,10.2355,11.689,37.9157,67.5413,0.0862396,0.457947,0.609035,0.551589,0.855542
9,398.318,1,10.1627,11.1953,37.7485,64.5218,0.0864456,0.4096,0.544738,0.493356,0.78991
10,378.11,1,10.2926,11.6776,38.5379,63.1554,0.0787457,0.366357,0.59739,0.470931,0.7865
11,366.474,1,10.3074,11.5539,39.4325,62.5782,0.0754088,0.32768,0.643695,0.423931,0.813393
12,347.064,1,10.2678,11.0594,39.2865,64.0973,0.0698492,0.293086,0.588216,0.425515,0.788168
13,340.571,1,10.2442,11.2454,40.0015,63.6151,0.0679589,0.262144,0.57131,0.43966,0.79706
14,339.268,1,10.2103,11.4923,38.7593,63.9877,0.0680372,0.234469,0.563222,0.430103,0.829362
15,339.345,1,10.2071,11.9063,38.926,64.1986,0.0677719,0.209715,0.620942,0.422175,0.874513
16,335.395,1,10.1697,11.3844,39.6502,67.4207,0.0686228,0.187575,0.559976,0.400038,0.822608
17,328.43,1,10.2232,11.5777,39.3411,64.127,0.0663337,0.167772,0.568204,0.412831,0.830611
18,337.892,1,10.2083,11.5997,39.797,64.3078,0.0699914,0.15006,0.543995,0.403391,0.877651
19,325.946,1,10.1794,11.3654,40.6409,60.5937,0.0654389,0.14199,0.56474,0.404542,0.882542
20,312.211,1,10.23,12.0304,39.5285,57.681,0.0614862,0.140447,0.570496,0.403624,0.865061
21,310.044,1,10.2671,12.6691,39.0259,58.3774,0.0607296,0.140998,0.602582,0.390109,0.854323
22,316.712,1,10.2482,12.3315,38.9427,58.9468,0.0630091,0.142795,0.563882,0.39528,0.868252
23,316.918,1,10.2354,12.344,39.0105,58.6103,0.0625625,0.142459,0.597002,0.389791,0.882396
24,312.635,1,10.2296,12.5116,38.3861,60.7754,0.0616938,0.144019,0.576315,0.386822,0.853216
25,310.075,1,10.2069,13.0819,37.9422,59.5492,0.0602926,0.141011,0.612676,0.389238,0.859536
26,307.969,1,10.1858,12.7224,37.9132,62.0555,0.059957,0.140805,0.611143,0.376344,0.864374
27,310.845,1,10.2089,12.8669,38.4075,61.2409,0.0611886,0.139136,0.620885,0.36718,0.846471
28,303.352,1,10.2492,12.4293,38.9658,57.8279,0.0601167,0.130149,0.609454,0.35473,0.834276
29,298.471,1,10.3443,12.8598,38.5969,59.3673,0.0592946,0.123233,0.656446,0.357631,0.762477
30,295.027,1,10.3933,11.8878,39.403,55.3509,0.059799,0.114605,0.644214,0.345482,0.714255
31,294.013,1,10.4696,11.419,39.7595,56.0959,0.0601297,0.108578,0.675129,0.342925,0.687964
32,287.934,1,10.4256,12.0358,38.5908,55.3228,0.0572122,0.108673,0.718808,0.359974,0.682014
33,292.208,1,10.442,11.6168,38.9432,57.5314,0.0594301,0.110839,0.653504,0.3662,0.645449
34,305.135,1,10.3902,11.7971,39.1525,57.405,0.0628157,0.111929,0.702007,0.353378,0.648753
35,303.238,1,10.3838,11.3421,38.379,56.1309,0.0635006,0.111094,0.645683,0.33751,0.633552
36,295.685,1,10.4743,12.2298,38.8653,58.0168,0.0611709,0.110592,0.72504,0.353461,0.566666
37,293.306,1,10.4285,12.111,38.3939,59.0388,0.0592575,0.10831,0.795763,0.371369,0.565949
38,289.086,1,10.4375,12.3474,37.9694,56.837,0.0580209,0.10542,0.791326,0.374562,0.578324
39,291.029,1,10.4209,12.4272,37.428,57.7447,0.0594052,0.105148,0.792039,0.343156,0.564991
40,286.845,1,10.5153,13.3897,37.6817,57.0834,0.0582049,0.104933,0.822692,0.333334,0.5745
41,292.514,1,10.5185,14.0564,36.2713,56.2463,0.059879,0.108107,0.872704,0.310802,0.5668
42,286.706,1,10.5467,13.7212,36.2232,53.9007,0.0586226,0.103588,0.87677,0.314531,0.558961
43,275.374,1,10.5804,15.0873,35.6983,54.7681,0.0559343,0.103669,0.883569,0.31349,0.509365
44,271.677,1,10.5911,15.6875,35.3859,56.1535,0.054707,0.10441,0.892693,0.320929,0.501818
45,273.146,1,10.5235,15.2729,34.5963,52.8501,0.0544604,0.109573,0.907684,0.330139,0.474824
46,272.96,1,10.5525,15.3085,34.1505,50.9431,0.0548023,0.106903,0.885295,0.336661,0.471013
47,271.469,1,10.5779,15.9868,33.4362,50.6214,0.0545156,0.10706,0.923847,0.341971,0.443745
48,273.292,1,10.6274,16.709,33.8727,47.8552,0.0556433,0.101537,0.929569,0.316471,0.473545
49,269.643,1,10.628,16.9015,34.1449,46.8585,0.0544411,0.10204,0.94561,0.312253,0.473014
50,266.218,1,10.6643,16.9615,33.7611,43.7603,0.0545096,0.0992687,0.94107,0.306511,0.443705
51,263.424,1,10.6699,16.4291,34.2578,43.7722,0.0545668,0.102939,0.885145,0.285925,0.435392
52,256.247,1,10.6783,17.6452,33.6827,42.6024,0.0523332,0.104481,0.890484,0.287108,0.438327
53,265.341,1,10.6478,17.883,33.3727,41.3029,0.0546073,0.107236,0.896467,0.274001,0.445767
54,263.215,1,10.6542,18.4127,32.6078,41.6389,0.0544477,0.105549,0.888888,0.287442,0.413742
55,257.986,1,10.6694,18.197,33.3519,40.8282,0.0532226,0.105451,0.840201,0.303105,0.406048
56,265.382,1,10.6796,17.6331,33.588,41.2161,0.0554796,0.104294,0.841968,0.305567,0.398563
57,256.135,1,10.6783,17.5208,34.1692,42.7296,0.0526482,0.104742,0.843418,0.322572,0.387938
58,255.554,1,10.6221,17.3366,33.5478,43.4234,0.051893,0.10475,0.840238,0.324836,0.4036
59,250.666,1,10.6707,17.5571,33.7111,43.9815,0.0501888,0.107769,0.845302,0.322868,0.433742
60,247.976,1,10.7134,17.9802,33.9529,41.3386,0.0506143,0.105685,0.834465,0.31677,0.40373
61,246.856,1,10.6641,17.8679,33.1306,41.2242,0.0510292,0.103617,0.859965,0.316158,0.361107
62,247.921,1,10.6368,17.6574,33.6326,41.9341,0.0511613,0.105694,0.849089,0.294191,0.373672
63,244.137,1,10.6569,17.1752,33.4471,41.9708,0.0507771,0.103745,0.802831,0.306329,0.361034
64,238.454,1,10.667,17.6578,33.987,42.0986,0.0486794,0.10502,0.817849,0.327717,0.359188
65,241.305,1,10.6438,16.9515,34.1787,41.7022,0.0496945,0.102006,0.804017,0.329696,0.354647
66,240.016,1,10.6824,16.8956,35.2607,40.3603,0.0497312,0.103762,0.805503,0.332943,0.334864
67,234.571,1,10.6536,16.7648,34.6531,41.1807,0.0484236,0.106212,0.772396,0.319199,0.347331
68,235.844,1,10.6857,17.1282,34.3283,40.9839,0.0494799,0.105058,0.78745,0.304311,0.32624
69,239.829,1,10.6935,17.9941,33.9793,40.4216,0.0495225,0.105649,0.827336,0.29928,0.362797
70,247.384,1,10.7182,18.2381,33.5705,41.4145,0.0524398,0.101376,0.816194,0.290312,0.349835
71,243.543,1,10.6821,18.0059,33.392,42.6542,0.0514327,0.0972419,0.817786,0.292707,0.355202
72,250.708,1,10.7446,17.5893,34.1018,41.9275,0.052482,0.0972582,0.838118,0.317217,0.375922
73,241.303,1,10.6961,17.5927,34.3824,40.9205,0.049978,0.0987228,0.830063,0.322659,0.357499
74,238.501,1,10.6867,17.905,33.589,40.2067,0.0503637,0.0996343,0.834989,0.320572,0.319757
75,239.068,1,10.6798,17.6937,33.5667,40.3973,0.0495704,0.102852,0.823495,0.338123,0.322671
76,230.118,1,10.6609,18.2121,33.7216,40.3919,0.0478115,0.10265,0.830899,0.334639,0.297726
77,240.761,1,10.6402,17.201,34.3603,40.213,0.0502581,0.106773,0.793739,0.343425,0.300067
78,239.765,1,10.628,16.888,34.7187,40.6134,0.0493988,0.103261,0.778764,0.342253,0.339824
79,236.53,1,10.6542,17.8293,33.6949,42.1759,0.0489066,0.100716,0.808351,0.344057,0.326635
80,244.822,1,10.6387,18.094,33.5551,42.389,0.0507385,0.101583,0.825272,0.359755,0.308691
81,241.146,1,10.6554,18.551,32.5153,41.3366,0.0508267,0.104336,0.810259,0.334506,0.291282
82,236.726,1,10.6576,19.3764,32.4905,41.9987,0.0496453,0.107325,0.803329,0.348311,0.272267
83,238.758,1,10.6733,20.0116,32.7733,40.758,0.0503002,0.104446,0.810513,0.353465,0.267491
84,237.719,1,10.7031,20.0069,32.5387,39.9156,0.0497103,0.105162,0.800418,0.359837,0.282531
85,238.596,1,10.7432,20.5481,32.6037,40.7293,0.0496324,0.106013,0.758895,0.37089,0.303603
86,241.348,1,10.7294,20.3816,32.0906,40.0821,0.0508663,0.10396,0.773282,0.347992,0.297759
