iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,813.12,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,797.776,1,5.16794,0.189982,29.3611,6.17008,78.1235,1.46202,1.46202,0.974679,0.62,0.285
3,781.967,1,5.36258,0.86492,28.4471,7.92499,98.8751,1.425,1.425,0.95,0.62,0.27075
4,783.861,1,4.76666,0.686673,25.2976,7.42797,119.114,1.38892,1.38892,0.95375,0.62,0.257212
5,768.594,1,4.89631,1.38527,22.1178,8.40759,144.425,1.35375,1.35375,0.9296,0.62,0.244352
6,754.907,1,4.77757,1.43517,24.9847,8.79071,139.235,1.31947,1.31947,0.927464,0.62,0.232134
7,753.442,1,4.35629,1.45626,22.3613,9.88688,154.464,1.28606,1.28606,0.90398,0.62,0.220528
8,731.222,1,4.43552,0.905452,19.9348,9.56018,140.948,1.2535,1.2535,0.881091,0.62,0.209501
9,732.813,1,4.32198,0.625642,21.4841,10.5961,149.317,1.22176,1.22176,0.958932,0.62,0.199026
10,718.68,1,4.38838,1.35194,19.7366,10.961,152.583,1.19082,1.19082,0.96644,0.62,0.189075
11,709.015,1,4.18982,1.2684,18.9062,9.22051,165.457,1.16067,1.16067,0.942588,0.62,0.179621
12,691.269,1,3.82381,1.24675,19.4447,8.07591,172.179,1.13128,1.13128,0.918721,0.62,0.17064
13,690.713,1,3.76525,1.18187,20.9163,9.37225,196.257,1.10264,1.10264,0.911046,0.62,0.162108
14,676.923,1,3.5227,1.44911,19.3068,8.37271,204.384,1.07472,1.07472,0.887978,0.62,0.154003
15,670.193,1,3.35176,1.20516,21.6339,6.47002,212.687,1.04751,1.04751,0.865493,0.62,0.146302
16,654.274,1,3.12674,1.20782,21.4051,7.66573,223.986,1.02098,1.02098,0.843579,0.62,0.138987
17,636.852,1,3.26081,1.36597,21.5273,6.94914,228.885,0.995131,0.995131,0.822219,0.62,0.132038
18,635.373,1,3.00643,1.16973,19.8797,6.43807,243.191,0.969933,0.969933,0.8014,0.62,0.125436
19,614.743,1,3.05351,1.34571,22.9226,5.06422,246.801,0.945374,0.945374,0.781108,0.62,0.119164
20,610.265,1,2.95651,1.39716,23.2726,4.96402,265.503,0.921437,0.921437,0.76133,0.62,0.113206
21,589.783,1,2.91591,1.37373,22.4002,4.45356,268.718,0.898105,0.898105,0.742052,0.62,0.107546
22,591.394,1,2.6366,1.15531,21.016,5.34966,280.475,0.875365,0.875365,0.723263,0.62,0.102168
23,573.67,1,2.73383,1.32927,23.1793,5.23161,292.746,0.8532,0.8532,0.70495,0.62,0.0970601
24,557.596,1,2.78112,1.43431,23.8648,5.34924,290.344,0.831597,0.831597,0.6871,0.62,0.0922071
25,547.043,1,2.93381,1.36821,24.4958,4.88428,279.797,0.81054,0.81054,0.669702,0.62,0.0875967
26,532.88,1,2.90694,1.35868,23.1352,4.71714,282.42,0.790017,0.790017,0.652745,0.62,0.0832169
27,527.796,1,2.8449,1.2408,23.4868,5.16937,282.53,0.770013,0.770013,0.636217,0.62,0.079056
28,512.125,1,2.81683,1.27333,22.0885,4.84607,276.57,0.750516,0.750516,0.620108,0.62,0.0751032
29,502.429,1,2.85659,1.28535,22.7765,4.74688,279.811,0.731512,0.731512,0.604406,0.62,0.0713481
30,498.603,1,2.89698,1.33226,24.6876,5.24779,283.528,0.71299,0.71299,0.589102,0.62,0.0677807
31,492.469,1,2.7952,1.2201,23.0983,4.90982,281.313,0.694937,0.694937,0.574186,0.62,0.0643916
32,472.884,1,2.8432,1.6036,23.6834,4.99598,286.807,0.677341,0.677341,0.559647,0.62,0.061172
33,470.345,1,2.80394,1.46558,24.1356,4.73579,292.969,0.66019,0.66019,0.545477,0.62,0.0581134
34,460.05,1,2.93524,1.35802,24.6408,4.47829,295.029,0.643474,0.643474,0.531665,0.62,0.0552078
35,453.575,1,2.85862,1.34209,24.3432,4.93402,292.436,0.627181,0.627181,0.518203,0.62,0.0524474
36,441.876,1,2.84024,1.35357,24.349,5.23403,288.78,0.6113,0.6113,0.505082,0.62,0.049825
37,437.934,1,2.85753,1.33816,23.7481,5.22534,288.555,0.595821,0.595821,0.492293,0.62,0.0473338
38,424.362,1,2.85958,1.30577,23.041,5.18813,286.92,0.580735,0.580735,0.479828,0.62,0.0449671
39,417.68,1,2.82144,1.32993,23.12,5.39447,287.537,0.56603,0.56603,0.467678,0.62,0.0427187
40,407.87,1,2.80933,1.20238,22.9835,5.02666,290.513,0.551698,0.551698,0.455836,0.62,0.0405828
41,401.472,1,2.75269,1.26622,22.9041,5.06885,294.939,0.537729,0.537729,0.444294,0.62,0.0385536
42,396.305,1,2.73879,1.28834,22.9389,5.16153,298.626,0.524113,0.524113,0.433044,0.62,0.036626
43,385.659,1,2.74788,1.34276,23.057,5.13399,296.701,0.510842,0.510842,0.422079,0.62,0.0347947
44,377.391,1,2.75479,1.34651,23.0003,4.94836,296.817,0.497908,0.497908,0.411735,0.62,0.0330549
45,372.11,1,2.74262,1.44576,22.9946,5.21075,295.194,0.4853,0.4853,0.401309,0.62,0.0315405
46,371.481,1,2.76253,1.41478,23.1098,5.11944,295.886,0.473012,0.473012,0.427805,0.62,0.0312755
47,372.351,1,2.72301,1.42423,23.0203,5.21368,297.041,0.461035,0.461035,0.418389,0.62,0.0315272
48,369.055,1,2.68932,1.4297,22.7707,5.22857,299.13,0.449362,0.449362,0.407795,0.62,0.0311451
49,363.148,1,2.69368,1.40383,22.5549,5.34806,298.37,0.437984,0.437984,0.397469,0.62,0.0306179
50,357.398,1,2.69018,1.28788,22.4404,5.25349,299.303,0.426894,0.426894,0.389114,0.62,0.0301534
51,359.077,1,2.68724,1.33814,21.8799,5.36991,295.328,0.416084,0.416084,0.401825,0.62,0.0303136
52,359.42,1,2.72133,1.33781,22.1953,5.18075,293.655,0.405549,0.405549,0.400978,0.62,0.0303038
53,359.945,1,2.71818,1.34657,22.22,5.04909,298.415,0.39528,0.39528,0.409275,0.62,0.0304419
54,359.001,1,2.73427,1.35948,22.525,4.96635,296.492,0.385271,0.385271,0.398912,0.62,0.0305661
55,363.051,1,2.72441,1.36742,22.5674,5.10752,295.855,0.375516,0.375516,0.417975,0.62,0.0310117
56,359.101,1,2.71924,1.28911,22.5083,5.27417,295.508,0.366338,0.366008,0.422063,0.62,0.0302543
57,360.367,1,2.74943,1.27831,23.0705,5.28623,297.384,0.357062,0.35674,0.42609,0.62,0.0307809
58,363.014,1,2.72571,1.32153,22.7271,5.32642,300.84,0.348021,0.347707,0.450197,0.62,0.0311479
59,358.855,1,2.74022,1.4036,22.5986,5.18558,297.785,0.352731,0.338903,0.438798,0.62,0.030489
60,349.069,1,2.75524,1.41364,23.2655,5.10074,296.825,0.371438,0.330322,0.427687,0.62,0.0291447
61,355.947,1,2.73796,1.40242,22.9603,5.09073,296.709,0.362033,0.321958,0.416858,0.62,0.0302538
62,348.619,1,2.77248,1.37504,22.819,5.09565,294.855,0.352866,0.313806,0.406303,0.62,0.0296101
63,347.125,1,2.77132,1.33101,22.2361,5.11016,293.012,0.343931,0.30586,0.398032,0.62,0.029592
64,356.049,1,2.77586,1.3407,22.4502,5.00527,292.439,0.342788,0.298116,0.387953,0.62,0.0307192
65,355.814,1,2.77907,1.23676,22.1697,4.95898,288.527,0.334109,0.290567,0.379745,0.62,0.0308997
66,357.647,1,2.76804,1.32733,22.1564,4.89705,289.879,0.35575,0.28321,0.37013,0.62,0.031274
67,355.964,1,2.78034,1.38179,22.6047,4.9882,288.804,0.357846,0.276039,0.360758,0.62,0.0309685
68,352.266,1,2.6899,1.33304,21.9993,5.15854,296.052,0.373274,0.269049,0.354128,0.62,0.0304841
69,353.404,1,2.68985,1.30876,22.2462,5.14163,296.977,0.375925,0.262237,0.376326,0.62,0.0301728
70,355.813,1,2.72421,1.31544,22.3596,5.06447,296.919,0.366406,0.271941,0.366797,0.62,0.0307361
71,355.62,1,2.70111,1.38912,21.9593,5.13526,296.339,0.376927,0.265055,0.375493,0.62,0.0309336
72,355.91,1,2.7519,1.35987,22.4588,5.20051,294.574,0.367383,0.258344,0.389136,0.62,0.0310529
73,347.702,1,2.69957,1.31801,21.8233,5.14253,298.314,0.35808,0.25781,0.379283,0.62,0.0298149
74,355.908,1,2.74936,1.37357,22.7093,5.13574,296.682,0.350425,0.252377,0.386541,0.62,0.0305266
75,349.417,1,2.74792,1.35882,22.6399,5.24404,293.959,0.360235,0.245986,0.397135,0.62,0.0297453
76,353.172,1,2.77464,1.39317,23.0302,5.13122,293.499,0.373285,0.252336,0.38708,0.62,0.0301366
77,346.175,1,2.76985,1.38641,22.9182,5.15089,295.105,0.363833,0.245946,0.377278,0.62,0.0294716
78,342.737,1,2.75089,1.32622,22.5743,5.05132,294.759,0.354621,0.239719,0.367726,0.395384,0.029419
79,342.897,1,2.75719,1.35921,22.171,4.98448,291.708,0.349438,0.233649,0.375659,0.388689,0.0292555
80,350.165,1,2.791,1.28483,22.4287,4.94082,288.061,0.344208,0.247402,0.366147,0.353316,0.0301398
81,340.854,1,2.80762,1.28486,23.1842,4.93472,292.675,0.348928,0.250162,0.389093,0.410926,0.0286328
82,341.447,1,2.76428,1.32144,23.0165,5.11272,292.703,0.357277,0.245729,0.3863,0.466639,0.0287174
