rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.952009051877366,-0.302035032260021,0.242677624654147,-0.366731858988532
2,1,-0.940004374314646,-0.270790756037816,0.0960864252294589,-0.324656796081697
3,1,-0.783496363304222,-0.473843215191737,0.41119522997895,-0.542963284735879
4,1,-0.991375947548191,-0.252931378041703,0.236151203861263,-0.320644547073686
5,1,-0.812719093207829,-0.428111901318158,0.715277116676117,-0.529008466228757
6,1,-0.913340865887331,-0.371497654701925,0.503819411155257,-0.427537868468237
7,1,-0.94442055746002,-0.29254169884637,0.370592418146773,-0.330669868570019
8,1,-0.903670681936639,-0.357692152996858,0.423861957882741,-0.423627844293713
9,1,-0.835190460946029,-0.380494289384444,0.889745368617106,-0.455233315207232
10,1,-0.843536518306283,-0.51680952413763,0.322689757488938,-0.611457911729737
1,2,0.0433679059154825,0.166973503549395,-0.474746714772773,0.182298205885355
2,2,0.0846175106262764,0.260195816104656,-0.299635899297931,0.292210038986397
3,2,0.0454093856989701,0.276664034591282,-0.339458407733408,0.362337641202383
4,2,0.0427770652265055,0.108117070436546,-0.325757251069973,0.174066302227014
5,2,0.032996501988194,0.239516109240155,-0.498357672821262,0.264067544692572
6,2,-0.0062597885354805,0.383259324099,-0.371820227915759,0.431118732185099
7,2,0.0606716148775429,0.220617338963521,-0.483361068560203,0.261551754615294
8,2,0.0760419307971429,0.276993272697827,-0.271119424508667,0.300696174561373
9,2,-0.00908089869119366,0.245595099505406,-0.523985221662041,0.287967561068859
10,2,-0.00176541664502927,0.141259000948857,-0.511085423675627,0.173401172544714
1,3,0.058999979026021,0.255390105829539,-0.0673335333081074,0.31231076133472
2,3,-0.0297986313569291,0.29995654196942,-0.0598278470827379,0.344534983085154
3,3,0.0572428560129647,0.130088907384333,-0.0337202858016569,0.161545880401006
4,3,0.0275182813832055,0.333459822020838,0.203192807896691,0.38687075029711
5,3,0.0476619386191966,0.109129537270882,0.0275508564420482,0.151300192337681
6,3,0.0395333563100386,0.235868475542135,0.0259701591924386,0.300324169743172
7,3,-0.0416406617304188,0.278514337275178,-0.358024579030824,0.32182414812223
8,3,0.0210095166053325,0.179272059385158,0.0343900940843428,0.211282624701711
9,3,-0.0538707987687864,0.299579742882063,-0.337376352687756,0.342875224136145
10,3,0.00800591064910909,0.195499705350374,0.00517312460997784,0.252803757653471
1,4,-0.133297243680213,-0.0183873245600803,-0.378668422453066,-0.0470216163934336
2,4,-0.206886300526684,0.0277841774798393,-0.644528079232464,0.0375924553254568
3,4,-0.236978131060238,-0.0252405910458529,-0.816080369284989,-0.0493199512773987
4,4,-0.227593261743749,0.0749519623377576,-0.546035644439203,0.0931787299197343
5,4,-0.159604459955463,-0.0085802066198236,-0.406775304638116,0.00162682419185944
6,4,-0.209139562059741,0.0546124471653622,-0.710129590978565,0.0723821844183587
7,4,-0.186415117281979,-0.0431103154453159,-0.624364283638937,-0.124597485129663
8,4,-0.162899469271461,-0.00281647198287924,-0.311929895639039,0.0092927783737717
9,4,-0.202924016974103,0.0385667048159431,-1.11031154996957,0.026444544582448
10,4,-0.230301673092223,0.052111265173366,-0.863757352556738,0.0566700946778688
1,5,-0.503758521463302,0.312695164498734,-0.0437775673738942,0.40705790884446
2,5,-0.365134158396429,0.144706291931048,-0.104720807680793,0.151895696303243
3,5,-0.371569463153897,0.18046459099835,-0.100712891456465,0.191924253048672
4,5,-0.438909956664597,0.173781183324064,0.118095050523031,0.204644193103323
5,5,-0.408906117245537,0.245589933055333,-0.0667297328879505,0.317447248849602
6,5,-0.513748628436512,0.289545182384511,0.0523543096973469,0.349503621542674
