iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1450.6,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1437.45,1,5.66852,0.851486,0.65014,40.5562,18.1,48.152,0.974679,0.974679,1.02118,0.974679,0.998743,0.974679,0.974679
3,1427.06,1,6.90322,1.14855,0.470884,41.0735,18.9402,49.5881,0.95,0.95,1.0007,0.95,0.998743,0.95,0.95
4,1414.3,1,6.28071,0.983269,0.492787,43.4746,22.3403,52.3179,0.925945,0.925945,1.10154,0.925945,0.998743,0.925945,0.925945
5,1403.39,1,6.60256,0.948856,0.444926,50.4177,20.7427,60.2262,0.9025,0.9025,1.07365,0.9025,0.998743,0.9025,0.9025
6,1389.59,1,6.41096,0.771397,0.517065,47.7961,19.549,56.9245,0.879648,0.879648,1.04646,0.879648,0.998743,0.879648,0.879648
7,1377.45,1,6.35341,0.871469,0.545542,47.4031,21.3024,56.3172,0.857375,0.857375,1.01997,0.857375,0.998743,0.857375,0.857375
8,1355.46,1,7.78442,0.827377,0.337095,42.6594,21.2226,50.3053,0.835666,0.835666,0.994141,0.835666,0.998743,0.835666,0.835666
9,1350.63,1,6.49643,0.756603,0.526276,46.1874,19.7516,54.5601,0.814506,0.814506,1.0492,0.814506,0.998743,0.814506,0.814506
10,1352.8,1,6.83388,0.871371,0.46388,48.7975,20.1448,57.9793,0.793882,0.793882,1.07847,0.793882,0.998743,0.793882,0.793882
11,1326.95,1,8.47049,0.885263,0.247083,49.0769,16.2458,58.0049,0.773781,0.773781,1.05116,0.773781,0.998743,0.773781,0.773781
12,1314.19,1,8.13603,0.906811,0.339198,45.1838,16.6634,53.1904,0.754188,0.754188,1.02454,0.754188,0.998743,0.754188,0.754188
13,1307.87,1,6.97491,0.865849,0.475175,46.3377,17.5283,54.6939,0.735092,0.735092,1.03263,0.735092,0.998743,0.735092,0.735092
14,1298.35,1,7.09356,0.914675,0.46314,50.4532,16.6495,59.8499,0.716479,0.716479,1.06107,0.716479,0.998743,0.716479,0.716479
15,1279.24,1,6.09104,0.918104,0.630136,49.8665,18.1152,59.028,0.698337,0.698337,1.03421,0.698337,0.998743,0.698337,0.698337
16,1287.48,1,7.81444,0.947124,0.343731,45.1557,17.5089,53.7625,0.680655,0.680655,1.20769,0.680655,0.998743,0.680655,0.680655
17,1270.66,1,7.07301,0.713686,0.420148,45.9642,15.766,54.974,0.66342,0.66342,1.17712,0.66342,0.998743,0.66342,0.66342
18,1260.95,1,6.98545,0.707466,0.471364,48.1891,15.0184,57.565,0.646622,0.646622,1.14731,0.646622,0.998743,0.646622,0.646622
19,1238.4,1,7.5941,1.12514,0.41282,48.1318,14.9514,57.4624,0.630249,0.630249,1.11826,0.630249,0.998743,0.630249,0.630249
20,1231.41,1,7.2176,0.82688,0.464382,46.3422,17.6443,55.2447,0.614291,0.614291,1.08994,0.614291,0.998743,0.614291,0.614291
21,1224.11,1,7.88038,0.867152,0.331282,46.8602,18.9053,56.0217,0.598737,0.598737,1.06235,0.598737,0.998743,0.598737,0.598737
22,1211.34,1,9.27146,0.920234,0.209324,47.2409,18.6619,56.9405,0.583577,0.583577,1.03545,0.583577,0.998743,0.583577,0.583577
23,1196.65,1,8.13682,1.08707,0.331511,48.1149,16.3638,58.1876,0.5688,0.5688,1.00923,0.5688,0.998743,0.5688,0.5688
24,1182.92,1,8.41525,0.858888,0.304373,49.5212,14.3512,59.7986,0.554398,0.554398,0.983675,0.554398,0.998743,0.554398,0.554398
25,1174.96,1,8.98021,0.906455,0.241372,48.8865,12.1759,59.0561,0.54036,0.54036,0.958768,0.54036,0.998743,0.54036,0.54036
