iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.74,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1445.08,1,5.42744,27.3444,8.35821,33.4262,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1426.16,1,5.72404,27.3796,8.1633,33.6024,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1418.59,1,5.25193,27.9067,8.76114,33.9706,0.925945,0.925945,0.943565,0.925945,0.998761,0.925945,0.925945
5,1405.85,1,5.18917,30.406,7.62863,36.7664,0.9025,0.9025,0.919673,0.9025,0.998761,0.9025,0.9025
6,1389.48,1,5.53718,32.3202,7.15449,38.9131,0.879648,0.879648,0.923387,0.879648,0.998761,0.879648,0.879648
7,1380.81,1,5.72841,32.0019,8.29032,38.4014,0.857375,0.857375,0.900006,0.857375,0.998761,0.857375,0.857375
8,1358.32,1,5.71205,28.6622,8.78051,34.1091,0.835666,0.835666,0.877218,0.835666,0.998761,0.835666,0.835666
9,1361.77,1,5.61505,29.7654,8.26811,35.4618,0.814506,0.814506,0.938802,0.814506,0.998761,0.814506,0.814506
10,1338.9,1,5.55973,28.3829,7.62225,33.9846,0.793882,0.793882,0.915031,0.793882,0.998761,0.793882,0.793882
11,1328.09,1,5.52576,27.9536,7.49774,33.1632,0.773781,0.773781,0.954405,0.773781,0.998761,0.773781,0.773781
12,1324.14,1,5.7383,26.7763,7.76707,31.8914,0.754188,0.754188,0.974258,0.754188,0.998761,0.754188,0.754188
13,1322.47,1,5.63455,27.3948,11.0949,32.7737,0.735092,0.735092,0.94959,0.735092,0.998761,0.735092,0.735092
14,1301.08,1,5.58015,25.9482,8.89187,31.0418,0.716479,0.716479,0.925546,0.716479,0.998761,0.716479,0.716479
15,1276.27,1,5.88336,26.4028,10.0156,31.7438,0.698337,0.698337,0.903917,0.698337,0.998761,0.698337,0.698337
16,1278.91,1,5.63856,24.4663,11.5868,29.4254,0.680655,0.680655,0.955746,0.680655,0.998761,0.680655,0.680655
17,1263.21,1,5.76727,25.7152,9.70563,30.9712,0.66342,0.66342,0.94658,0.66342,0.998761,0.66342,0.66342
18,1255.26,1,5.91621,26.9499,9.26113,32.4169,0.646622,0.646622,0.922612,0.646622,0.998761,0.646622,0.646622
19,1243.57,1,6.04996,27.3388,9.45299,32.7032,0.630249,0.630249,0.970906,0.630249,0.998761,0.630249,0.630249
20,1229.62,1,6.14364,26.2043,9.27446,31.5084,0.614291,0.614291,0.946322,0.614291,0.998761,0.614291,0.614291
21,1216.06,1,5.96086,24.7029,10.1805,29.9042,0.598737,0.598737,0.92236,0.598737,0.998761,0.598737,0.598737
22,1197.89,1,6.01741,26.7547,8.59501,32.5389,0.583577,0.583577,0.899006,0.583577,0.998761,0.583577,0.583577
23,1183.03,1,5.82092,27.9054,8.04473,34.0892,0.5688,0.5688,0.876242,0.5688,0.998761,0.5688,0.5688
24,1171.6,1,5.98531,27.6347,8.47183,33.716,0.554398,0.554398,0.854055,0.554398,0.998761,0.554398,0.554398
25,1161.19,1,6.01766,27.9417,7.27538,34.0932,0.54036,0.54036,0.83243,0.54036,0.998761,0.54036,0.54036
26,1147.22,1,5.96657,27.8498,7.12089,34.0259,0.526678,0.526678,0.811353,0.526678,0.998761,0.526678,0.526678
27,1138.08,1,6.05752,27.9102,7.31334,34.2008,0.513342,0.513342,0.790809,0.513342,0.998761,0.513342,0.513342
28,1126.03,1,6.04579,27.5719,8.19755,33.5408,0.500344,0.500344,0.770785,0.500344,0.998761,0.500344,0.500344
29,1117.36,1,6.17913,27.3527,7.67011,33.133,0.487675,0.487675,0.751268,0.487675,0.998761,0.487675,0.487675
30,1108.52,1,6.17928,28.3388,7.72284,34.3054,0.475327,0.475327,0.732246,0.475327,0.998761,0.475327,0.475327
31,1101.9,1,5.9774,28.0263,7.15775,33.6427,0.463291,0.463291,0.715323,0.463291,0.998761,0.463291,0.463291
32,1084.88,1,5.80633,27.6564,6.67198,33.338,0.45156,0.45156,0.697211,0.45156,0.998761,0.45156,0.45156
33,1069.19,1,5.91885,27.6771,5.70396,33.3787,0.440127,0.440127,0.679557,0.440127,0.998761,0.440127,0.440127
34,1055.21,1,5.88074,25.9855,5.47568,31.3405,0.428982,0.428982,0.66235,0.428982,0.998761,0.428982,0.428982
35,1050.33,1,5.84028,25.9562,6.24105,31.2533,0.41812,0.41812,0.645579,0.41812,0.998761,0.41812,0.41812
36,1033.08,1,5.91303,26.094,7.29482,31.3577,0.407533,0.407533,0.629233,0.407533,0.998761,0.407533,0.407533
37,1030.75,1,5.86376,25.4801,6.60378,30.7737,0.397214,0.397214,0.622773,0.397214,0.998761,0.397214,0.397214
38,1011.1,1,5.86,25.5947,6.12623,30.9487,0.387157,0.387157,0.607004,0.387157,0.998761,0.387157,0.387157
39,993.192,1,5.88073,25.8252,6.57495,31.3222,0.377354,0.377354,0.591634,0.377354,0.998761,0.377354,0.377354
40,979.603,1,5.82784,25.3399,6.91529,30.7041,0.367799,0.367799,0.576654,0.367799,0.998761,0.367799,0.367799
41,976.977,1,5.94087,24.8185,6.94466,30.038,0.358486,0.358486,0.562052,0.358486,0.998761,0.358486,0.358486
42,966.116,1,5.98073,23.8229,7.37862,28.8417,0.349409,0.349409,0.552851,0.349409,0.998761,0.349409,0.349409
