iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,656.825,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.518,1,10.2474,15.8108,40.0936,64.0229,0.24,0.894427,0.898507,0.894427,0.962731
3,569.61,1,9.99644,15.8355,37.2954,66.0009,0.192,0.8,0.821247,0.8,1.01184
4,526.983,1,9.9413,15.4617,39.0836,66.9696,0.1536,0.715542,0.746619,0.715542,0.905015
5,502.287,1,9.8682,13.1722,41.4827,72.7606,0.125508,0.64,0.69726,0.64,0.936291
6,470.032,1,9.69159,12.3967,38.9685,70.1412,0.105951,0.572433,0.731296,0.572433,0.987098
7,444.488,1,9.67878,11.5855,39.5041,72.0399,0.0963987,0.512,0.727292,0.512,0.928518
8,421.082,1,9.69744,11.5199,40.2052,67.1607,0.0866465,0.457947,0.712448,0.457947,0.976676
9,396.8,1,9.48837,10.1653,41.2436,61.8795,0.0782748,0.4096,0.665828,0.4096,1.08762
10,394.169,1,9.57,9.69801,41.2027,59.6594,0.0775466,0.366357,0.715601,0.366357,1.06616
11,379.603,1,9.5864,10.0256,41.1487,58.1611,0.0736045,0.32768,0.710235,0.32768,1.02877
12,352.844,1,9.58864,9.70929,41.4326,59.7504,0.0653642,0.293086,0.675716,0.317375,0.980026
13,354.356,1,9.60475,9.92423,40.7724,60.8635,0.0671909,0.262144,0.654303,0.301918,0.954539
14,340.293,1,9.60287,9.6928,41.2924,58.1172,0.0625178,0.262713,0.628775,0.309429,0.950582
15,335.319,1,9.54392,9.55737,41.6396,63.0933,0.0612695,0.263546,0.65805,0.280771,0.981448
16,331.099,1,9.60874,9.13707,42.2778,59.9356,0.0618936,0.260662,0.588578,0.265587,0.960396
17,326.114,1,9.59746,9.29047,42.081,61.1054,0.0605083,0.255298,0.572431,0.271765,0.940376
18,331.638,1,9.6198,9.60697,41.4849,56.283,0.0624188,0.25289,0.563542,0.262152,1.00574
19,321.377,1,9.63759,9.58011,42.5592,54.503,0.0594353,0.253041,0.535516,0.273698,0.983695
20,317.884,1,9.65117,9.61662,41.9271,57.7313,0.0590884,0.25321,0.506486,0.266796,1.00138
21,312.238,1,9.72157,9.77854,42.1416,55.4533,0.0578237,0.246948,0.533294,0.25921,0.95049
22,303.535,1,9.78901,9.46118,42.3194,55.1252,0.0563587,0.224046,0.516233,0.261117,0.949126
23,303.439,1,9.77649,9.50651,42.3482,54.3709,0.0563803,0.227743,0.495476,0.26332,0.971342
24,302.746,1,9.78632,9.73967,42.1794,57.1333,0.0554908,0.229959,0.547722,0.264784,0.934522
25,304.848,1,9.74145,9.85302,42.0871,59.5123,0.0557432,0.229653,0.585724,0.258635,0.918756
26,310.218,1,9.73768,9.65199,42.7375,59.9571,0.0567556,0.227205,0.610731,0.252288,0.978234
27,307.019,1,9.87634,9.84508,42.2022,58.0001,0.0569049,0.2168,0.659971,0.246408,0.874959
28,304.402,1,9.79765,9.53481,42.76,55.7059,0.0559563,0.231563,0.608538,0.238745,0.885394
29,306.062,1,9.84466,9.75937,42.3569,60.8862,0.057161,0.225876,0.561788,0.259714,0.871459
30,296.602,1,9.84244,9.33418,43.1464,59.5059,0.0549714,0.224993,0.54101,0.255155,0.854346
31,297.722,1,9.87107,9.13903,43.0203,64.1708,0.0555593,0.218228,0.582629,0.261084,0.782223
32,291.614,1,9.84127,9.09577,42.8211,59.0721,0.0537392,0.21782,0.56228,0.266194,0.775699
33,291.007,1,9.84236,8.5311,42.7779,59.6226,0.0536882,0.220375,0.561281,0.271819,0.759688
34,292.398,1,9.876,8.85392,42.7371,57.9129,0.0548759,0.218811,0.541779,0.252182,0.773299
35,288.916,1,9.84667,8.64237,42.8408,54.056,0.0534932,0.220249,0.543726,0.252645,0.782515
36,289.035,1,9.92405,8.94224,43.2278,54.1694,0.0532402,0.222582,0.561706,0.274315,0.726069
37,290.915,1,9.86007,8.64447,42.3932,54.6674,0.0536734,0.220868,0.568005,0.267478,0.740122
38,290.071,1,9.95441,8.69356,42.6285,54.4646,0.0538506,0.2059,0.602536,0.280004,0.683418
39,282.156,1,9.9619,8.83469,42.698,57.1651,0.0520463,0.203785,0.612982,0.267769,0.680569
40,284.199,1,9.95614,9.10914,42.3835,52.285,0.0528383,0.206862,0.644699,0.2395,0.680666
41,285.419,1,9.99553,9.3342,42.1827,51.7618,0.0538933,0.207142,0.650033,0.22975,0.648406
42,284.288,1,9.98791,9.20835,41.8429,51.5026,0.0531405,0.204636,0.66772,0.2373,0.647046
43,279.454,1,10.039,9.40274,41.5451,54.6715,0.0526874,0.20556,0.695223,0.233182,0.578736
44,280.978,1,10.0093,9.13769,41.7746,55.4708,0.0525198,0.205022,0.685269,0.238498,0.610945
45,276.224,1,10.0026,9.11736,41.8186,53.7035,0.0511633,0.208717,0.656835,0.248888,0.599194
46,279.211,1,10.0376,8.8352,41.9462,50.6989,0.0526718,0.201658,0.630748,0.238357,0.626414
47,280.642,1,10.0852,9.22414,41.7419,48.8784,0.0530487,0.200287,0.65314,0.226043,0.658863
48,280.643,1,10.0734,9.47902,41.5796,47.1659,0.0523175,0.206403,0.676055,0.22661,0.658164
49,285.107,1,10.0534,9.50811,41.7617,45.0904,0.0524215,0.209724,0.714183,0.239277,0.667507
50,287.271,1,10.0533,9.29567,41.3182,44.4614,0.0526481,0.206909,0.79414,0.239052,0.646774
51,285.073,1,10.051,9.18085,41.0344,47.3471,0.0521255,0.202519,0.780122,0.234392,0.674938
52,293.053,1,10.0073,9.57102,40.3599,48.8838,0.0534077,0.202451,0.800154,0.246052,0.698831
53,291.678,1,9.97164,9.91635,40.1651,49.4721,0.0532461,0.204897,0.758227,0.24561,0.700065
54,287.936,1,9.9705,9.92175,40.2917,50.6568,0.0522651,0.208112,0.795433,0.238717,0.678641
55,292.344,1,9.99499,9.97148,41.1127,51.734,0.053125,0.210313,0.780273,0.244345,0.715992
56,286.716,1,9.97881,9.61224,40.842,48.9352,0.0521117,0.209214,0.758743,0.245697,0.677106
57,279.79,1,10.0175,9.72924,41.0185,52.8485,0.0507133,0.204887,0.770656,0.240268,0.679446
58,282.002,1,9.98583,10.2845,40.003,51.4596,0.0506778,0.202093,0.778971,0.255505,0.668005
59,289.491,1,10.0236,10.3014,40.154,53.5581,0.0531134,0.197852,0.806989,0.250004,0.648899
60,288.836,1,10.0374,10.6447,39.5703,51.9741,0.0528649,0.200489,0.766645,0.253056,0.680421
61,284.684,1,10.065,10.8181,39.4979,51.2278,0.0522969,0.201729,0.801446,0.236737,0.646903
62,283.642,1,10.0173,10.8436,39.221,52.8728,0.0517295,0.197821,0.8267,0.239648,0.623063
63,279.995,1,10.0315,10.3227,38.7565,52.7226,0.0508606,0.198859,0.840633,0.251953,0.590411
64,279.53,1,10.0185,10.3702,40.0219,52.7732,0.0494826,0.202448,0.863455,0.250474,0.668811
65,284.171,1,9.98511,10.4486,39.7481,52.1369,0.0503619,0.2061,0.86824,0.242142,0.702873
66,288.48,1,10.03,10.3166,39.6848,50.5364,0.051451,0.201988,0.840401,0.260336,0.706625
67,293.487,1,10.0368,10.2483,39.5437,51.6963,0.0534234,0.200432,0.85587,0.260909,0.646379
68,283.697,1,10.066,10.6438,39.9268,48.9138,0.0509286,0.201432,0.835138,0.240847,0.692378
69,282.714,1,10.0804,10.7327,39.2748,47.8666,0.0510509,0.198924,0.825537,0.237976,0.682739
70,277.668,1,10.0997,10.8486,39.5825,49.1627,0.0502874,0.19687,0.824917,0.242582,0.633837
71,283.468,1,10.1042,10.2503,40.2087,50.9651,0.0523763,0.197455,0.812552,0.2313,0.629469
72,280.648,1,10.0894,9.85846,40.6355,47.5868,0.0510865,0.197128,0.832913,0.233972,0.652376
73,276.416,1,10.0471,9.60537,40.9372,46.4554,0.0500998,0.197983,0.813886,0.246439,0.602261
74,283.645,1,10.0571,9.86947,40.5946,46.0014,0.0525666,0.195253,0.793966,0.235107,0.601292
75,275.557,1,10.0917,9.98467,40.168,48.6145,0.0501566,0.189307,0.853256,0.246296,0.581408
76,269.419,1,10.1311,9.84542,40.3813,47.4332,0.049288,0.190428,0.822483,0.244771,0.562782
77,271.181,1,10.1026,9.69656,40.2541,46.4992,0.0497376,0.188642,0.838983,0.234398,0.57053
78,278.178,1,10.1365,10.7188,39.547,45.5042,0.0519005,0.186727,0.842492,0.234841,0.541564
79,266.955,1,10.1146,11.2195,38.9857,47.3856,0.0490493,0.190354,0.809675,0.242398,0.527508
80,276.362,1,10.1432,11.5656,38.7574,45.3841,0.051066,0.18882,0.811117,0.249911,0.552492
81,270.615,1,10.1399,11.2596,38.3368,45.25,0.0495388,0.191227,0.836772,0.248834,0.536508
82,270.088,1,10.1656,11.7475,38.1121,44.4529,0.0495261,0.190565,0.853308,0.236496,0.553491
83,273.791,1,10.1734,12.1413,38.5592,43.6268,0.0499454,0.183955,0.864673,0.245339,0.580668
84,270.335,1,10.1748,12.1442,38.3045,44.3994,0.0488404,0.182221,0.855571,0.259966,0.583787
85,271.737,1,10.1819,11.8961,38.939,47.6077,0.0493213,0.183947,0.823867,0.257464,0.59315
86,267.119,1,10.182,11.8329,38.7619,45.2802,0.0484777,0.184626,0.819904,0.254091,0.572772
87,268.244,1,10.1874,11.9599,38.5733,44.2253,0.0488249,0.184749,0.833492,0.262104,0.543362
88,269.322,1,10.2267,11.7821,38.7492,43.6507,0.0493212,0.186214,0.816821,0.255622,0.570459
89,275.097,1,10.2422,11.8646,39.6497,43.926,0.0505263,0.185137,0.801739,0.269485,0.568774
90,265.293,1,10.218,11.186,39.3869,42.6751,0.0488098,0.188361,0.784552,0.257322,0.532273
91,264.728,1,10.193,11.1517,39.2881,43.2591,0.0488206,0.18334,0.808322,0.25044,0.5233
92,262.321,1,10.2019,11.4761,39.4688,43.8266,0.048249,0.185063,0.809277,0.252108,0.512134
93,265.93,1,10.2263,11.0279,39.4558,38.9699,0.0500612,0.184309,0.811778,0.247113,0.458066
94,257.544,1,10.2231,11.4544,38.188,39.2626,0.0486648,0.185538,0.825015,0.231604,0.431489
