iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1253.58,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1244.77,1,9.18894,10.8746,47.0116,83.7375,0.95,0.95,0.285,0.285,0.882941,0.974679,0.974679,0.974679,0.984034,0.974679
3,1222.5,1,9.0635,9.86128,47.7671,79.1528,0.9025,0.9025,0.27075,0.27075,0.912099,0.95,0.95,0.95,1.17008,0.95
4,1206.82,1,9.00985,9.66461,46.2974,76.1107,0.857375,0.857375,0.257212,0.257212,0.922347,0.925945,0.925945,0.925945,1.28031,0.925945
5,1186.78,1,9.11461,8.6142,49.0572,70.1617,0.814506,0.814506,0.244352,0.244352,0.896097,0.9025,0.904174,0.9025,1.24789,0.9025
6,1165.17,1,9.0938,8.95664,47.1766,70.9683,0.773781,0.773781,0.232134,0.232134,0.889854,0.879648,0.88128,0.879648,1.24455,0.879648
7,1154.15,1,8.81868,8.33308,46.5618,65.7903,0.735092,0.735092,0.220528,0.220528,0.884008,0.857375,0.858965,0.857375,1.22199,0.857375
8,1126.72,1,8.95464,8.77725,45.972,65.8054,0.698337,0.698337,0.209501,0.209501,0.893721,0.835666,0.837216,0.835666,1.19105,0.835666
9,1116.3,1,8.90376,9.41078,47.1018,65.0974,0.66342,0.66342,0.199026,0.199026,0.878122,0.814506,0.816017,0.814506,1.16089,0.814506
10,1088.58,1,8.59916,9.57902,46.8133,68.1839,0.630249,0.630249,0.189075,0.189075,0.893569,0.793882,0.795355,0.793882,1.1315,0.793882
11,1072.34,1,8.97725,8.9708,48.24,57.5379,0.598737,0.598737,0.179621,0.179621,0.880059,0.773781,0.775216,0.773781,1.10285,0.773781
12,1062.75,1,9.01496,9.00412,47.1068,46.5899,0.5688,0.5688,0.17064,0.17064,0.884949,0.754188,0.755587,0.754188,1.16263,0.754188
13,1049.69,1,9.22141,9.12488,46.9505,48.8161,0.54036,0.54036,0.162108,0.162108,0.887558,0.735092,0.738861,0.735092,1.13319,0.735092
14,1048.43,1,9.12575,9.16801,44.6077,47.0055,0.513342,0.513342,0.154003,0.154003,0.914765,0.716479,0.720153,0.716479,1.11668,0.716479
15,1024.39,1,9.10352,9.96636,44.9243,51.4828,0.487675,0.487675,0.146302,0.146302,0.906996,0.698337,0.705996,0.698337,1.09768,0.698337
16,1018.62,1,9.05466,10.0375,45.3284,54.611,0.463291,0.463291,0.138987,0.138987,0.90308,0.680655,0.697768,0.680655,1.08751,0.680655
17,999.572,1,8.92044,9.3624,45.9071,51.8241,0.440127,0.440127,0.132038,0.132038,0.898485,0.66342,0.6801,0.66342,1.14259,0.66342
18,987.255,1,8.94692,9.31195,45.3039,48.7926,0.41812,0.213057,0.125436,0.139042,0.88472,0.646622,0.66288,0.646622,1.11366,0.646622
19,978.968,1,8.97287,8.90391,44.6343,53.0425,0.397214,0.194331,0.119164,0.146374,0.888517,0.630249,0.664299,0.630249,1.09249,0.630249
20,975.267,1,9.01971,8.62297,44.5812,55.6439,2.22045e-16,0.226938,0.133216,0.149124,0.887422,0.614291,0.667067,0.614291,1.06483,0.614291
21,959.465,1,8.96451,8.31402,46.1919,58.5307,2.22045e-16,0.218432,0.126718,0.146646,0.887847,0.598737,0.650176,0.598737,1.03787,0.598737
22,948.964,1,8.95569,8.35303,44.3112,65.1514,2.10942e-16,0.177409,0.120382,0.155038,0.90345,0.583577,0.651857,0.583577,1.05995,0.583577
23,950.248,1,8.9357,8.88766,45.6593,59.1731,2.22045e-16,0.201281,0.121288,0.14926,0.899878,0.5688,0.635351,0.5688,1.13986,0.5688
24,948.468,1,8.98887,8.98629,45.619,59.7256,2.22045e-16,0.213831,0.119558,0.148638,0.906882,0.554398,0.668168,0.554398,1.111,0.554398
25,943.171,1,9.01156,9.03479,45.6427,60.9668,2.22045e-16,0.20683,0.119708,0.151088,0.89814,0.54036,0.65125,0.54036,1.09119,0.54036
26,936.469,1,9.02943,9.47989,44.9971,65.9672,2.22045e-16,0.250947,0.115979,0.147188,0.909286,0.526678,0.63476,0.526678,1.06356,0.526678
27,941.149,1,9.11688,9.47349,45.1248,65.8543,2.22045e-16,0.259643,0.119043,0.151659,0.90834,0.513342,0.618687,0.513342,1.05879,0.513342
28,943.238,1,9.01389,9.43779,43.9593,69.4764,2.22045e-16,0.283033,0.117915,0.149257,0.897232,0.500344,0.640108,0.500344,1.05586,0.500344
29,937.177,1,8.88672,8.95826,44.7299,68.7704,2.22045e-16,0.139354,0.112039,0.162944,0.887662,0.487675,0.631015,0.487675,1.18956,0.487675
30,932.287,1,8.93375,8.42023,44.3683,64.4988,2.22045e-16,0.147077,0.112743,0.158669,0.905171,0.475327,0.615037,0.475327,1.15944,0.475327
31,933.528,1,8.93255,8.05989,44.0739,61.6891,2.22045e-16,0.178505,0.109413,0.162448,0.896392,0.463291,0.613448,0.463291,1.24544,0.463291
32,935.289,1,8.93495,7.76964,44.0973,64.226,2.22045e-16,0.134761,0.110078,0.172489,0.893531,0.45156,0.597916,0.45156,1.22835,0.45156
33,927.112,1,9.02364,8.20369,43.5887,55.3872,2.22045e-16,0.128023,0.112082,0.163864,0.89158,0.440127,0.591145,0.440127,1.23001,0.440127
34,919.83,1,8.89092,8.18191,43.09,64.8637,2.10942e-16,0.136057,0.106478,0.171351,0.875342,0.428982,0.581863,0.428982,1.19886,0.428982
35,917.001,1,8.94399,8.21942,44.6759,63.125,2.22045e-16,0.218717,0.107502,0.158959,0.88466,0.41812,0.587177,0.41812,1.16851,0.41812
36,913.613,1,8.90585,7.94904,44.4866,67.4513,2.22045e-16,0.257364,0.104831,0.159824,0.880342,0.407533,0.572309,0.407533,1.13892,0.407533
37,917.253,1,8.92476,8.37143,44.4107,75.2038,2.22045e-16,0.246427,0.106705,0.163989,0.888021,0.397214,0.557818,0.397214,1.11008,0.397214
38,915.895,1,8.92239,7.73664,44.1211,77.5692,2.22045e-16,0.13937,0.103518,0.177564,0.893966,0.387157,0.543694,0.387157,1.08197,0.387157
39,914.217,1,8.85465,7.38813,43.7618,76.3593,2.22045e-16,0.121997,0.103635,0.181258,0.880415,0.377354,0.529927,0.377354,1.05458,0.377354
40,911.832,1,8.87523,7.58414,44.153,76.2408,2.22045e-16,0.146086,0.101484,0.180017,0.876989,0.367799,0.542612,0.367799,1.02787,0.367799
41,911.41,1,8.82855,8.3307,43.9297,81.0469,2.22045e-16,0.106673,0.104598,0.17649,0.891625,0.358486,0.530205,0.358486,1.00185,0.358486
42,911.768,1,8.83987,8.81962,43.3059,79.7633,2.22045e-16,0.19059,0.104622,0.171558,0.872218,0.349409,0.546847,0.349409,1.10891,0.349409
43,916.12,1,8.71592,8.48665,43.1098,83.8604,2.22045e-16,0.100935,0.10427,0.177731,0.892364,0.340562,0.586943,0.340562,1.13351,0.340562
44,916.646,1,8.69735,8.66426,43.0861,80.4203,2.22045e-16,0.110011,0.104769,0.178089,0.901474,0.331938,0.572082,0.331938,1.12446,0.331938
45,912.544,1,8.75454,8.61649,42.2663,79.7264,2.22045e-16,0.16768,0.106369,0.174849,0.89317,0.323534,0.557596,0.323534,1.09599,0.323534
46,911.438,1,8.75977,8.54764,43.4017,71.7278,2.22045e-16,0.061098,0.106296,0.178615,0.891145,0.326748,0.543478,0.315341,1.16466,0.315341
47,911.822,1,8.86586,8.13732,44.731,67.9919,2.22045e-16,0.176662,0.111382,0.163656,0.901584,0.318475,0.529716,0.307357,1.14978,0.307357
48,906.864,1,8.91701,7.65072,44.7586,67.6613,2.22045e-16,0.213288,0.110436,0.1612,0.899323,0.310411,0.516304,0.299574,1.15139,0.299574
49,913.269,1,8.95997,7.64519,44.626,70.6674,2.22045e-16,0.156676,0.1069,0.176966,0.912054,0.316854,0.503231,0.291989,1.12223,0.291989
50,909.621,1,8.97195,8.20132,45.5993,68.0209,2.22045e-16,0.218424,0.109436,0.165552,0.895685,0.321673,0.543878,0.284596,1.15567,0.284596
51,903.295,1,9.00856,8.03522,44.6515,68.5164,2.22045e-16,0.204528,0.104064,0.16581,0.919226,0.313528,0.551497,0.27739,1.14205,0.27739
52,906.361,1,9.00858,8.04363,44.4131,69.4277,2.22045e-16,0.143813,0.105699,0.170974,0.923628,0.30762,0.538629,0.270366,1.11314,0.270366
53,907.056,1,9.0428,8.29432,44.2681,72.2343,2.22045e-16,0.248998,0.104215,0.16749,0.925744,0.309207,0.524991,0.26352,1.1636,0.26352
54,902.448,1,8.97957,8.14255,43.8841,65.9413,2.10942e-16,0.207978,0.0990042,0.180099,0.916877,0.317577,0.511698,0.256848,1.2369,0.256848
55,893.039,1,9.03456,8.60639,45.7678,71.2932,2.22045e-16,0.197579,0.101458,0.171094,0.898856,0.330519,0.512083,0.250344,1.20558,0.250344
56,897.996,1,8.91186,8.61859,44.6103,72.0057,2.22045e-16,0.146205,0.103523,0.174257,0.902681,0.329558,0.499116,0.244005,1.18116,0.244005
57,904.386,1,8.85359,8.3042,44.1873,73.1667,2.22045e-16,0.201209,0.102972,0.168476,0.895434,0.338192,0.54044,0.237827,1.31709,0.237827
58,903.118,1,8.92752,8.27945,44.28,69.4852,2.22045e-16,0.230336,0.10181,0.169594,0.905467,0.337509,0.526756,0.231805,1.28374,0.245343
59,895.05,1,8.93589,8.16377,44.2689,70.0698,2.22045e-16,0.14673,0.100333,0.17395,0.907396,0.328964,0.513418,0.225936,1.25124,0.244015
60,889.484,1,8.91222,8.29453,43.9065,69.5744,2.22045e-16,0.208029,0.101789,0.167319,0.896198,0.320634,0.500418,0.220215,1.21956,0.245673
61,896.825,1,8.92908,8.5369,44.8404,71.8833,2.22045e-16,0.21426,0.104672,0.164602,0.901771,0.331904,0.51388,0.214639,1.18868,0.241212
