iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.977,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.994,1,9.76282,14.9269,39.5494,67.3107,0.24,0.894427,0.894427,0.894427,0.993884
3,553.763,1,9.5245,14.0161,36.8902,74.1415,0.192,0.8,0.8,0.8,0.927997
4,523.301,1,9.64604,14.8768,38.4123,79.576,0.1536,0.715542,0.715542,0.715542,0.830026
5,501.69,1,9.59095,13.5888,40.1848,82.3853,0.130596,0.64,0.667683,0.64,0.822637
6,478.342,1,9.59131,12.972,38.2768,76.2726,0.117315,0.572433,0.687811,0.572433,0.767929
7,438.987,1,9.81139,12.2667,37.7428,67.6624,0.100218,0.512,0.723081,0.512,0.686857
8,415.808,1,9.85279,12.4141,38.2278,60.639,0.0901576,0.457947,0.675107,0.457947,0.718425
9,380.016,1,9.87332,11.5133,38.2825,61.2948,0.0768307,0.4096,0.694378,0.425686,0.681014
10,356.763,1,9.8944,11.8301,39.2717,66.4178,0.0720304,0.366357,0.621071,0.380745,0.649386
11,335.339,1,9.81238,11.1324,39.705,65.9455,0.066143,0.32768,0.566158,0.340548,0.637392
12,316.762,1,9.81503,10.4922,39.7066,65.3361,0.0605475,0.293086,0.565217,0.32753,0.636606
13,312.221,1,9.80858,11.1268,39.0611,62.6832,0.0593,0.268663,0.580195,0.311556,0.630953
14,302.247,1,9.82729,11.3954,39.4654,61.7088,0.056897,0.272142,0.556635,0.311585,0.599487
15,302.833,1,9.85732,11.5983,38.7791,64.095,0.0573538,0.272924,0.587493,0.308508,0.572559
16,305.692,1,9.91085,11.5774,39.0256,61.1914,0.0586989,0.266792,0.559991,0.314189,0.572081
17,303.644,1,9.91833,11.6144,38.9026,61.9597,0.0578995,0.266138,0.56801,0.313679,0.583512
18,303.641,1,9.93343,11.8679,38.6291,57.2903,0.0574132,0.258629,0.549984,0.3246,0.60959
19,299.18,1,9.92528,11.9072,38.883,56.4242,0.0563264,0.268145,0.543009,0.312747,0.61296
20,298.886,1,9.92927,11.6907,39.3236,57.3008,0.0562134,0.268094,0.560266,0.302436,0.622986
21,295.796,1,9.99048,11.9559,39.5395,57.5532,0.0569058,0.269652,0.558738,0.276284,0.575775
22,288.778,1,9.93675,11.568,40.0632,54.3374,0.0554696,0.27479,0.534522,0.252929,0.579367
23,284.984,1,9.92861,11.4222,39.693,55.2974,0.0543851,0.275913,0.519158,0.260271,0.582265
24,276.707,1,9.93753,11.8059,39.1904,55.1693,0.0512758,0.272981,0.591146,0.270722,0.556019
25,280.985,1,9.87658,11.2398,39.2894,55.4633,0.0523404,0.274826,0.529048,0.295835,0.546192
26,280.572,1,9.8921,11.1518,39.4535,54.2588,0.052181,0.275553,0.534758,0.28836,0.573408
27,279.602,1,9.88692,11.44,39.4983,53.8285,0.0519117,0.271933,0.528007,0.288308,0.575963
28,274.874,1,9.90744,11.1327,39.3489,52.602,0.0508547,0.27552,0.52493,0.287453,0.572063
29,271.007,1,9.9076,11.6348,39.3272,51.3038,0.0498211,0.275379,0.507405,0.289973,0.578987
30,275.366,1,9.9571,11.3866,39.4338,49.3897,0.0509096,0.271097,0.550361,0.284769,0.562488
31,279.004,1,9.97104,11.4144,39.1869,51.3365,0.0528699,0.270375,0.553847,0.26972,0.52595
32,277.41,1,9.9604,11.4564,38.9153,48.2375,0.0523829,0.270452,0.534464,0.276218,0.530378
33,280.711,1,9.92847,11.3139,38.8201,48.6179,0.0529845,0.260285,0.509436,0.279862,0.580001
34,274.604,1,9.95791,11.3067,39.1359,48.8336,0.0519371,0.257189,0.507908,0.267366,0.572531
35,278.385,1,9.92552,11.2545,38.8485,50.9206,0.0533113,0.25474,0.488363,0.268417,0.561195
36,277.849,1,9.96369,11.3685,39.294,48.9722,0.0537508,0.256281,0.52159,0.275521,0.501948
37,264.652,1,9.914,10.7206,39.1406,48.7908,0.0502182,0.254353,0.496091,0.273288,0.492092
38,264.573,1,9.92975,11.0011,39.0058,47.5717,0.0494513,0.25648,0.511234,0.281499,0.512221
39,268.182,1,9.94176,10.8045,39.4317,50.4923,0.0511344,0.263043,0.501634,0.278009,0.475913
40,268.395,1,9.89547,10.9236,39.8506,48.0029,0.050309,0.269628,0.527262,0.27761,0.479758
41,272.724,1,9.97013,11.1745,39.2954,48.151,0.0512156,0.270761,0.572185,0.272604,0.491733
42,274.071,1,9.96595,10.9962,39.2901,48.1681,0.0521739,0.268781,0.586539,0.264905,0.454546
43,266.306,1,9.96576,11.2373,39.0405,48.8248,0.0506574,0.266114,0.551393,0.257055,0.471709
44,263.125,1,9.95449,11.0719,39.4007,50.8962,0.0502124,0.274956,0.507667,0.251045,0.478984
45,273.435,1,9.91641,11.162,39.1951,49.0911,0.052933,0.271416,0.499382,0.262288,0.457168
46,272.194,1,9.92006,10.623,39.3866,46.0914,0.0530444,0.278068,0.482176,0.26591,0.439145
47,269.336,1,9.97259,11.2063,39.0023,47.4291,0.051483,0.276667,0.517969,0.270173,0.460696
48,270.406,1,9.95446,11.3058,39.3606,46.7116,0.0513416,0.275338,0.541531,0.267468,0.464235
49,266.896,1,9.96738,11.5174,39.5825,46.9454,0.0500719,0.279216,0.557847,0.26835,0.472834
50,271.655,1,9.96238,11.0924,39.5264,45.5397,0.051692,0.282777,0.524981,0.26356,0.480721
51,270.879,1,9.96252,10.6754,40.3082,49.1153,0.0521415,0.27891,0.52289,0.258201,0.459543
52,267.253,1,9.92283,10.6212,39.7258,48.6122,0.0502595,0.275875,0.561428,0.264283,0.464297
53,269.564,1,9.94686,10.6831,39.7313,47.7187,0.0512672,0.272795,0.546132,0.263107,0.45914
54,263.256,1,9.9601,11.0044,39.6078,46.2558,0.0511639,0.271336,0.523482,0.24678,0.420979
55,261.996,1,9.98369,11.3614,39.4097,46.9959,0.0504692,0.26665,0.52194,0.271178,0.402731
56,272.2,1,9.97639,11.3513,39.339,47.0253,0.0528632,0.268889,0.525766,0.276042,0.407839
57,264.777,1,9.97267,11.1013,39.1014,47.4661,0.0522662,0.262755,0.486979,0.258472,0.397427
58,265.168,1,9.94835,10.8154,39.3047,48.1641,0.0517946,0.266707,0.494073,0.258312,0.410352
59,262.675,1,9.98949,11.0587,39.3619,48.7045,0.0510843,0.259584,0.529158,0.253953,0.411664
60,262.203,1,10.0163,11.2416,38.887,46.0123,0.0521226,0.258423,0.57851,0.255941,0.368203
61,261.232,1,10.0629,11.2546,38.9131,45.9848,0.0525993,0.264518,0.565189,0.258272,0.329331
62,259.776,1,9.99803,11.0427,38.7921,46.2795,0.0512797,0.261476,0.552474,0.273136,0.318564
63,261.165,1,9.95194,10.4777,38.8464,47.9495,0.0523209,0.258031,0.561863,0.269701,0.287499
64,259.465,1,10.011,10.439,39.6055,47.6272,0.0514647,0.260635,0.561284,0.27864,0.304936
65,266.01,1,9.98436,10.7245,39.4637,46.4234,0.0529585,0.268804,0.532467,0.281404,0.313099
66,256.964,1,10.0162,11.5854,38.7474,45.4113,0.0510345,0.260549,0.548713,0.25703,0.3185
67,265.381,1,10.0591,11.6959,38.3065,45.1038,0.0531292,0.256745,0.592727,0.269777,0.301459
68,261.982,1,10.0623,11.919,38.7481,43.6646,0.0523666,0.272886,0.579143,0.252256,0.305196
69,258.686,1,10.0511,13.0329,37.6908,42.9114,0.0502506,0.264153,0.619332,0.254004,0.336159
70,253.493,1,10.1238,12.992,37.6674,44.0629,0.0507131,0.266279,0.596946,0.24451,0.300669
71,255.602,1,10.1117,13.3075,37.4465,44.4766,0.0508248,0.271628,0.619684,0.25698,0.280324
72,258.214,1,10.0722,12.8117,37.3904,43.2813,0.0516823,0.269195,0.598956,0.248651,0.291757
73,254.637,1,10.0398,13.4819,37.8269,41.4429,0.0510214,0.264136,0.598793,0.260752,0.260955
74,255.495,1,10.065,13.7176,36.7534,41.1429,0.0502568,0.261108,0.630789,0.282082,0.268011
75,251.556,1,10.0805,13.6169,36.6394,42.3587,0.0488036,0.256807,0.63517,0.279562,0.293876
76,251.856,1,10.089,13.9054,36.6711,43.4825,0.0489673,0.263354,0.653945,0.273933,0.282999
77,253.744,1,10.0484,13.3591,37.0041,43.4156,0.0488505,0.262021,0.646831,0.268729,0.316067
78,251.223,1,10.0237,13.2729,37.0636,43.6122,0.0483344,0.263956,0.615227,0.271806,0.311272
79,244.701,1,10.0429,13.7858,36.0509,44.2119,0.0472812,0.263126,0.646428,0.267523,0.279582
80,251.062,1,10.048,14.035,35.8986,43.9994,0.0477647,0.265856,0.687622,0.270201,0.304286
81,255.852,1,10.0661,13.6149,35.9373,44.5623,0.0488902,0.264997,0.675476,0.278985,0.306741
82,252.781,1,10.1038,13.9077,35.6357,42.7605,0.0492619,0.25857,0.659527,0.278971,0.275961
83,252.773,1,10.1156,14.436,35.5853,42.9643,0.0498979,0.25475,0.645089,0.266659,0.27655
84,243.486,1,10.1382,14.8717,35.9565,41.458,0.0482769,0.255189,0.664691,0.247647,0.261991
85,245.731,1,10.162,14.9807,36.4703,42.7601,0.04904,0.258016,0.65087,0.246481,0.260425
86,239.329,1,10.1054,14.5087,35.8896,43.0229,0.0470933,0.261491,0.649561,0.246282,0.266066
87,253.23,1,10.1245,13.6196,36.2817,42.9165,0.0507881,0.256876,0.621615,0.257847,0.267597
88,245.835,1,10.1386,13.9134,36.5571,41.9196,0.0485552,0.260456,0.629834,0.259561,0.273043
89,253.521,1,10.1276,14.4041,36.6172,42.5484,0.0509044,0.257611,0.608591,0.261967,0.266588
90,251.516,1,10.1169,14.0087,36.3299,41.1921,0.0498276,0.257986,0.654977,0.290075,0.238444
91,255.27,1,10.1351,14.0835,36.3121,41.4716,0.0512014,0.253039,0.651777,0.27019,0.25007
92,251.025,1,10.122,14.7448,36.3227,40.3644,0.0497928,0.259391,0.670137,0.272791,0.24451
93,262.908,1,10.1077,14.379,35.7205,40.9531,0.0506452,0.259548,0.685496,0.304603,0.289322
94,256.15,1,10.093,14.8885,34.9071,40.2939,0.0496085,0.259345,0.625007,0.299201,0.287307
