rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-2.08078950873943,-0.366751338607551,-1.17054880147466,-0.446327092756218
2,1,-2.04943693206452,-0.485753853000923,-1.2155151743694,-0.574765046579258
3,1,-2.05066038555039,-0.151755640238559,-0.902283040015509,-0.175323160602571
4,1,-2.02837384709309,-0.252751886936029,-1.18532976541198,-0.308919337265212
5,1,-2.04925725961524,-0.440691617594061,-0.666601118951378,-0.522952435472909
6,1,-2.04976627699189,-0.489158471429359,-0.618604741255579,-0.56060273125079
7,1,-2.11662753334633,0.058821102573855,-1.31918369580431,0.0736005270460863
8,1,-1.9599257251059,-0.326887328853994,-1.0867498246344,-0.385117203964616
9,1,-2.06559983933924,-0.441350876774157,-0.998374759128201,-0.538696200399062
10,1,-1.99565384254437,-0.349220214665539,-1.22518821617361,-0.42159935240262
1,2,-1.13539368464971,-0.088098768333404,-0.533461727180989,-0.0914431882131316
2,2,-1.12121103824183,0.00330658788201567,-1.20789843014528,0.00706656204445538
3,2,-1.15598076204224,0.0084322000475937,-1.33776967972868,0.0180976649514556
4,2,-1.12105685844683,-0.120738741796532,-0.0757893244768769,-0.144344534864185
5,2,-1.10858417122066,-0.0157728751263839,-0.59936687713865,-0.0265511290079869
6,2,-1.12203443523133,-0.0576037618215396,-0.149745505561771,-0.090028323218656
7,2,-1.12868315196608,-0.0844463104213408,-0.555627721139635,-0.0925683600802093
8,2,-1.11998836166547,-0.0315016771118049,-0.653432911233513,-0.0239150051026461
9,2,-1.13505190251669,-0.106999921648305,-0.739230056055947,-0.129809992496589
10,2,-1.13982080688231,-0.0880755233241667,-1.01482656025789,-0.0989458178821219
1,3,-1.1969538661147,0.202400406758923,-1.39171755434524,0.261806565233934
2,3,-1.15883584390394,0.331033216303954,-1.22000799803657,0.385588961734503
3,3,-1.21827621977568,0.139517861100578,-1.33800809589162,0.171433374253644
4,3,-1.1632850320573,0.227079296680981,-1.50322750193872,0.288504785222694
5,3,-1.20836212122584,0.129231528669222,-1.43375969980032,0.156348694133606
6,3,-1.24873275091851,0.340319665749948,-1.89006800006206,0.39786791004021
7,3,-1.16839696691609,0.108251424900425,-0.984331370953201,0.125946211907062
8,3,-1.19173691550014,0.136273745867957,-1.13349757567551,0.166504411932644
9,3,-1.21697402215451,0.21755803695335,-1.64432653064938,0.250575048067009
10,3,-1.22609979747122,0.14252467634785,-1.45750092754568,0.174233798317541
1,4,-1.40621031239891,-0.48940507196428,-0.600941732496676,-0.595810264828543
2,4,-1.36153264303496,-0.428695731453166,-0.612147884580394,-0.537699659391969
3,4,-1.35509199866243,-0.256074385018283,-0.55450025913796,-0.328307214418964
4,4,-1.39186142813753,-0.450882428572591,-0.588727468305111,-0.523538692525075
5,4,-1.39038241298104,-0.470915912704016,-0.593330688131023,-0.5555012454941
6,4,-1.37274860318671,-0.409572989709935,-0.700999381499547,-0.489498988736547
7,4,-1.42895201708431,-0.40221261809192,-0.993919511157196,-0.485892769607408
8,4,-1.40504079291661,-0.416284719674926,-0.751089904236082,-0.480999240982515
9,4,-1.45267960187111,-0.488311106323749,-0.733554774157913,-0.55513382916188
10,4,-1.37817784244226,-0.392301636230257,-1.02505733179011,-0.462734352794651
1,5,-1.4883717604464,-0.0204790564968757,-0.41792232015237,-0.0247333483893332
2,5,-1.55362472573747,-0.0897401240452907,-0.720766174013557,-0.108053068520716
3,5,-1.53579878558228,0.061612967404305,-0.629598967156825,0.0885488873905025
4,5,-1.51425257565484,-0.140595507515985,-0.827669253426007,-0.159101232949888
5,5,-1.47411907173575,0.0244137512867377,-0.29096053163196,0.0401587795181146
6,5,-1.50469050532349,-0.00933419695279229,-0.868268807957778,0.0258063255981242
7,5,-1.46204517266295,0.131729275381702,-0.808365123558715,0.166806796390546
8,5,-1.50677139884355,-0.105486713926404,-0.577122212129899,-0.152297286169296
