Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
12.4497,0.757143,50.3371,0.757143,15.6858,0.757143,67.887,0.764286,All
12.4735,0.764286,50.344,0.764286,15.6858,0.764286,68.3868,0.771429,All
12.5178,0.771429,50.4951,0.771429,15.6858,0.771429,68.8698,0.778571,All
12.522,0.778571,50.7358,0.778571,15.6858,0.778571,69.9306,0.785714,All
12.562,0.785714,51.9062,0.785714,15.6858,0.785714,71.0226,0.792857,All
12.587,0.792857,52.1109,0.792857,15.6858,0.792857,74.2293,0.8,All
12.7026,0.8,52.2155,0.8,15.6858,0.8,74.7637,0.807143,All
12.7074,0.807143,52.3077,0.807143,15.6858,0.807143,76.9584,0.814286,All
12.7457,0.814286,52.3247,0.814286,15.6858,0.814286,77.4731,0.821429,All
12.747,0.821429,52.5159,0.821429,15.6858,0.821429,79.9136,0.828571,All
12.7551,0.828571,52.6724,0.828571,15.6858,0.828571,81.5754,0.835714,All
12.7792,0.835714,54.5867,0.835714,15.6858,0.835714,85.6737,0.842857,All
12.7957,0.842857,54.751,0.842857,15.6858,0.842857,87.0815,0.85,All
12.8328,0.85,54.9523,0.85,15.6858,0.85,89.1698,0.857143,All
12.8374,0.857143,54.9803,0.857143,15.6858,0.857143,89.348,0.864286,All
12.8704,0.864286,55.2427,0.864286,15.6858,0.864286,91.3166,0.871429,All
12.8742,0.871429,55.4016,0.871429,15.6858,0.871429,96.9478,0.878571,All
12.9044,0.878571,56.8537,0.878571,15.6858,0.878571,107.426,0.885714,All
12.9215,0.885714,57.9088,0.885714,15.6858,0.885714,111.068,0.892857,All
13.0442,0.892857,57.9375,0.892857,15.6858,0.892857,113.643,0.9,All
13.0486,0.9,58.8353,0.9,15.6858,0.9,113.84,0.907143,All
13.0508,0.907143,58.8473,0.907143,15.6858,0.907143,118.969,0.914286,All
13.1203,0.914286,59.497,0.914286,15.6858,0.914286,119.376,0.921429,All
13.2688,0.921429,59.677,0.921429,15.6858,0.921429,124.615,0.928571,All
13.2795,0.928571,59.9957,0.928571,15.6858,0.928571,129.696,0.935714,All
13.333,0.935714,61.3458,0.935714,15.6858,0.935714,145.966,0.942857,All
13.3348,0.942857,65.8775,0.942857,15.6858,0.942857,147.335,0.95,All
13.3804,0.95,66.4762,0.95,15.6858,0.95,160.763,0.957143,All
13.4801,0.957143,68.348,0.957143,15.6858,0.957143,164.859,0.964286,All
13.4833,0.964286,70.6999,0.964286,15.6858,0.964286,171.901,0.971429,All
13.6029,0.971429,71.3842,0.971429,15.6858,0.971429,192.339,0.978571,All
13.6126,0.978571,72.5392,0.978571,15.6858,0.978571,287.013,0.985714,All
13.7292,0.985714,73.9423,0.985714,15.6858,0.985714,357.297,0.992857,All
13.8695,0.992857,79.7964,0.992857,15.6858,0.992857,362.38,1,All
14.3755,1,85.9799,1,15.6858,1,362.38,1,All
28.1623,1,115.999,1,15.6968,1,362.38,1,All
