iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1577.9,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1551.53,1,4.95382,31.3461,13.0263,59.1388,0.974679,0.974679,1.0072,0.974679,0.974679,0.974679
3,1527.64,1,4.60143,29.2397,12.3695,75.7327,0.95,0.95,0.981693,0.95,0.95,0.95
4,1530.88,1,4.22968,28.375,15.0509,89.804,0.925945,0.925945,0.956836,0.925945,0.925945,0.925945
5,1520.15,1,4.53881,34.3827,12.4859,96.0111,0.9025,0.9025,0.985941,0.9025,0.9025,0.9025
6,1501.93,1,4.54595,31.8592,9.86948,94.5011,0.879648,0.879648,0.960977,0.879648,0.879648,0.879648
7,1493.64,1,4.23096,35.4296,9.66183,92.007,0.857375,0.857375,1.01853,0.857375,0.857375,0.857375
8,1477.74,1,4.34829,33.301,9.35247,87.7992,0.835666,0.835666,0.992744,0.919486,0.835666,0.835666
9,1478,1,4.25025,33.4542,8.07009,87.1542,0.814506,0.814506,1.00357,0.959009,0.814506,0.814506
10,1461.55,1,4.13413,33.6178,8.17361,100.266,0.793882,0.793882,1.00151,0.934726,0.793882,0.793882
11,1452.73,1,4.3432,31.7318,6.79608,99.2221,0.773781,0.773781,0.976151,1.00879,0.773781,0.773781
12,1435.6,1,4.29711,31.4585,6.3439,96.8959,0.754188,0.754188,0.951434,1.04245,0.754188,0.754188
13,1443.92,1,4.12903,28.4052,7.43574,112.521,0.735092,0.735092,0.927729,1.01605,0.735092,0.735092
14,1423.51,1,4.02726,34.2523,6.7423,103.768,0.716479,0.716479,0.904238,1.00163,0.716479,0.716479
15,1405.88,1,3.90606,32.364,7.21909,113.848,0.698337,0.698337,0.881342,0.976267,0.698337,0.698337
16,1397.42,1,4.27776,31.168,8.26013,94.1816,0.680655,0.680655,0.859026,0.951547,0.680655,0.680655
17,1372.6,1,4.37992,27.8587,6.49199,102.018,0.66342,0.66342,0.837275,0.927454,0.66342,0.66342
18,1371.11,1,4.54969,25.3255,6.95477,89.4907,0.646622,0.646622,0.816075,1.06895,0.646622,0.646622
19,1360.83,1,4.34288,26.6901,6.76351,104.415,0.630249,0.630249,0.795411,1.04188,0.630249,0.630249
20,1347.51,1,4.32032,29.9932,7.5759,101.54,0.614291,0.614291,0.775271,1.0155,0.614291,0.614291
21,1333.74,1,4.15562,27.6842,7.84424,96.222,0.598737,0.598737,0.755641,0.989786,0.598737,0.598737
22,1323.98,1,4.145,27.9178,6.8325,109.371,0.583577,0.583577,0.736508,0.964725,0.583577,0.583577
23,1317.57,1,4.30031,24.9124,7.25682,108.541,0.5688,0.5688,0.717859,0.940297,0.5688,0.5688
24,1306.91,1,4.07662,27.3179,7.01445,132.927,0.554398,0.554398,0.699682,0.916488,0.554398,0.554398
25,1286.98,1,4.35358,25.1381,5.96242,121.418,0.54036,0.54036,0.681966,0.893282,0.54036,0.54036
26,1275.06,1,4.23818,26.8996,6.00456,118.72,0.526678,0.526678,0.664698,0.870664,0.526678,0.526678
27,1272.61,1,3.99996,27.4556,6.18521,134.209,0.513342,0.513342,0.748759,0.848618,0.513342,0.513342
28,1255.9,1,4.11905,30.6615,5.51541,129.802,0.500344,0.500344,0.7298,0.827131,0.500344,0.500344
29,1249.2,1,4.25291,27.7805,5.05537,138.902,0.487675,0.487675,0.719356,0.806187,0.487675,0.487675
30,1229.4,1,4.35157,29.3101,4.79988,126.877,0.475327,0.475327,0.701141,0.785774,0.475327,0.475327
31,1232.73,1,4.35906,30.5433,4.03099,120.419,0.463291,0.463291,0.705902,0.765878,0.463291,0.463291
32,1209.36,1,4.42393,29.1856,3.90235,116.868,0.45156,0.45156,0.688028,0.746485,0.45156,0.45156
33,1202.91,1,4.46288,28.2133,3.7012,112.056,0.440127,0.440127,0.670607,0.730755,0.440127,0.440127
34,1198.59,1,4.36043,28.2022,4.43945,113.097,0.428982,0.428982,0.673861,0.730591,0.428982,0.428982
35,1190.46,1,4.22229,28.4238,5.06261,122.693,0.41812,0.41812,0.658587,0.807211,0.41812,0.41812
36,1189.62,1,3.96218,29.1544,5.60936,135.876,0.407533,0.407533,0.641911,0.786772,0.407533,0.407533
37,1178.34,1,4.00821,28.8796,5.01378,133.1,0.397214,0.397214,0.625658,0.879809,0.397214,0.397214
38,1160.75,1,4.19792,27.489,4.7624,113.632,0.387157,0.387157,0.609816,0.905279,0.387157,0.387157
39,1147.57,1,4.13544,28.1943,4.92794,124.153,0.377354,0.377354,0.594375,0.91777,0.377354,0.377354
40,1149.34,1,4.09743,27.231,5.28232,113.553,0.367799,0.367799,0.579325,0.940573,0.367799,0.367799
41,1130.98,1,4.22976,29.2417,5.2718,121.422,0.358486,0.358486,0.564656,0.916757,0.358486,0.358486
42,1124.39,1,4.27248,28.5456,5.02074,127.535,0.349409,0.349409,0.550359,0.893544,0.349409,0.349409
43,1110.08,1,4.36474,26.3472,5.03364,114.252,0.340562,0.340562,0.537864,0.870919,0.340562,0.340562
44,1100.84,1,4.44206,26.3767,5.14432,108.234,0.331938,0.331938,0.524245,0.848867,0.331938,0.331938
45,1109.05,1,4.33626,25.984,4.64471,102.475,0.323534,0.323534,0.60477,0.83222,0.323534,0.323534
46,1095.28,1,4.37092,27.7179,4.01901,99.3402,0.315341,0.315341,0.589457,0.811148,0.315341,0.315341
47,1080.68,1,4.35101,27.6799,4.11314,95.3861,0.307357,0.307357,0.574532,0.80489,0.307357,0.307357
48,1071.62,1,4.45121,27.5487,3.80954,104.17,0.299574,0.299574,0.559984,0.843495,0.299574,0.299574
49,1059.35,1,4.50557,27.8619,3.7036,93.3995,0.291989,0.291989,0.545805,0.822137,0.291989,0.291989
50,1053.24,1,4.5093,27.6717,3.51918,76.4844,0.284596,0.284596,0.531985,0.832016,0.284596,0.284596
51,1050.28,1,4.67567,28.013,3.65157,76.4634,0.27739,0.27739,0.518515,0.810949,0.27739,0.27739
52,1047.07,1,4.72257,27.5339,4.0633,76.3879,0.270366,0.270366,0.505386,0.80896,0.270366,0.270366
53,1032.87,1,4.77083,26.8517,4.47585,59.9732,0.26352,0.26352,0.492589,0.788477,0.26352,0.26352
54,1029.18,1,4.85112,26.828,4.2194,61.3642,0.256848,0.256848,0.514252,0.768512,0.256848,0.256848
55,1028.76,1,4.88608,27,4.7375,54.2801,0.250344,0.250344,0.501231,0.960249,0.250344,0.250344
56,1017.7,1,4.93952,27.8406,4.35936,49.7766,0.244005,0.244005,0.497037,0.935935,0.244005,0.244005
57,1011.94,1,4.8486,27.3948,4.23408,58.2152,0.237827,0.237827,0.484923,0.912236,0.237827,0.237827
58,1005.03,1,4.75785,26.3828,4.08278,59.8574,0.231805,0.231805,0.472645,0.889138,0.231805,0.231805
59,988.278,1,4.78626,26.7477,4.17068,66.7876,0.225936,0.225936,0.460677,0.866624,0.225936,0.225936
60,986.994,1,4.84682,26.8269,4.28149,59.8135,0.220215,0.220215,0.449012,0.844681,0.220215,0.220215
61,978.527,1,4.85812,26.5922,4.25925,60.679,0.214639,0.214639,0.437643,0.823293,0.214639,0.214639
62,978.558,1,4.77043,27.091,4.41612,62.0124,0.209204,0.209204,0.426562,0.802447,0.209204,0.209204
63,971.739,1,4.83687,26.5419,4.20731,61.532,0.203907,0.203907,0.415761,0.782129,0.203907,0.203907
64,956.451,1,4.80254,27.414,4.43554,64.6478,0.198744,0.198744,0.405234,0.813213,0.198744,0.198744
65,961.212,1,4.75551,27.6355,4.36639,72.2249,0.193711,0.193711,0.394973,0.860135,0.194088,0.193711
66,961.122,1,4.70975,26.6561,4.49452,69.6299,0.189774,0.188807,0.384972,0.906005,0.192615,0.188807
67,957.337,1,4.74307,27.3479,4.59986,67.2473,0.19579,0.184026,0.375224,0.901398,0.187738,0.184026
68,945.535,1,4.81182,27.5656,4.46072,73.7953,0.190833,0.179366,0.365723,0.878574,0.186545,0.179366
69,950.209,1,4.73192,27.4039,4.37716,80.7717,0.187152,0.174825,0.356463,0.856328,0.187852,0.1805
70,956.771,1,4.64003,28.0483,4.51063,86.6346,0.203887,0.170398,0.347843,0.834646,0.194253,0.176889
71,946.4,1,4.7025,27.6339,4.48202,83.3405,0.198724,0.166083,0.339036,0.813512,0.200492,0.17241
72,944.97,1,4.70598,27.8015,4.04997,73.3882,0.205015,0.161878,0.330451,0.792913,0.206153,0.168045
