iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,763.863,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,762.202,1,5.74377,1.06224,27.6066,6.19967,23.331,1.46202,1.46202,0.974679,0.62,0.285
3,741.76,1,6.35553,0.50249,28.7872,7.47686,24.0601,1.425,1.425,1.02159,0.62,0.27075
4,733.236,1,5.87121,1.20727,26.8449,6.8041,26.4661,1.38892,1.38892,1.03738,0.62,0.257212
5,716.914,1,5.73046,1.06274,20.4778,6.56208,28.5338,1.35375,1.35375,1.01112,0.62,0.244352
6,704.122,1,5.91289,0.484845,22.8426,7.74177,22.827,1.31947,1.31947,0.985513,0.62,0.232134
7,696.454,1,5.81399,0.728007,19.8188,8.59969,23.148,1.28606,1.28606,0.960559,0.62,0.220528
8,678.673,1,6.24482,0.835747,20.8014,7.74555,27.2713,1.2535,1.2535,0.936237,0.62,0.209501
9,673.732,1,6.06522,1.18582,20.8578,8.55859,28.2939,1.22176,1.22176,0.912531,0.62,0.199026
10,664.881,1,5.83101,1.17739,19.1682,9.4085,28.9571,1.19082,1.19082,0.889426,0.62,0.189075
11,651.827,1,5.83867,1.02314,15.987,10.2446,28.0974,1.16067,1.16067,0.866905,0.62,0.179621
12,637.655,1,5.98646,1.05384,17.1568,10.9206,27.5267,1.13128,1.13128,0.844954,0.62,0.17064
13,630.496,1,5.8053,1.2579,13.6446,14.1754,27.4837,1.10264,1.10264,0.82356,0.62,0.162108
14,620.724,1,5.8792,1.24841,12.6566,15.3053,29.4161,1.07472,1.07472,0.825751,0.62,0.154003
15,602.444,1,5.84322,1.06187,11.5191,13.966,29.0484,1.04751,1.04751,0.804843,0.62,0.146302
16,602.525,1,5.81668,0.782742,10.9863,18.9714,28.7307,1.02098,1.02098,0.784464,0.62,0.138987
17,584.707,1,5.83269,0.654552,9.09018,20.0439,29.2021,0.995131,0.995131,0.764601,0.62,0.132038
18,570.392,1,5.89042,0.677907,8.86903,21.0164,29.8409,0.969933,0.969933,0.745241,0.62,0.125436
19,555.533,1,5.69186,0.981754,7.8204,21.458,29.3047,0.945374,0.945374,0.726371,0.62,0.119164
20,546.445,1,5.89135,0.839345,8.41163,22.7814,29.6366,0.921437,0.921437,0.707979,0.62,0.113206
21,547.789,1,5.85277,0.354825,8.03727,23.1208,28.9536,0.898105,0.898105,0.690052,0.62,0.107546
22,539.758,1,5.7689,0.817433,8.12699,26.2093,28.4107,0.875365,0.875365,0.67258,0.62,0.102168
23,528.604,1,5.58863,0.678574,7.26268,25.4528,26.8459,0.8532,0.8532,0.65555,0.62,0.0970601
24,511.84,1,5.61451,0.78758,7.05405,24.0168,26.5313,0.831597,0.831597,0.638951,0.62,0.0922071
25,502.116,1,5.70899,0.712389,6.55135,24.0423,27.5677,0.81054,0.81054,0.622772,0.62,0.0875967
26,486.757,1,5.70223,0.647684,6.32599,25.4882,27.6215,0.790017,0.790017,0.607003,0.62,0.0832169
27,481.729,1,5.6963,0.70459,6.65042,28.4331,27.3949,0.770013,0.770013,0.601796,0.62,0.079056
28,466.516,1,5.65545,0.6143,6.8259,27.933,26.7208,0.750516,0.750516,0.586559,0.62,0.0751032
29,459.617,1,5.65292,0.582712,7.65527,27.7129,25.9275,0.731512,0.731512,0.571707,0.62,0.0713481
30,453.964,1,5.64036,0.513594,7.56221,28.6958,25.7047,0.71299,0.71299,0.557231,0.62,0.0677807
31,445.568,1,5.62324,0.572357,7.10475,28.7365,25.6294,0.694937,0.694937,0.543214,0.62,0.0643916
32,443.303,1,5.64473,0.66895,7.71008,26.9088,26.0849,0.677341,0.677341,0.562228,0.62,0.061172
33,434.257,1,5.71455,0.52823,7.86751,26.6086,26.7268,0.66019,0.66019,0.547992,0.62,0.0581134
34,429.388,1,5.70209,0.399129,7.91446,27.0014,26.9774,0.643474,0.643474,0.534117,0.62,0.0552078
