iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,821.716,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,805.642,1,5.51549,0.966555,29.0184,5.78367,43.834,1.46202,1.46202,0.977491,0.62,0.285
3,798.036,1,5.63545,0.712109,31.8805,7.11896,98.6265,1.425,1.425,1.12314,0.62,0.27075
4,801.105,1,4.58991,0.589165,31.5269,6.43242,93.6952,1.38892,1.38892,1.09471,0.62,0.257212
5,783.226,1,4.63968,0.516857,28.3149,6.23999,115.948,1.35375,1.35375,1.15991,0.62,0.244352
6,776.01,1,4.52643,0.327683,32.2358,7.10125,132.978,1.31947,1.31947,1.28967,0.62,0.232134
7,763.656,1,4.60958,1.15498,25.2143,9.91991,150.431,1.28606,1.28606,1.25702,0.62,0.220528
8,754.436,1,4.51676,0.911418,20.4881,9.11948,141.499,1.2535,1.2535,1.22519,0.62,0.209501
9,741.799,1,4.28142,0.91859,19.4083,10.4432,155.649,1.22176,1.22176,1.19416,0.62,0.199026
10,740.161,1,4.15405,1.32025,20.5334,11.7007,169.268,1.19082,1.19082,1.16393,0.62,0.189075
11,722.091,1,3.99073,1.21369,18.75,9.32636,188.972,1.16067,1.16067,1.13446,0.62,0.179621
12,703.335,1,4.16923,1.40574,20.1478,9.68775,189.12,1.13128,1.13128,1.10573,0.62,0.17064
13,701.034,1,3.53259,0.831749,19.499,11.6534,205.372,1.10264,1.10264,1.07773,0.62,0.162108
14,696.939,1,3.78524,1.4471,19.3769,9.99583,214.036,1.07472,1.07472,1.05044,0.62,0.154003
15,679.932,1,3.76348,1.505,20.1393,7.63735,215.374,1.04751,1.04751,1.02385,0.62,0.146302
16,670.463,1,3.222,1.04889,21.2366,8.55156,231.864,1.02098,1.02098,0.997922,0.62,0.138987
17,656.094,1,3.0859,1.16311,20.9846,7.69535,251.971,0.995131,0.995131,0.972654,0.62,0.132038
18,650.611,1,3.14594,1.3119,19.8641,7.30693,253.545,0.969933,0.969933,0.948026,0.62,0.125436
19,625.587,1,2.91016,1.39566,19.9844,5.89497,267.213,0.945374,0.945374,0.924022,0.62,0.119164
20,620.185,1,2.87903,1.33351,22.4234,5.41194,282.453,0.921437,0.921437,0.900625,0.62,0.113206
21,604.308,1,2.84714,1.24033,22.03,5.07799,293.265,0.898105,0.898105,0.877821,0.62,0.107546
22,595.851,1,2.77862,1.32935,21.6573,5.22424,284.33,0.875365,0.875365,0.855594,0.62,0.102168
23,583.356,1,2.88298,1.16738,24.5325,4.99504,289.661,0.8532,0.8532,0.83393,0.62,0.0970601
24,573.576,1,2.90547,1.03079,24.1545,4.45579,285.814,0.831597,0.831597,0.812814,0.62,0.0922071
25,562.476,1,2.97211,1.4243,22.4987,4.61963,293.629,0.81054,0.81054,0.792233,0.62,0.0875967
26,551.414,1,2.83057,1.15689,22.427,4.64145,300.741,0.790017,0.790017,0.772173,0.62,0.0832169
27,543.082,1,2.86019,1.17781,22.4298,4.84401,295.572,0.770013,0.770013,0.752621,0.62,0.079056
28,529.787,1,2.9137,1.16386,21.9428,4.2579,287.836,0.750516,0.750516,0.733565,0.62,0.0751032
29,520.066,1,2.92714,1.38869,22.0468,4.36998,284.35,0.731512,0.731512,0.71499,0.62,0.0713481
30,512.105,1,2.77843,1.24132,22.0975,4.56702,287.016,0.71299,0.71299,0.696886,0.62,0.0677807
31,497.254,1,2.81026,1.29705,22.3909,4.44493,295.089,0.694937,0.694937,0.679241,0.62,0.0643916
32,494.27,1,2.87063,1.36011,22.771,4.28904,294.397,0.677341,0.677341,0.662042,0.62,0.061172
33,485.607,1,2.82077,1.24179,22.8277,3.95685,300.837,0.66019,0.66019,0.645279,0.62,0.0581134
34,476.159,1,2.86818,1.1732,23.5181,3.8396,302.012,0.643474,0.643474,0.62894,0.62,0.0552078
35,463.058,1,2.79932,1.15466,22.4353,4.46138,302.248,0.627181,0.627181,0.613015,0.62,0.0524474
36,445.753,1,2.90557,1.1534,22.8216,4.25391,296.699,0.6113,0.6113,0.597493,0.62,0.049825
37,435.557,1,2.88521,1.10527,23.1025,4.47367,288.586,0.595821,0.595821,0.582364,0.62,0.0473338
38,419.875,1,2.8369,1.12737,22.7274,4.62192,290.277,0.580735,0.580735,0.567618,0.62,0.0449671
39,409.228,1,2.90422,1.09571,22.6338,4.73139,283.927,0.56603,0.56603,0.553246,0.62,0.0427187
40,399.208,1,2.91754,1.15564,22.2562,4.58719,282.596,0.551698,0.551698,0.539237,0.62,0.0405828
41,396.965,1,2.90643,1.16976,22.1167,4.54985,280.333,0.537729,0.537729,0.525584,0.62,0.0385536
42,396.94,1,2.91115,1.17004,22.55,4.62464,282.523,0.524113,0.524113,0.512276,0.62,0.036626
43,387.711,1,2.92797,1.21944,22.8714,4.71584,283.186,0.510842,0.510842,0.499304,0.62,0.0347947
44,374.957,1,2.87025,1.10666,22.3379,4.712,286.062,0.497908,0.497908,0.486662,0.62,0.0330549
45,379.599,1,2.87803,1.25374,22.2678,4.81948,289.47,0.4853,0.4853,0.474339,0.62,0.0314022
46,372.065,1,2.83697,1.19676,22.2305,4.85654,289.47,0.473012,0.473012,0.462329,0.62,0.0300879
47,358.738,1,2.82629,1.25664,22.3918,4.73035,289.95,0.461035,0.461035,0.450622,0.62,0.0285987
48,358.699,1,2.85525,1.22406,22.5266,4.69489,286.326,0.449362,0.449362,0.439212,0.62,0.0286787
49,350.949,1,2.88233,1.20906,22.6112,4.82592,286.55,0.437984,0.437984,0.428091,0.62,0.0277646
50,344.34,1,2.86792,1.17585,22.8536,4.85233,286.997,0.426894,0.426894,0.417252,0.62,0.0270701
51,337.31,1,2.88232,1.239,22.5591,4.92489,283.522,0.418913,0.416084,0.406687,0.62,0.0259057
52,339.188,1,2.87419,1.219,22.3949,4.94962,283.716,0.408306,0.405549,0.396389,0.62,0.0262039
