iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1230.61,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1216.83,1,10.7766,11.6693,49.3024,97.9997,0.95,0.95,0.285,0.285,0.973964,0.974679,1.02965,0.974679,0.974679,0.974679
3,1192.98,1,10.6679,11.5528,49.4839,95.0359,0.9025,0.9025,0.27075,0.27075,0.975681,0.95,1.00358,0.95,0.961026,0.95
4,1170.34,1,10.881,11.3034,52.1609,79.3018,0.857375,0.857375,0.257212,0.257212,0.975322,0.925945,0.978168,0.925945,1.0716,0.925945
5,1152.11,1,10.8566,10.7564,52.6828,75.8874,0.814506,0.814506,0.244352,0.244352,0.957042,0.9025,0.9534,0.9025,1.04446,0.9025
6,1133.24,1,10.568,12.2076,51.5319,89.3397,0.773781,0.773781,0.232134,0.232134,0.981468,0.879648,0.929259,0.879648,1.1097,0.879648
7,1112.75,1,10.4468,11.0747,54.3058,87.3089,0.735092,0.735092,0.220528,0.220528,1.00004,0.857375,0.90573,0.857375,1.20444,0.857375
8,1077.84,1,10.2785,11.9902,52.0496,97.147,0.698337,0.698337,0.209501,0.209501,0.989267,0.835666,0.882796,0.835666,1.17394,0.835666
9,1061.83,1,10.5384,12.2984,51.6661,101.436,0.66342,0.66342,0.199026,0.199026,0.980858,0.814506,0.860443,0.814506,1.14421,0.814506
10,1040.46,1,10.52,12.1809,51.9377,108.627,0.630249,0.630249,0.189075,0.189075,0.997904,0.793882,0.838657,0.793882,1.11524,0.793882
11,1017.37,1,10.5237,12.4295,52.6078,119.434,0.598737,0.598737,0.179621,0.179621,1.00091,0.773781,0.817421,0.773781,1.087,0.773781
12,1006.83,1,10.2959,12.4429,51.084,109.907,0.5688,0.5688,0.17064,0.17064,1.0083,0.754188,0.796724,0.754188,1.05948,0.754188
13,988.216,1,10.3863,11.8407,53.0113,105.109,0.54036,0.54036,0.162108,0.162108,0.993982,0.735092,0.77655,0.735092,1.03265,0.735092
14,973.947,1,10.12,13.0919,49.0073,112.834,0.513342,0.513342,0.154003,0.154003,0.995146,0.716479,0.756888,0.716479,1.00651,0.716479
15,959.028,1,9.94683,12.9628,51.2667,128.305,0.487675,0.487675,0.146302,0.146302,0.985291,0.698337,0.737723,0.698337,0.981021,0.698337
16,944.719,1,9.83561,12.5781,50.8141,130.559,0.463291,0.463291,0.138987,0.138987,0.997603,0.680655,0.719043,0.680655,1.01897,0.680655
17,915.273,1,9.7861,12.7539,50.8543,132.204,0.440127,0.440127,0.132038,0.132038,1.00064,0.66342,0.700837,0.66342,0.993173,0.66342
18,906.073,1,9.91494,12.7475,50.5018,126.141,0.41812,0.41812,0.125436,0.125436,1.01397,0.646622,0.683091,0.646622,0.980132,0.646622
19,887.825,1,10.0323,12.2813,50.8672,124.143,0.397214,0.397214,0.119164,0.119164,1.02245,0.630249,0.665795,0.630249,0.99652,0.630249
20,872.92,1,9.99336,12.7268,51.7365,130.616,0.377354,0.377354,0.113206,0.113206,1.00765,0.614291,0.648936,0.614291,0.980657,0.614291
21,847.391,1,10.1586,12.5482,51.6103,131.033,0.358486,0.358486,0.107546,0.107546,1.01085,0.598737,0.632505,0.598737,0.955826,0.598737
22,842.188,1,10.1419,12.9636,51.7894,133.81,0.340562,0.171993,0.102168,0.114245,1.01994,0.583577,0.61649,0.583577,0.931624,0.583577
23,834.133,1,10.1132,13.3905,51.7254,132.043,0.323534,0.0956459,0.0970601,0.117064,1.02091,0.5688,0.60088,0.5688,0.908035,0.5688
24,820.272,1,10.0768,13.3186,52.2495,137.899,0.307357,2.22045e-16,0.0922071,0.118258,1.02305,0.554398,0.585665,0.554398,0.885043,0.554398
25,805.345,1,10.0481,12.9454,51.7653,135.099,0.291989,2.22045e-16,0.0875967,0.1213,1.01519,0.54036,0.570836,0.54036,0.862633,0.54036
26,795.28,1,10.0197,12.8324,51.3325,130.772,0.27739,2.22045e-16,0.0832169,0.121592,1.01628,0.526678,0.556382,0.526678,0.842736,0.526678
27,785.092,1,10.1111,13.1068,49.8743,127.038,0.26352,2.22045e-16,0.079056,0.122412,1.02178,0.513342,0.542294,0.513342,0.869022,0.513342
28,786.686,1,10.1058,13.4486,49.978,125.869,0.250344,2.22045e-16,0.0751032,0.123565,1.02547,0.500344,0.528563,0.500344,0.865555,0.500344
29,775.501,1,10.1375,12.5247,49.9113,123.624,0.237827,2.22045e-16,0.0713481,0.12667,1.01437,0.487675,0.515179,0.487675,0.873946,0.487675
30,769.774,1,10.1495,13.0907,49.19,123.829,0.225936,2.22045e-16,0.0677807,0.127836,1.01788,0.475327,0.502135,0.475327,0.887736,0.475327
31,764.855,1,10.1729,12.4815,49.7117,122.002,0.094044,2.22045e-16,0.0730573,0.127009,1.02002,0.463291,0.48942,0.463291,0.865258,0.463291
32,766.085,1,10.2271,12.3248,48.8105,120.37,0.089952,0.0379837,0.0726932,0.129736,1.02188,0.45156,0.477028,0.45156,0.865554,0.45156
33,754.013,1,10.1901,12.6023,47.9837,115.485,0.0854544,2.22045e-16,0.0690586,0.134815,1.02519,0.440127,0.464949,0.440127,0.897894,0.440127
34,748.912,1,10.1837,12.745,48.5213,111.678,0.00905631,0.0167537,0.0716979,0.133559,1.03039,0.428982,0.453177,0.428982,0.928959,0.428982
