iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1495.29,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1480.64,1,4.5004,28.7544,7.1232,35.5115,0.974679,0.974679,1.09272,0.974679,0.998761,0.974679,0.974679
3,1472.18,1,4.64936,27.7632,6.84429,34.8492,0.95,0.95,1.09896,0.95,0.998761,0.95,0.95
4,1459.61,1,4.1216,24.7683,7.21127,30.9512,0.925945,0.925945,1.17748,0.925945,0.998761,0.925945,0.925945
5,1455.22,1,4.16937,28.2989,5.69224,35.2648,0.9025,0.9025,1.24272,0.9025,0.998761,0.9025,0.9025
6,1440.2,1,4.16285,31.5379,6.44543,39.5225,0.879648,0.879648,1.27327,0.879648,0.998761,0.879648,0.879648
7,1426.66,1,4.19961,33.7935,7.80869,42.2953,0.857375,0.857375,1.24103,0.857375,0.998761,0.857375,0.857375
8,1414.28,1,4.31485,31.249,7.61759,38.9938,0.835666,0.835666,1.2096,0.835666,0.998761,0.835666,0.835666
9,1404.8,1,4.47059,34.3989,7.34984,43.0936,0.814506,0.814506,1.23745,0.814506,0.998761,0.814506,0.814506
10,1399.58,1,4.24994,31.9629,6.72634,40.3048,0.793882,0.793882,1.24856,0.793882,0.998761,0.793882,0.793882
11,1383.39,1,4.43628,34.5766,5.407,43.118,0.773781,0.773781,1.21694,0.773781,0.998761,0.773781,0.773781
12,1365.18,1,4.64862,31.9831,5.21104,39.8965,0.754188,0.754188,1.20746,0.754188,0.998761,0.754188,0.754188
13,1372.3,1,4.54348,32.1225,7.0221,40.1105,0.735092,0.735092,1.26393,0.735092,0.998761,0.735092,0.735092
14,1354.95,1,4.39924,30.52,6.27573,38.179,0.716479,0.716479,1.32475,0.716479,0.998761,0.716479,0.716479
15,1345.97,1,4.44286,28.366,7.38634,35.4961,0.698337,0.698337,1.40013,0.698337,0.998761,0.698337,0.698337
16,1337.77,1,4.43207,24.9561,7.76097,31.1623,0.680655,0.680655,1.54188,0.680655,0.998761,0.680655,0.680655
17,1315.93,1,4.55076,26.7308,6.43786,33.4757,0.66342,0.66342,1.50284,0.66342,0.998761,0.66342,0.66342
18,1312.34,1,4.53781,27.3943,7.68974,34.1884,0.646622,0.646622,1.46479,0.646622,0.998761,0.646622,0.646622
19,1292.92,1,4.54251,26.7321,8.91877,33.1092,0.630249,0.630249,1.4277,0.630249,0.998761,0.630249,0.630249
20,1290.46,1,4.6072,25.833,8.81526,32.0632,0.614291,0.614291,1.39155,0.614291,0.998761,0.614291,0.614291
21,1278.7,1,4.61428,25.5167,11.3077,31.8487,0.598737,0.598737,1.35631,0.598737,0.998761,0.598737,0.598737
22,1266.09,1,4.72988,26.2196,9.62973,33.0342,0.583577,0.583577,1.32197,0.583577,0.998761,0.583577,0.583577
23,1262.49,1,4.45573,23.9942,8.42055,30.2152,0.5688,0.57964,1.2885,0.578573,0.998761,0.5688,0.5688
24,1251.57,1,4.5513,25.8014,6.18787,32.4371,0.554398,0.586052,1.29963,0.584011,0.998761,0.554398,0.554398
25,1245.5,1,4.74746,26.3667,5.82556,32.8233,0.54036,0.571213,1.26672,0.569223,0.998761,0.54036,0.54036
26,1226.55,1,4.72637,28.1031,8.26839,34.8571,0.526678,0.556749,1.23465,0.55481,0.998761,0.526678,0.526678
27,1213.44,1,4.67128,27.3465,9.59868,33.8164,0.513342,0.542652,1.20339,0.540762,0.998761,0.513342,0.513342
