iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,822.408,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,809.705,1,4.84297,0.1071,29.0086,6.24231,84.4865,1.46202,1.46202,0.974679,0.62,0.285
3,802.526,1,5.34986,0.954492,32.7503,7.75545,110.889,1.425,1.425,1.06585,0.62,0.27075
4,798.352,1,4.33145,0.301996,28.5625,6.87525,119.725,1.38892,1.38892,1.03886,0.62,0.257212
5,788.332,1,4.8096,1.30779,23.8804,7.32357,131.697,1.35375,1.35375,1.06019,0.62,0.244352
6,774.032,1,4.74397,1.3182,26.5801,9.85688,134.99,1.31947,1.31947,1.06739,0.62,0.232134
7,765.935,1,4.3607,1.49698,21.9778,9.89485,155.238,1.28606,1.28606,1.04037,0.62,0.220528
8,750.279,1,4.55237,1.35781,19.0963,10.3655,150.63,1.2535,1.2535,1.01402,0.62,0.209501
9,747.134,1,4.35948,1.74226,21.6672,10.9985,170.4,1.22176,1.22176,0.988349,0.62,0.199026
10,742.209,1,3.82076,1.41738,23.2797,12.2852,192.232,1.19082,1.19082,0.963324,0.62,0.189075
11,720.577,1,4.0746,2.21329,22.7083,10.2292,201.393,1.16067,1.16067,0.938932,0.62,0.179621
12,705.203,1,3.20392,1.8538,20.9298,9.56204,225.309,1.13128,1.13128,0.915157,0.62,0.17064
13,702.882,1,3.35974,2.07394,19.8686,9.98716,236.222,1.10264,1.10264,0.891985,0.62,0.162108
14,687.546,1,3.12447,1.78781,18.543,9.11236,237.883,1.07472,1.07472,0.8694,0.62,0.154003
15,687.302,1,3.46069,2.6599,18.7659,7.93314,240.299,1.04751,1.04751,0.856003,0.62,0.146302
16,667.111,1,3.38771,2.65858,19.3939,8.54323,252.877,1.02098,1.02098,0.834329,0.62,0.138987
17,658.339,1,3.15627,2.2091,19.8148,8.75228,245.37,0.995131,0.995131,0.813203,0.62,0.132038
18,650.88,1,3.04381,2.15261,19.2352,7.97325,259.364,0.969933,0.969933,0.792612,0.62,0.125436
19,631.214,1,3.24014,2.51843,22.2848,6.64378,273.649,0.945374,0.945374,0.772543,0.62,0.119164
20,626.361,1,3.19187,2.71643,22.8249,5.75931,280.49,0.921437,0.921437,0.777716,0.62,0.113206
21,605.532,1,2.89499,1.82011,21.3678,5.48383,290.132,0.898105,0.898105,0.758024,0.62,0.107546
22,598.496,1,3.08039,2.73034,23.5645,5.68226,281.519,0.875365,0.875365,0.738831,0.62,0.102168
23,586.496,1,2.93569,2.24044,23.6361,5.22743,296.035,0.8532,0.8532,0.720123,0.62,0.0970601
24,568.5,1,2.87447,2.22829,22.3258,4.9273,299.735,0.831597,0.831597,0.701889,0.62,0.0922071
25,559.994,1,2.91969,1.9567,23.1467,4.58859,297.628,0.81054,0.81054,0.684117,0.62,0.0875967
26,547.714,1,2.82055,1.82621,22.309,4.60719,303.906,0.790017,0.790017,0.666795,0.62,0.0832169
27,536.509,1,2.95567,1.92561,23.4814,4.65591,304.143,0.770013,0.770013,0.649911,0.62,0.079056
28,531.652,1,2.84759,1.98211,22.3318,4.52816,312.697,0.750516,0.750516,0.633455,0.62,0.0751032
29,516.934,1,2.91875,2.15755,22.946,4.48053,312.942,0.731512,0.731512,0.617415,0.62,0.0713481
30,510.237,1,2.9084,2.23714,22.6958,4.76705,312.942,0.71299,0.71299,0.601782,0.62,0.0677807
31,504.029,1,2.78931,2.28024,22.4775,4.5325,322.476,0.694937,0.694937,0.586545,0.62,0.0643916
32,488.748,1,2.69042,2.44414,22.5398,4.63526,338.6,0.677341,0.677341,0.571693,0.62,0.061172
33,488.864,1,2.6484,2.11723,22.2852,4.30294,346.338,0.66019,0.66019,0.557217,0.62,0.0581134
34,477.046,1,2.74696,2.36918,23.1987,4.30198,347.826,0.643474,0.643474,0.543108,0.62,0.0552078
35,457.054,1,2.71717,2.36056,23.4333,4.59688,354.076,0.627181,0.627181,0.529357,0.62,0.0524474
36,447.816,1,2.66143,1.89688,23.3199,4.69063,354.629,0.6113,0.6113,0.515953,0.62,0.049825
37,446.694,1,2.68244,2.23897,23.0429,4.73037,350.612,0.595821,0.595821,0.502889,0.62,0.0473338
38,436.005,1,2.73832,2.20057,23.2245,4.62383,351.297,0.580735,0.580735,0.490155,0.62,0.0449671
39,414.24,1,2.70734,2.07118,23.0646,4.74527,348.689,0.56603,0.56603,0.477744,0.62,0.0427187
40,410.461,1,2.7499,2.10305,22.9962,4.43443,348.417,0.551698,0.551698,0.465648,0.62,0.0405828
41,398.374,1,2.68354,1.92449,23.0332,4.58526,345.559,0.537729,0.537729,0.453857,0.62,0.0385536
42,393.68,1,2.72912,1.90242,23.4878,4.58436,346.369,0.524113,0.524113,0.442365,0.62,0.036626
43,385.851,1,2.72313,2.01814,23.3228,4.50698,352.525,0.510842,0.510842,0.431164,0.62,0.0347947
