iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.806,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,581.996,1,11.3058,14.3374,36.9128,65.1841,0.24,0.894427,1.00791,0.894427,0.894427
3,556.647,1,10.9424,14.3133,33.4046,68.6996,0.192,0.8,0.991608,0.8,0.927525
4,524.059,1,10.9403,14.6548,35.2381,72.864,0.1536,0.715542,1.03334,0.715542,0.941693
5,498.145,1,10.908,11.5274,37.1377,64.7176,0.131535,0.64,0.988792,0.64,0.842276
6,463.328,1,10.8875,10.7417,36.3534,61.7911,0.114311,0.572433,0.915313,0.572433,0.796784
7,432.714,1,10.9561,11.2416,37.4023,58.769,0.102183,0.512,0.848815,0.512,0.780044
8,415.347,1,10.9253,11.4907,37.4609,53.9331,0.0950772,0.457947,0.801645,0.495402,0.809633
9,404.131,1,10.8754,10.8663,38.4794,51.3056,0.0917229,0.4096,0.717013,0.472398,0.855701
10,394.017,1,10.8658,11.567,38.6965,50.168,0.0889107,0.366357,0.679169,0.459944,0.836243
11,380.329,1,10.9613,10.968,38.3968,47.9591,0.0849843,0.32768,0.721779,0.435698,0.830011
12,354.035,1,10.9212,10.4238,38.3043,45.7974,0.0762991,0.293086,0.645579,0.438084,0.794532
13,358.948,1,10.896,11.9743,37.5417,46.3034,0.0778214,0.262144,0.751057,0.429146,0.760086
14,351.886,1,10.9557,11.7807,36.6874,42.9537,0.0780714,0.234469,0.742548,0.429801,0.679841
15,328.266,1,11.1442,12.1721,36.9684,44.3084,0.0729722,0.209715,0.771091,0.407486,0.608069
16,315.565,1,11.1437,12.2065,36.5637,45.6833,0.0691903,0.187575,0.748037,0.394162,0.594296
17,308.692,1,11.1255,12.2641,36.6098,47.8237,0.0676833,0.167772,0.765391,0.395094,0.569387
18,295.991,1,11.1338,12.127,36.2724,45.1458,0.0653268,0.15006,0.783747,0.386854,0.509275
19,287.473,1,11.1147,12.5029,36.0774,45.0268,0.0626645,0.134218,0.827702,0.380248,0.48285
20,283.662,1,11.1543,12.2529,36.4134,44.5042,0.0622962,0.120048,0.88132,0.380342,0.449376
21,272.249,1,11.179,11.7602,36.4165,46.679,0.0608114,0.107374,0.893915,0.343469,0.405134
22,271.442,1,11.2301,11.8883,36.9997,48.0716,0.0615126,0.10315,0.892767,0.330849,0.381603
23,264.023,1,11.2057,11.2151,36.9738,49.7035,0.060818,0.0996783,0.844415,0.339143,0.341316
24,259.952,1,11.2081,11.2055,37.0281,51.3742,0.0590368,0.102535,0.878217,0.337165,0.332104
25,260.056,1,11.1946,10.8668,37.6055,52.8251,0.0605154,0.0978673,0.8556,0.334751,0.301234
26,255.555,1,11.1612,10.942,37.4082,53.6677,0.0593456,0.0972678,0.88224,0.333992,0.281709
27,257.061,1,11.1174,11.251,36.6472,51.3951,0.0599027,0.093245,0.923922,0.326685,0.272452
28,259.441,1,11.1323,10.724,36.6733,49.1266,0.0613689,0.0928597,0.891565,0.33795,0.259161
29,257.25,1,11.1484,10.8465,37.1049,49.2051,0.059884,0.092796,0.905285,0.358398,0.267305
30,260.727,1,11.1226,10.9986,36.5796,48.8318,0.0604032,0.0952339,0.910959,0.358312,0.267138
31,252.883,1,11.1697,10.0602,37.8222,51.021,0.0602304,0.0930868,0.965388,0.32565,0.238936
32,247.366,1,11.1376,9.98073,38.1291,48.9886,0.0594112,0.095835,0.944645,0.342036,0.21371
33,248.141,1,11.1383,9.57749,38.1079,49.1223,0.0591824,0.0978453,0.88697,0.335036,0.221467
34,250.4,1,11.1235,10.2281,37.8074,49.5618,0.0594293,0.0985512,0.913936,0.323364,0.226961
35,240.322,1,11.1296,10.6878,36.9262,50.4697,0.0574185,0.0959351,0.907249,0.312892,0.213398
36,241.245,1,11.1392,11.3533,37.4808,50.1339,0.0583075,0.099823,0.917737,0.335836,0.190869
37,237.469,1,11.106,10.6612,36.5942,49.6052,0.0577329,0.0960445,0.886357,0.316392,0.184216
38,234.125,1,11.1089,10.3194,36.8864,49.2148,0.0563712,0.0943137,0.889629,0.33629,0.187615
39,230.669,1,11.1009,9.94232,37.74,49.9808,0.0562668,0.0958684,0.862368,0.331071,0.172805
40,234.282,1,11.1229,10.2836,37.9758,50.217,0.0571201,0.102243,0.898852,0.335675,0.155655
41,241.231,1,11.1405,10.3693,38.0848,49.7267,0.0597049,0.0977118,0.886291,0.336873,0.155125
42,241.794,1,11.1577,9.92635,38.6756,49.6907,0.059982,0.0986082,0.879599,0.34301,0.154481
43,237.532,1,11.1813,10.348,37.9462,49.4071,0.0592813,0.0984396,0.881911,0.347872,0.142329
44,231.333,1,11.1623,10.405,38.2625,50.8351,0.0574875,0.09955,0.875224,0.355732,0.13539
45,237.768,1,11.1205,10.4689,37.6612,50.9736,0.0594887,0.0959035,0.94275,0.350033,0.130362
46,241.099,1,11.1138,9.63505,37.4614,50.3127,0.0598476,0.101935,0.905362,0.344878,0.142346
47,238.672,1,11.1606,9.86895,38.0776,49.7311,0.0590392,0.0981692,0.940915,0.332061,0.151845
48,236.701,1,11.1349,10.1399,37.7151,49.621,0.0587507,0.0945358,0.96384,0.31374,0.154285
49,234.303,1,11.1242,10.2457,37.801,50.4789,0.0573595,0.0933861,0.985673,0.327504,0.158104
50,235.233,1,11.1032,10.3108,37.5907,49.6196,0.0581032,0.0952478,0.969533,0.329538,0.145323
51,231.425,1,11.1173,10.2028,38.1393,51.7162,0.0573162,0.0955861,0.934144,0.320061,0.14932
52,227.886,1,11.0787,10.5229,37.3411,52.6257,0.0559863,0.0982531,0.964222,0.31175,0.14773
53,234.801,1,11.0963,10.8845,37.1261,52.4267,0.0577137,0.0985314,0.97283,0.318715,0.148196
54,230.242,1,11.1189,10.5693,37.138,51.6391,0.0563251,0.0989102,0.962949,0.317951,0.152799
55,229.067,1,11.1603,10.511,37.7933,52.4055,0.0569769,0.0963297,0.951678,0.3199,0.140261
56,234.692,1,11.152,10.5468,37.6177,54.0586,0.0590885,0.0920954,0.974185,0.318203,0.138763
57,233.371,1,11.0912,10.0906,37.6787,54.5744,0.0586802,0.0969277,0.943037,0.326486,0.129304
58,236.225,1,11.0287,9.96185,36.8852,54.7818,0.0592246,0.101285,0.916846,0.324571,0.127697
59,223.601,1,11.0483,10.0837,37.0532,55.8634,0.0567302,0.0959681,0.924167,0.316611,0.12062
60,217.044,1,11.0912,9.83966,38.1094,55.3115,0.0545468,0.0923704,0.934371,0.336449,0.125197
61,223.839,1,11.1042,9.86147,38.3307,56.5261,0.0565414,0.0885237,0.95015,0.329599,0.13153
62,223.992,1,11.0945,10.3405,37.6833,56.9739,0.0562801,0.0937582,0.991063,0.317938,0.126531
63,222.43,1,11.0346,9.51846,37.5696,56.1324,0.0563916,0.091835,0.92406,0.328584,0.12346
64,218.708,1,11.0613,9.38964,38.2597,56.6527,0.0559711,0.092857,0.90646,0.321677,0.117679
65,222.264,1,11.0587,9.52666,38.0969,56.9253,0.0564502,0.09358,0.915091,0.329236,0.119688
66,217.168,1,11.0882,9.97193,38.1917,56.7331,0.0559693,0.0953736,0.886273,0.326012,0.107782
67,217.411,1,11.1245,9.69361,38.3784,56.3933,0.0569717,0.0943998,0.875176,0.319107,0.104683
68,212.093,1,11.1118,9.83652,38.558,55.7702,0.0554949,0.100024,0.869762,0.312204,0.0988908
69,208.732,1,11.1216,10.0864,38.045,56.8093,0.0549869,0.0959156,0.890591,0.337257,0.0887813
70,208.637,1,11.1049,9.93876,38.1728,58.0748,0.0565134,0.0940944,0.880377,0.320985,0.0794084
71,203.933,1,11.1332,9.74943,37.7206,58.719,0.0563508,0.0873522,0.89524,0.338338,0.071025
