iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.687,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,599.409,1,10.6845,15.8678,42.0127,78.0331,0.24,0.894427,0.972554,0.894427,0.99612
3,569.737,1,10.5112,14.959,44.6526,88.6201,0.192,0.8,1.0505,0.8,1.00203
4,513.302,1,10.5644,15.5572,44.4714,94.5359,0.1536,0.715542,1.07929,0.715542,0.907025
5,477.965,1,10.3299,13.4191,46.0426,108.848,0.12288,0.64,1.03047,0.64,0.84435
6,452.691,1,10.314,13.8352,47,89.8051,0.104516,0.572433,0.921685,0.572433,0.895695
7,435.234,1,10.3111,13.084,47.5428,93.2791,0.098598,0.512,0.863865,0.512,0.873665
8,419.463,1,10.3527,13.1057,47.4947,92.2634,0.0928004,0.457947,0.852093,0.457947,0.842484
9,396.788,1,10.3073,12.1996,46.0272,89.9072,0.0857796,0.4096,0.801361,0.4096,0.9048
10,381.414,1,10.4425,13.5363,46.2193,91.9242,0.0827624,0.366357,0.745789,0.366357,0.809675
11,379.475,1,10.537,13.2414,47.097,89.7667,0.0837464,0.32768,0.73421,0.32768,0.836445
12,356.709,1,10.4459,12.9302,47.4539,92.1863,0.0761255,0.293086,0.699896,0.293086,0.873756
13,356.674,1,10.4568,13.3749,47.6125,96.5329,0.0759963,0.262144,0.743112,0.288061,0.826996
14,351.073,1,10.4342,13.2234,46.7657,92.929,0.0736128,0.234469,0.73142,0.29609,0.839765
15,342.077,1,10.466,12.9194,48.0142,102.125,0.0735125,0.209715,0.70451,0.26952,0.797533
16,332.678,1,10.4931,12.0718,49.3499,98.6851,0.0717737,0.196506,0.653106,0.261428,0.779893
17,329.656,1,10.5246,11.6369,48.9009,100.073,0.0724691,0.178117,0.624058,0.261458,0.747564
18,324.688,1,10.5358,12.4566,48.2885,91.8937,0.070566,0.169029,0.622263,0.253783,0.80789
19,313.588,1,10.6075,12.7918,47.6441,90.106,0.068843,0.151184,0.624626,0.238059,0.808535
20,316.46,1,10.6089,12.6944,48.0359,93.4101,0.0689525,0.145539,0.670212,0.250926,0.793893
21,309.206,1,10.753,13.1768,47.4892,89.2487,0.0680455,0.140927,0.700039,0.237169,0.711441
22,298.212,1,10.7602,12.7273,47.7353,93.1292,0.0656974,0.135454,0.669643,0.231599,0.695601
23,298.424,1,10.763,12.4599,47.9624,95.9175,0.0660398,0.133183,0.660895,0.234783,0.693292
24,298.875,1,10.7223,12.3205,48.4022,94.1953,0.0653415,0.130827,0.664057,0.246333,0.703234
25,303.637,1,10.6819,12.4225,47.8089,101.675,0.06641,0.123969,0.725114,0.262605,0.660154
26,302.212,1,10.6417,12.254,48.3956,102.127,0.0674198,0.118257,0.663741,0.247365,0.697153
27,296.007,1,10.6338,12.6664,48.1026,101.641,0.0655245,0.112949,0.671665,0.244915,0.691929
28,299.514,1,10.716,12.3726,48.4415,94.0133,0.0668962,0.109778,0.646528,0.250057,0.730277
29,297.662,1,10.7603,12.5326,48.3983,96.9792,0.066964,0.114579,0.626045,0.244463,0.710946
30,294.43,1,10.7621,12.2981,49.3172,98.2027,0.0657635,0.111098,0.653747,0.252917,0.678113
31,291.151,1,10.7486,12.0115,49.9087,102.884,0.0652783,0.11531,0.636702,0.244564,0.652171
32,286.614,1,10.7582,11.7139,49.7346,98.5586,0.0645718,0.110897,0.569483,0.249104,0.698254
33,293.801,1,10.7278,12.0794,48.6048,98.9341,0.0667436,0.109255,0.595817,0.248439,0.676004
34,293.947,1,10.8177,12.3271,49.166,95.3732,0.0661205,0.106929,0.634816,0.25902,0.672725
35,298.803,1,10.8149,12.0674,48.3611,98.5196,0.0687563,0.102499,0.622445,0.260738,0.641818
36,305.086,1,10.7458,12.868,48.5784,98.9828,0.0690783,0.107393,0.677382,0.261153,0.647997
37,302.583,1,10.6858,12.4059,47.6492,99.0692,0.0683853,0.106281,0.654658,0.263624,0.65188
38,296.436,1,10.6895,11.7993,47.8076,93.5876,0.066727,0.0950609,0.600653,0.277641,0.72676
39,296.608,1,10.6769,11.6338,48.8896,96.7022,0.0692089,0.0890689,0.53724,0.269051,0.705157
