iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.725,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.065,1,9.95603,14.7704,38.4456,68.9722,0.24,0.894427,0.923792,0.894427,0.956264
3,549.97,1,9.81065,15.4033,38.9322,68.7707,0.192,0.8,0.854302,0.8,0.915138
4,519.439,1,9.65767,16.6824,39.6111,81.9371,0.1536,0.715542,0.824567,0.715542,0.818524
5,495.039,1,9.50737,13.8829,41.6782,85.0276,0.129397,0.64,0.868811,0.64,0.770452
6,459.98,1,9.52761,12.7241,40.1852,77.9025,0.111597,0.572433,0.777088,0.572433,0.756452
7,421.193,1,9.91531,12.4453,40.8607,80.534,0.0991758,0.512,0.726099,0.512,0.676591
8,411.731,1,9.93201,13.0122,40.8948,74.6351,0.0954248,0.457947,0.737838,0.457947,0.645821
9,386.187,1,9.94152,12.2997,40.0754,69.6358,0.0857843,0.4096,0.671668,0.4096,0.62495
10,368.531,1,9.96129,12.8223,38.3535,66.9506,0.0804592,0.366357,0.607982,0.366357,0.606061
11,350.793,1,9.98734,12.7718,38.6933,62.5905,0.0739278,0.327883,0.606708,0.32768,0.649064
12,334.422,1,10.0371,13.0672,38.8091,61.0391,0.0692993,0.314747,0.585634,0.304265,0.648264
13,330.212,1,9.96496,13.2947,38.5464,65.1458,0.066353,0.333924,0.572457,0.336533,0.63262
14,323.997,1,9.92879,12.988,39.8118,63.6471,0.0657461,0.337283,0.543312,0.307137,0.608852
15,321.724,1,9.91846,12.7738,40.1137,64.6836,0.0662131,0.337376,0.515979,0.289545,0.585712
16,318.197,1,9.91495,13.0738,39.9858,64.4762,0.0646053,0.335469,0.532397,0.284796,0.595112
17,320.439,1,9.88779,12.6249,39.7297,63.9516,0.0647898,0.335815,0.537395,0.295814,0.605222
18,320.751,1,9.96067,12.7782,39.0475,60.3817,0.0641001,0.333715,0.549176,0.314484,0.633238
19,315.855,1,9.94132,13.1408,38.9189,58.9655,0.0621038,0.342222,0.531173,0.327885,0.622448
20,302.989,1,9.95857,12.9401,39.4555,62.4817,0.0592981,0.343448,0.519592,0.29697,0.627972
21,297.407,1,10.0148,13.2393,39.824,64.7113,0.0583572,0.33669,0.534218,0.292523,0.56345
22,298.035,1,10.0223,13.1875,39.3374,62.6561,0.0586085,0.336023,0.520909,0.30647,0.536628
23,303.22,1,10.0338,13.233,38.8679,61.7078,0.0595931,0.33572,0.527912,0.326306,0.543379
24,297.593,1,10.0359,13.5272,39.4066,65.8496,0.0575238,0.330699,0.546102,0.335512,0.543607
25,294.999,1,10.0539,13.1983,39.0638,66.5169,0.0570636,0.327989,0.523853,0.356107,0.510707
