iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.67,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1212.81,1,9.2581,9.1588,45.8289,91.9642,0.95,0.95,0.285,0.285,0.864052,0.974679,1.0539,0.974679,1.05672,0.974679
3,1195.98,1,9.1393,9.08207,45.7236,96.2752,0.9025,0.9025,0.27075,0.27075,0.876742,0.95,1.02721,0.95,1.07438,0.95
4,1169.09,1,9.25274,8.11289,46.1477,82.0743,0.857375,0.857375,0.257212,0.257212,0.86896,0.925945,1.0012,0.925945,1.23123,0.925945
5,1154.32,1,9.36908,7.36187,49.2433,88.8373,0.814506,0.814506,0.244352,0.244352,0.850732,0.9025,0.97585,0.9025,1.20005,0.9025
6,1148.81,1,9.34119,8.29163,46.376,90.9579,0.773781,0.773781,0.232134,0.232134,0.852973,0.879648,1.04681,0.879648,1.23046,0.879648
7,1132.25,1,8.88619,8.06646,46.285,84.3757,0.735092,0.735092,0.220528,0.220528,0.884478,0.857375,1.02031,0.857375,1.1993,0.857375
8,1114.19,1,9.08077,9.41353,44.7545,89.7251,0.698337,0.698337,0.209501,0.209501,0.883379,0.835666,1.09529,0.835666,1.16894,0.835666
9,1101.16,1,8.96832,9.21809,44.0362,103.833,0.66342,0.66342,0.199026,0.199026,0.862349,0.814506,1.06756,0.814506,1.13934,0.814506
10,1075.76,1,8.68897,9.77776,42.9248,105.861,0.630249,0.630249,0.189075,0.189075,0.870664,0.793882,1.04053,0.793882,1.11049,0.793882
11,1069.38,1,8.71118,10.3344,43.8541,112.309,0.598737,0.598737,0.179621,0.179621,0.876205,0.773781,1.03243,0.773781,1.08919,0.773781
12,1050.41,1,8.7298,10.3863,45.6451,113.139,0.5688,0.5688,0.17064,0.17064,0.889844,0.754188,1.07706,0.754188,1.16535,0.754188
13,1032.6,1,9.05812,9.80393,47.5604,124.822,0.54036,0.54036,0.162108,0.162108,0.90449,0.735092,1.13278,0.735092,1.13584,0.735092
14,1039.88,1,9.05748,9.78598,42.1895,112.074,0.513342,0.373792,0.154003,0.163175,0.918957,0.716479,1.2427,0.716479,1.10708,0.716479
15,1008.77,1,9.28698,9.74837,46.4279,107.547,0.487675,0.355102,0.146302,0.155016,0.902071,0.698337,1.21123,0.698337,1.07905,0.698337
16,1005.22,1,9.24506,9.18182,46.6352,103.386,0.463291,0.337347,0.138987,0.147266,0.899621,0.680655,1.18056,0.680655,1.05173,0.680655
17,987.929,1,9.26032,8.85325,46.6106,104.445,0.440127,0.500582,0.132038,0.129105,0.889427,0.66342,1.15067,0.66342,1.16723,0.66342
18,971.598,1,9.20132,9.47409,45.6765,94.3085,0.41812,0.4501,0.125436,0.130374,0.895592,0.646622,1.12153,0.646622,1.13767,0.646622
19,963.122,1,9.29547,9.47755,44.854,91.0382,0.397214,0.469744,0.119164,0.126305,0.895782,0.630249,1.09314,0.630249,1.10886,0.630249
20,959.215,1,9.33736,10.2476,44.17,99.6015,0.082396,0.423546,0.13248,0.13225,0.895321,0.614291,1.06546,0.614291,1.08079,0.614291
21,940.737,1,9.34413,10.2029,44.1486,97.7543,0.0782762,0.404085,0.125856,0.135687,0.896766,0.598737,1.03848,0.598737,1.05342,0.598737
22,932.563,1,9.47221,10.3363,43.9334,103.515,2.22045e-16,0.399934,0.127644,0.136099,0.90902,0.583577,1.01218,0.583577,1.02675,0.583577
23,939.042,1,9.44753,10.5672,43.5657,92.0519,2.22045e-16,0.367094,0.126257,0.143893,0.895709,0.5688,0.986555,0.5688,1.04437,0.5688
24,930.668,1,9.384,10.1461,43.6415,90.7244,2.22045e-16,0.425524,0.12485,0.135363,0.884933,0.554398,0.961574,0.554398,1.05317,0.554398
25,934.885,1,9.44914,9.93415,44.5065,78.9553,2.22045e-16,0.456398,0.125749,0.13453,0.892019,0.54036,0.937227,0.54036,1.0904,0.54036
26,934.823,1,9.51888,9.10588,44.9008,93.7892,2.22045e-16,0.425683,0.123932,0.142625,0.88494,0.526678,0.966989,0.526678,1.13322,0.526678
27,939.083,1,9.62741,9.73151,45.169,82.0228,2.22045e-16,0.509487,0.129446,0.139202,0.88545,0.513342,0.942505,0.513342,1.10453,0.513342
28,932.587,1,9.54291,9.20232,44.7373,85.2434,2.22045e-16,0.557241,0.123345,0.136188,0.88288,0.500344,0.91864,0.500344,1.08585,0.500344
29,926.544,1,9.45429,9.63214,44.6334,80.371,2.22045e-16,0.352441,0.125954,0.145968,0.876303,0.487675,0.902982,0.487675,1.05836,0.487675
30,913.918,1,9.39516,10.0668,42.8659,84.0191,2.22045e-16,0.440771,0.122379,0.133891,0.875729,0.475327,0.891941,0.475327,1.03156,0.475327
31,919.135,1,9.44375,9.77325,44.0448,89.9189,2.22045e-16,0.521651,0.126201,0.128731,0.887258,0.463291,0.869356,0.463291,1.00544,0.463291
32,921.318,1,9.39584,9.59138,43.862,95.2658,2.22045e-16,0.351033,0.12592,0.143264,0.891277,0.45156,0.870909,0.45156,1.04334,0.45156
33,921.442,1,9.39096,9.62637,44.2786,90.3303,2.10942e-16,0.432619,0.119624,0.147335,0.885986,0.440127,0.864413,0.440127,1.06357,0.440127
34,919.999,1,9.45829,10.4232,44.7656,84.2052,2.22045e-16,0.446365,0.121008,0.142622,0.876429,0.428982,0.896688,0.428982,1.0974,0.428982
35,918.407,1,9.47034,10.5563,45.6525,90.3206,2.22045e-16,0.407713,0.125422,0.145968,0.883442,0.41812,0.873983,0.41812,1.06961,0.41812
36,909.546,1,9.4635,10.1849,45.2641,99.9356,2.22045e-16,0.544926,0.121541,0.136443,0.880978,0.407533,0.856792,0.407533,1.04253,0.407533
37,904.856,1,9.32108,11.0016,46.0425,102.825,2.22045e-16,0.49469,0.121816,0.136169,0.877108,0.397214,0.835097,0.397214,1.01613,0.397214
38,904.715,1,9.40523,10.1717,45.686,100.717,2.22045e-16,0.432593,0.12593,0.137837,0.896815,0.387157,0.813952,0.387157,0.990401,0.387157
39,903.566,1,9.37938,10.0821,44.8446,103.388,2.22045e-16,0.4547,0.123951,0.137155,0.885289,0.377354,0.814777,0.377354,0.98921,0.377354
