simulations, -2LL
1000,595.546
2000,594.666
3000,594.206
4000,594.786
5000,595.019
6000,595.202
7000,595.466
8000,595.482
9000,595.495
10000,595.535
11000,595.627
12000,595.672
13000,595.792
14000,595.826
15000,595.713
16000,595.717
17000,595.782
18000,595.845
19000,595.851
20000,595.892
21000,595.906
22000,595.996
23000,595.9
24000,595.88
25000,595.874
26000,595.943
27000,595.968
28000,595.975
29000,595.98
30000,596.017
