time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-48.8012,4.65857,2.21588,3.01622,3.54031,4.00107,4.44092,4.8864,5.37077,5.8805,6.63165,7.82717,All
-48.5141,4.52765,2.12504,2.90216,3.42737,3.87381,4.31286,4.74538,5.23268,5.73994,6.48623,7.67999,All
-48.2269,4.40254,2.03537,2.79433,3.30614,3.74544,4.18687,4.61245,5.09347,5.6041,6.3492,7.52926,All
-47.9398,5.6302,3.14981,3.93878,4.46196,4.95899,5.4049,5.86135,6.35512,6.91464,7.69448,9.0103,All
-47.6526,11.4951,7.22436,8.81935,9.71495,10.4655,11.1783,11.8038,12.5492,13.4013,14.5647,16.5651,All
-47.3655,16.5338,10.2291,12.8651,14.1658,15.2097,16.1086,17.0131,18.0458,19.1412,20.7199,23.2518,All
-47.0783,20.966,12.7151,16.3624,18.023,19.2939,20.4485,21.5544,22.802,24.1522,26.1093,29.2344,All
-46.7912,24.8673,14.799,19.4245,21.3745,22.912,24.2204,25.5836,26.9235,28.5734,30.8626,34.6531,All
-46.504,28.3087,16.646,22.0751,24.3471,26.0949,27.5624,29.1115,30.6148,32.5056,35.0681,39.5665,All
-46.2169,31.4395,18.1992,24.4499,26.9823,28.953,30.5747,32.249,33.9408,36.0618,38.8764,43.7333,All
-45.9297,32.5703,19.3785,25.419,28.0118,30.0084,31.7666,33.4643,35.2245,37.3391,40.3384,45.6069,All
-45.6426,29.2151,19.2749,22.9867,25.1403,26.8706,28.4418,29.9624,31.5242,33.3872,36.0434,40.9112,All
-45.3554,26.4303,18.4045,21.1523,22.8557,24.3413,25.767,27.0985,28.4581,30.1718,32.516,36.9996,All
-45.0683,24.1652,17.253,19.6022,21.0587,22.3247,23.5729,24.7711,26.0122,27.5592,29.634,33.7263,All
-44.7811,22.3144,15.956,18.1643,19.4997,20.6803,21.7734,22.857,24.0107,25.4061,27.2921,31.0921,All
-44.494,20.7467,14.7201,16.8175,18.0684,19.1901,20.2771,21.2757,22.3541,23.6477,25.3648,28.9864,All
-44.2068,19.3861,13.5518,15.5629,16.7677,17.8634,18.8915,19.8884,20.9555,22.2013,23.8837,27.3147,All
-43.9197,18.1092,12.4537,14.4166,15.5895,16.6545,17.6414,18.5838,19.6223,20.8325,22.4523,25.7122,All
-43.6325,16.9282,11.4965,13.3976,14.5362,15.552,16.4916,17.3879,18.3459,19.4727,21.0155,23.8342,All
-43.3454,15.8961,10.5943,12.4877,13.6121,14.5823,15.4428,16.3113,17.2272,18.2897,19.6998,22.2855,All
-43.0582,14.9416,9.83004,11.6684,12.7435,13.6843,14.5305,15.3277,16.254,17.2369,18.567,20.9402,All
-42.7711,14.1118,9.12582,10.923,11.9871,12.9113,13.6791,14.5207,15.397,16.3584,17.6335,19.8203,All
-42.4839,13.3488,8.52045,10.2446,11.2973,12.1751,12.9371,13.7711,14.6121,15.5741,16.7907,18.9053,All
-42.1968,12.6737,7.95691,9.63079,10.6722,11.5142,12.2712,13.0849,13.891,14.8321,16.0315,18.1211,All
-41.9096,12.0509,7.42419,9.06872,10.0854,10.9067,11.6815,12.4783,13.2439,14.1932,15.3676,17.3845,All
-41.6225,11.51,6.96988,8.54666,9.54691,10.359,11.1205,11.8932,12.6752,13.6014,14.7643,16.7428,All
-41.3353,10.9867,6.55852,8.07971,9.05543,9.86822,10.606,11.4035,12.1555,13.0645,14.2533,16.2367,All
-41.0482,10.5242,6.16078,7.64485,8.60316,9.40874,10.1408,10.9183,11.6782,12.5783,13.7695,15.7638,All
-40.761,10.1098,5.77679,7.2442,8.18983,8.99271,9.70792,10.4857,11.2211,12.1185,13.3069,15.2949,All
-40.4739,9.72836,5.46187,6.87545,7.82825,8.59487,9.30713,10.0824,10.8176,11.7077,12.8956,14.9421,All
-40.1867,9.34199,5.16499,6.55129,7.48233,8.24187,8.96468,9.69859,10.4504,11.3363,12.5293,14.5845,All
-39.8996,8.99669,4.87405,6.24979,7.15054,7.89602,8.63589,9.35077,10.1145,10.9945,12.1796,14.2616,All
-39.6124,8.67663,4.60904,5.95386,6.85192,7.58817,8.32087,9.02473,9.77591,10.678,11.8569,13.9495,All
-39.3253,8.37079,4.38022,5.70159,6.57625,7.31495,8.03573,8.72262,9.46768,10.3905,11.5553,13.6376,All
-39.0382,8.08452,4.15295,5.46325,6.31086,7.04247,7.75812,8.44361,9.19106,10.1014,11.2738,13.3401,All
-38.751,7.83915,3.95372,5.2288,6.07085,6.79874,7.49644,8.19267,8.92727,9.84531,11.0026,13.0545,All
-38.4639,7.60308,3.76619,5.01329,5.85532,6.57411,7.24555,7.93691,8.67491,9.59286,10.734,12.7981,All
-38.1767,7.3696,3.59483,4.7976,5.65752,6.34077,7.01969,7.70641,8.44637,9.33758,10.485,12.5466,All
-37.8896,7.15718,3.44431,4.60761,5.45273,6.14211,6.80538,7.48735,8.22456,9.08607,10.2571,12.2985,All
-37.6024,6.95103,3.28614,4.44672,5.25614,5.95354,6.60227,7.27951,8.01616,8.88172,10.0291,12.0506,All
-37.3153,6.76068,3.14192,4.29446,5.07989,5.76565,6.40982,7.08712,7.81097,8.66473,9.81218,11.825,All
-37.0281,6.57945,3.01837,4.15073,4.91758,5.59175,6.22845,6.90032,7.62011,8.45997,9.59228,11.5936,All
-36.741,6.40218,2.89551,4.00818,4.76881,5.42595,6.05679,6.71647,7.4348,8.26649,9.38722,11.3724,All
-36.4538,6.23459,2.78877,3.87319,4.6223,5.26848,5.89375,6.54177,7.26017,8.07904,9.19178,11.1576,All
-36.1667,6.07802,2.69391,3.74681,4.48391,5.11634,5.73364,6.38011,7.08858,7.90036,9.00897,10.9446,All
-35.8795,8.55635,4.87141,6.00938,6.82416,7.55238,8.2354,8.94158,9.68399,10.5999,11.8366,14.0268,All
-35.5924,14.2827,8.78081,10.7602,11.8978,12.8786,13.8354,14.7288,15.6851,16.8087,18.3739,21.0999,All
-35.3052,19.1532,11.8275,14.7178,16.24,17.5199,18.646,19.7369,20.9217,22.3269,24.2387,27.4993,All
-35.0181,23.4325,14.2784,18.0895,19.9873,21.4986,22.8274,24.103,25.5406,27.1554,29.4362,33.0977,All
-34.7309,27.2172,16.3967,21.0734,23.2572,25.016,26.526,27.9847,29.6091,31.4042,33.9326,38.2542,All
-34.4438,30.5931,18.1717,23.6843,26.1585,28.12,29.7552,31.4285,33.1395,35.1914,37.9892,42.8555,All
-34.1566,33.5677,19.7462,25.9829,28.7838,30.9246,32.7049,34.5355,36.3382,38.5552,41.5896,46.8803,All
-33.8695,33.3976,20.4761,25.8954,28.567,30.7004,32.5028,34.2803,36.1397,38.3109,41.2999,46.6775,All
-33.5823,30.1328,19.9971,23.5541,25.8481,27.6577,29.3349,30.8928,32.5398,34.5201,37.134,42.342,All
-33.2952,27.422,18.9324,21.8051,23.6132,25.2262,26.7176,28.1531,29.6175,31.3873,33.8406,38.382,All
-33.008,25.2296,17.6747,20.2344,21.8433,23.2578,24.5537,25.8612,27.2663,28.8544,31.0494,35.2912,All
-32.7209,23.422,16.3458,18.8162,20.2816,21.6024,22.8385,23.9881,25.3153,26.7707,28.7879,32.7777,All
-32.4337,21.8665,15.1257,17.4369,18.8706,20.1239,21.3202,22.4522,23.7117,25.0815,27.03,30.6968,All
-32.1466,20.5386,13.9097,16.1788,17.5255,18.8064,19.9718,21.09,22.2795,23.6908,25.6265,29.005,All
-31.8594,19.2441,12.7913,15.0065,16.3415,17.5748,18.6876,19.7695,20.9474,22.2613,24.1103,27.3495,All
-31.5723,18.0602,11.8422,13.9764,15.2801,16.4604,17.4887,18.5389,19.6558,20.927,22.6266,25.6576,All
-31.2851,16.9547,10.9124,13.0787,14.3263,15.4593,16.4547,17.4296,18.5028,19.7546,21.361,24.1689,All
-30.998,15.9974,10.1887,12.235,13.4745,14.5448,15.4996,16.4791,17.5221,18.6819,20.3223,22.9573,All
-30.7108,15.1364,9.4753,11.466,12.6873,13.7306,14.6389,15.6119,16.6409,17.7549,19.346,21.8818,All
-30.4237,14.3539,8.88025,10.8036,11.9753,12.9708,13.8857,14.8625,15.8329,16.9578,18.4732,21.0487,All
-30.1365,13.6456,8.32354,10.157,11.3162,12.2929,13.2042,14.1516,15.1066,16.2192,17.7204,20.252,All
-29.8494,13.0234,7.78382,9.62049,10.7135,11.684,12.6033,13.5106,14.4488,15.5697,17.0295,19.54,All
-29.5622,12.4494,7.33318,9.08113,10.196,11.127,12.0234,12.9349,13.8479,14.9662,16.4311,18.9251,All
-29.2751,11.9281,6.89459,8.60233,9.7023,10.6093,11.5079,12.3997,13.319,14.4058,15.8673,18.3656,All
-28.988,11.4641,6.5283,8.16636,9.23076,10.1323,11.0183,11.9213,12.814,13.9103,15.3785,17.8445,All
-28.7008,11.0233,6.15255,7.7425,8.82798,9.69486,10.5774,11.4637,12.3563,13.4286,14.9133,17.3934,All
-28.4137,10.6044,5.81724,7.36899,8.4428,9.31107,10.1966,11.0311,11.9467,12.9979,14.4749,16.9884,All
-28.1265,10.2251,5.52817,7.02394,8.06731,8.94393,9.8204,10.6426,11.544,12.6064,14.0721,16.6149,All
-27.8394,9.85732,5.2249,6.72642,7.74605,8.60834,9.47234,10.2891,11.1784,12.2363,13.6886,16.2379,All
-27.5522,9.51934,4.95106,6.44001,7.43807,8.28225,9.14345,9.95262,10.8483,11.8987,13.3404,15.8906,All
-27.2651,9.20519,4.69357,6.17227,7.16045,7.97988,8.82406,9.64438,10.5224,11.5716,12.9914,15.5437,All
-26.9779,8.91812,4.48901,5.91831,6.89273,7.71035,8.53954,9.35645,10.2246,11.276,12.6757,15.2047,All
-26.6908,8.65673,4.29638,5.6771,6.65031,7.45087,8.26356,9.08195,9.94032,10.9774,12.3861,14.8819,All
-26.4036,8.39864,4.09933,5.46023,6.41793,7.20451,8.00287,8.81553,9.67501,10.7061,12.0994,14.5968,All
-26.1165,8.15817,3.92195,5.25329,6.20451,6.97383,7.75513,8.57267,9.42367,10.4489,11.8324,14.3157,All
-25.8293,7.93549,3.76454,5.06973,5.9997,6.76257,7.52718,8.34246,9.18028,10.2052,11.5737,14.0536,All
-25.5422,7.71339,3.61199,4.88856,5.79978,6.56277,7.31332,8.11753,8.94748,9.96203,11.3225,13.8027,All
-25.255,7.5057,3.46624,4.72791,5.6182,6.37406,7.11309,7.89307,8.72967,9.72947,11.0719,13.5322,All
-24.9679,7.30936,3.32651,4.57663,5.4447,6.1851,6.92463,7.69519,8.51638,9.50889,10.8411,13.2768,All
-24.6807,7.12043,3.20595,4.42678,5.2812,6.00698,6.74297,7.50187,8.30639,9.29742,10.605,13.0414,All
-24.3936,6.93575,3.09601,4.2836,5.12352,5.84082,6.56494,7.31093,8.11824,9.097,10.3795,12.8022,All
-24.1064,6.76279,2.98238,4.15511,4.97133,5.68253,6.39693,7.1249,7.92069,8.8992,10.1626,12.5512,All
-23.8193,10.5648,6.13089,7.49677,8.47901,9.33808,10.1471,10.974,11.8803,12.976,14.4637,17.2238,All
-23.5321,16.0862,9.80066,12.0519,13.354,14.4834,15.5968,16.5704,17.7202,19.0173,20.817,24.125,All
-23.245,20.814,12.7811,15.8746,17.5613,18.9656,20.2388,21.4628,22.7733,24.3604,26.4921,30.2011,All
-22.9578,24.9927,15.1352,19.1534,21.2176,22.8785,24.3001,25.7047,27.2234,29.0289,31.5396,35.5998,All
-22.6707,28.6422,17.0849,22.0443,24.3964,26.2392,27.9081,29.4536,31.1516,33.1617,35.9178,40.5787,All
-22.3835,31.9405,18.7973,24.6099,27.2411,29.2845,31.0901,32.801,34.6678,36.8228,39.8673,45.0422,All
-22.0964,34.8841,20.4385,26.8134,29.8225,32.0203,33.9453,35.7919,37.7677,40.1394,43.3081,49.0351,All
-21.8092,33.3477,20.7981,25.7053,28.4387,30.5758,32.4286,34.1754,36.1424,38.3178,41.3122,46.9469,All
-21.5221,30.1827,19.9917,23.54,25.7768,27.6206,29.334,30.9756,32.6332,34.6744,37.4063,42.6433,All
-21.2349,27.5656,18.9146,21.8026,23.7061,25.3061,26.8442,28.2997,29.888,31.7062,34.205,39.0582,All
-20.9478,25.4282,17.6125,20.256,21.9097,23.407,24.7594,26.0896,27.6003,29.2548,31.5971,35.9995,All
-20.6606,23.7115,16.2846,18.8535,20.4081,21.7579,23.0718,24.3203,25.7135,27.2939,29.5001,33.552,All
-20.3735,22.1779,15.0541,17.468,18.9803,20.3145,21.598,22.7833,24.1163,25.6293,27.6933,31.5361,All
-20.0863,20.8567,13.8756,16.2254,17.6664,19.0173,20.2536,21.4394,22.7386,24.277,26.3126,29.8898,All
-19.7992,19.561,12.7465,15.0875,16.4851,17.8022,18.9732,20.1281,21.387,22.7794,24.7441,28.2195,All
-19.512,18.3808,11.8352,14.0679,15.4398,16.6872,17.7902,18.8925,20.0937,21.4756,23.3297,26.5085,All
-19.2249,17.2701,10.9387,13.1852,14.4996,15.6789,16.7465,17.8066,18.9712,20.3181,22.1144,25.1089,All
-18.9378,16.3177,10.2052,12.3493,13.6427,14.7779,15.8055,16.8672,17.9714,19.2586,21.0481,23.9517,All
-18.6506,15.4787,9.52679,11.5775,12.8551,13.9636,14.9443,15.9818,17.112,18.3213,20.0568,22.9535,All
-18.3635,14.706,8.93735,10.9294,12.1581,13.2202,14.1915,15.2468,16.2957,17.5051,19.1908,22.0234,All
-18.0763,14.0046,8.40737,10.321,11.5113,12.5433,13.5229,14.5325,15.5707,16.7848,18.4229,21.2608,All
-17.7892,13.3878,7.88111,9.75277,10.9205,11.9414,12.901,13.9037,14.8988,16.1307,17.7791,20.6077,All
-17.502,12.803,7.41322,9.23068,10.4046,11.3789,12.3562,13.3167,14.31,15.5553,17.1869,19.9917,All
-17.2149,12.2935,6.99245,8.76477,9.90517,10.8643,11.8298,12.7794,13.773,14.9846,16.6174,19.393,All
-16.9277,11.8079,6.61004,8.33131,9.4431,10.3854,11.3439,12.3015,13.2813,14.4452,16.106,18.893,All
-16.6406,11.3835,6.27087,7.91995,9.04207,9.95291,10.9106,11.8547,12.8011,13.982,15.6217,18.4237,All
-16.3534,10.9631,5.94062,7.55902,8.66761,9.56902,10.5101,11.4336,12.3953,13.565,15.1899,17.9976,All
-16.0663,10.5648,5.63802,7.19172,8.308,9.19695,10.1277,11.0333,12.0129,13.1653,14.7706,17.5745,All
-15.7791,10.2109,5.35637,6.89034,7.96928,8.8608,9.77789,10.6637,11.6396,12.7928,14.3961,17.1972,All
-15.492,9.87551,5.09444,6.61151,7.68111,8.56028,9.45874,10.3239,11.3009,12.4379,14.0234,16.8228,All
-15.2048,9.56374,4.83831,6.35136,7.39135,8.26049,9.13757,10.0162,10.9683,12.1142,13.6585,16.4692,All
-14.9177,9.25551,4.61266,6.10196,7.12644,7.97883,8.84778,9.71453,10.6665,11.8115,13.3316,16.144,All
-14.6305,8.98628,4.41193,5.85154,6.87501,7.71448,8.56996,9.44005,10.3725,11.513,13.0044,15.8139,All
-14.3434,8.73891,4.22565,5.63433,6.64975,7.47002,8.31622,9.17138,10.095,11.2294,12.6934,15.4926,All
-14.0562,8.49489,4.06442,5.431,6.4282,7.23093,8.06442,8.91719,9.84196,10.9559,12.4081,15.1866,All
-13.7691,8.26337,3.893,5.25103,6.22162,7.01228,7.84157,8.67693,9.59112,10.7076,12.1432,14.9027,All
-13.4819,8.04125,3.74859,5.07244,6.02927,6.81298,7.61317,8.44575,9.35655,10.4434,11.8838,14.6088,All
-13.1948,7.8263,3.60265,4.89817,5.84234,6.62277,7.41066,8.22361,9.12575,10.1968,11.6346,14.3334,All
-12.9076,7.61775,3.4646,4.74781,5.65758,6.43757,7.21054,8.01404,8.8996,9.96007,11.3939,14.0685,All
-12.6205,7.42714,3.34587,4.60233,5.4926,6.25829,7.02721,7.80764,8.69205,9.74235,11.1589,13.8088,All
-12.3333,7.24389,3.22833,4.45426,5.32986,6.09101,6.84551,7.61391,8.48527,9.53316,10.9247,13.5454,All
-12.0462,7.06529,3.12097,4.32558,5.17567,5.93181,6.6719,7.42941,8.29639,9.33223,10.7067,13.317,All
-11.759,12.1257,7.15087,8.72728,9.80718,10.7588,11.6658,12.5833,13.5706,14.7589,16.4704,19.5473,All
-11.4719,17.4904,10.6309,13.1014,14.5138,15.7291,16.9334,17.9768,19.2238,20.633,22.6383,26.2584,All
-11.1847,22.0512,13.4681,16.7866,18.5895,20.1015,21.4439,22.7831,24.1694,25.8111,28.131,32.1748,All
-10.8976,26.1163,15.7673,19.9369,22.1261,23.8549,25.3925,26.8735,28.5253,30.3786,33.0137,37.4064,All
-10.6104,29.6827,17.603,22.7393,25.2261,27.1537,28.8944,30.5217,32.273,34.4107,37.3045,42.2836,All
-10.3233,32.8939,19.339,25.2637,28.0236,30.1049,32.0065,33.7909,35.7486,38.0013,41.1132,46.5676,All
-10.0361,35.7845,20.8666,27.4183,30.4694,32.7954,34.7821,36.6994,38.7682,41.2456,44.5112,50.5229,All
-9.749,32.941,20.874,25.3355,28.0512,30.1109,32.0169,33.7846,35.718,37.9135,40.9537,46.7296,All
-9.46185,29.8884,19.8591,23.3199,25.4427,27.3399,29.037,30.6939,32.3824,34.415,37.2289,42.4527,All
-9.1747,27.3502,18.7691,21.5904,23.4725,25.0704,26.603,28.1031,29.7406,31.5646,34.1434,39.1202,All
-8.88755,25.3223,17.4047,20.0715,21.7392,23.2594,24.6455,25.9989,27.5364,29.2602,31.6429,36.1861,All
-8.6004,23.6344,16.1045,18.6604,20.275,21.6244,22.9765,24.2807,25.7121,27.3557,29.5838,33.8521,All
-8.31325,22.1902,14.8672,17.3224,18.8612,20.2543,21.5518,22.7872,24.1637,25.7473,27.9089,31.8664,All
-8.0261,20.8618,13.711,16.0935,17.5675,18.9404,20.2455,21.4679,22.8307,24.3934,26.5317,30.3334,All
-7.73896,19.5714,12.6056,14.9855,16.4093,17.7539,18.9458,20.1267,21.4219,22.8973,24.931,28.478,All
-7.45181,18.3804,11.715,13.9724,15.3971,16.6712,17.7814,18.9495,20.1595,21.6024,23.5606,26.8452,All
-7.16466,17.3042,10.8292,13.1159,14.4591,15.6704,16.7658,17.8639,19.0617,20.4605,22.3911,25.5049,All
-6.87751,16.3765,10.1258,12.2989,13.6116,14.776,15.8355,16.9142,18.0997,19.415,21.2988,24.3373,All
-6.59036,15.5418,9.46035,11.5395,12.846,13.978,14.9843,16.0524,17.232,18.4991,20.2988,23.4246,All
-6.30321,14.7912,8.91163,10.9097,12.151,13.2495,14.2508,15.3312,16.4296,17.6922,19.4789,22.4651,All
-6.01606,14.093,8.35534,10.3138,11.5201,12.5821,13.5876,14.639,15.7289,16.9903,18.739,21.7158,All
-5.72892,13.4766,7.85339,9.75188,10.9349,11.9898,12.9759,14.0261,15.0496,16.3328,18.0658,21.0912,All
-5.44177,12.9042,7.38219,9.24036,10.4222,11.448,12.4289,13.4554,14.4668,15.7414,17.4871,20.5011,All
-5.15462,12.4004,6.98815,8.77301,9.94176,10.9371,11.9115,12.9105,13.9212,15.2249,16.945,19.8789,All
-4.86747,11.9193,6.61026,8.35945,9.48943,10.4675,11.4504,12.4202,13.4296,14.6858,16.4129,19.3464,All
-4.58032,11.4898,6.28226,7.9512,9.07934,10.0327,11.014,11.977,12.9835,14.2081,15.9295,18.8938,All
-4.29317,11.0882,5.94903,7.59391,8.72272,9.64018,10.6121,11.5629,12.5601,13.7654,15.4907,18.4686,All
-4.00602,10.7035,5.65772,7.23962,8.36023,9.28514,10.2359,11.1649,12.1875,13.3703,15.0801,18.0217,All
-3.71888,10.3344,5.38558,6.92636,8.03499,8.95745,9.87587,10.8046,11.8231,13.0049,14.68,17.6229,All
-3.43173,10.0046,5.12066,6.64673,7.73093,8.63863,9.5532,10.4528,11.485,12.6567,14.2988,17.229,All
-3.14458,9.69651,4.88051,6.39888,7.45442,8.34487,9.24948,10.1428,11.1599,12.3267,13.9517,16.859,All
-2.85743,9.3982,4.67314,6.15843,7.20418,8.0709,8.97389,9.85913,10.8498,12.0148,13.6128,16.5189,All
-2.57028,9.12285,4.46656,5.91235,6.95926,7.81009,8.69037,9.58466,10.5552,11.7177,13.3076,16.1968,All
-2.28313,8.86846,4.2753,5.69233,6.72049,7.55744,8.43179,9.32206,10.2777,11.4391,13.0092,15.8917,All
-1.99598,8.61418,4.1101,5.48715,6.50881,7.32431,8.19206,9.05646,10.0085,11.171,12.711,15.5846,All
-1.70884,8.38241,3.95563,5.3106,6.30529,7.10364,7.95409,8.81218,9.76372,10.8893,12.4338,15.2746,All
-1.42169,8.16572,3.79701,5.13994,6.11081,6.90292,7.73552,8.58925,9.52112,10.6395,12.1605,14.991,All
-1.13454,7.95594,3.65495,4.97424,5.93128,6.71196,7.51794,8.36971,9.29873,10.401,11.8988,14.72,All
-0.84739,7.75605,3.52828,4.81532,5.74546,6.52901,7.31796,8.15959,9.07387,10.1674,11.6446,14.4568,All
-0.560241,7.56224,3.40426,4.6727,5.5748,6.36021,7.13522,7.9646,8.86386,9.93906,11.4088,14.1755,All
-0.273092,7.3679,3.29775,4.53237,5.41313,6.18919,6.94977,7.76885,8.66027,9.71927,11.1842,13.9024,All
0.0140562,7.50158,3.46676,4.68977,5.54828,6.33275,7.10822,7.90355,8.78136,9.84802,11.321,14.0657,All
0.301205,13.4699,8.03035,9.81492,10.9765,12.0156,12.9922,13.9454,15.0147,16.271,18.1079,21.4328,All
0.588353,18.655,11.3509,13.9797,15.5353,16.7811,18.0944,19.1956,20.4846,21.9873,24.1681,27.9815,All
0.875502,23.1104,14.0395,17.574,19.4857,21.03,22.4302,23.8663,25.3078,27.0377,29.4923,33.7026,All
1.16265,27.0731,16.2886,20.6543,22.882,24.6978,26.3159,27.8249,29.5184,31.462,34.2133,38.8691,All
1.4498,30.5341,18.0658,23.3539,25.9467,27.9126,29.7314,31.3857,33.2723,35.3974,38.3948,43.6589,All
1.73695,33.6664,19.785,25.7755,28.65,30.8141,32.7593,34.5642,36.6355,38.9262,42.124,47.8598,All
2.0241,35.9021,21.1446,27.4629,30.539,32.8758,34.9183,36.8702,38.991,41.4592,44.7719,50.9605,All
2.31124,32.3568,20.8042,24.8871,27.5283,29.5655,31.4345,33.2184,35.1181,37.3578,40.4078,46.1693,All
2.59839,29.4088,19.6673,22.9997,25.0854,26.9431,28.6125,30.2559,31.9538,33.9955,36.8205,42.1613,All
2.88554,27.0053,18.5071,21.3,23.1506,24.7591,26.2831,27.7733,29.4127,31.2615,33.8428,38.8598,All
3.17269,25.0764,17.1458,19.828,21.4669,22.984,24.3909,25.7265,27.2928,29.0017,31.4428,36.0679,All
3.45984,23.434,15.8685,18.4128,20.0301,21.4321,22.779,24.0957,25.5605,27.1849,29.4431,33.7805,All
3.74699,22.0255,14.642,17.0947,18.6541,20.0523,21.3746,22.6232,24.0312,25.6432,27.8459,31.8982,All
4.03414,20.7222,13.5117,15.8935,17.3802,18.7924,20.0906,21.3258,22.7119,24.2934,26.4732,30.3248,All
4.32129,19.4315,12.4481,14.7999,16.2492,17.6083,18.7961,19.9902,21.312,22.8094,24.902,28.4838,All
