iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1557.61,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1532.37,1,4.84456,31.8935,13.1102,54.686,0.974679,0.974679,0.988542,1.0783,0.974679,0.974679
3,1516.07,1,4.43165,29.6237,13.2685,85.1677,0.95,0.95,0.963512,1.05099,0.95,0.95
4,1513.06,1,4.19338,29.3614,14.6065,86.0096,0.925945,0.925945,0.957383,1.02438,0.925945,0.925945
5,1495.57,1,4.32186,29.1685,12.936,83.8129,0.9025,0.9025,0.939965,0.998443,0.9025,0.9025
6,1485.66,1,4.3909,27.075,10.317,83.9117,0.879648,0.879648,0.922356,1.01691,0.879648,0.879648
7,1473.49,1,4.01775,27.7249,9.2111,94.4607,0.857375,0.857375,0.978451,1.02352,0.857375,0.857375
8,1464.19,1,4.18541,24.5555,10.6555,87.2733,0.835666,0.835666,0.953677,1.0474,0.835666,0.835666
9,1466.31,1,4.35111,23.3465,8.80855,88.3283,0.814506,0.833598,1.0915,1.08173,0.814506,0.814506
10,1461.5,1,3.93353,24.9838,8.8449,91.2748,0.793882,0.812491,1.23233,1.05434,0.793882,0.793882
11,1450.12,1,4.54046,26.4337,7.20473,91.9593,0.773781,0.791918,1.20113,1.18918,0.773781,0.773781
12,1433.53,1,4.12756,27.0176,6.60851,74.581,0.754188,0.771866,1.17072,1.20801,0.754188,0.754188
13,1425.92,1,4.11214,27.3871,7.63003,85.4733,0.735092,0.752322,1.1811,1.29974,0.735092,0.735092
14,1416.36,1,3.94219,27.4595,7.09683,68.962,0.716479,0.733273,1.15119,1.26683,0.716479,0.716479
15,1403.47,1,4.08681,24.7416,7.02613,77.0387,0.698337,0.714706,1.18671,1.23475,0.698337,0.698337
16,1396.29,1,4.43334,25.4858,7.38149,67.7632,0.680655,0.696609,1.15667,1.20348,0.680655,0.680655
17,1371.27,1,4.55656,25.0293,6.46516,69.1402,0.66342,0.678971,1.12738,1.17301,0.66342,0.66342
18,1361.62,1,4.44652,21.6036,5.5652,53.3324,0.646622,0.661779,1.09883,1.19935,0.646622,0.646622
19,1352.46,1,4.29702,21.865,6.24386,61.1231,0.630249,0.645022,1.11282,1.16898,0.630249,0.630249
20,1343.4,1,4.44008,22.9102,6.63102,53.7631,0.614291,0.62869,1.08464,1.19416,0.614291,0.614291
21,1341.95,1,4.67709,23.6614,6.88553,47.5811,0.598737,0.61368,1.05717,1.1649,0.598737,0.598737
