iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1558.6,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1534.88,1,5.42596,31.1202,12.6568,68.043,0.974679,0.974679,0.974679,1.09042,0.974679,0.974679
3,1513.91,1,5.52071,28.3319,12.2382,91.3261,0.95,0.95,0.964728,1.06281,0.95,0.95
4,1509.89,1,4.93058,28.7037,12.324,107.949,0.925945,0.925945,1.02632,1.0359,0.925945,0.925945
5,1493.63,1,5.05856,27.518,9.90782,102.472,0.9025,0.9025,1.00034,1.01044,0.9025,0.9025
6,1485.9,1,5.18388,26.406,7.69081,103.079,0.879648,0.879648,0.975007,0.984856,0.879648,0.879648
7,1480.39,1,4.61608,25.6917,6.81679,109.436,0.857375,0.857375,1.03167,0.959919,0.857375,0.857375
8,1455.23,1,4.32324,22.3581,6.9957,121.497,0.835666,0.835666,1.00555,1.00374,0.835666,0.835666
9,1466.35,1,4.5358,24.3854,5.7862,113.403,0.814506,0.814506,1.18216,1.12545,0.814506,0.814506
10,1444.93,1,4.26892,24.5047,5.10527,122.761,0.793882,0.793882,1.15223,1.09695,0.793882,0.793882
11,1434.89,1,4.78573,26.8455,4.19918,115.764,0.773781,0.773781,1.12305,1.16529,0.773781,0.773781
12,1422.89,1,4.65322,25.0998,4.67111,96.9949,0.754188,0.754188,1.09461,1.20365,0.754188,0.754188
13,1425.17,1,4.7956,21.6372,4.95503,91.9852,0.735092,0.735092,1.12734,1.2219,0.735092,0.735092
14,1407.64,1,4.92607,24.4557,4.35728,89.5941,0.716479,0.716479,1.26726,1.29796,0.716479,0.716479
15,1392.57,1,5.07337,22.6562,4.95307,76.6962,0.698337,0.698337,1.23518,1.2651,0.698337,0.698337
16,1374.25,1,5.25091,23.2431,5.52714,75.9513,0.680655,0.680655,1.2039,1.23306,0.680655,0.680655
17,1366.52,1,5.06792,21.985,4.5843,81.68,0.66342,0.66342,1.17342,1.20184,0.66342,0.66342
18,1356.06,1,5.16695,21.629,4.36737,51.0629,0.646622,0.646622,1.14371,1.22462,0.646622,0.646622
19,1352.58,1,4.92421,20.0206,5.9691,51.7038,0.630249,0.630249,1.11475,1.19361,0.630249,0.630249
20,1339.51,1,5.25171,20.2314,5.47235,46.6834,0.614291,0.614291,1.20909,1.16339,0.614291,0.614291
21,1322.55,1,5.6973,22.0064,7.0159,39.3137,0.598737,0.598737,1.17847,1.13393,0.598737,0.598737
22,1299.75,1,5.54291,20.1242,6.43562,41.5778,0.583577,0.583577,1.14863,1.10522,0.583577,0.583577
23,1302.71,1,5.69863,18.3569,7.65166,36.1784,0.5688,0.5688,1.19363,1.07724,0.5688,0.5688
24,1287.23,1,5.43994,21.2003,5.96926,32.7038,0.554398,0.554398,1.16611,1.04996,0.554398,0.554398
25,1284.12,1,5.67885,18.2263,6.42307,27.5148,0.54036,0.54036,1.17122,1.02338,0.54036,0.54036
26,1272.64,1,5.652,19.2693,5.96635,28.4053,0.526678,0.526678,1.14156,1.02677,0.526678,0.526678
27,1257.62,1,5.54509,19.8065,5.97172,28.3088,0.513342,0.513342,1.17637,1.00077,0.513342,0.513342
28,1241.01,1,5.81872,21.6558,5.93926,22.7276,0.500344,0.500344,1.14658,0.975431,0.500344,0.500344
29,1237.95,1,5.64098,19.8498,6.37409,22.3089,0.487675,0.487675,1.18903,0.998426,0.487675,0.487675
30,1226.92,1,5.85485,21.8011,5.61957,20.3025,0.475327,0.475327,1.15892,0.973145,0.475327,0.475327
31,1220.15,1,5.8584,22.1107,4.54146,25.4955,0.463291,0.463291,1.12958,0.948505,0.463291,0.463291
32,1204.06,1,5.69438,21.522,4.82428,21.6672,0.45156,0.45156,1.10097,0.924488,0.45156,0.45156
33,1202.68,1,5.83226,21.4813,4.33057,17.7916,0.440127,0.440127,1.08161,0.914216,0.440127,0.440127
34,1192.54,1,5.7092,22.3957,4.38091,15.4747,0.428982,0.430109,1.0768,0.991232,0.428982,0.428982
35,1178.24,1,5.71637,21.4201,5.0071,18.0098,0.41812,0.419218,1.11936,0.966134,0.41812,0.41812
36,1173.53,1,5.6584,19.2865,5.90991,16.8083,0.407533,0.434669,1.09102,0.941671,0.407533,0.407533
37,1169.3,1,5.49015,18.6602,6.05295,17.1994,0.397214,0.423663,1.06339,0.979777,0.397214,0.397214
38,1157.61,1,5.54058,19.5975,5.82584,18.742,0.387157,0.412936,1.03647,1.07135,0.387157,0.387157
39,1139.31,1,5.57852,20.7095,5.501,22.0307,0.377354,0.40248,1.01022,1.04422,0.377354,0.377354
40,1126.86,1,5.6317,21.1761,5.03411,21.286,0.367799,0.392289,0.984642,1.01778,0.367799,0.367799
41,1130.98,1,5.76166,21.889,5.0948,20.4374,0.358486,0.382356,0.965781,0.992011,0.358486,0.358486
42,1118.34,1,5.74264,21.3203,5.09462,21.0329,0.349409,0.372675,1.02336,0.966892,0.349409,0.349409
43,1104.77,1,5.60132,20.5044,4.85312,24.3653,0.340562,0.363238,1.02793,0.94241,0.340562,0.340562
44,1097.59,1,5.58175,20.7618,5.33223,23.4113,0.331938,0.381808,1.0019,0.918548,0.331938,0.331938
45,1098.7,1,5.52144,19.4684,5.66933,22.6995,0.323534,0.397563,1.01725,0.89529,0.323534,0.323534
46,1087.83,1,5.65515,19.6709,5.7338,21.9438,0.315341,0.408612,1.03572,0.87262,0.315341,0.315341
47,1085.44,1,5.53946,19.7087,5.1466,21.709,0.307357,0.404956,1.0095,0.910147,0.307357,0.307357
48,1073.6,1,5.59685,19.8625,5.22121,20.3817,0.299574,0.394702,1.03734,0.887102,0.299574,0.299574
49,1063.15,1,5.62283,20.6726,5.46204,20.2676,0.291989,0.384708,1.0622,0.86464,0.291989,0.291989
50,1049.92,1,5.70452,20.0754,5.67993,16.9664,0.284596,0.374967,1.04403,0.842747,0.284596,0.284596
51,1053.62,1,5.68027,20.9946,4.26157,20.9074,0.27739,0.365472,1.14444,0.821408,0.27739,0.27739
52,1046.56,1,5.5583,19.7085,4.33916,22.2845,0.270366,0.356218,1.15274,0.862954,0.270366,0.270366
53,1041.8,1,5.51957,19.5183,4.56816,21.3228,0.26352,0.347199,1.13232,0.841104,0.26352,0.26352
54,1022.56,1,5.57217,19.531,3.63767,22.3666,0.256848,0.338408,1.10365,0.819807,0.256848,0.256848
55,1015.35,1,5.58367,21.2018,3.80645,26.5609,0.250344,0.329839,1.07571,0.802037,0.250344,0.250344
56,1020,1,5.56771,21.4713,3.88871,27.0121,0.244005,0.331638,1.04847,0.787604,0.244005,0.244005
57,1009.28,1,5.61252,20.8388,4.40218,24.0291,0.237827,0.323241,1.02192,0.767661,0.237827,0.237827
58,1002.28,1,5.49255,20.2173,3.44639,23.628,0.231805,0.319237,0.996048,0.748224,0.231805,0.231805
59,995.515,1,5.53929,20.3756,3.91392,25.7551,0.225936,0.318743,0.970827,0.729278,0.225936,0.225936
60,991.609,1,5.55517,20.0851,4.14216,25.5227,0.220215,0.310672,0.946245,0.710813,0.228656,0.220215
61,997.502,1,5.66976,20.2533,4.64968,26.9843,0.214639,0.33873,0.922286,0.692814,0.231048,0.214639
62,993.338,1,5.62488,19.7218,4.45717,26.768,0.209204,0.345112,0.898933,0.677663,0.238398,0.209204
63,988.532,1,5.60142,20.1182,4.63511,24.4011,0.203907,0.34266,0.948504,0.661733,0.244112,0.203907
64,986.451,1,5.59694,20.2993,4.77912,23.2269,0.198744,0.333984,1.0097,0.663441,0.237931,0.198744
65,984.904,1,5.59012,19.2587,4.98276,24.9181,0.193711,0.325527,1.06239,0.693968,0.231907,0.193711
66,982.131,1,5.60508,18.8768,4.95848,23.5296,0.188807,0.317285,1.03549,0.676396,0.248325,0.188807
67,978.544,1,5.51108,19.9527,4.45944,23.757,0.184026,0.31489,1.00927,0.708246,0.247168,0.184026
68,968.042,1,5.5451,20.3504,4.7688,24.6381,0.183732,0.322449,0.983718,0.690312,0.24091,0.179366
69,966.353,1,5.5685,19.7035,5.03734,24.6805,0.179079,0.314285,0.95881,0.735634,0.235903,0.174825
70,961.452,1,5.5747,20.5281,5.02315,24.8206,0.174545,0.332268,0.934532,0.730357,0.242071,0.170398
71,961.682,1,5.55616,20.1842,4.66132,26.2724,0.174018,0.323855,0.910869,0.711864,0.248573,0.166083
72,956.29,1,5.5854,20.1684,4.55608,24.7323,0.17668,0.319086,0.887805,0.693839,0.257312,0.161878
73,952.255,1,5.5438,19.5133,4.59671,20.2476,0.175433,0.337566,0.865326,0.676271,0.265837,0.157779
74,944.921,1,5.53898,19.5732,4.57924,19.6907,0.171182,0.353265,0.843415,0.659147,0.263124,0.153784
75,931.778,1,5.57262,19.5076,4.7887,22.3449,0.166848,0.34432,0.822059,0.642457,0.261704,0.14989
76,930.476,1,5.60257,19.0479,4.98094,19.6047,0.163602,0.335602,0.801244,0.62619,0.255078,0.146095
77,927.536,1,5.58135,19.755,4.68901,19.6827,0.168492,0.327111,0.780956,0.610334,0.258461,0.142396
78,932.226,1,5.58362,20.3789,4.7323,20.7621,0.171459,0.367935,0.761182,0.607961,0.271638,0.13879
79,918.939,1,5.55729,19.4241,4.9714,23.7484,0.167117,0.358619,0.741909,0.599239,0.271969,0.135276
80,918.976,1,5.58045,19.4728,5.00835,23.5476,0.169108,0.349538,0.723123,0.584066,0.269135,0.131851
81,914.282,1,5.55037,19.621,4.82734,23.9852,0.167191,0.340688,0.738495,0.569277,0.266319,0.128512
82,915.849,1,5.57978,19.8455,4.64413,23.0703,0.162957,0.351461,0.806567,0.554863,0.264989,0.125258
83,920.988,1,5.58876,20.0082,4.67302,22.9936,0.161516,0.342562,0.851621,0.540813,0.277577,0.122087
84,915.769,1,5.54553,19.4383,4.95607,24.1036,0.164963,0.333888,0.863287,0.549703,0.2815,0.118995
85,906.922,1,5.61417,20.1125,5.08974,25.5111,0.166455,0.325434,0.841428,0.535784,0.277381,0.115982
86,903.373,1,5.6054,19.5609,4.77148,25.2234,0.168005,0.317194,0.820123,0.524279,0.274052,0.113045
87,893.495,1,5.53052,19.7174,4.66725,24.8733,0.174042,0.315885,0.799357,0.511004,0.284015,0.110183
88,891.763,1,5.5761,18.9513,4.87062,24.52,0.169635,0.332941,0.841291,0.498065,0.277799,0.107393
89,895.656,1,5.5659,18.7556,5.49139,24.8991,0.173059,0.33701,0.931278,0.485454,0.275955,0.104674
90,892.31,1,5.57708,18.6215,5.00377,24.6534,0.170765,0.328476,0.907698,0.473162,0.284756,0.102024
91,883.749,1,5.56564,18.9382,4.94504,24.8463,0.166441,0.320159,0.884714,0.461181,0.277849,0.0994403
92,883.221,1,5.5328,18.4241,5.18265,24.5272,0.17512,0.316815,0.871862,0.449504,0.283408,0.0969224
93,873.04,1,5.52228,18.6744,5.01487,24.003,0.170686,0.308793,0.865347,0.45323,0.281887,0.0944682
94,885.072,1,5.52882,18.1884,5.17457,24.5907,0.166364,0.321837,0.860471,0.441754,0.286589,0.0920763
95,880.194,1,5.51476,18.8183,5.20206,26.1845,0.162152,0.337241,0.838683,0.430569,0.291248,0.0897448
96,871.449,1,5.51141,18.6032,5.12179,24.3838,0.165163,0.337337,0.817447,0.419667,0.290631,0.0874724
