iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.63,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1450.55,1,7.92276,0.795444,0.316653,52.4238,18.2732,62.4054,0.974679,0.974679,1.05205,0.974679,0.998743,0.974679,0.974679
3,1446.1,1,7.54088,1.01089,0.388574,52.8603,17.4556,63.5334,0.95,0.95,1.02541,0.95,0.998743,0.95,0.95
4,1437.68,1,9.48144,1.04055,0.0372609,53.7484,19.4583,64.6084,0.925945,0.925945,1.1124,0.925945,0.998743,0.925945,0.925945
5,1424.86,1,11.5271,0.63962,-0.116261,51.2737,17.5806,61.1665,0.9025,0.9025,1.08423,0.9025,0.998743,0.9025,0.9025
6,1412.58,1,6.44185,0.734071,0.409546,53.3808,17.6412,63.9124,0.879648,0.879648,1.05678,0.879648,0.998743,0.879648,0.879648
7,1404.02,1,6.63235,0.917742,0.427181,55.9022,18.2204,66.5062,0.857375,0.857375,1.03002,0.857375,0.998743,0.857375,0.857375
8,1371.38,1,8.53496,1.09011,0.203181,60.1388,19.5842,71.0512,0.835666,0.835666,1.00394,0.835666,0.998743,0.835666,0.835666
9,1376.34,1,6.97492,0.74013,0.423785,71.7744,17.6923,84.7775,0.814506,0.814506,1.03023,0.814506,0.998743,0.814506,0.814506
10,1368.59,1,6.58261,0.73777,0.492609,69.9738,17.3477,82.2523,0.793882,0.793882,1.00415,0.793882,0.998743,0.793882,0.793882
11,1353.62,1,6.58269,1.07252,0.485199,70.6323,16.5914,82.8816,0.773781,0.773781,0.978723,0.773781,0.998743,0.773781,0.773781
12,1337.9,1,10.6589,1.15045,0.00760724,70.9243,15.4874,83.0317,0.754188,0.754188,0.985513,0.754188,0.998743,0.754188,0.754188
13,1327.13,1,12.4792,1.14138,-0.148327,70.3937,17.0691,82.1889,0.735092,0.735092,0.970878,0.735092,0.998743,0.735092,0.735092
14,1324.51,1,7.80981,1.23873,0.280521,69.1064,16.3467,80.7111,0.716479,0.716479,1.03454,0.716479,0.998743,0.716479,0.716479
15,1311.08,1,6.61215,1.2139,0.447379,65.5547,19.0271,76.2132,0.698337,0.698337,1.00835,0.698337,0.998743,0.698337,0.698337
16,1295.15,1,8.50721,1.06521,0.244247,58.3547,19.0936,68.2444,0.680655,0.680655,0.99567,0.680655,0.998743,0.680655,0.680655
17,1273.87,1,9.16992,0.83306,0.17177,55.5423,17.6659,64.7936,0.66342,0.66342,0.989672,0.66342,0.998743,0.66342,0.66342
18,1264.43,1,10.2752,0.858094,0.079749,54.376,18.9504,63.2134,0.646622,0.646622,0.964613,0.646622,0.998743,0.646622,0.646622
19,1257.17,1,8.82533,0.874725,0.206634,54.9256,19.3543,63.7306,0.630249,0.630249,0.964525,0.630249,0.998743,0.630249,0.630249
20,1243.1,1,9.52421,0.983659,0.162085,51.0527,18.4403,58.9524,0.614291,0.614291,0.940103,0.614291,0.998743,0.614291,0.614291
21,1236.19,1,10.9122,0.945201,0.0297885,49.157,21.7354,57.1422,0.598737,0.598737,0.937734,0.598737,0.998743,0.598737,0.598737
22,1217.36,1,9.24695,0.866448,0.206635,52.6856,18.3492,61.5013,0.583577,0.583577,0.936271,0.583577,0.998743,0.583577,0.583577
23,1208.14,1,10.3914,0.919391,0.0730654,54.3166,18.2298,63.5978,0.5688,0.5688,0.912564,0.5688,0.998743,0.5688,0.5688
24,1187.93,1,9.14814,1.05263,0.220677,58.2638,16.8145,68.1707,0.554398,0.554398,0.889457,0.554398,0.998743,0.554398,0.554398
25,1179.78,1,9.89735,0.933436,0.144667,55.7593,16.8281,65.1715,0.54036,0.54036,0.866936,0.54036,0.998743,0.54036,0.54036
26,1169.29,1,9.42586,0.789371,0.171823,55.4825,16.8885,65.193,0.526678,0.526678,0.858388,0.526678,0.998743,0.526678,0.526678
27,1158.02,1,8.93491,0.882274,0.227169,55.689,19.6214,65.1727,0.513342,0.513342,0.836653,0.513342,0.998743,0.513342,0.513342
28,1144.55,1,9.41574,1.09147,0.190701,56.0691,18.7943,65.2333,0.500344,0.500344,0.815469,0.500344,0.998743,0.500344,0.500344
29,1140.13,1,9.12828,0.982092,0.232648,56.2101,18.5134,65.1393,0.487675,0.487675,0.815755,0.487675,0.998743,0.487675,0.487675
30,1122.83,1,7.43583,0.975176,0.400581,53.8165,17.1543,62.3226,0.475327,0.475327,0.7951,0.475327,0.998743,0.475327,0.475327
31,1114.03,1,8.21971,0.960168,0.316016,58.0537,16.1572,67.1297,0.463291,0.463291,0.774967,0.463291,0.998743,0.463291,0.463291
32,1099.29,1,8.72328,1.03027,0.254223,55.8515,15.0158,64.4598,0.45156,0.45156,0.755345,0.45156,0.998743,0.45156,0.45156
33,1087.08,1,8.81546,0.969121,0.231699,54.9936,12.8954,63.2948,0.440127,0.440127,0.736219,0.440127,0.998743,0.440127,0.440127
34,1081,1,8.04924,0.912198,0.320371,58.3461,12.3469,66.9356,0.428982,0.428982,0.762476,0.428982,0.998743,0.428982,0.428982
35,1058.44,1,8.1432,0.920053,0.316143,56.0731,13.625,64.2,0.41812,0.41812,0.743169,0.41812,0.998743,0.41812,0.41812
36,1054.37,1,9.40157,0.790016,0.194431,57.0498,15.4267,65.3711,0.407533,0.407533,0.724352,0.407533,0.998743,0.407533,0.407533
37,1041.46,1,8.67095,0.758054,0.261769,55.892,13.204,63.8308,0.397214,0.397214,0.753103,0.397214,0.998743,0.397214,0.397214
38,1027.5,1,7.85452,0.802404,0.347699,58.3621,12.6737,66.756,0.387157,0.387157,0.734034,0.387157,0.998743,0.387157,0.387157
39,1013.53,1,7.92101,0.911308,0.33921,55.564,14.8786,63.6115,0.377354,0.377354,0.715448,0.377354,0.998743,0.377354,0.377354
40,1009.94,1,8.81175,0.763322,0.251034,56.0814,15.053,64.0979,0.367799,0.367799,0.697333,0.367799,0.998743,0.367799,0.367799
41,1003.29,1,10.3335,0.565318,0.109684,53.5489,14.9226,61.0797,0.358486,0.358486,0.679676,0.358486,0.998743,0.358486,0.358486
42,984.292,1,10.6458,0.724312,0.0867574,52.9837,15.1647,60.585,0.349409,0.349409,0.662466,0.349409,0.998743,0.349409,0.349409
43,972.607,1,9.73528,0.778675,0.138906,53.5062,15.1821,61.2122,0.340562,0.340562,0.645692,0.340562,0.998743,0.340562,0.340562
44,961.815,1,9.98634,0.828124,0.131988,51.4557,16.8281,59.1055,0.331938,0.331938,0.629343,0.331938,0.998743,0.331938,0.331938
45,949.855,1,9.43363,0.73078,0.19473,52.6882,14.3229,60.4248,0.323534,0.323534,0.65165,0.323534,0.998743,0.323534,0.323534
46,936.781,1,9.5599,0.868094,0.157383,50.8687,12.2458,58.4332,0.315341,0.315341,0.63515,0.315341,0.998743,0.315341,0.315341
47,937.592,1,9.03462,0.895515,0.198739,49.5818,12.6556,56.9391,0.307357,0.307357,0.632517,0.307357,0.998743,0.307357,0.307357
48,931.062,1,10.1443,0.796816,0.0975795,50.4542,11.9736,57.7445,0.299574,0.299574,0.645319,0.299574,0.998743,0.299574,0.299574
49,915.681,1,9.32439,0.826817,0.177312,52.955,12.4772,60.477,0.291989,0.291989,0.62898,0.291989,0.998743,0.291989,0.291989
50,919.337,1,10.256,0.768384,0.0880726,54.3684,12.8642,61.9773,0.284596,0.284596,0.633207,0.284596,0.998743,0.284596,0.284596
51,902.739,1,9.67023,0.816843,0.147639,54.0141,11.6648,61.3743,0.27739,0.27739,0.630396,0.27739,0.998743,0.27739,0.27739
52,887.588,1,8.75055,0.861729,0.242401,54.2428,12.9218,61.605,0.270366,0.270366,0.614434,0.270366,0.998743,0.270366,0.270366
53,887.266,1,9.02347,0.804015,0.212865,53.4311,13.4578,60.9423,0.26352,0.26352,0.598877,0.26352,0.998743,0.26352,0.26352
54,867.261,1,9.56888,0.797554,0.171287,55.8374,12.5837,63.8477,0.256848,0.256848,0.583713,0.256848,0.998743,0.256848,0.256848
55,861.993,1,9.27347,0.951079,0.199629,57.0326,11.8581,65.4213,0.250344,0.250344,0.568933,0.250344,0.998743,0.250344,0.250344
56,857.686,1,9.3218,0.826622,0.181688,56.4567,11.6792,64.7851,0.244005,0.244005,0.554527,0.244005,0.998743,0.244005,0.244005
57,847.694,1,9.89454,0.850472,0.128104,55.025,11.4336,63.322,0.237827,0.237827,0.540486,0.237827,0.998743,0.237827,0.237827
58,838.125,1,9.81262,0.69477,0.14108,55.0312,10.8192,63.3765,0.231805,0.231805,0.526801,0.231805,0.998743,0.231805,0.231805
59,823.756,1,9.10483,0.736689,0.190788,52.2423,11.217,60.17,0.225936,0.225936,0.513462,0.225936,0.998743,0.225936,0.225936
60,808.286,1,9.10026,0.776983,0.19753,52.7631,11.143,60.7187,0.220215,0.220215,0.500461,0.220215,0.998743,0.220215,0.220215
61,805.702,1,8.69845,0.801303,0.245219,54.3312,10.3333,62.5596,0.214639,0.214639,0.487789,0.214639,0.998743,0.214639,0.214639
62,807.26,1,8.43914,0.879047,0.271949,54.1356,11.2197,62.4835,0.209204,0.209204,0.501801,0.209204,0.998743,0.209204,0.209204
63,797.031,1,8.80621,0.921008,0.231868,55.3845,9.72962,63.7947,0.203907,0.203907,0.489095,0.203907,0.998743,0.203907,0.203907
64,792.616,1,9.56922,0.905497,0.143509,55.0174,9.69478,63.288,0.198744,0.198744,0.476711,0.198744,0.998743,0.198744,0.198744
65,784.282,1,8.4033,0.895675,0.265548,56.2198,9.4761,64.7281,0.193711,0.193711,0.46464,0.193711,0.998743,0.193711,0.193711
66,780.4,1,9.00256,0.77661,0.210955,54.8003,9.47942,63.1202,0.188807,0.188807,0.456217,0.188807,0.998743,0.188807,0.188807
67,785.256,1,9.35893,0.799683,0.174126,55.9928,9.53288,64.4802,0.184026,0.201351,0.475927,0.198945,0.998743,0.184026,0.184026
68,778.41,1,8.86945,0.809575,0.229851,56.3661,9.56771,64.9264,0.179366,0.196253,0.463876,0.193908,0.998743,0.179366,0.179366
69,772.941,1,9.23975,0.831154,0.176993,53.892,10.1281,62.014,0.174825,0.191283,0.477173,0.188998,0.998743,0.174825,0.174825
70,763.585,1,9.25761,0.814254,0.185334,53.9812,10.5618,62.2544,0.170398,0.18644,0.465091,0.184212,0.998743,0.170483,0.170398
71,766.852,1,10.2751,0.727869,0.0862936,54.8258,10.1486,63.274,0.166083,0.181719,0.453314,0.179548,0.998743,0.170879,0.166083
72,757.877,1,9.89764,0.775644,0.123273,55.2721,10.1756,63.7321,0.161878,0.189378,0.441836,0.186862,0.998743,0.170038,0.161878
73,750.562,1,9.35613,0.759305,0.174627,54.1973,10.5698,62.4933,0.157779,0.184583,0.464913,0.18213,0.998743,0.168578,0.157779
74,754.584,1,9.65746,0.829237,0.146091,55.5982,10.097,64.0346,0.153784,0.179909,0.479713,0.177518,0.998743,0.169111,0.153784
75,742.802,1,10.1151,0.772934,0.100786,54.7671,10.1096,63.0688,0.14989,0.175354,0.467566,0.173024,0.998743,0.17205,0.14989
76,737.751,1,9.58417,0.760701,0.14838,53.9898,10.3088,62.1924,0.146095,0.170914,0.455727,0.168643,0.998743,0.171678,0.146095
77,739.658,1,9.17992,0.765201,0.195855,53.8934,10.1959,61.9522,0.142396,0.166586,0.444188,0.164372,0.998743,0.181209,0.142396
78,744.547,1,9.17688,0.758404,0.204991,54.0081,10.6233,61.9442,0.13879,0.168046,0.512441,0.165526,0.998504,0.181829,0.13879
79,742.147,1,8.99525,0.787488,0.216618,52.8847,11.101,60.655,0.135276,0.172047,0.499466,0.167828,0.998442,0.17728,0.135276
80,731.05,1,9.42327,0.794132,0.175554,53.0125,11.0769,60.8107,0.131851,0.167691,0.486819,0.163579,0.998731,0.179256,0.131851
81,734.064,1,9.0877,0.725688,0.218632,52.2121,10.904,59.9507,0.130686,0.170348,0.474493,0.165634,0.998412,0.186994,0.128512
82,735.243,1,9.22023,0.738712,0.21293,52.2226,10.8959,59.9661,0.127377,0.166034,0.462478,0.16144,0.997825,0.19572,0.125258
83,738.606,1,9.42912,0.752623,0.183744,52.3264,11.3807,60.2646,0.124152,0.16183,0.483756,0.157353,0.997773,0.198972,0.122087
84,732.291,1,9.21567,0.723332,0.20801,52.149,11.2344,60.1038,0.121008,0.157733,0.471507,0.153368,0.9974,0.204765,0.118995
85,726.551,1,9.33849,0.73734,0.195652,52.9556,11.0746,60.8861,0.118106,0.153739,0.459568,0.149485,0.996162,0.206149,0.115982
86,725.018,1,9.50093,0.699914,0.1802,52.738,10.1797,60.7589,0.122781,0.149846,0.46293,0.1457,0.994018,0.209198,0.113045
87,727.523,1,9.57647,0.699475,0.166827,52.5145,10.1276,60.373,0.127739,0.146052,0.499641,0.142011,0.990416,0.204579,0.110183
88,729.916,1,9.66109,0.701285,0.167627,53.3743,9.93946,61.3359,0.125536,0.142354,0.48699,0.138415,0.987721,0.210795,0.107393
89,732.934,1,9.79997,0.631663,0.15259,53.0718,9.83474,60.8074,0.122928,0.138749,0.474659,0.13491,0.986171,0.208929,0.104674
90,728.271,1,9.63499,0.61733,0.170686,53.159,9.53533,60.5915,0.128711,0.135236,0.506778,0.131494,0.984194,0.216179,0.102024
91,726.895,1,9.0651,0.662861,0.22629,52.0214,9.54613,59.575,0.125452,0.136885,0.493946,0.130086,0.982259,0.217109,0.0994403
92,729.301,1,9.51774,0.67112,0.181412,52.5603,9.632,60.1491,0.1258,0.137903,0.489848,0.126792,0.979796,0.211612,0.0969224
93,723.476,1,9.67763,0.63958,0.163307,52.9287,9.72829,60.1906,0.125374,0.134411,0.477444,0.123581,0.982296,0.216761,0.0944682
94,711.149,1,9.68841,0.624438,0.155557,52.2621,9.44517,59.8561,0.122199,0.131008,0.465355,0.120452,0.985329,0.218275,0.0920763
95,715.42,1,9.59628,0.628868,0.1724,52.7194,9.38343,60.5455,0.129598,0.127691,0.48502,0.117402,0.98377,0.218727,0.0897448
96,713.333,1,9.15327,0.642929,0.214839,52.7785,9.56149,60.6115,0.132559,0.124457,0.487697,0.11443,0.985184,0.226694,0.0874724
97,709.03,1,9.39618,0.623744,0.18153,52.6684,9.20999,60.7865,0.129202,0.122916,0.528272,0.114638,0.986339,0.220954,0.0852576
98,717.437,1,9.45729,0.675114,0.177955,52.3338,9.8111,60.5404,0.126602,0.12053,0.542495,0.111735,0.987333,0.218927,0.0887477
99,705.925,1,9.99313,0.63504,0.124385,52.2875,9.27769,60.57,0.130128,0.118477,0.528759,0.108906,0.987178,0.224174,0.0865006
100,705.553,1,9.50035,0.655259,0.182339,51.8044,8.99018,60.324,0.126833,0.115477,0.566284,0.106148,0.986286,0.228196,0.0843103
