iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1446.39,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1428.77,1,5.04923,26.9394,7.6092,33.1187,0.974679,0.974679,1.01663,0.974679,0.998761,0.974679,0.974679
3,1415.7,1,4.96148,26.5295,7.78658,32.8446,0.95,0.95,0.990887,0.95,0.998761,0.95,0.95
4,1405.15,1,4.84103,27.5475,7.9205,34.0826,0.925945,0.925945,1.04506,0.925945,0.998761,0.925945,0.925945
5,1392.42,1,4.64084,31.0254,6.35175,38.4286,0.9025,0.9025,1.02239,0.9025,0.998761,0.9025,0.9025
6,1384.08,1,4.52737,31.2606,6.49138,38.6619,0.879648,0.879648,1.07784,0.879648,0.998761,0.879648,0.879648
7,1376.77,1,5.16535,29.9521,6.22458,36.9079,0.857375,0.857375,1.05054,0.857375,0.998761,0.857375,0.857375
8,1353.22,1,4.87572,29.6146,6.26529,36.2377,0.835666,0.835666,1.02394,0.835666,0.998761,0.835666,0.835666
9,1360.19,1,5.03555,33.0694,5.94906,40.5114,0.814506,0.814506,1.15351,0.814506,0.998761,0.814506,0.814506
10,1347.49,1,5.17074,33.3518,5.16575,40.7096,0.793882,0.793882,1.12431,0.793882,0.998761,0.793882,0.793882
11,1334.83,1,5.17552,34.2112,5.18064,41.6463,0.773781,0.773781,1.09584,0.773781,0.998761,0.773781,0.773781
12,1320.66,1,4.98429,34.1224,5.12176,41.4413,0.754188,0.754188,1.10411,0.754188,0.998761,0.754188,0.754188
13,1317.88,1,4.99077,39.5169,6.23016,47.885,0.735092,0.735092,1.07616,0.735092,0.998761,0.735092,0.735092
14,1310.63,1,4.96415,38.0618,5.35169,45.8563,0.716479,0.716479,1.04891,0.716479,0.998761,0.716479,0.716479
15,1285.4,1,5.10672,37.061,7.03136,44.6738,0.698337,0.698337,1.02235,0.698337,0.998761,0.698337,0.698337
16,1280.1,1,5.05114,30.2011,8.3006,36.4234,0.680655,0.680655,1.11358,0.680655,0.998761,0.680655,0.680655
17,1263.72,1,4.98008,29.7432,7.45643,35.9522,0.66342,0.66342,1.10936,0.66342,0.998761,0.66342,0.66342
18,1259.28,1,5.07477,30.2008,7.27753,36.4295,0.646622,0.646622,1.08127,0.646622,0.998761,0.646622,0.646622
19,1253.31,1,5.12669,29.7453,7.76248,35.6534,0.630249,0.630249,1.12171,0.630249,0.998761,0.630249,0.630249
20,1241.53,1,5.07375,29.4255,7.12527,35.1902,0.614291,0.63688,1.09331,0.638138,0.998761,0.614291,0.614291
21,1231.16,1,5.27276,27.8396,8.25525,33.6391,0.598737,0.620754,1.06563,0.62198,0.998761,0.598737,0.598737
22,1209.42,1,5.44205,29.1532,7.11124,35.3895,0.583577,0.605036,1.03865,0.606231,0.998761,0.583577,0.583577
23,1199.11,1,5.34456,28.3682,6.4014,34.6014,0.5688,0.589716,1.01235,0.590881,0.998761,0.5688,0.5688
24,1182.53,1,5.41991,26.5628,6.72215,32.3405,0.554398,0.574784,0.986713,0.575919,0.998761,0.554398,0.554398
25,1177.57,1,5.32145,24.5451,6.41288,29.8476,0.54036,0.560231,0.961729,0.561337,0.998761,0.54036,0.54036
26,1163.23,1,5.2609,24.6137,6.9634,30.0013,0.526678,0.546045,0.937378,0.547123,0.998761,0.526678,0.526678
27,1156.18,1,5.29461,24.897,8.87681,30.3159,0.513342,0.532219,0.913643,0.53327,0.998761,0.513342,0.513342
28,1142.71,1,5.33156,25.1532,9.05861,30.4696,0.500344,0.518743,0.890509,0.519767,0.998761,0.500344,0.500344
29,1129.03,1,5.45044,24.6943,9.33692,29.8706,0.487675,0.505608,0.86796,0.506606,0.998761,0.487675,0.487675
30,1117.46,1,5.51673,24.1044,8.70815,29.1567,0.475327,0.492806,0.845983,0.493779,0.998761,0.475327,0.475327
31,1120.52,1,5.45824,26.0483,9.86261,31.3343,0.463291,0.480328,0.824562,0.481276,0.998761,0.463291,0.463291
32,1105.79,1,5.47278,25.2366,9.8002,30.4429,0.45156,0.468166,0.803684,0.46909,0.998761,0.45156,0.45156
33,1085.06,1,5.56377,24.881,9.01717,29.9386,0.440127,0.456311,0.783334,0.457212,0.998761,0.440127,0.440127
34,1078.91,1,5.34456,23.7527,9.90523,28.5531,0.428982,0.444757,0.7635,0.445635,0.998761,0.428982,0.428982
35,1070.1,1,5.31565,23.7486,9.82098,28.7004,0.41812,0.433496,0.794724,0.434352,0.998761,0.41812,0.41812
36,1056.99,1,5.43274,23.0285,11.3505,27.849,0.407533,0.422519,0.774601,0.423354,0.998761,0.407533,0.407533
37,1068.16,1,5.31509,22.2176,11.5492,26.7704,0.397214,0.411821,0.861015,0.412634,0.998761,0.397214,0.397214
38,1048.8,1,5.23026,22.5304,10.7585,27.0915,0.387157,0.406369,0.839213,0.408018,0.998761,0.387157,0.387157
39,1038.72,1,5.30976,21.5322,11.3108,25.9079,0.377354,0.396079,0.817964,0.397687,0.998761,0.377354,0.377354
40,1031.11,1,5.4385,22.4213,11.5384,26.8656,0.367799,0.400086,0.797253,0.399254,0.998761,0.367799,0.367799
41,1027.96,1,5.5105,22.0422,11.8569,26.4375,0.358486,0.389956,0.777066,0.389144,0.998761,0.358486,0.358486
42,1012.97,1,5.41092,22.2015,12.0238,26.6145,0.349409,0.394824,0.75739,0.396058,0.998761,0.349409,0.349409
43,1009.97,1,5.23583,22.7291,12.3674,27.2761,0.340562,0.386143,0.766581,0.38897,0.998761,0.340562,0.340562
44,1000.12,1,5.27826,22.8329,12.2928,27.5587,0.331938,0.376366,0.74717,0.379121,0.998761,0.331938,0.331938
45,990.927,1,5.3641,22.8927,11.6335,27.5854,0.323534,0.366836,0.794457,0.369521,0.998761,0.323534,0.323534
46,989.006,1,5.33424,22.8104,10.1433,27.5479,0.315341,0.370375,0.774341,0.376803,0.998761,0.315341,0.315341
47,977.202,1,5.33346,22.5367,10.0291,27.2069,0.307357,0.360997,0.754734,0.367262,0.998761,0.307357,0.307357
48,972.238,1,5.30495,22.281,8.73659,26.753,0.299574,0.351856,0.740755,0.357963,0.998761,0.299574,0.299574
49,961.562,1,5.32697,23.3047,7.77692,27.9174,0.291989,0.342947,0.745415,0.348899,0.998761,0.291989,0.291989
50,962.536,1,5.22414,23.9135,7.18872,28.6955,0.284596,0.334264,0.726541,0.343998,0.998761,0.284596,0.284596
51,958.025,1,5.32818,25.2581,6.15484,30.2595,0.27739,0.3258,0.708144,0.335288,0.998761,0.27739,0.27739
52,946.066,1,5.31217,25.3886,6.3249,30.4448,0.270366,0.341546,0.690214,0.352492,0.998761,0.270366,0.270366
53,954.218,1,5.20057,24.6629,6.51369,29.5791,0.26352,0.332898,0.69171,0.343567,0.998761,0.26352,0.26352
54,944.81,1,5.29554,24.3774,6.2599,29.1415,0.256848,0.334627,0.674196,0.343669,0.998761,0.256848,0.256848
55,928.634,1,5.32311,23.8408,6.44539,28.5371,0.250344,0.326154,0.657125,0.334968,0.998761,0.250344,0.250344
56,923.026,1,5.33513,23.0203,7.33432,27.5733,0.244005,0.317896,0.640486,0.326486,0.998761,0.244005,0.244005
57,924.791,1,5.32283,23.74,7.01761,28.5021,0.237827,0.309846,0.673098,0.318219,0.998761,0.237827,0.237827
58,913.402,1,5.24662,23.4578,5.87211,28.1459,0.231805,0.308015,0.656055,0.313927,0.998761,0.232667,0.231805
59,913.994,1,5.24014,23.027,6.23107,27.6162,0.225936,0.307571,0.639443,0.312111,0.998761,0.23327,0.225936
60,913.679,1,5.27896,22.47,6.77645,26.8622,0.220215,0.305055,0.623252,0.311172,0.998761,0.231737,0.220215
61,918.067,1,5.31154,22.8301,7.11592,27.3605,0.214639,0.297331,0.641158,0.303293,0.998761,0.234009,0.214639
62,913.254,1,5.25516,23.1252,7.43658,27.7034,0.209204,0.2974,0.670551,0.302975,0.998761,0.241247,0.209204
63,912.931,1,5.21202,22.3536,7.18185,26.8265,0.206577,0.289869,0.659949,0.295303,0.998761,0.25004,0.203907
64,901.281,1,5.25484,22.4663,7.6676,26.9607,0.201347,0.28253,0.671641,0.287826,0.998761,0.24541,0.198744
65,894.494,1,5.25107,22.5208,7.41624,27.0136,0.199133,0.275376,0.654635,0.280538,0.998761,0.241923,0.193711
66,887.546,1,5.32116,21.7664,7.45084,26.0315,0.19571,0.268403,0.638059,0.273435,0.998761,0.247806,0.188807
67,893.469,1,5.26903,22.2375,7.42586,26.6147,0.202124,0.284237,0.621903,0.288243,0.998761,0.257976,0.184026
68,890.281,1,5.335,22.7202,7.45497,27.1875,0.2039,0.280965,0.624175,0.285341,0.998761,0.251444,0.179366
69,893.225,1,5.25536,22.6656,7.6557,27.1473,0.217121,0.292401,0.60837,0.298127,0.998761,0.254409,0.174825
70,893.167,1,5.32499,22.3119,8.18433,26.7441,0.220788,0.295536,0.592966,0.300445,0.998761,0.265154,0.170398
71,886.121,1,5.22838,22.7194,7.12627,27.3011,0.227653,0.298604,0.577952,0.304791,0.998761,0.273729,0.166083
72,880.978,1,5.16584,23.1864,6.60569,27.8522,0.24335,0.300284,0.563318,0.303986,0.998761,0.283724,0.161878
73,879.067,1,5.1979,23.0036,6.99998,27.7149,0.237189,0.318362,0.549054,0.320441,0.998761,0.282689,0.157779
74,881.907,1,5.23705,22.844,7.23082,27.5539,0.238873,0.31928,0.535152,0.323246,0.998761,0.287119,0.153784
75,871.907,1,5.1723,22.5099,7.38447,27.2566,0.238941,0.312244,0.526357,0.320382,0.998761,0.286642,0.14989
76,865.463,1,5.13898,22.3246,7.62468,26.9868,0.251526,0.308923,0.51303,0.314144,0.998761,0.299231,0.146095
77,865.818,1,5.14642,22.1125,7.20072,26.7049,0.260941,0.303521,0.500165,0.31057,0.998761,0.307345,0.142396
78,868.686,1,5.18849,21.9054,7.11921,26.3641,0.254334,0.304241,0.489327,0.311632,0.998209,0.299563,0.13879
