iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
34,1645.68,1,4.25987,4.25399,36.7656,85.5381,1.28695,1.28695,0,0.643474,1.95267,0.721577,1.1702
35,1630.51,1,4.26191,4.14681,32.3675,107.947,1.25436,1.25436,0,0.627181,1.90323,0.703307,1.14057
36,1625.83,1,4.37868,8.84965,33.6916,102.83,1.2226,1.2226,0,0.6113,1.85504,0.685498,1.11169
37,1613.42,1,4.32093,7.02153,41.3402,97.9343,1.19164,1.19164,0,0.595821,1.96689,0.668141,1.08354
38,1611.36,1,4.37272,6.91138,39.3795,88.7297,1.16147,1.16147,0,0.580735,1.91709,0.723246,1.05611
39,1594.78,1,4.62315,4.08494,36.4122,85.8991,1.13206,1.13206,0,0.56603,2.03621,0.704933,1.07394
40,1581.84,1,4.80821,5.68358,37.7359,84.4925,1.1034,1.1034,0,0.551698,1.98465,0.687084,1.04675
41,1575.13,1,4.76166,7.77406,40.1698,92.7353,1.07546,1.07546,0,0.537729,1.94044,0.669687,1.05822
42,1560.28,1,4.87254,6.76939,36.6912,82.9935,1.04823,1.04823,0,0.524113,1.89131,0.65273,1.03143
43,1544.79,1,4.88641,4.26082,33.5574,87.108,1.02168,1.02168,0,0.510842,1.84342,0.636202,1.00531
44,1522.51,1,4.47999,4.50325,30.334,99.0152,0.995815,0.995815,0,0.497908,1.79675,0.620093,0.979857
45,1525.44,1,4.56185,4.69931,27.3674,88.0645,0.970601,0.970601,0,0.4853,2.01189,0.604392,0.955046
46,1516.29,1,4.67727,2.46395,30.6236,82.0245,0.946024,0.946024,0,0.473012,1.96095,0.589089,1.00094
47,1500.38,1,4.46436,3.35781,32.0464,98.0334,0.922071,0.922071,0,0.461035,1.91129,0.574173,0.975597
48,1485.89,1,4.75712,3.05581,29.4938,89.7074,0.898723,0.898723,0,0.449362,2.22287,0.559634,0.950894
49,1482.7,1,4.87702,2.56587,32.6399,94.9125,0.875967,0.875967,0,0.437984,2.16658,0.545464,0.926817
50,1465.65,1,4.74585,1.95993,31.4176,85.8543,0.853787,0.853787,0,0.426894,2.19854,0.531653,0.903349
51,1450.94,1,4.95696,1.02771,32.4848,76.9683,0.832169,0.832169,0,0.416084,2.14287,0.518191,0.880476
52,1439.16,1,4.75417,1.82742,29.8672,70.3906,0.811098,0.811098,0,0.405549,2.08861,0.50507,0.858182
53,1446.81,1,4.62488,2.21561,27.1733,73.036,0.79056,0.79056,0,0.39528,2.21811,0.492281,0.908917
54,1451.8,1,4.7195,2.04966,26.7166,66.1569,0.770543,0.770543,0,0.385271,2.16495,0.499088,1.08866
55,1421.33,1,4.88481,2.83389,29.1865,63.8852,0.751032,0.751032,0,0.375516,2.11013,0.486451,1.12773
56,1413.68,1,4.8208,2.34004,29.3146,61.5608,0.732016,0.732016,0,0.366008,2.0567,0.474133,1.09918
57,1403.49,1,4.89039,2.07555,29.6813,72.5645,0.713481,0.713481,0,0.35674,2.00462,0.462128,1.0951
58,1387.49,1,4.63837,1.88217,27.4553,82.7691,0.695415,0.695415,0,0.347707,1.95387,0.450427,1.24906
59,1382.66,1,4.41546,1.94903,28.4493,101.668,0.677807,0.677807,0,0.338903,1.90439,0.439022,1.21743
60,1374.41,1,4.73502,1.97074,28.9032,75.3453,0.660644,0.660644,0,0.330322,1.85617,0.427905,1.18661
61,1363.53,1,4.83095,2.55064,30.6655,78.3074,0.643916,0.643916,0,0.321958,1.80917,0.417071,1.38922
62,1353.79,1,4.91473,2.70935,29.246,63.0569,0.627612,0.627612,0,0.313806,1.76336,0.40651,1.35405
63,1345.67,1,4.86107,2.79878,28.4749,47.6102,0.61172,0.61172,0,0.30586,1.71871,0.396217,1.31976
64,1331.06,1,5.12102,2.68144,28.3165,39.4095,0.596231,0.596231,0,0.298116,1.6752,0.386185,1.33094
65,1313.73,1,5.05893,2.3324,29.1299,42.634,0.581134,0.581134,0,0.290567,1.63278,0.376406,1.29724
66,1305.87,1,5.12319,2.37389,28.2683,35.0459,0.56642,0.56642,0,0.28321,1.59144,0.366875,1.26439
67,1291.4,1,5.12758,2.54892,29.4935,34.8941,0.552078,0.552078,0,0.276039,1.55114,0.357586,1.23237
68,1284.82,1,5.25489,2.13695,29.5974,31.2023,0.538099,0.538099,0,0.269049,1.5466,0.348532,1.20117
69,1285.23,1,5.10028,2.73703,27.5739,31.272,0.524474,0.524474,0,0.262237,1.59803,0.339707,1.25787
70,1270.06,1,4.99168,2.2741,28.0392,35.1792,0.511194,0.511194,0,0.255597,1.55757,0.331105,1.22602
71,1263.05,1,5.05429,2.25223,28.4264,37.9476,0.49825,0.49825,0,0.249125,1.59504,0.322721,1.2305
72,1250.36,1,5.13546,2.11618,29.0973,31.3953,0.485634,0.485634,0,0.242817,1.55465,0.31455,1.40066
73,1242.17,1,5.03387,2.85743,27.6882,27.8528,0.473338,0.473338,0,0.236669,1.51529,0.306585,1.36519
74,1231.21,1,5.16086,3.61921,27.3251,22.6807,0.461352,0.461352,0,0.230676,1.47692,0.298822,1.33063
75,1222.91,1,5.24071,4.06111,26.1328,24.8457,0.449671,0.449671,0,0.224835,1.43952,0.291256,1.29693
76,1205.34,1,5.23146,3.19489,26.3723,26.026,0.438285,0.438285,0,0.219142,1.40308,0.287684,1.2641
77,1198.85,1,5.13383,2.76295,27.0874,27.1899,0.427187,0.427187,0,0.213594,1.36755,0.28676,1.23209
78,1186.62,1,5.13767,2.44882,28.7342,28.6843,0.416371,0.416371,-0.112056,0.208185,1.33292,0.279499,1.20089
79,1179.95,1,5.07502,2.99475,25.6694,35.2352,0.405828,0.405828,0.12837,0.23013,1.29917,0.275231,1.17048
80,1178.9,1,5.02928,2.70612,26.9283,43.6788,0.395552,0.395552,0.291281,0.224303,1.26628,0.271923,1.16526
81,1158.66,1,5.01353,3.02969,24.9023,40.8411,0.385536,0.385536,0.0994441,0.218623,1.23421,0.265038,1.13576
82,1156.29,1,4.99175,3.13146,25.5,31.7982,0.375774,0.375774,-0.0922273,0.213087,1.38769,0.258327,1.107
83,1153.57,1,4.87997,2.98041,26.1679,27.8338,0.36626,0.36626,-0.0556057,0.221357,1.35255,0.251786,1.34946
84,1138.73,1,5.06092,3.57198,26.5877,26.5817,0.356986,0.356986,-0.125024,0.215752,1.31831,0.245411,1.39615
85,1125.38,1,5.10172,4.61391,26.6377,28.5087,0.347947,0.347947,-0.0111105,0.210289,1.28493,0.239197,1.3608
86,1120.69,1,5.07047,3.91979,26.3968,22.8217,0.339136,0.339136,0.149844,0.204965,1.25239,0.23314,1.32634
87,1109.78,1,5.06672,4.45925,26.0162,23.2665,0.330549,0.330549,0.255181,0.199775,1.22068,0.227237,1.29276
88,1106.32,1,5.19017,4.3742,26.5871,30.0595,0.32218,0.32218,0.200298,0.194716,1.18977,0.233734,1.26002
89,1108.35,1,5.12332,4.35989,26.7605,28.0674,0.314022,0.314022,0.297503,0.189786,1.15964,0.2557,1.22812
90,1086.74,1,5.15514,3.90701,26.3422,30.0845,0.306071,0.306071,0.281928,0.184981,1.13028,0.249225,1.19702
91,1079.98,1,5.16216,4.49648,25.7294,32.3046,0.298321,0.298321,0.483074,0.189846,1.17278,0.242915,1.16671
92,1068.33,1,5.25202,4.43965,26.1697,31.5773,0.290767,0.290767,0.591454,0.185039,1.14309,0.236764,1.13717
93,1067.06,1,5.25691,4.38705,25.9547,28.0831,0.283405,0.283405,0.559006,0.192035,1.11414,0.237836,1.10838
94,1055.43,1,5.21543,4.01245,25.6844,26.7357,0.276229,0.276229,0.512551,0.191319,1.08593,0.231814,1.08031
95,1046.6,1,5.16497,4.17705,25.2165,29.4562,0.269234,0.269234,0.458027,0.190113,1.05844,0.225944,1.05296
96,1046.49,1,5.17067,4.76071,25.4761,27.7314,0.262417,0.262417,0.549504,0.205329,1.03163,0.220223,1.0263
97,1034.89,1,5.01959,4.88675,24.5,33.0858,0.255773,0.255773,0.540234,0.207313,1.00551,0.230987,1.0628
98,1030.05,1,5.1228,5.11511,24.565,31.9484,0.249296,0.249296,0.5471,0.202064,0.980053,0.225138,1.03589
99,1021.93,1,5.15357,5.77809,25.559,35.9479,0.242984,0.242984,0.470815,0.197829,0.955238,0.219438,1.05433
100,1015.65,1,5.12729,5.42281,24.3741,33.0267,0.236832,0.236832,0.596492,0.204301,0.93105,0.213881,1.02764
101,1007.03,1,5.098,4.73067,24.6616,33.8457,0.230835,0.230835,0.732271,0.202519,0.907476,0.208466,1.0062
102,1001.56,1,5.10769,3.87798,24.694,31.9373,0.200713,0.190048,0.626749,0.208894,0.92504,0.201487,0.906484
103,991.789,1,5.12591,4.07455,24.3891,32.9266,0.199329,0.181888,0.546315,0.231902,0.913896,0.183746,0.842714
104,994.068,1,5.08547,4.23113,24.3267,35.5074,0.205712,0.179897,0.592919,0.241736,0.849328,0.184864,0.847587
105,980.517,1,5.0258,4.49922,24.4288,41.3868,0.21699,0.166772,0.680589,0.240822,0.695368,0.178649,0.849287
106,971.077,1,4.98059,5.04857,24.0262,40.2396,0.224038,0.153921,0.741446,0.244511,0.667943,0.200102,0.843402
107,960.587,1,5.07959,4.96684,23.84,39.2724,0.228938,0.146227,0.67777,0.224741,0.603681,0.191466,0.815854
108,946.444,1,4.99462,4.66928,23.7084,41.38,0.239821,0.132458,0.748463,0.244198,0.573839,0.187174,0.774615
109,935.351,1,4.99952,4.5711,23.36,38.8875,0.248067,0.12275,0.796594,0.227894,0.559719,0.180982,0.868292
110,929.543,1,4.96139,4.54305,23.037,39.5049,0.264843,0.114334,0.862117,0.244405,0.558601,0.18652,0.793036
111,913.813,1,4.96128,4.45653,22.9747,39.3143,0.264911,0.110106,0.879452,0.235375,0.483842,0.179186,0.776403
112,903.829,1,4.94709,4.52549,22.9996,39.3251,0.285765,0.09828,0.913075,0.244574,0.45612,0.18696,0.804693
113,900.338,1,4.89469,4.38016,23.1491,39.8888,0.297129,0.0923781,0.921094,0.250505,0.484523,0.190593,0.785032
114,902.256,1,4.89982,4.74637,23.1991,42.4099,0.300458,0.0901579,0.940083,0.267319,0.542218,0.199634,0.840129
115,888.174,1,4.95181,4.90826,23.0317,40.3646,0.293118,0.0881322,0.952651,0.246522,0.512582,0.213167,0.847353
116,883.635,1,4.9393,4.77442,22.9025,40.4592,0.289207,0.0871703,0.954348,0.251774,0.502674,0.216529,0.852327
117,877.851,1,4.92901,4.8758,22.8161,40.7721,0.296315,0.0808059,0.953409,0.248096,0.538114,0.230446,0.870573
118,879.332,1,4.90529,4.80311,23.2321,43.9665,0.285641,0.0831861,0.939814,0.244891,0.595872,0.219652,0.819783
119,882.779,1,4.90476,4.77008,23.5091,44.7752,0.286009,0.0843249,0.93968,0.246319,0.57976,0.22666,0.82813
120,878.943,1,4.87651,4.64852,23.1061,42.7328,0.291866,0.0808156,0.932909,0.25234,0.560329,0.224824,0.813465
121,879.892,1,4.90501,4.8366,22.721,41.9897,0.288742,0.0812061,0.922403,0.243296,0.5751,0.219506,0.845838
122,876.716,1,4.91354,4.85425,22.7748,42.6784,0.292305,0.079849,0.922629,0.247463,0.53601,0.223081,0.809974
123,881.812,1,4.88139,4.77684,22.5428,40.9351,0.284199,0.0828781,0.910775,0.245099,0.536013,0.230721,0.832356
124,873.84,1,4.95921,5.04401,22.3598,40.4458,0.287281,0.0800542,0.916908,0.23663,0.526794,0.238995,0.776358
125,869.873,1,4.92394,4.88355,22.1817,38.8668,0.297675,0.0744252,0.915276,0.242769,0.507751,0.263311,0.791679
126,869.752,1,4.94298,4.83026,22.3087,39.1629,0.304595,0.0730349,0.923081,0.24915,0.518761,0.262934,0.766538
127,862.981,1,4.97017,4.89347,22.3543,38.8048,0.300765,0.0715033,0.922888,0.248254,0.511377,0.26302,0.771676
128,859.383,1,4.98415,5.03016,22.2908,40.4547,0.299488,0.0696877,0.912886,0.248417,0.53337,0.264325,0.749611
129,866.294,1,4.97178,4.95721,22.7447,40.1187,0.29098,0.0732296,0.913875,0.246727,0.555476,0.269702,0.792793
130,863.295,1,4.92454,4.84797,22.2588,40.3358,0.297332,0.0702984,0.892828,0.249865,0.509782,0.267677,0.794288
131,862.192,1,4.91954,5.0492,22.1649,41.5212,0.30087,0.0693896,0.914888,0.246873,0.504888,0.290333,0.8092
132,861.751,1,4.91848,4.75041,22.0835,41.2674,0.307744,0.0681059,0.897286,0.245072,0.47054,0.287808,0.773247
133,864.383,1,4.93508,4.68485,22.4177,39.7755,0.302281,0.0707113,0.908623,0.241493,0.470585,0.289587,0.791502
134,865.271,1,4.95288,4.71261,22.5138,41.2002,0.305923,0.0713363,0.911419,0.244922,0.452702,0.286198,0.745769
135,858.619,1,4.96301,4.65153,22.6542,40.1182,0.300942,0.0709409,0.910586,0.243963,0.438753,0.270312,0.746467
136,861.189,1,4.95013,5.09996,22.0388,37.9388,0.301045,0.0702286,0.895744,0.247093,0.452258,0.28051,0.750703
137,865.925,1,4.98123,5.00777,21.8301,36.9356,0.298808,0.0704922,0.878685,0.245071,0.465029,0.297652,0.784806
138,862.371,1,4.93944,4.85262,21.8604,34.8427,0.29914,0.0689907,0.867838,0.244918,0.45282,0.296889,0.787143
139,854.482,1,4.95305,4.79581,21.6904,37.24,0.297297,0.0677046,0.886836,0.243626,0.470862,0.305125,0.712979
140,854.98,1,4.96052,4.72282,21.7852,36.963,0.299761,0.06644,0.875828,0.244281,0.475872,0.311862,0.721488
141,858.957,1,4.99609,4.96654,21.7607,36.0289,0.303732,0.0657082,0.853982,0.239536,0.484184,0.324812,0.731795
142,863.199,1,4.97248,4.66778,21.4592,34.4618,0.301333,0.0682053,0.839444,0.241342,0.512058,0.300345,0.676485
143,865.527,1,5.01271,4.73915,22.1121,36.1901,0.299551,0.0694893,0.84485,0.251162,0.53346,0.302452,0.626846
144,856.373,1,5.02828,4.73868,22.0969,34.0757,0.292855,0.0685892,0.815409,0.244623,0.468075,0.295216,0.639524
145,855.074,1,5.05529,5.45859,21.6446,34.6364,0.304457,0.0639974,0.832587,0.253705,0.516124,0.303977,0.667655
146,854.112,1,5.04616,5.43426,21.4445,32.6652,0.299514,0.0642474,0.820173,0.250973,0.510211,0.309833,0.682528
147,847.911,1,5.06061,5.33412,21.1232,31.0627,0.302931,0.0627576,0.823088,0.246735,0.515314,0.289669,0.644963
148,848.133,1,5.08537,5.68131,21.1454,30.3776,0.306412,0.0611952,0.798386,0.255223,0.555823,0.289341,0.604711
149,850.228,1,5.07491,5.71149,21.0954,29.1275,0.302633,0.0614783,0.730814,0.254459,0.542633,0.294973,0.611175
150,854.37,1,5.07172,5.77872,20.9335,29.4075,0.310867,0.0614609,0.749953,0.255848,0.573152,0.289576,0.584545
151,845.553,1,5.10023,5.58891,21.053,29.6505,0.303942,0.061484,0.713282,0.250436,0.550263,0.271496,0.532007
152,845.885,1,5.11713,5.45124,21.2665,28.5987,0.301127,0.0617522,0.665457,0.250616,0.560517,0.271832,0.512361
153,852.552,1,5.1275,5.55818,21.1377,28.0184,0.299635,0.064442,0.73661,0.247218,0.556568,0.279149,0.550963
154,854.772,1,5.12922,5.35168,20.911,26.934,0.301784,0.0640426,0.711868,0.249123,0.562258,0.288831,0.541801
155,851.545,1,5.10981,5.56058,21.2645,28.0265,0.304199,0.0635685,0.745143,0.247778,0.570911,0.278216,0.520769
156,850.262,1,5.1432,5.78657,20.9567,27.7836,0.304391,0.0620131,0.786355,0.244232,0.559703,0.311934,0.584854
157,850.34,1,5.13249,5.75344,20.907,27.8382,0.309537,0.0613227,0.772773,0.255314,0.561488,0.284268,0.574941
158,849.807,1,5.12539,5.90163,20.965,27.4801,0.305633,0.0629297,0.774636,0.250613,0.574054,0.289093,0.506798
159,839.765,1,5.11325,5.99727,20.7937,28.221,0.301288,0.0612557,0.770293,0.250302,0.55485,0.284339,0.490817
160,838.427,1,5.12023,6.35573,20.6396,28.5513,0.302117,0.0599864,0.782641,0.251053,0.56633,0.279693,0.539252
161,837.806,1,5.11364,6.21019,20.6026,27.9518,0.304037,0.0600422,0.789245,0.249751,0.55169,0.278763,0.52662
162,849.321,1,5.13061,6.31138,20.7162,27.8882,0.309058,0.0620894,0.77867,0.252776,0.549319,0.285376,0.535283
163,854.853,1,5.0982,6.01182,20.7934,28.1369,0.30738,0.0639822,0.781545,0.256808,0.525794,0.297299,0.547052
164,865.746,1,5.10234,6.02707,20.9586,26.8564,0.299762,0.0680045,0.776328,0.250865,0.571085,0.294424,0.594521
165,851.546,1,5.12196,5.71971,20.9159,28.2036,0.307332,0.0633104,0.856901,0.251166,0.573395,0.302055,0.584283
166,844.82,1,5.14385,5.59752,20.9218,27.8566,0.301108,0.0629886,0.850828,0.249083,0.572452,0.310319,0.528069
167,841.067,1,5.10708,5.85256,20.9188,27.1492,0.304471,0.0599018,0.812385,0.25789,0.572851,0.306739,0.53144
168,838.001,1,5.10151,5.60374,20.758,27.3463,0.308445,0.0588192,0.793504,0.262172,0.573296,0.295701,0.482481
169,842.685,1,5.10481,5.92503,20.8245,27.3758,0.308336,0.0597772,0.8021,0.259137,0.622981,0.294751,0.487105
170,836.888,1,5.1271,5.81804,20.6717,28.0968,0.301767,0.0599118,0.801264,0.258712,0.582327,0.294075,0.484557
171,848.743,1,5.13721,6.01707,20.531,27.2354,0.304342,0.0608148,0.759725,0.259205,0.604194,0.297215,0.551788
172,847.406,1,5.1088,5.95652,20.8961,27.5334,0.303104,0.0607822,0.79431,0.256862,0.585828,0.316894,0.567274
173,843.703,1,5.10279,5.82784,21.067,27.4323,0.305275,0.0605893,0.839711,0.252469,0.582804,0.309227,0.567106
174,841.639,1,5.11961,5.6468,21.3629,27.6901,0.304376,0.0606408,0.828397,0.2511,0.559492,0.297416,0.564223
175,843.915,1,5.15438,6.01851,20.5872,26.5314,0.303393,0.063182,0.848811,0.254549,0.553275,0.29153,0.509126
176,842.704,1,5.14498,6.09247,20.7085,25.4125,0.300412,0.0634525,0.868543,0.253007,0.599188,0.288842,0.506782
177,842.811,1,5.13833,6.10589,20.7951,26.9218,0.302186,0.0635985,0.884934,0.251779,0.555418,0.297149,0.539353
178,835.041,1,5.13225,5.89415,20.2056,26.5263,0.305572,0.059946,0.861666,0.255772,0.589167,0.297721,0.482765
179,833.485,1,5.13903,5.99137,20.3238,26.6915,0.313796,0.0570849,0.857151,0.26182,0.626543,0.300448,0.477385
180,832.109,1,5.12435,5.8158,20.3816,25.8855,0.306606,0.0580779,0.858716,0.255132,0.621511,0.299093,0.494443
181,832.717,1,5.13592,5.64247,20.8898,26.3707,0.300653,0.0611746,0.878246,0.25123,0.558082,0.3045,0.481889
182,826.641,1,5.13007,5.79434,20.6562,26.211,0.304667,0.0597939,0.896838,0.254554,0.547625,0.291633,0.470208
183,817.714,1,5.14132,5.91217,20.8722,26.2817,0.302248,0.059061,0.919345,0.252104,0.551005,0.295138,0.438034
184,821.818,1,5.15852,5.95251,20.3506,24.9449,0.301883,0.0596721,0.900108,0.250491,0.571412,0.277724,0.443876
185,828.201,1,5.16846,6.03445,20.8565,24.4837,0.298491,0.0630684,0.921411,0.256989,0.604291,0.27336,0.432686
186,827.682,1,5.17648,6.01751,20.9805,25.0013,0.304803,0.0613334,0.917729,0.254445,0.646264,0.260227,0.432414
187,830.417,1,5.16164,5.76432,21.0672,26.1077,0.305083,0.0618149,0.919287,0.251161,0.666686,0.260452,0.444659
188,822.335,1,5.16311,5.96614,20.7363,26.1984,0.302966,0.0608445,0.93073,0.250505,0.6569,0.2518,0.441226
189,825.714,1,5.18994,6.15939,20.6569,26.2064,0.302868,0.0618125,0.919024,0.253329,0.64967,0.248102,0.421524
190,825.195,1,5.19166,6.38574,20.3213,25.3493,0.300932,0.0621614,0.929837,0.252639,0.695284,0.242988,0.426348
191,821.925,1,5.17093,6.33365,20.2182,24.2768,0.305845,0.0604557,0.926253,0.249492,0.704897,0.232507,0.418693
192,825.089,1,5.1513,6.08598,20.3484,24.642,0.302374,0.0621985,0.936434,0.250546,0.677472,0.242637,0.444947
193,821.329,1,5.16983,6.16749,20.5739,24.3926,0.296913,0.0638141,0.951916,0.250746,0.645675,0.239991,0.448834
194,826.429,1,5.14963,5.9161,20.631,24.2016,0.30067,0.0643574,0.947861,0.251436,0.675525,0.232522,0.440832
195,825.883,1,5.14702,6.22426,20.6097,24.7227,0.299983,0.0636555,0.944242,0.242909,0.678346,0.239824,0.457994
196,824.959,1,5.16694,6.15519,20.7477,25.3995,0.293006,0.0665325,0.958693,0.247294,0.635084,0.249835,0.448306
197,824.499,1,5.18818,6.04502,20.7355,25.4838,0.295595,0.0687312,0.968265,0.238641,0.608417,0.239196,0.427183
198,819.647,1,5.18469,6.21979,20.6246,25.6583,0.293678,0.0668949,0.965978,0.245281,0.652933,0.234551,0.404058
199,814.761,1,5.16911,6.3547,20.495,25.8195,0.298306,0.0638239,0.970702,0.249504,0.673956,0.250643,0.403639
200,815.448,1,5.18514,6.09281,20.4099,25.3209,0.308508,0.0613689,0.971248,0.257353,0.720254,0.246749,0.399794
201,808.881,1,5.16846,6.58085,20.1385,24.774,0.304978,0.0617052,0.978152,0.251837,0.664076,0.258195,0.39978
202,808.523,1,5.17752,6.30686,20.1444,24.7397,0.305201,0.06225,0.976755,0.249552,0.678958,0.242418,0.376984
203,801.237,1,5.15144,6.25552,20.1931,24.9261,0.303487,0.0612266,0.981182,0.245072,0.720876,0.238586,0.366117
204,799.133,1,5.1642,6.18755,20.0627,24.9075,0.298134,0.0630046,0.984798,0.243385,0.66333,0.240696,0.380167
205,796.184,1,5.19504,6.22402,20.2675,24.995,0.297212,0.063173,0.987291,0.243894,0.666951,0.233604,0.383583
206,807.676,1,5.1599,6.19582,20.1813,25.0155,0.307663,0.0647079,0.989247,0.254317,0.686718,0.237235,0.38567
207,813.376,1,5.16219,6.41094,20.2775,25.4074,0.302505,0.066622,0.986228,0.248632,0.733388,0.230592,0.378756
208,804.336,1,5.16071,6.35076,20.0356,25.1772,0.300069,0.0656855,0.991578,0.251431,0.748873,0.237667,0.383272
209,797.531,1,5.18163,6.23016,20.0417,25.4107,0.299976,0.0647115,0.993131,0.249982,0.732196,0.236909,0.381189
210,803.737,1,5.15785,6.06654,20.0844,25.526,0.300104,0.0658623,0.991835,0.252306,0.728973,0.239962,0.378956
211,805.098,1,5.18151,6.24295,20.2097,25.6933,0.30206,0.0660266,0.992576,0.259162,0.726077,0.242105,0.379958
212,801.838,1,5.17303,6.28228,20.0817,25.5484,0.299699,0.0655478,0.992221,0.252885,0.72782,0.241034,0.376397
213,799.774,1,5.18892,6.32711,20.0784,25.4921,0.305726,0.0642884,0.994338,0.255714,0.763072,0.243759,0.380704
214,795.137,1,5.15813,6.40478,20.1183,25.6102,0.29971,0.0627656,0.992621,0.254517,0.749975,0.246676,0.385773
215,796.225,1,5.16821,6.33087,19.9532,25.5011,0.304983,0.0622242,0.992493,0.25322,0.745788,0.244139,0.382355
216,791.182,1,5.1506,6.44338,19.9221,25.5105,0.305935,0.0610454,0.991632,0.25328,0.682629,0.239334,0.376178
217,789.19,1,5.172,6.44412,19.8644,25.3679,0.302779,0.0617414,0.993242,0.25043,0.689394,0.245071,0.378619
218,792.669,1,5.187,6.49638,19.7227,25.0737,0.302303,0.0623986,0.993561,0.245967,0.707814,0.253542,0.395703
219,792.738,1,5.1816,5.99067,20.0509,25.5858,0.303655,0.0633207,0.994229,0.243869,0.647985,0.2559,0.401093
220,795.449,1,5.17175,6.31976,20.0647,25.7523,0.30462,0.0629414,0.992892,0.245612,0.696592,0.247532,0.387745
221,790.614,1,5.17222,6.2354,20.081,25.5515,0.304681,0.0627542,0.995027,0.248979,0.660658,0.257383,0.397503
