iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1600.34,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1580.23,1,4.58078,35.1043,14.1843,64.208,0.974679,0.974679,0.974679,1.06092,0.974679,0.974679
3,1552.98,1,4.25598,33.539,14.6809,81.2945,0.95,0.95,0.95,1.03406,0.95,0.95
4,1550.76,1,3.77047,33.7617,16.6352,97.4053,0.925945,0.925945,0.925945,1.00788,0.925945,0.925945
5,1535.8,1,4.1276,35.915,15.0631,102.793,0.9025,0.9025,0.9025,0.982357,0.9025,0.9025
6,1527.83,1,4.05648,32.8442,12.4732,100.182,0.879648,0.879648,0.907932,0.957483,0.879648,0.879648
7,1516.09,1,3.8044,33.2191,12.6307,100.754,0.857375,0.857375,0.980342,0.933239,0.857375,0.857375
8,1502.51,1,3.54037,29.4178,12.2134,104.111,0.835666,0.835666,0.955519,0.919297,0.835666,0.835666
9,1499.62,1,3.90441,26.2263,10.0206,94.5041,0.814506,0.814506,0.963302,0.913243,0.814506,0.814506
10,1491.49,1,3.67725,27.8863,9.74177,102.515,0.793882,0.807491,1.10032,0.890119,0.793882,0.793882
11,1473.17,1,4.19296,29.1346,9.41165,101.511,0.773781,0.787045,1.07246,0.916812,0.773781,0.773781
12,1451.94,1,3.89517,25.4979,9.4956,103.927,0.754188,0.767117,1.04531,0.893598,0.754188,0.754188
13,1469.22,1,3.82977,23.2015,11.5619,134.043,0.735092,0.747693,1.11641,0.903235,0.735092,0.735092
14,1456.66,1,3.76915,25.7354,11.5511,126.459,0.716479,0.728761,1.24603,0.880365,0.716479,0.716479
15,1432.77,1,3.77523,22.8099,10.5131,124.814,0.698337,0.710308,1.21448,0.858073,0.698337,0.698337
16,1437.79,1,3.89224,26.019,12.0029,113.268,0.680655,0.759102,1.18373,0.836346,0.680655,0.680655
17,1414.09,1,3.89732,20.3119,9.89924,115.772,0.66342,0.739882,1.15376,0.81517,0.66342,0.66342
18,1407.82,1,4.05615,21.2484,10.3443,101.26,0.646622,0.721147,1.12454,0.794529,0.646622,0.646622
19,1386.12,1,4.14494,23.5788,11.0939,101.12,0.630249,0.702887,1.09607,0.774411,0.630249,0.630249
20,1379.44,1,4.05344,24.1767,10.0299,109.16,0.614291,0.68509,1.06832,0.754803,0.614291,0.614291
21,1371.94,1,4.17779,25.1287,11.4461,102.065,0.598737,0.667743,1.04127,0.735691,0.598737,0.598737
22,1348.46,1,4.17282,22.0164,10.677,116.868,0.583577,0.650835,1.0149,0.727481,0.583577,0.583577
23,1345.19,1,3.98942,22.7398,9.59106,117.826,0.5688,0.634356,0.989203,0.70906,0.5688,0.5688
24,1329.49,1,4.01935,23.8943,7.58737,137.536,0.554398,0.618294,0.964155,0.691106,0.554398,0.554398
25,1323.95,1,4.03129,23.0167,7.99143,133.752,0.54036,0.602638,0.939742,0.673607,0.54036,0.54036
26,1309.59,1,3.90602,24.5761,7.94172,148.728,0.526678,0.587379,0.945603,0.656551,0.526678,0.526678
27,1302.19,1,3.81995,24.3806,7.64966,138.783,0.513342,0.572506,0.92166,0.639927,0.513342,0.513342
