iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.609,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.822,1,10.8401,14.5191,40.3575,62.745,0.24,0.894427,0.985622,0.894427,1.01733
3,568.929,1,10.99,15.2374,39.9446,73.0562,0.192,0.8,1.06906,0.8,0.955483
4,527.486,1,11.0925,15.6089,40.4814,74.0909,0.1536,0.715542,1.07916,0.715542,0.908809
5,492.285,1,11.0023,13.2846,41.398,73.3122,0.12322,0.64,1.05092,0.64,0.856424
6,449.049,1,10.9767,13.2241,39.7337,64.3099,0.102932,0.572433,0.995579,0.572433,0.838905
7,432.194,1,11.0545,14.8644,39.1854,64.3039,0.0976311,0.512,0.959107,0.522854,0.767028
8,414.986,1,11.0842,15.9333,38.1142,58.4372,0.0929751,0.457947,0.876071,0.501049,0.731226
9,395.728,1,11.0562,13.4895,39.6839,57.1296,0.0875099,0.4096,0.792232,0.482656,0.666432
10,378.053,1,11.0783,13.4345,40.7249,58.0804,0.0808951,0.366357,0.746652,0.499328,0.705157
11,374.662,1,11.1133,12.6477,42.1318,59.2219,0.0818034,0.32768,0.737151,0.489558,0.669599
12,362.45,1,11.1129,13.3549,42.6712,60.2854,0.0787079,0.293086,0.735384,0.468557,0.647876
13,355.452,1,11.1325,12.5726,42.4551,59.9683,0.0785673,0.262144,0.687876,0.455324,0.600788
14,346.306,1,11.0688,12.839,41.4261,58.1837,0.0752074,0.234469,0.719124,0.431707,0.607674
15,337.359,1,11.048,13.2999,41.4191,57.5119,0.0712593,0.209715,0.735316,0.443223,0.637056
16,326.236,1,11.1276,12.8584,42.7031,56.0805,0.0699543,0.187575,0.691167,0.441954,0.5698
17,322.849,1,11.1393,12.9553,42.172,57.7892,0.0696462,0.167772,0.700986,0.426083,0.531607
18,320.231,1,11.1409,12.6905,42.7749,54.2124,0.0668704,0.163655,0.679994,0.43815,0.655501
19,310.421,1,11.1299,13.2191,42.6812,57.0381,0.0638411,0.158984,0.692872,0.444711,0.625992
20,305.957,1,11.1482,13.2236,42.0833,56.0572,0.0625716,0.159465,0.689694,0.450707,0.621554
21,305.165,1,11.2124,13.8287,42.2167,52.6054,0.0632733,0.158643,0.710839,0.450773,0.555934
22,304.131,1,11.2696,14.0588,42.325,53.8602,0.0631707,0.161494,0.717929,0.426982,0.554026
23,296.965,1,11.2239,13.697,41.8362,55.6333,0.0617119,0.160908,0.672654,0.422667,0.536988
24,294.896,1,11.2513,14.0161,42.5541,56.1937,0.061519,0.163425,0.648197,0.434545,0.4985
25,297.74,1,11.2457,13.7772,42.0742,56.5861,0.0629251,0.15834,0.708454,0.423484,0.461205
26,294.846,1,11.2927,14.0924,41.4956,56.2109,0.0617826,0.161222,0.740709,0.423234,0.452247
