iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1212.31,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1205.07,1,11.1727,13.0852,52.557,84.3567,0.95,0.95,0.285,0.285,0.956398,0.974679,1.04474,0.974679,0.974679,0.974679
3,1183.06,1,10.9205,12.5216,52.5547,75.9774,0.9025,0.9025,0.27075,0.27075,0.931088,0.95,1.02666,0.95,0.95,0.95
4,1160.29,1,11.029,12.706,52.199,63.0162,0.857375,0.857375,0.257212,0.257212,0.902513,0.925945,1.00067,0.925945,1.00163,0.925945
5,1140.96,1,11.191,12.1023,54.7551,57.0885,0.814506,0.814506,0.244352,0.244352,0.893078,0.9025,0.975331,0.9025,0.976269,0.9025
6,1112.55,1,10.9208,16.1208,47.617,56.6749,0.773781,0.773781,0.232134,0.232134,0.887606,0.879648,0.950635,0.879648,0.95155,0.879648
7,1100.25,1,10.75,15.9764,46.6463,49.5523,0.735092,0.735092,0.220528,0.220528,0.899269,0.857375,0.926565,0.857375,0.927456,0.857375
8,1078.79,1,10.9915,18.0558,50.1154,44.9621,0.698337,0.698337,0.209501,0.209501,0.889754,0.835666,0.903104,0.835666,0.903972,0.835666
9,1054.64,1,11.0044,17.6983,49.6949,49.1378,0.66342,0.66342,0.199026,0.199026,0.894498,0.814506,0.880237,0.814506,0.881083,0.814506
10,1020.58,1,11.2235,18.5401,46.8356,48.9617,0.630249,0.630249,0.189075,0.189075,0.927697,0.793882,0.857948,0.793882,0.858773,0.793882
11,1007.71,1,11.3548,18.3817,48.2039,46.3439,0.598737,0.598737,0.179621,0.179621,0.93969,0.773781,0.836225,0.773781,0.837029,0.773781
12,992.069,1,11.325,18.0428,48.9997,45.1632,0.5688,0.5688,0.17064,0.17064,0.935919,0.754188,0.815051,0.754188,0.815835,0.754188
13,959.111,1,11.3503,16.0352,52.2037,49.8779,0.54036,0.54036,0.162108,0.162108,0.937571,0.735092,0.794414,0.735092,0.795177,0.735092
14,942.731,1,11.2372,15.2762,50.7008,51.6687,0.513342,0.513342,0.154003,0.154003,0.933524,0.716479,0.774299,0.716479,0.775043,0.716479
15,923.985,1,11.1116,14.89,50.919,55.6661,0.487675,0.487675,0.146302,0.146302,0.932398,0.698337,0.754693,0.698337,0.755419,0.698337
16,914.03,1,11.1029,14.7741,52.4932,55.9271,0.463291,0.463291,0.138987,0.138987,0.936568,0.680655,0.735584,0.680655,0.736291,0.680655
17,887.646,1,10.9577,14.8165,52.4311,61.6517,0.440127,0.440127,0.132038,0.132038,0.943254,0.66342,0.724725,0.66342,0.717648,0.66342
18,866.194,1,11.1141,14.7509,52.61,57.4403,0.41812,0.41812,0.125436,0.125436,0.936506,0.646622,0.706375,0.646622,0.699476,0.646622
