iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,623.714,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,592.724,1,10.1225,15.4174,36.2706,70.7498,0.24,0.894427,0.894427,0.894427,0.894427
3,552.774,1,9.64972,14.196,35.724,68.5278,0.192,0.8,0.8,0.8,0.927139
4,524.099,1,9.59343,14.5214,38.1945,72.6945,0.1536,0.715542,0.715542,0.715542,0.930979
5,491.283,1,9.48622,13.4837,37.7659,75.4229,0.129356,0.64,0.742346,0.64,0.832693
6,449.373,1,9.38529,13.4243,37.5738,74.4384,0.104862,0.572433,0.681309,0.572433,0.900878
7,424.84,1,9.46972,13.3171,37.0533,74.0209,0.0952664,0.512,0.642096,0.512,0.858262
8,406.448,1,9.46673,12.7723,37.0968,71.9985,0.0910707,0.46607,0.574308,0.457947,0.84222
9,388.686,1,9.47872,11.9147,38.0627,69.1439,0.0847077,0.451286,0.521421,0.4096,0.772107
10,377.992,1,9.54912,11.939,39.1443,72.937,0.0807064,0.451658,0.537895,0.366357,0.783996
11,375.809,1,9.55654,12.0842,38.9661,71.1735,0.0807826,0.444657,0.539178,0.32768,0.774584
12,356.476,1,9.67168,12.0619,38.5469,72.943,0.0744576,0.403451,0.500672,0.293086,0.771761
13,346.847,1,9.78679,12.6341,39.1413,73.4528,0.0727496,0.384663,0.49978,0.267313,0.72147
14,346.541,1,9.7799,12.7256,38.798,67.987,0.0723624,0.383038,0.528097,0.247183,0.758094
15,346.751,1,9.76142,12.2949,39.389,70.8191,0.0731121,0.383957,0.52613,0.236666,0.754603
16,344.63,1,9.79932,12.0483,39.0141,70.0592,0.0741182,0.378987,0.478194,0.243521,0.687885
17,334.533,1,9.82312,11.611,37.9619,73.1484,0.0710418,0.364562,0.480174,0.25574,0.618165
18,326.869,1,9.83353,11.1261,38.9113,68.7821,0.0708523,0.365422,0.429481,0.238913,0.592185
19,323.84,1,9.85919,11.3826,38.9818,71.6308,0.0700755,0.362832,0.399533,0.230208,0.636176
20,326.639,1,9.87382,11.4495,38.8599,68.9445,0.0715168,0.362334,0.369753,0.237277,0.63487
21,322.87,1,9.9354,11.5245,39.3852,67.6973,0.070775,0.36225,0.397775,0.220799,0.610245
22,311.1,1,9.86066,11.2821,39.637,70.9941,0.0671409,0.360068,0.371167,0.218886,0.584335
23,307.763,1,9.88259,10.7714,39.8087,71.5717,0.0663201,0.361026,0.373537,0.216738,0.579251
24,311.7,1,9.85519,10.61,40.4567,70.1283,0.0676948,0.369159,0.356483,0.218728,0.587085
25,317.793,1,9.9058,10.6891,40.0089,68.9849,0.0704802,0.357219,0.32213,0.239011,0.573741
26,312.783,1,9.89001,10.1766,40.3031,70.6843,0.0680516,0.355543,0.331591,0.232718,0.623846
27,312.884,1,9.91232,10.149,40.091,70.3999,0.0690578,0.35186,0.337632,0.223206,0.602485
28,312.259,1,9.95025,10.1626,40.2224,66.454,0.0701487,0.349133,0.301987,0.226299,0.60416
29,311.338,1,9.91897,10.3359,39.9728,65.2942,0.0674052,0.346835,0.33968,0.225529,0.65778
30,313.358,1,9.90588,9.92548,40.3741,64.6182,0.0685371,0.341235,0.341188,0.230036,0.591444
31,310.73,1,9.9632,9.89111,41.3328,67.2225,0.0692152,0.344269,0.332055,0.219581,0.570605
32,314.328,1,9.9321,9.92588,40.5287,65.2655,0.070662,0.348185,0.32295,0.227875,0.544473
33,317.399,1,9.95211,10.0607,40.4753,67.2444,0.0724041,0.33728,0.311477,0.214511,0.584141
34,319.882,1,9.94537,10.4091,40.0727,69.6922,0.0735573,0.34483,0.295699,0.224815,0.560908
35,313.012,1,9.91736,10.251,39.8759,69.5594,0.0708327,0.343095,0.286945,0.230163,0.570002
36,319.352,1,9.92588,10.5865,39.4395,67.0583,0.0723373,0.350281,0.289486,0.245936,0.544928
37,320.078,1,9.84916,9.95035,40.3301,66.2451,0.0721074,0.353658,0.323868,0.219972,0.597336
38,317.25,1,9.9351,9.78924,40.7038,66.9975,0.0731307,0.339346,0.294165,0.208966,0.602446
39,317.615,1,9.85348,9.66155,40.8443,70.3523,0.0703546,0.34359,0.324414,0.22624,0.64485
40,327.147,1,9.84058,9.82401,41.0577,69.3068,0.0721011,0.347681,0.362595,0.223327,0.696702
41,325.035,1,9.90217,10.1501,41.0643,66.4844,0.0716232,0.344942,0.371667,0.214021,0.688458
42,317.524,1,9.88851,10.3592,41.0135,66.6308,0.0684378,0.343146,0.371576,0.209267,0.749471
43,304.961,1,9.87535,10.5825,40.0521,68.0889,0.0643332,0.340127,0.340037,0.231272,0.701365
44,306.276,1,9.85049,10.6027,39.8183,71.1419,0.0648932,0.340935,0.341978,0.236225,0.656795
