rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.63090238632866,-0.396050702379762,0.353716259442764,-0.168002650493117
2,1,-0.716340279612747,-0.603890895881325,0.768917444829728,0.312469825338722
3,1,-0.657909858137367,-0.500412342782909,0.594694801261782,-0.434253862012367
4,1,-0.695026151018273,-0.525695554006021,0.638658502169,0.0619184945345304
5,1,-0.684746781480319,-0.490640990925216,0.253169962040387,-0.0552688028519903
6,1,-0.593771703662815,-0.833021845645891,1.01851392350919,-0.00141647440957557
7,1,-0.666084221604884,-0.431030992358956,0.593921535275555,0.143503718364039
8,1,-0.608406168708194,-0.132794782441803,-0.352043290657508,0.0272968740306054
9,1,-0.676421470463111,-0.476869030378712,0.473870072044094,-0.199874096027583
10,1,-0.696694674256482,-0.249236994959742,-0.193018453373512,0.0539647937742014
11,1,-0.652282524648977,-0.465686616117909,0.419069158116043,0.12051021378066
12,1,-0.688395605741933,-0.340637708874681,0.528183109609877,0.353944115675683
13,1,-0.674370879949168,-0.333106523538374,0.198647959301775,0.412105110815415
14,1,-0.642644688347206,-0.294567211621196,0.617281592215941,-0.0255001151370725
15,1,-0.635997227664845,-0.242692599091342,-0.110616522737959,-0.0694569520922243
16,1,-0.662989844978206,-0.338093489408363,0.278562040203199,0.206138055632578
17,1,-0.666649746571706,-0.407201381754315,0.541451192545483,-0.100930380766873
18,1,-0.720661787144797,-0.37950941351255,0.192496262789797,0.113194188530512
19,1,-0.663413718063155,-0.504720235409171,0.499237392925198,0.134195940589909
20,1,-0.76433552916297,-0.273698525782405,0.126507794784881,0.351689135180564
21,1,-0.675175720925043,-0.372341974165931,0.636870361867311,0.453737551541627
22,1,-0.669161317337947,-0.256195496870631,0.311110056393388,-0.194456977355908
23,1,-0.669854309535198,-0.627311461461214,0.588977494505354,0.134375155363845
24,1,-0.695048733224157,-0.435167900526863,0.571756442070131,0.0143369056220483
25,1,-0.696976890499442,-0.436955839662033,0.1679135149856,0.0895099500390024
26,1,-0.672137359903979,-0.408052395237933,0.0275395799202166,0.196474885379749
27,1,-0.738390286688271,-0.340734705224415,0.265915940709729,0.570734718663557
28,1,-0.667979062270053,-0.406830486736964,0.532243587215542,-0.0666819683699202
29,1,-0.680303834374831,-0.344074789990541,0.432712385904326,0.00568932644124664
30,1,-0.655924285061118,-0.318202027090113,-0.289266691727936,-0.195089946688064
31,1,-0.645964691087164,-0.936601058112392,0.971702289411237,0.233141092898389
32,1,-0.681411611377568,-0.443707177409635,0.273702381758872,-0.0916458122554276
33,1,-0.69086922146711,-0.312179220114586,0.478351064378708,0.109783605659502
34,1,-0.630824956920176,-0.557034672355581,1.07124216360448,-0.151847594730315
35,1,-0.710233896858977,-0.388555518683713,0.143482840445937,0.0371332454766783
36,1,-0.702553982559219,-0.505480541009305,0.0521145113233646,0.0390403053505914
37,1,-0.67813562381511,-0.452866185228538,0.282882921550286,-0.00508477547238978
38,1,-0.714572364481509,-0.380470167228602,0.284907662108991,0.0636205286368611
39,1,-0.677896485064997,-0.364276868949334,0.0303274933356571,0.294930748673628
40,1,-0.682907516476912,-0.235278094363933,0.550852086224053,0.14606232375355
41,1,-0.663843949986495,-0.403881062537888,0.418008397812086,-0.299000809728958
42,1,-0.658438159384726,-0.471806723876064,0.54628908217295,-0.303191439541315
43,1,-0.668735968205188,-0.48849614876267,0.860277636599011,0.0407511309535105
44,1,-0.660186882949888,-0.346362293031455,0.407162314646992,-0.154932324720639
45,1,-0.692150960322192,-0.553016517891363,0.644127857642545,0.0342545855836762
46,1,-0.648103046634672,-0.623228338672192,0.886729044096193,-0.199797392407691
47,1,-0.67216550693632,-0.290821213506925,0.453029711753477,-0.0499538393351294
48,1,-0.657461309881147,-0.517948083478957,-0.0143490478026009,-0.00777685647129905
49,1,-0.694871442832172,-0.482283978282695,0.66655697116916,0.181213269531869
50,1,-0.744502623932734,-0.769350799729684,0.848732668401536,0.470734506811489
1,2,0.231840911859745,0.268222286537442,-0.726288690241737,-0.0597593668865569
2,2,0.220192279031831,0.210976088925453,-0.290063789830226,0.476054124193175
3,2,0.233288536509379,0.299513283043146,-0.57617146318161,-0.175365896009075
4,2,0.302233334736112,0.143190128934984,0.190169069168605,-0.210197281734164
5,2,0.306234957660148,0.11343733325868,0.253912088760334,-0.0718638212278573
6,2,0.231546946934259,0.119148168731936,0.0108595138237984,-0.390539155611232
7,2,0.267884361676555,0.321604230544436,-0.445216705788619,0.335768014683086
8,2,0.251151759867685,0.0287096241162119,0.490175901906152,-0.337932195923752
