iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1271.96,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1259.11,1,9.6666,15.4899,43.8251,71.0144,0.95,0.95,0.285,0.285,1.01772,0.974679,1.15526,0.974679,0.974679,0.974679
3,1237.12,1,9.57371,14.3008,43.7506,62.5438,0.9025,0.9025,0.27075,0.27075,1.02443,0.95,1.12601,0.95,1.02144,0.95
4,1215.29,1,9.8021,16.0406,43.7459,55.4807,0.857375,0.857375,0.257212,0.257212,1.0124,0.925945,1.0975,0.925945,1.05301,0.925945
5,1217.24,1,9.65117,14.7385,46.768,57.3563,0.814506,0.814506,0.244352,0.244352,0.978621,0.9025,1.20726,0.9025,1.02634,0.9025
6,1185.98,1,9.53914,18.6811,42.7724,59.2528,0.773781,0.773781,0.232134,0.232134,0.989652,0.879648,1.25414,0.879648,1.00036,0.879648
7,1179.14,1,9.17171,17.3837,41.857,63.9356,0.735092,0.735092,0.220528,0.220528,0.995319,0.857375,1.22239,0.857375,0.996163,0.857375
8,1164.52,1,9.19383,17.2151,42.2889,62.4377,0.698337,0.698337,0.209501,0.209501,0.996803,0.835666,1.23246,0.835666,1.01532,0.835666
9,1157.23,1,9.15701,18.2287,39.4176,68.162,0.66342,0.66342,0.199026,0.199026,1.006,0.814506,1.20125,0.814506,0.989616,0.814506
10,1123.08,1,9.46938,23.8351,41.0997,66.462,0.630249,0.630249,0.189075,0.189075,1.0328,0.793882,1.17084,0.793882,1.00947,0.793882
11,1115.81,1,9.49522,20.8032,40.5214,64.2796,0.598737,0.598737,0.179621,0.179621,1.02484,0.773781,1.26805,0.773781,0.983905,0.773781
12,1103.21,1,9.38903,20.9929,40.0971,60.2856,0.5688,0.5688,0.17064,0.17064,1.0122,0.754188,1.23594,0.754188,0.958992,0.754188
13,1088.48,1,9.56017,20.3664,42.0069,55.7855,0.54036,0.54036,0.162108,0.162108,1.01677,0.735092,1.20465,0.735092,0.962456,0.735092
14,1075.28,1,9.40104,23.8662,38.5451,54.6999,0.513342,0.513342,0.154003,0.154003,1.02434,0.716479,1.17415,0.716479,0.938086,0.716479
15,1058.14,1,9.43115,24.1463,38.198,59.5367,0.487675,0.487675,0.146302,0.146302,1.00528,0.698337,1.14442,0.698337,0.914333,0.698337
16,1048.52,1,9.41184,23.0831,39.7336,54.1439,0.463291,0.463291,0.138987,0.138987,1.01767,0.680655,1.11544,0.680655,0.891181,0.680655
