pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.057123,0.583333,-1.44862,0.059375,-0.118821,0.583333,All
-0.0549205,0.59375,-1.44809,0.0604167,-0.0798737,0.59375,All
-0.0338594,0.604167,-1.44727,0.0614583,-0.0744545,0.604167,All
-0.00447345,0.614583,-1.44531,0.0625,-0.063117,0.614583,All
-0.000794733,0.625,-1.43109,0.0635417,-0.0504827,0.625,All
0.0196361,0.635417,-1.43074,0.0645833,0.025777,0.635417,All
0.0291021,0.645833,-1.4266,0.065625,0.0538171,0.645833,All
0.127825,0.65625,-1.42089,0.0666667,0.0833912,0.65625,All
0.14503,0.666667,-1.40894,0.0677083,0.20705,0.666667,All
0.228888,0.677083,-1.4048,0.06875,0.220797,0.677083,All
0.268394,0.6875,-1.39671,0.0697917,0.257303,0.6875,All
0.30567,0.697917,-1.39028,0.0708333,0.321768,0.697917,All
0.347318,0.708333,-1.38487,0.071875,0.372356,0.708333,All
0.348338,0.71875,-1.37891,0.0729167,0.39288,0.71875,All
0.40685,0.729167,-1.37116,0.0739583,0.424566,0.729167,All
0.567786,0.739583,-1.36677,0.075,0.578253,0.739583,All
0.631071,0.75,-1.35851,0.0760417,0.582266,0.75,All
0.635421,0.760417,-1.35413,0.0770833,0.636072,0.760417,All
0.729565,0.770833,-1.33451,0.078125,0.723107,0.770833,All
0.742739,0.78125,-1.33228,0.0791667,0.72788,0.78125,All
0.760974,0.791667,-1.33108,0.0802083,0.736679,0.791667,All
0.814421,0.802083,-1.32796,0.08125,0.809199,0.802083,All
0.855493,0.8125,-1.31526,0.0822917,0.823809,0.8125,All
0.872003,0.822917,-1.31172,0.0833333,0.846784,0.822917,All
0.888454,0.833333,-1.3099,0.084375,0.857083,0.833333,All
0.964382,0.84375,-1.29516,0.0854167,0.944207,0.84375,All
1.02849,0.854167,-1.28866,0.0864583,0.956105,0.854167,All
1.04197,0.864583,-1.28843,0.0875,1.05422,0.864583,All
1.14067,0.875,-1.26784,0.0885417,1.13979,0.875,All
1.17217,0.885417,-1.26202,0.0895833,1.17677,0.885417,All
1.34458,0.895833,-1.24577,0.090625,1.34013,0.895833,All
1.48675,0.90625,-1.24461,0.0916667,1.45225,0.90625,All
1.54924,0.916667,-1.23782,0.0927083,1.46933,0.916667,All
1.56254,0.927083,-1.23405,0.09375,1.52773,0.927083,All
1.75929,0.9375,-1.2302,0.0947917,1.67526,0.9375,All
1.82949,0.947917,-1.2176,0.0958333,1.78523,0.947917,All
1.95251,0.958333,-1.21367,0.096875,1.98383,0.958333,All
2.00782,0.96875,-1.21024,0.0979167,2.04207,0.96875,All
2.08305,0.979167,-1.20662,0.0989583,2.0541,0.979167,All
2.0963,0.989583,-1.20552,0.1,2.22313,0.989583,All
2.29763,1,-1.18706,0.101042,2.33413,1,All
4,1,-1.18117,0.102083,4,1,All
,,-1.18096,0.103125,,,All
,,-1.17253,0.104167,,,All
,,-1.16965,0.105208,,,All
,,-1.15862,0.10625,,,All
,,-1.15144,0.107292,,,All
,,-1.14687,0.108333,,,All
,,-1.1429,0.109375,,,All
,,-1.13156,0.110417,,,All
,,-1.12126,0.111458,,,All
,,-1.11652,0.1125,,,All
,,-1.1073,0.113542,,,All
,,-1.10538,0.114583,,,All
,,-1.10512,0.115625,,,All
,,-1.10389,0.116667,,,All
,,-1.09984,0.117708,,,All
,,-1.08947,0.11875,,,All
,,-1.08926,0.119792,,,All
,,-1.08845,0.120833,,,All
,,-1.08611,0.121875,,,All
,,-1.0855,0.122917,,,All
,,-1.0753,0.123958,,,All
,,-1.06958,0.125,,,All
,,-1.06664,0.126042,,,All
,,-1.06621,0.127083,,,All
,,-1.06503,0.128125,,,All
,,-1.05702,0.129167,,,All
,,-1.05359,0.130208,,,All
,,-1.04865,0.13125,,,All
,,-1.04827,0.132292,,,All
,,-1.03301,0.133333,,,All
,,-1.03062,0.134375,,,All
,,-1.02951,0.135417,,,All
,,-1.02697,0.136458,,,All
,,-1.02647,0.1375,,,All
,,-1.02228,0.138542,,,All
,,-1.01974,0.139583,,,All
,,-1.0117,0.140625,,,All
,,-1.00839,0.141667,,,All
,,-1.00365,0.142708,,,All
,,-1.00278,0.14375,,,All
,,-1.00038,0.144792,,,All
,,-0.998765,0.145833,,,All
,,-0.996552,0.146875,,,All
,,-0.993913,0.147917,,,All
,,-0.992664,0.148958,,,All
,,-0.990471,0.15,,,All
,,-0.987463,0.151042,,,All
,,-0.982543,0.152083,,,All
,,-0.971145,0.153125,,,All
,,-0.968359,0.154167,,,All
,,-0.96368,0.155208,,,All
,,-0.962903,0.15625,,,All
,,-0.956074,0.157292,,,All
,,-0.950947,0.158333,,,All
,,-0.944234,0.159375,,,All
,,-0.940973,0.160417,,,All
,,-0.939234,0.161458,,,All
,,-0.93622,0.1625,,,All
,,-0.928534,0.163542,,,All
,,-0.925227,0.164583,,,All
,,-0.920664,0.165625,,,All
,,-0.919762,0.166667,,,All
,,-0.913276,0.167708,,,All
,,-0.911984,0.16875,,,All
,,-0.910038,0.169792,,,All
,,-0.901528,0.170833,,,All
,,-0.896701,0.171875,,,All
,,-0.895739,0.172917,,,All
,,-0.892624,0.173958,,,All
,,-0.887667,0.175,,,All
,,-0.884012,0.176042,,,All
,,-0.882129,0.177083,,,All
,,-0.879251,0.178125,,,All
,,-0.879061,0.179167,,,All
,,-0.87798,0.180208,,,All
,,-0.872614,0.18125,,,All
,,-0.87083,0.182292,,,All
,,-0.862989,0.183333,,,All
,,-0.86133,0.184375,,,All
,,-0.859908,0.185417,,,All
,,-0.85891,0.186458,,,All
,,-0.853665,0.1875,,,All
,,-0.842758,0.188542,,,All
,,-0.831278,0.189583,,,All
,,-0.826795,0.190625,,,All
,,-0.825785,0.191667,,,All
,,-0.814321,0.192708,,,All
,,-0.809674,0.19375,,,All
,,-0.809024,0.194792,,,All
,,-0.803126,0.195833,,,All
,,-0.799305,0.196875,,,All
,,-0.795971,0.197917,,,All
,,-0.795856,0.198958,,,All
,,-0.792304,0.2,,,All
,,-0.783151,0.201042,,,All
,,-0.781502,0.202083,,,All
,,-0.777842,0.203125,,,All
,,-0.775516,0.204167,,,All
,,-0.773406,0.205208,,,All
,,-0.772096,0.20625,,,All
,,-0.768418,0.207292,,,All
,,-0.768175,0.208333,,,All
,,-0.768108,0.209375,,,All
,,-0.767326,0.210417,,,All
,,-0.763928,0.211458,,,All
,,-0.762395,0.2125,,,All
,,-0.761775,0.213542,,,All
,,-0.757313,0.214583,,,All
,,-0.751851,0.215625,,,All
,,-0.75054,0.216667,,,All
,,-0.750406,0.217708,,,All
,,-0.746477,0.21875,,,All
,,-0.745048,0.219792,,,All
,,-0.744596,0.220833,,,All
,,-0.743492,0.221875,,,All
,,-0.741411,0.222917,,,All
,,-0.740627,0.223958,,,All
,,-0.739828,0.225,,,All
,,-0.738904,0.226042,,,All
,,-0.735717,0.227083,,,All
,,-0.734111,0.228125,,,All
,,-0.730402,0.229167,,,All
,,-0.729951,0.230208,,,All
,,-0.726637,0.23125,,,All
,,-0.726548,0.232292,,,All
,,-0.724734,0.233333,,,All
,,-0.720732,0.234375,,,All
,,-0.719733,0.235417,,,All
,,-0.719452,0.236458,,,All
,,-0.71264,0.2375,,,All
,,-0.711121,0.238542,,,All
,,-0.706175,0.239583,,,All
,,-0.694892,0.240625,,,All
,,-0.687078,0.241667,,,All
,,-0.679596,0.242708,,,All
,,-0.671659,0.24375,,,All
,,-0.670754,0.244792,,,All
,,-0.669159,0.245833,,,All
,,-0.667079,0.246875,,,All
,,-0.664899,0.247917,,,All
,,-0.663181,0.248958,,,All
,,-0.659327,0.25,,,All
,,-0.658476,0.251042,,,All
,,-0.657957,0.252083,,,All
,,-0.657162,0.253125,,,All
,,-0.65639,0.254167,,,All
,,-0.654837,0.255208,,,All
,,-0.654476,0.25625,,,All
,,-0.65197,0.257292,,,All
,,-0.649968,0.258333,,,All
,,-0.649862,0.259375,,,All
,,-0.636013,0.260417,,,All
,,-0.633034,0.261458,,,All
,,-0.627555,0.2625,,,All
,,-0.624085,0.263542,,,All
,,-0.611588,0.264583,,,All
,,-0.609488,0.265625,,,All
,,-0.608102,0.266667,,,All
,,-0.607954,0.267708,,,All
,,-0.604812,0.26875,,,All
,,-0.603813,0.269792,,,All
,,-0.603268,0.270833,,,All
,,-0.597979,0.271875,,,All
,,-0.597848,0.272917,,,All
,,-0.596107,0.273958,,,All
,,-0.594683,0.275,,,All
,,-0.594587,0.276042,,,All
,,-0.588239,0.277083,,,All
,,-0.587173,0.278125,,,All
,,-0.578224,0.279167,,,All
,,-0.576155,0.280208,,,All
,,-0.571462,0.28125,,,All
,,-0.568646,0.282292,,,All
,,-0.564543,0.283333,,,All
,,-0.56386,0.284375,,,All
,,-0.561032,0.285417,,,All
,,-0.559528,0.286458,,,All
,,-0.559138,0.2875,,,All
,,-0.556189,0.288542,,,All
,,-0.547371,0.289583,,,All
,,-0.546611,0.290625,,,All
,,-0.54605,0.291667,,,All
,,-0.545934,0.292708,,,All
,,-0.542423,0.29375,,,All
,,-0.538897,0.294792,,,All
,,-0.53844,0.295833,,,All
,,-0.53624,0.296875,,,All
,,-0.534916,0.297917,,,All
,,-0.534167,0.298958,,,All
,,-0.532482,0.3,,,All
,,-0.532291,0.301042,,,All
,,-0.526272,0.302083,,,All
,,-0.519621,0.303125,,,All
,,-0.519126,0.304167,,,All
,,-0.516166,0.305208,,,All
,,-0.511955,0.30625,,,All
,,-0.501317,0.307292,,,All
,,-0.49339,0.308333,,,All
,,-0.490843,0.309375,,,All
,,-0.48815,0.310417,,,All
,,-0.48543,0.311458,,,All
,,-0.483734,0.3125,,,All
,,-0.483356,0.313542,,,All
,,-0.482965,0.314583,,,All
,,-0.48087,0.315625,,,All
,,-0.480121,0.316667,,,All
,,-0.479763,0.317708,,,All
,,-0.473303,0.31875,,,All
,,-0.472721,0.319792,,,All
,,-0.468527,0.320833,,,All
,,-0.46696,0.321875,,,All
,,-0.465903,0.322917,,,All
,,-0.455088,0.323958,,,All
,,-0.453283,0.325,,,All
,,-0.452965,0.326042,,,All
,,-0.446603,0.327083,,,All
,,-0.446263,0.328125,,,All
,,-0.442032,0.329167,,,All
,,-0.440867,0.330208,,,All
,,-0.440596,0.33125,,,All
,,-0.436173,0.332292,,,All
,,-0.435198,0.333333,,,All
,,-0.433079,0.334375,,,All
,,-0.432101,0.335417,,,All
,,-0.430502,0.336458,,,All
,,-0.428972,0.3375,,,All
,,-0.427373,0.338542,,,All
,,-0.424433,0.339583,,,All
,,-0.42174,0.340625,,,All
,,-0.417705,0.341667,,,All
,,-0.416762,0.342708,,,All
,,-0.415974,0.34375,,,All
,,-0.412134,0.344792,,,All
,,-0.408567,0.345833,,,All
,,-0.408536,0.346875,,,All
,,-0.403721,0.347917,,,All
,,-0.402681,0.348958,,,All
,,-0.400719,0.35,,,All
,,-0.391725,0.351042,,,All
,,-0.389651,0.352083,,,All
,,-0.382556,0.353125,,,All
,,-0.373285,0.354167,,,All
,,-0.36902,0.355208,,,All
,,-0.365726,0.35625,,,All
,,-0.364436,0.357292,,,All
,,-0.362742,0.358333,,,All
,,-0.362556,0.359375,,,All
,,-0.360419,0.360417,,,All
,,-0.354297,0.361458,,,All
,,-0.350141,0.3625,,,All
,,-0.34583,0.363542,,,All
,,-0.345745,0.364583,,,All
,,-0.345734,0.365625,,,All
,,-0.344687,0.366667,,,All
,,-0.343732,0.367708,,,All
,,-0.343318,0.36875,,,All
,,-0.342646,0.369792,,,All
,,-0.33949,0.370833,,,All
,,-0.339142,0.371875,,,All
,,-0.338056,0.372917,,,All
,,-0.337156,0.373958,,,All
,,-0.3371,0.375,,,All
,,-0.335425,0.376042,,,All
,,-0.335007,0.377083,,,All
,,-0.329623,0.378125,,,All
,,-0.326227,0.379167,,,All
,,-0.315769,0.380208,,,All
,,-0.314924,0.38125,,,All
,,-0.313373,0.382292,,,All
,,-0.311746,0.383333,,,All
,,-0.311375,0.384375,,,All
,,-0.311193,0.385417,,,All
,,-0.303836,0.386458,,,All
,,-0.299187,0.3875,,,All
,,-0.297822,0.388542,,,All
,,-0.297138,0.389583,,,All
,,-0.283605,0.390625,,,All
,,-0.281622,0.391667,,,All
,,-0.280707,0.392708,,,All
,,-0.280387,0.39375,,,All
,,-0.279866,0.394792,,,All
,,-0.279588,0.395833,,,All
,,-0.277741,0.396875,,,All
,,-0.277366,0.397917,,,All
,,-0.267973,0.398958,,,All
,,-0.264445,0.4,,,All
,,-0.261594,0.401042,,,All
,,-0.261307,0.402083,,,All
,,-0.258098,0.403125,,,All
,,-0.255304,0.404167,,,All
,,-0.2513,0.405208,,,All
,,-0.247422,0.40625,,,All
,,-0.246148,0.407292,,,All
,,-0.245155,0.408333,,,All
,,-0.238488,0.409375,,,All
,,-0.237112,0.410417,,,All
,,-0.231795,0.411458,,,All
,,-0.230549,0.4125,,,All
,,-0.223947,0.413542,,,All
,,-0.222465,0.414583,,,All
,,-0.22181,0.415625,,,All
,,-0.210588,0.416667,,,All
,,-0.210497,0.417708,,,All
,,-0.209397,0.41875,,,All
,,-0.207551,0.419792,,,All
,,-0.205,0.420833,,,All
,,-0.201967,0.421875,,,All
,,-0.201223,0.422917,,,All
,,-0.200786,0.423958,,,All
,,-0.200318,0.425,,,All
,,-0.199955,0.426042,,,All
,,-0.199758,0.427083,,,All
,,-0.198866,0.428125,,,All
,,-0.191075,0.429167,,,All
,,-0.189899,0.430208,,,All
,,-0.186953,0.43125,,,All
,,-0.185108,0.432292,,,All
,,-0.184777,0.433333,,,All
,,-0.18323,0.434375,,,All
,,-0.180888,0.435417,,,All
,,-0.180441,0.436458,,,All
,,-0.176904,0.4375,,,All
,,-0.175696,0.438542,,,All
,,-0.172925,0.439583,,,All
,,-0.172765,0.440625,,,All
,,-0.172135,0.441667,,,All
,,-0.170868,0.442708,,,All
,,-0.170567,0.44375,,,All
,,-0.16888,0.444792,,,All
,,-0.163088,0.445833,,,All
,,-0.16203,0.446875,,,All
,,-0.159741,0.447917,,,All
,,-0.155523,0.448958,,,All
,,-0.155343,0.45,,,All
,,-0.153948,0.451042,,,All
,,-0.153142,0.452083,,,All
,,-0.152974,0.453125,,,All
,,-0.148586,0.454167,,,All
,,-0.147459,0.455208,,,All
,,-0.146758,0.45625,,,All
,,-0.142536,0.457292,,,All
,,-0.13786,0.458333,,,All
,,-0.135585,0.459375,,,All
,,-0.133808,0.460417,,,All
,,-0.133135,0.461458,,,All
,,-0.131085,0.4625,,,All
,,-0.131041,0.463542,,,All
,,-0.130751,0.464583,,,All
,,-0.1289,0.465625,,,All
,,-0.124901,0.466667,,,All
,,-0.124732,0.467708,,,All
,,-0.120246,0.46875,,,All
,,-0.116432,0.469792,,,All
,,-0.114577,0.470833,,,All
,,-0.114501,0.471875,,,All
,,-0.114116,0.472917,,,All
,,-0.113236,0.473958,,,All
,,-0.113227,0.475,,,All
,,-0.113056,0.476042,,,All
,,-0.112481,0.477083,,,All
,,-0.111419,0.478125,,,All
,,-0.109752,0.479167,,,All
,,-0.10953,0.480208,,,All
,,-0.107352,0.48125,,,All
,,-0.107312,0.482292,,,All
,,-0.104231,0.483333,,,All
,,-0.103377,0.484375,,,All
,,-0.102548,0.485417,,,All
,,-0.101592,0.486458,,,All
,,-0.0931717,0.4875,,,All
,,-0.0924592,0.488542,,,All
,,-0.0912767,0.489583,,,All
,,-0.0899843,0.490625,,,All
,,-0.0865466,0.491667,,,All
,,-0.0859938,0.492708,,,All
,,-0.0859842,0.49375,,,All
,,-0.0780376,0.494792,,,All
,,-0.074664,0.495833,,,All
,,-0.0715761,0.496875,,,All
,,-0.0675368,0.497917,,,All
,,-0.0624451,0.498958,,,All
,,-0.0619668,0.5,,,All
,,-0.0604686,0.501042,,,All
,,-0.0569795,0.502083,,,All
,,-0.0537737,0.503125,,,All
,,-0.0518202,0.504167,,,All
,,-0.051708,0.505208,,,All
,,-0.0508151,0.50625,,,All
,,-0.0490952,0.507292,,,All
,,-0.0487827,0.508333,,,All
,,-0.0487368,0.509375,,,All
,,-0.047909,0.510417,,,All
,,-0.0475269,0.511458,,,All
,,-0.0474023,0.5125,,,All
,,-0.0433898,0.513542,,,All
,,-0.043248,0.514583,,,All
,,-0.0412039,0.515625,,,All
,,-0.0346294,0.516667,,,All
,,-0.0278256,0.517708,,,All
,,-0.0274286,0.51875,,,All
,,-0.0272955,0.519792,,,All
,,-0.0266992,0.520833,,,All
,,-0.0237433,0.521875,,,All
,,-0.0139578,0.522917,,,All
,,-0.0133389,0.523958,,,All
,,-0.0133227,0.525,,,All
,,-0.00361345,0.526042,,,All
,,-0.000654521,0.527083,,,All
,,2.79183e-05,0.528125,,,All
,,0.00493305,0.529167,,,All
,,0.0093474,0.530208,,,All
,,0.0132778,0.53125,,,All
,,0.0214736,0.532292,,,All
,,0.0218151,0.533333,,,All
,,0.0227613,0.534375,,,All
,,0.0250131,0.535417,,,All
,,0.0286551,0.536458,,,All
,,0.0302545,0.5375,,,All
,,0.031534,0.538542,,,All
,,0.0318984,0.539583,,,All
,,0.0319777,0.540625,,,All
,,0.0342444,0.541667,,,All
,,0.0426092,0.542708,,,All
,,0.0440579,0.54375,,,All
,,0.0458121,0.544792,,,All
,,0.0474356,0.545833,,,All
,,0.0475851,0.546875,,,All
,,0.0489242,0.547917,,,All
,,0.050317,0.548958,,,All
,,0.0534468,0.55,,,All
,,0.0573042,0.551042,,,All
,,0.0609613,0.552083,,,All
,,0.0640791,0.553125,,,All
,,0.0668332,0.554167,,,All
,,0.0674127,0.555208,,,All
,,0.0679871,0.55625,,,All
,,0.0746303,0.557292,,,All
,,0.0747408,0.558333,,,All
,,0.076032,0.559375,,,All
,,0.0798531,0.560417,,,All
,,0.0830292,0.561458,,,All
,,0.0857872,0.5625,,,All
,,0.0892167,0.563542,,,All
,,0.0912077,0.564583,,,All
,,0.0922421,0.565625,,,All
,,0.0941295,0.566667,,,All
,,0.0942863,0.567708,,,All
,,0.0963658,0.56875,,,All
,,0.0968512,0.569792,,,All
,,0.106556,0.570833,,,All
,,0.108811,0.571875,,,All
,,0.109384,0.572917,,,All
,,0.110396,0.573958,,,All
,,0.110937,0.575,,,All
,,0.115276,0.576042,,,All
,,0.116991,0.577083,,,All
,,0.118953,0.578125,,,All
,,0.119035,0.579167,,,All
,,0.119916,0.580208,,,All
,,0.122927,0.58125,,,All
,,0.127955,0.582292,,,All
,,0.129243,0.583333,,,All
,,0.12982,0.584375,,,All
,,0.129897,0.585417,,,All
,,0.130008,0.586458,,,All
,,0.130473,0.5875,,,All
,,0.13066,0.588542,,,All
,,0.136177,0.589583,,,All
,,0.141724,0.590625,,,All
,,0.144304,0.591667,,,All
,,0.144696,0.592708,,,All
,,0.145012,0.59375,,,All
,,0.14679,0.594792,,,All
,,0.151035,0.595833,,,All
,,0.151136,0.596875,,,All
,,0.152972,0.597917,,,All
,,0.155006,0.598958,,,All
,,0.155938,0.6,,,All
,,0.156911,0.601042,,,All
,,0.161609,0.602083,,,All
,,0.162366,0.603125,,,All
,,0.164965,0.604167,,,All
,,0.167166,0.605208,,,All
,,0.168792,0.60625,,,All
,,0.170942,0.607292,,,All
,,0.171468,0.608333,,,All
,,0.171876,0.609375,,,All
,,0.173152,0.610417,,,All
,,0.177093,0.611458,,,All
,,0.177387,0.6125,,,All
,,0.183145,0.613542,,,All
,,0.187664,0.614583,,,All
,,0.188826,0.615625,,,All
,,0.19319,0.616667,,,All
,,0.19405,0.617708,,,All
,,0.194151,0.61875,,,All
,,0.197268,0.619792,,,All
,,0.201576,0.620833,,,All
,,0.208116,0.621875,,,All
,,0.211223,0.622917,,,All
,,0.216212,0.623958,,,All
,,0.219194,0.625,,,All
,,0.220017,0.626042,,,All
,,0.220626,0.627083,,,All
,,0.221445,0.628125,,,All
,,0.222839,0.629167,,,All
,,0.2257,0.630208,,,All
,,0.228577,0.63125,,,All
,,0.232952,0.632292,,,All
,,0.233451,0.633333,,,All
,,0.2345,0.634375,,,All
,,0.234508,0.635417,,,All
,,0.235327,0.636458,,,All
,,0.236917,0.6375,,,All
,,0.23869,0.638542,,,All
,,0.241045,0.639583,,,All
,,0.241361,0.640625,,,All
,,0.248858,0.641667,,,All
,,0.248966,0.642708,,,All
,,0.250765,0.64375,,,All
,,0.251193,0.644792,,,All
,,0.251964,0.645833,,,All
,,0.254926,0.646875,,,All
,,0.259026,0.647917,,,All
,,0.259923,0.648958,,,All
,,0.260007,0.65,,,All
,,0.260163,0.651042,,,All
,,0.260854,0.652083,,,All
,,0.263084,0.653125,,,All
,,0.264205,0.654167,,,All
,,0.266144,0.655208,,,All
,,0.26892,0.65625,,,All
,,0.274219,0.657292,,,All
,,0.274232,0.658333,,,All
,,0.275934,0.659375,,,All
,,0.276911,0.660417,,,All
,,0.279659,0.661458,,,All
,,0.284243,0.6625,,,All
,,0.286272,0.663542,,,All
,,0.287059,0.664583,,,All
,,0.28835,0.665625,,,All
,,0.290331,0.666667,,,All
,,0.295831,0.667708,,,All
,,0.298076,0.66875,,,All
,,0.300317,0.669792,,,All
,,0.300851,0.670833,,,All
,,0.305417,0.671875,,,All
,,0.309277,0.672917,,,All
,,0.311147,0.673958,,,All
,,0.311753,0.675,,,All
,,0.313761,0.676042,,,All
,,0.31779,0.677083,,,All
,,0.319676,0.678125,,,All
,,0.320044,0.679167,,,All
,,0.328447,0.680208,,,All
,,0.330359,0.68125,,,All
,,0.331879,0.682292,,,All
,,0.333395,0.683333,,,All
,,0.334756,0.684375,,,All
,,0.335602,0.685417,,,All
,,0.341942,0.686458,,,All
,,0.343925,0.6875,,,All
,,0.344096,0.688542,,,All
,,0.346809,0.689583,,,All
,,0.347992,0.690625,,,All
,,0.356343,0.691667,,,All
,,0.357284,0.692708,,,All
,,0.359888,0.69375,,,All
,,0.361577,0.694792,,,All
,,0.362026,0.695833,,,All
,,0.369102,0.696875,,,All
,,0.369131,0.697917,,,All
,,0.371842,0.698958,,,All
,,0.373199,0.7,,,All
,,0.373882,0.701042,,,All
,,0.374664,0.702083,,,All
,,0.377008,0.703125,,,All
,,0.379623,0.704167,,,All
,,0.379659,0.705208,,,All
,,0.380537,0.70625,,,All
,,0.384206,0.707292,,,All
,,0.384958,0.708333,,,All
,,0.387291,0.709375,,,All
,,0.391204,0.710417,,,All
,,0.393139,0.711458,,,All
,,0.39324,0.7125,,,All
,,0.396713,0.713542,,,All
,,0.412592,0.714583,,,All
,,0.413207,0.715625,,,All
,,0.419378,0.716667,,,All
,,0.421611,0.717708,,,All
,,0.423635,0.71875,,,All
,,0.4307,0.719792,,,All
,,0.433577,0.720833,,,All
,,0.440252,0.721875,,,All
,,0.44597,0.722917,,,All
,,0.448173,0.723958,,,All
,,0.448726,0.725,,,All
,,0.45653,0.726042,,,All
,,0.461221,0.727083,,,All
,,0.462926,0.728125,,,All
,,0.463238,0.729167,,,All
,,0.465102,0.730208,,,All
,,0.46624,0.73125,,,All
,,0.466265,0.732292,,,All
,,0.468246,0.733333,,,All
,,0.469867,0.734375,,,All
,,0.472851,0.735417,,,All
,,0.481277,0.736458,,,All
,,0.484502,0.7375,,,All
,,0.493633,0.738542,,,All
,,0.494206,0.739583,,,All
,,0.50147,0.740625,,,All
,,0.503227,0.741667,,,All
,,0.505681,0.742708,,,All
,,0.509734,0.74375,,,All
,,0.522933,0.744792,,,All
,,0.523235,0.745833,,,All
,,0.524733,0.746875,,,All
,,0.539382,0.747917,,,All
,,0.542384,0.748958,,,All
,,0.552515,0.75,,,All
,,0.55396,0.751042,,,All
,,0.554764,0.752083,,,All
,,0.556155,0.753125,,,All
,,0.562848,0.754167,,,All
,,0.569372,0.755208,,,All
