iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.415,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.842,1,10.03,15.3894,43.8269,64.5229,0.24,0.894427,0.894427,0.894427,0.894427
3,553.787,1,9.99388,16.7181,38.2723,80.5388,0.192,0.8,0.8,0.8,0.8
4,517.902,1,10.217,19.5355,41.107,84.1825,0.1536,0.715542,0.715542,0.715542,0.715542
5,476.662,1,10.0904,17.2687,40.7713,74.0163,0.12288,0.64,0.653581,0.64,0.659787
6,433.769,1,10.0677,16.5263,38.9058,67.0234,0.0988733,0.572433,0.630309,0.572433,0.590132
7,410.992,1,10.1285,17.1223,38.5896,63.6479,0.0922011,0.512,0.65786,0.512,0.540595
8,386.477,1,9.99699,17.5944,36.9196,66.0408,0.0832767,0.457947,0.588408,0.457947,0.53015
9,357.914,1,10.066,16.9374,37.8283,65.7332,0.0737947,0.4096,0.581269,0.4096,0.511866
10,346.435,1,10.0874,17.0148,37.1063,68.8405,0.0709043,0.366357,0.582032,0.366357,0.495042
11,327.46,1,10.221,17.1779,38.0516,63.6559,0.0683391,0.32768,0.561848,0.339095,0.442779
12,306.541,1,10.1754,17.1981,38.3525,62.2553,0.0627832,0.293086,0.535915,0.303296,0.415023
13,300.744,1,10.1713,17.3097,37.7421,61.2895,0.0620251,0.262144,0.546742,0.29189,0.371208
14,297.459,1,10.1701,17.1075,37.8219,61.1154,0.0610023,0.242666,0.561065,0.300338,0.346593
15,281.407,1,10.1932,17.0467,37.8901,58.2885,0.0578953,0.233436,0.551811,0.26863,0.358458
16,276.791,1,10.2097,17.3482,37.9923,57.6006,0.0583766,0.231528,0.539497,0.24027,0.320614
17,274.985,1,10.1737,17.0786,37.969,57.5453,0.0580368,0.234265,0.513209,0.221605,0.332928
18,266.964,1,10.1683,16.3825,38.1681,56.4735,0.0574498,0.234048,0.483121,0.225348,0.29778
19,266.049,1,10.1751,16.2474,38.0555,55.1464,0.0569737,0.234181,0.484163,0.228497,0.281797
20,262.327,1,10.1944,15.9083,38.7766,55.4131,0.0556266,0.228342,0.487065,0.240011,0.286827
21,258.591,1,10.2035,16.2298,38.624,56.6052,0.0561651,0.235522,0.457496,0.230133,0.256545
22,258.673,1,10.1727,16.5979,38.47,56.5817,0.0565893,0.240321,0.494325,0.217472,0.229461
23,250.807,1,10.1839,16.6931,38.4796,55.6197,0.0554628,0.234992,0.489657,0.20593,0.214038
24,252.55,1,10.1719,17.2658,37.995,55.8989,0.0553409,0.242959,0.486482,0.210004,0.220654
25,253.998,1,10.1615,16.7235,38.2717,56.8886,0.0553247,0.240281,0.475464,0.215979,0.233206
26,258.123,1,10.1778,16.7316,38.2548,57.6768,0.0561116,0.236594,0.502096,0.22442,0.230862
27,260.841,1,10.1649,17.0398,38.4187,55.6839,0.0577876,0.238119,0.482179,0.203845,0.234915
28,259.832,1,10.1849,16.1182,39.0331,55.5764,0.0571706,0.238214,0.497725,0.207115,0.237621
29,262.886,1,10.2139,16.2627,38.7881,53.8332,0.0581524,0.232049,0.504816,0.21785,0.227029
30,256.12,1,10.2072,16.239,39.0323,53.4938,0.0581335,0.227646,0.461289,0.208564,0.206421
31,259.114,1,10.2388,15.7704,39.7024,54.8064,0.0591142,0.227977,0.474162,0.215798,0.195288
32,253.623,1,10.2221,16.3669,38.6909,52.8546,0.0585807,0.227421,0.46252,0.20727,0.178871
33,255.467,1,10.2133,16.5003,38.4117,53.0342,0.0576932,0.22158,0.476285,0.211607,0.206871
34,254.71,1,10.22,17.3313,38.5759,53.0088,0.0577662,0.233112,0.48096,0.205052,0.195132
35,254.42,1,10.2293,16.6543,38.5636,52.8516,0.0579281,0.230956,0.474116,0.206409,0.193138
36,261.754,1,10.2119,18.162,38.2362,54.4409,0.0584439,0.232339,0.498465,0.219681,0.204526
37,261.433,1,10.1897,17.2696,38.3713,54.4909,0.0587062,0.233929,0.472585,0.201473,0.224591
