iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
22,1773.07,1,2.87925,6.58012,51.6625,188.083,1.75073,1.75073,0,0.875365,1.60292,1.15439,1.2229
23,1778.72,1,2.75933,5.43964,47.745,229.938,1.7064,1.7064,0,0.8532,1.87705,1.12516,1.19193
24,1765.71,1,3.1672,4.59038,50.7717,256.092,1.66319,1.66319,0,0.831597,1.85645,1.09667,1.16175
25,1748.23,1,3.88285,5.58926,48.2123,198.35,1.62108,1.62108,0,0.81054,1.80944,1.0689,1.14938
26,1732.47,1,3.9213,7.33122,47.1591,239.144,1.58003,1.58003,0,0.790017,1.76362,1.04184,1.12028
27,1728.61,1,3.77901,6.86508,48.618,222.522,1.54003,1.54003,0,0.770013,1.72666,1.01546,1.17837
28,1714.08,1,3.4854,5.07641,68.7295,174.229,1.50103,1.50103,0,0.750516,1.68294,0.989746,1.14853
29,1704.24,1,3.8007,5.46701,53.3814,125.81,1.46302,1.46302,0,0.731512,1.64032,0.964685,1.18683
30,1695.63,1,4.17987,4.80584,52.1883,163.54,1.42598,1.42598,0,0.71299,1.59879,0.983084,1.15678
31,1680.67,1,3.72327,3.10481,48.2709,160.484,1.38987,1.38987,0,0.694937,1.55831,0.958192,1.12749
32,1667.7,1,3.66239,3.50937,47.5423,136.124,1.35468,1.35468,0,0.677341,1.51885,0.93393,1.16319
33,1659.96,1,4.0089,3.85233,40.4682,125.72,1.32038,1.32038,0,0.66019,1.58329,0.910283,1.13374
34,1650.94,1,4.13867,4.36549,46.7001,126.758,1.28695,1.28695,0,0.643474,1.63814,0.887234,1.10503
35,1624.23,1,4.48328,4.75062,38.0513,144.359,1.25436,1.25436,0,0.627181,1.59666,0.864768,1.07705
36,1626.21,1,4.41464,7.39728,33.5453,129.028,1.2226,1.2226,0,0.6113,1.70916,0.842872,1.04978
37,1615.9,1,4.38099,5.56005,40.0114,113.352,1.19164,1.19164,0,0.595821,1.66588,0.82153,1.0232
38,1606.68,1,4.36554,5.72311,43.1829,97.0999,1.16147,1.16147,0,0.580735,1.6237,0.80251,1.00831
39,1587.32,1,4.54803,5.50371,42.0907,89.965,1.13206,1.13206,0,0.56603,1.58259,0.78219,0.982784
40,1582.28,1,4.58889,7.05846,37.0774,96.2509,1.1034,1.1034,0,0.551698,1.58381,0.762385,0.9787
41,1571.28,1,4.43132,8.79589,37.4027,114.733,1.07546,1.07546,0,0.537729,1.66645,0.743081,0.953919
42,1555.87,1,4.66043,8.03189,31.8092,109.95,1.04823,1.04823,0,0.524113,1.62426,0.724266,0.929765
43,1538.71,1,4.6343,5.34459,31.0775,106.07,1.02168,1.02168,0,0.510842,1.58313,0.705927,0.906223
44,1523.4,1,4.38832,5.88222,29.5838,116.58,0.995815,0.995815,0,0.497908,1.54304,0.688052,0.883277
45,1509.24,1,4.44415,5.37455,25.158,85.9252,0.970601,0.970601,0,0.4853,1.50397,0.670631,0.860911
46,1505.26,1,4.51207,3.95214,27.2065,91.2868,0.946024,0.946024,0,0.473012,1.46589,0.65365,0.852396
47,1495.17,1,4.45928,5.24723,26.8068,103.314,0.922071,0.922071,0,0.461035,1.42877,0.637099,0.867429
48,1477.52,1,4.45888,4.99952,26.3579,105.733,0.898723,0.898723,0,0.449362,1.40985,0.620967,0.845465
49,1477.49,1,4.32734,4.50162,29.1932,123.888,0.875967,0.875967,0,0.437984,1.37415,0.605244,0.824058
50,1456.88,1,4.30024,4.23229,29.8424,138.947,0.853787,0.853787,0,0.426894,1.48054,0.589919,0.803192
51,1443.7,1,4.52759,2.89805,31.746,127.274,0.832169,0.832169,0,0.416084,1.44305,0.574982,0.803553
52,1432.3,1,4.53205,3.64804,31.2172,124.245,0.811098,0.811098,0,0.405549,1.40651,0.560423,0.783206
53,1437.09,1,4.41169,3.81262,29.1985,133.97,0.79056,0.79056,0,0.39528,1.3709,0.546829,0.83131
54,1436.64,1,4.29249,3.5275,27.6575,128.004,0.770543,0.770543,0,0.385271,1.42474,0.550221,0.86562
55,1408.82,1,4.3494,4.81448,28.8381,131.326,0.751032,0.751032,0,0.375516,1.38867,0.536289,0.843702
56,1403.48,1,4.33544,3.86866,29.0237,119.357,0.732016,0.732016,0,0.366008,1.35351,0.52271,0.822339
57,1386.85,1,4.49546,3.96042,30.0005,118.606,0.713481,0.713481,0,0.35674,1.31924,0.509474,0.827442
58,1376.57,1,4.22953,3.42811,27.9404,141.125,0.695415,0.695415,0,0.347707,1.28583,0.496574,0.875273
59,1370.25,1,4.15824,3.38121,27.7454,138.85,0.677807,0.677807,0,0.339937,1.25327,0.484001,0.85311
60,1352.75,1,4.45363,3.35224,28.5024,116.729,0.660644,0.660644,0,0.33133,1.22204,0.471745,0.831509
61,1331.92,1,4.64311,3.79943,28.9,117.093,0.643916,0.643916,0,0.322941,1.1911,0.459801,0.810455
62,1327.63,1,4.52376,4.17078,26.6281,112.203,0.627612,0.627612,0,0.314764,1.16094,0.448158,0.789934
63,1316.37,1,4.40247,3.47264,26.3084,118.602,0.61172,0.61172,0,0.306794,1.13155,0.43681,0.769932
64,1310.87,1,4.49176,3.42173,28.604,111.718,0.596231,0.596231,0,0.299025,1.1029,0.42575,0.821872
65,1293.44,1,4.56996,3.6753,29.4286,116.762,0.581134,0.581134,0,0.291454,1.07497,0.41497,0.818041
66,1278.86,1,4.45085,4.38009,28.1147,106.487,0.56642,0.56642,0,0.284074,1.04775,0.404463,0.797327
67,1272.47,1,4.52916,4.46586,29.2633,128.473,0.552078,0.552078,0,0.276881,1.02122,0.394221,0.777139
68,1259.76,1,4.78119,3.53798,31.2243,115.678,0.538099,0.538099,0,0.26987,0.995363,0.38424,0.794448
69,1258.63,1,4.58497,3.64532,28.3538,121.283,0.524474,0.524474,0,0.263037,1.04697,0.37451,0.774332
70,1247.26,1,4.46947,3.72555,29.3011,138.645,0.511194,0.511194,0,0.256377,1.02046,0.365028,0.754725
71,1234.24,1,4.52525,3.82417,30.0236,138.574,0.49825,0.49825,0,0.249885,0.994625,0.355785,0.735615
72,1230.42,1,4.62567,2.6858,29.8884,113.203,0.485634,0.485634,0,0.243558,0.969441,0.346776,0.740564
73,1220.35,1,4.5516,3.15751,31.4468,101.674,0.473338,0.473338,0,0.237391,0.944894,0.337996,0.76431
74,1213.35,1,4.57665,3.27589,28.2176,101.071,0.461352,0.461352,0,0.248295,0.920969,0.334808,0.766159
75,1203.53,1,4.68764,3.49037,27.1344,109.622,0.449671,0.449671,0,0.242008,0.997105,0.32633,0.774948
76,1183.31,1,4.60163,3.49767,27.306,96.4642,0.438285,0.438285,0,0.23588,0.971858,0.318067,0.755326
77,1180.73,1,4.53257,2.68338,26.6262,97.7782,0.427187,0.427187,0,0.229908,0.94725,0.310014,0.770371
78,1162.35,1,4.7485,2.43615,28.941,95.9022,0.416371,0.416371,-0.0649601,0.224086,0.923265,0.302164,0.750865
79,1157.88,1,4.70902,2.91758,27.6187,103.226,0.405828,0.405828,0.237614,0.231187,0.899888,0.294513,0.731852
80,1147.07,1,4.66796,2.90449,28.1454,115.272,0.395552,0.395552,0.209441,0.225333,0.877102,0.287056,0.713322
81,1144.75,1,4.68198,3.22674,27.2974,109.487,0.385536,0.385536,-0.0198393,0.219627,0.879517,0.279787,0.69526
82,1140.3,1,4.74226,3.27954,27.6076,91.2588,0.375774,0.375774,-0.205774,0.214066,0.857247,0.272703,0.697773
83,1127.15,1,4.68394,3.12784,27.8757,87.9434,0.36626,0.36626,-0.204844,0.213336,0.835541,0.265798,0.762766
84,1113.36,1,4.78325,3.55864,27.8921,83.0551,0.356986,0.356986,-0.19012,0.207934,0.814385,0.259068,0.743452
85,1099.18,1,4.70601,3.74155,27.6544,96.0821,0.347947,0.347947,-0.301404,0.202669,0.793764,0.252508,0.724628
86,1091.34,1,4.73745,3.51053,26.9617,80.8284,0.339136,0.339136,-0.457819,0.199747,0.773666,0.246114,0.70628
87,1082.48,1,4.66466,3.29159,27.9556,79.1098,0.330549,0.330549,-0.390544,0.194689,0.754076,0.239883,0.784227
88,1070.25,1,4.84729,3.65538,27.3594,79.266,0.32218,0.32218,-0.378667,0.18976,0.734982,0.233809,0.76437
89,1072.88,1,4.71543,3.74323,27.9069,83.1933,0.314022,0.314022,-0.156954,0.184955,0.716372,0.227888,0.745015
90,1061.24,1,4.7696,3.40025,27.2298,78.7847,0.306071,0.306071,-0.139339,0.180272,0.698233,0.233839,0.792306
91,1057.84,1,4.77233,3.79685,26.4701,77.6142,0.298321,0.298321,-0.161579,0.182219,0.680554,0.227918,0.776829
92,1051.63,1,4.83738,3.79219,26.372,75.9373,0.290767,0.290767,-0.200865,0.191125,0.698422,0.222147,0.781115
93,1060.78,1,4.84067,3.58816,27.3511,67.5105,0.283405,0.283405,-0.186474,0.202468,0.680738,0.216523,0.874311
94,1049.81,1,4.74785,3.61464,26.1824,65.3841,0.276229,0.276229,-0.258788,0.197341,0.663501,0.21104,1.0482
95,1035.85,1,4.80147,3.55664,26.4436,60.8379,0.269234,0.269234,-0.417796,0.205616,0.646701,0.205696,1.02166
96,1024.82,1,4.85257,4.31961,26.7255,62.8247,0.262417,0.262417,-0.225213,0.219056,0.630326,0.200488,0.995795
97,1019.84,1,4.83974,4.53379,26.125,70.9191,0.255773,0.255773,-0.235013,0.213509,0.614366,0.201437,0.970581
98,1020.47,1,4.82093,4.64541,26.0585,71.0974,0.249296,0.249296,-0.0768876,0.213259,0.59881,0.196336,0.946005
99,1014.75,1,4.80155,4.76472,26.8006,74.8915,0.242984,0.242984,-0.144412,0.208913,0.583647,0.192124,0.957116
100,1009.14,1,4.78876,4.56815,26.3426,68.1581,0.236832,0.236832,-0.254563,0.203623,0.568869,0.207059,0.93844
101,1013.7,1,4.72635,4.14727,24.9771,66.9009,0.230835,0.230835,-0.251203,0.198467,0.573011,0.201816,0.955799
102,992.276,1,4.71664,3.95344,25.8312,63.9306,0.202924,0.184227,-0.386772,0.237975,0.504193,0.187707,1.09144
103,977.723,1,4.69378,4.06069,25.7309,67.4032,0.203315,0.173455,-0.380683,0.250891,0.468,0.167498,1.1057
104,972.338,1,4.69618,3.97185,25.5109,71.8647,0.211691,0.168997,-0.244332,0.224528,0.454967,0.140669,1.07914
105,963.933,1,4.66195,4.42762,24.9711,69.2364,0.221912,0.163366,-0.414177,0.220401,0.398318,0.127835,0.995584
106,958.65,1,4.63191,4.64871,24.6773,77.7902,0.232484,0.152901,-0.320366,0.228238,0.34593,0.135537,0.950605
107,951.253,1,4.6576,4.6969,25.526,76.3381,0.229876,0.15073,-0.209752,0.227086,0.30837,0.129804,0.992196
108,940.087,1,4.5696,4.53335,25.047,78.0424,0.237355,0.13955,-0.144229,0.226089,0.306245,0.122325,0.961717
109,948.425,1,4.47487,4.5481,24.5249,79.7376,0.239918,0.137888,-0.119173,0.214349,0.335755,0.137601,1.11349
110,951.619,1,4.54302,4.34602,24.4306,72.3757,0.260539,0.129674,-0.15203,0.217467,0.300429,0.156267,1.05274
111,937.146,1,4.49681,4.45042,24.4647,81.3965,0.265851,0.120651,-0.0323787,0.202662,0.275505,0.162579,0.99698
112,921.057,1,4.40082,4.3568,24.3156,91.1666,0.268728,0.113504,-0.0414177,0.187307,0.242498,0.18225,0.86924
113,925.026,1,4.31061,4.31718,24.386,91.0454,0.280719,0.106169,0.016471,0.2111,0.247159,0.20447,0.910271
114,915.483,1,4.31123,4.50771,23.7559,96.547,0.294966,0.0939389,0.183772,0.224421,0.262461,0.217584,0.903488
115,902.908,1,4.28135,4.57514,23.4946,102.583,0.291259,0.0903398,0.272716,0.230872,0.22912,0.226182,0.899629
116,898.716,1,4.31876,4.57529,23.6888,103.009,0.288142,0.0883298,0.266997,0.241578,0.243045,0.227551,0.86984
117,898.864,1,4.29966,4.50538,24.2533,107.193,0.292251,0.087889,0.275644,0.237326,0.217292,0.247281,0.862591
118,894.32,1,4.31526,4.47268,24.4921,106.331,0.289271,0.0865542,0.243493,0.233467,0.227459,0.247336,0.840813
119,892.249,1,4.36991,4.50033,24.6554,97.9682,0.28909,0.084688,0.181145,0.233976,0.222609,0.258887,0.874826
120,895.117,1,4.42792,4.54463,24.0792,91.0907,0.289292,0.0858138,0.145529,0.226412,0.223349,0.260485,0.89652
121,895.866,1,4.41515,4.62888,23.4421,90.3508,0.296129,0.0836382,0.200117,0.228365,0.236508,0.25421,0.906364
122,890.428,1,4.45354,4.66737,23.4177,82.8852,0.298692,0.0806632,0.183951,0.231067,0.231105,0.246847,0.936406
123,893.116,1,4.43161,4.66038,23.3253,88.52,0.296557,0.0832693,0.220366,0.228991,0.23253,0.249593,0.870147
124,894.098,1,4.42925,4.68315,23.2655,84.4533,0.295474,0.0813962,0.28535,0.231235,0.259083,0.257188,0.948193
125,891.647,1,4.38573,4.5712,23.1537,87.8607,0.299579,0.0773616,0.315722,0.229443,0.276957,0.28768,0.953434
126,885.541,1,4.35417,4.49365,23.7004,92.505,0.301997,0.0749144,0.369885,0.233486,0.317451,0.251007,0.907597
127,885.918,1,4.38637,4.75864,23.3403,90.4756,0.299138,0.0761782,0.4243,0.223824,0.316314,0.253055,0.932806
128,877.236,1,4.43079,4.86058,22.9971,89.2387,0.301242,0.071809,0.407483,0.235986,0.335389,0.248313,0.883655
129,880.163,1,4.4256,5.07009,23.2268,90.9756,0.298667,0.0733341,0.423271,0.228166,0.344042,0.25781,0.881805
130,881.826,1,4.38912,5.03087,23.0844,90.71,0.297946,0.0729777,0.395569,0.222109,0.353912,0.266536,0.937336
131,872.87,1,4.35446,4.93934,23.0653,97.2943,0.298246,0.0698755,0.438057,0.22423,0.34931,0.272959,0.91177
132,881.907,1,4.36246,4.66621,23.2869,92.8097,0.303781,0.0720387,0.376516,0.22594,0.326008,0.276555,0.917123
133,884.734,1,4.30751,4.61981,23.4638,92.8247,0.302623,0.0716164,0.328469,0.239906,0.357883,0.266944,0.945264
134,885.759,1,4.33545,4.69372,23.26,90.8136,0.306317,0.0721308,0.305588,0.228978,0.332635,0.261488,0.980614
135,879.142,1,4.37013,4.77616,23.3449,90.7385,0.298495,0.0725602,0.29806,0.219524,0.334721,0.246139,0.974969
136,870.811,1,4.33389,4.99965,23.3008,93.1575,0.301576,0.0694397,0.29877,0.217345,0.329543,0.254336,0.905906
137,872.757,1,4.36218,4.78175,22.9828,91.29,0.304395,0.0686342,0.359457,0.213319,0.333382,0.274993,0.940223
138,879.599,1,4.41533,4.63108,22.9659,86.1692,0.30246,0.0704133,0.316882,0.218207,0.384291,0.265812,0.908346
139,875.968,1,4.38737,4.75116,22.5607,84.4038,0.299223,0.0699756,0.368566,0.226502,0.339125,0.274446,0.967131
140,889.025,1,4.40142,4.66448,22.9153,83.9533,0.30299,0.0729504,0.309745,0.235167,0.339945,0.279217,0.982023
141,884.234,1,4.41038,4.83495,22.6608,84.652,0.301944,0.0715624,0.34943,0.236264,0.355282,0.277393,0.940498
142,884.831,1,4.44992,4.61235,23.06,86.177,0.29836,0.0736684,0.353334,0.244809,0.343972,0.270655,0.874522
143,881.755,1,4.4685,4.64552,23.3308,87.0466,0.301075,0.0719804,0.325331,0.252505,0.344703,0.272846,0.819566
144,876.141,1,4.49402,4.54479,23.0689,81.4709,0.298707,0.0707651,0.232444,0.248221,0.328235,0.259347,0.869424
145,880.082,1,4.52435,4.78489,22.9464,80.3961,0.305459,0.0703194,0.286158,0.243898,0.337636,0.257387,0.907318
146,879.461,1,4.50576,4.74141,22.8747,77.323,0.301043,0.0701596,0.319905,0.242186,0.344903,0.26896,0.950333
147,874.097,1,4.52219,4.68421,22.9991,77.1784,0.299467,0.0691624,0.273881,0.243927,0.346796,0.258201,0.909238
148,871.494,1,4.53245,4.82184,23.0395,75.7797,0.308172,0.0657911,0.193565,0.253975,0.370358,0.246812,0.884419
149,871.062,1,4.51915,4.71729,23.0479,74.7688,0.307393,0.0656051,0.0598694,0.256016,0.33774,0.261582,0.911457
150,874.438,1,4.50191,4.92834,22.8017,71.2703,0.309327,0.0658282,0.238955,0.255255,0.374893,0.249418,0.937438
151,874.026,1,4.59541,4.87729,22.9054,70.3169,0.30691,0.0656515,0.152213,0.257865,0.387236,0.259103,0.899942
152,878.79,1,4.57776,4.883,23.0687,68.2122,0.306694,0.0674012,0.147824,0.268561,0.362689,0.260097,0.913519
153,883.594,1,4.59184,5.02948,23.1444,66.5916,0.307209,0.0681764,0.139334,0.261239,0.394851,0.248565,0.978208
154,882.401,1,4.5895,4.82036,22.484,66.5275,0.304481,0.0683909,0.126961,0.267585,0.384752,0.262412,0.924024
155,879.316,1,4.56787,4.84812,22.5327,66.4674,0.306673,0.0669732,0.128126,0.267539,0.381111,0.263006,0.916506
156,883.005,1,4.57686,4.8386,22.7509,63.9722,0.307898,0.067197,0.11496,0.272591,0.355211,0.292324,0.94057
157,878.902,1,4.59909,4.7416,22.9636,60.2529,0.307257,0.0671879,0.0839947,0.281322,0.34357,0.24862,0.96855
158,879.65,1,4.61066,4.85483,22.8602,60.2274,0.301091,0.0684426,0.0420818,0.272686,0.386332,0.24372,0.939903
159,881.231,1,4.5943,4.81338,22.691,58.9679,0.301808,0.0670374,0.0811053,0.285346,0.426548,0.249525,0.955909
160,883.062,1,4.57789,4.82073,22.5971,62.1514,0.304009,0.0678469,0.148025,0.284351,0.433454,0.243022,0.913723
161,883.676,1,4.58554,4.75247,22.7122,62.957,0.303448,0.0682689,0.136534,0.285182,0.423025,0.252834,0.88871
162,884.1,1,4.6051,4.81038,22.487,62.8605,0.306022,0.0689484,0.148275,0.273619,0.408698,0.253238,0.858359
163,890.745,1,4.5786,4.60185,22.9942,63.2323,0.303832,0.0712901,0.219559,0.27054,0.430838,0.252968,0.885186
164,894.085,1,4.58775,4.42194,23.5661,63.9897,0.30414,0.0738729,0.184121,0.261765,0.41187,0.242743,0.867732
165,888.655,1,4.56569,4.39285,23.1136,66.5407,0.302729,0.0722935,0.272416,0.258259,0.416528,0.25295,0.840844
166,887.365,1,4.6554,4.35432,23.4394,62.8247,0.293998,0.0745527,0.16651,0.254654,0.418736,0.249807,0.792193
167,890.006,1,4.59889,4.45733,23.558,66.209,0.300259,0.075499,0.161968,0.265716,0.387391,0.235261,0.759494
168,876.927,1,4.65532,4.41549,23.0312,65.7589,0.304296,0.0697964,0.303492,0.258994,0.41738,0.239737,0.720348
169,874.164,1,4.6931,4.57974,23.1117,63.1185,0.301771,0.0690452,0.340305,0.252473,0.430345,0.241839,0.743827
170,885.697,1,4.74064,4.45165,23.0741,59.9734,0.295231,0.0732595,0.360921,0.24522,0.448617,0.266171,0.786501
171,883.323,1,4.7723,4.60991,22.6936,58.751,0.29778,0.0708831,0.384494,0.248341,0.454764,0.284898,0.785215
172,873.154,1,4.72701,4.65262,22.4961,56.7012,0.304279,0.0661836,0.49485,0.24828,0.438682,0.286808,0.824787
173,876.812,1,4.74167,4.51126,23.0757,54.5796,0.300986,0.0695611,0.501638,0.238867,0.405506,0.274682,0.84902
174,872.968,1,4.74621,4.40886,23.0571,56.0667,0.306357,0.0671009,0.478276,0.244941,0.424145,0.257562,0.821923
175,873.129,1,4.78814,4.6536,22.7329,54.5266,0.304923,0.066658,0.56733,0.24766,0.46021,0.274624,0.814457
176,868.854,1,4.81155,4.74585,22.7744,54.8386,0.301574,0.0650998,0.520362,0.2502,0.465769,0.277828,0.826887
177,875.984,1,4.78402,4.84825,22.793,55.4213,0.305391,0.0671466,0.592071,0.244357,0.460466,0.274803,0.878084
178,875.336,1,4.79699,4.95807,22.1299,51.8294,0.304197,0.066242,0.467877,0.242751,0.471739,0.2831,0.841216
179,880.983,1,4.774,5.0825,22.1261,54.2096,0.310545,0.0662948,0.546366,0.254445,0.502987,0.283638,0.837225
180,872.641,1,4.80843,4.80574,22.2675,52.8341,0.301923,0.0653329,0.523683,0.252679,0.505223,0.289032,0.806036
181,873.788,1,4.85444,4.92146,22.7276,51.2814,0.301265,0.0665289,0.4935,0.247798,0.478909,0.283459,0.808705
182,863.369,1,4.82927,4.9408,22.1134,49.7859,0.305056,0.0637609,0.52659,0.248758,0.448329,0.26266,0.804411
183,863.948,1,4.83042,4.95268,22.4259,50.1033,0.299941,0.0646567,0.486495,0.242049,0.468132,0.269994,0.780796
184,864.795,1,4.84895,4.97822,22.119,46.8205,0.304073,0.0637726,0.531731,0.2465,0.464933,0.264359,0.838838
185,869.751,1,4.84761,5.03623,22.4733,46.6189,0.297923,0.0666892,0.588668,0.247064,0.487061,0.263545,0.848399
186,877.621,1,4.81639,5.02845,22.5181,49.8487,0.303947,0.0682129,0.601616,0.250867,0.434647,0.272722,0.905522
187,876.742,1,4.76731,4.90095,22.5638,51.4191,0.306041,0.0657138,0.587325,0.250447,0.514663,0.268656,0.9165
188,870.736,1,4.77648,4.97765,22.1846,49.3713,0.303093,0.0647084,0.549861,0.250019,0.456678,0.283265,0.911379
189,856.963,1,4.77676,4.97174,22.171,48.366,0.304004,0.0600305,0.564742,0.253686,0.451153,0.28874,0.904613
190,865.038,1,4.78565,5.02446,22.0769,48.8661,0.307428,0.0612129,0.622691,0.249149,0.504367,0.286946,0.945227
191,867.787,1,4.79287,5.02337,22.0326,47.3562,0.307535,0.0627694,0.58224,0.247189,0.477484,0.279592,0.920914
192,868.828,1,4.76024,4.99401,21.9405,49.2802,0.304106,0.0649151,0.591743,0.24819,0.443129,0.272354,0.91077
193,872.567,1,4.77456,5.09172,21.6766,48.3274,0.304422,0.0668228,0.605344,0.245818,0.417386,0.273825,0.914954
194,867.817,1,4.80125,5.02942,21.8535,44.4136,0.301816,0.0644945,0.592064,0.251333,0.457942,0.269924,0.932997
195,864.141,1,4.77489,5.25077,21.8349,48.0194,0.306071,0.0629879,0.585899,0.244839,0.435494,0.2712,0.933903
196,856.51,1,4.78566,5.21002,21.8642,47.3391,0.303972,0.0613175,0.556797,0.24628,0.423133,0.26766,0.906567
197,853.979,1,4.82043,5.12298,21.8014,48.3781,0.303431,0.0619014,0.561127,0.244573,0.398166,0.257806,0.875927
198,862.228,1,4.83055,5.31474,21.7418,45.679,0.30448,0.0628211,0.534634,0.255851,0.453678,0.255349,0.861217
199,866.982,1,4.83067,5.43163,22.1611,46.8374,0.302948,0.0636677,0.494099,0.269144,0.425906,0.278709,0.869174
200,866.463,1,4.82498,5.33137,21.8182,40.2623,0.310423,0.0605912,0.536287,0.274068,0.456413,0.272124,0.980125
201,855.393,1,4.8992,5.80208,21.225,37.0279,0.308867,0.0575269,0.505234,0.261584,0.464272,0.29468,0.90723
202,868.031,1,4.87173,6.08757,21.25,34.6069,0.314327,0.0600325,0.517137,0.266372,0.451195,0.282923,1.00087
203,856.186,1,4.87003,5.75062,21.0877,36.1693,0.307923,0.0578366,0.502229,0.261484,0.472627,0.282179,0.940782
204,860.126,1,4.89027,5.57091,21.2758,34.459,0.304188,0.060005,0.565113,0.252973,0.502167,0.278722,0.944413
205,861.558,1,4.87035,5.53236,21.1479,35.4722,0.306266,0.0598016,0.544147,0.250255,0.499703,0.270061,1.00105
206,869.683,1,4.87791,5.49325,21.0422,37.8277,0.311292,0.0619336,0.600021,0.253799,0.499362,0.273936,0.960189
207,870.606,1,4.84778,5.61538,21.4001,40.5189,0.304952,0.0628687,0.488537,0.255313,0.480294,0.277044,0.966172
208,860.298,1,4.87397,5.74629,21.3264,38.519,0.304922,0.0609364,0.505667,0.248828,0.450516,0.260497,0.975111
209,866.007,1,4.86836,5.60226,21.8166,39.5017,0.305991,0.0619562,0.498967,0.2509,0.442156,0.285804,0.955122
210,874.58,1,4.85363,5.43326,21.5578,38.7051,0.308336,0.063817,0.504,0.257724,0.438829,0.302402,0.934874
211,867.918,1,4.86663,5.29214,21.7344,37.2562,0.313045,0.0608061,0.43709,0.26168,0.442356,0.277474,0.945971
212,864.477,1,4.86304,5.30957,21.5337,37.594,0.309318,0.0611329,0.4744,0.256212,0.443847,0.281123,0.898618
213,874.204,1,4.85865,5.55405,22.0002,38.8654,0.306484,0.0623074,0.491385,0.264753,0.49345,0.308516,0.953242
214,867.167,1,4.8433,5.1875,22.0393,40.0542,0.303139,0.0619751,0.531473,0.252987,0.470865,0.303076,0.951791
215,861.189,1,4.82973,5.28474,21.6618,38.7099,0.306875,0.0605718,0.582754,0.248452,0.452696,0.28531,0.969943
216,867.332,1,4.82974,5.47929,21.665,39.0079,0.304976,0.0641893,0.610848,0.24565,0.426225,0.279045,0.954605
217,862.765,1,4.85345,5.46957,21.5003,35.582,0.301593,0.0618309,0.514768,0.250553,0.427277,0.301337,0.946405
218,869.229,1,4.87107,5.58157,21.1421,35.5376,0.302115,0.0637323,0.59226,0.241329,0.446122,0.314734,0.969603
219,869.252,1,4.88502,5.43197,21.757,36.6951,0.300754,0.0639477,0.598232,0.245404,0.413895,0.328379,0.999113
220,868.735,1,4.8879,5.50538,21.5667,38.0111,0.304243,0.0629754,0.544827,0.249872,0.440179,0.315237,0.925357
221,869.79,1,4.85484,5.34666,21.642,38.1621,0.303347,0.0644759,0.555556,0.25148,0.401043,0.307679,0.940157
