simulations, -2LL
1000,595.085
2000,592.596
3000,593.186
4000,593.95
5000,594.409
6000,594.695
7000,595.024
8000,595.161
9000,595.264
10000,595.265
11000,595.308
12000,595.359
13000,595.554
14000,595.612
15000,595.482
16000,595.555
17000,595.624
18000,595.68
19000,595.707
20000,595.759
21000,595.778
22000,595.85
23000,595.837
24000,595.815
25000,595.803
26000,595.886
27000,595.899
28000,595.927
29000,595.918
30000,595.979
