iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.02,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1216.86,1,11.0847,11.0078,49.007,76.9877,0.95,0.95,0.285,0.285,0.974782,0.974679,1.06443,0.974679,1.01629,0.974679
3,1204.81,1,11.1637,9.9769,48.5979,74.6261,0.9025,0.9025,0.27075,0.27075,0.945964,0.95,1.03748,0.95,1.00802,0.95
4,1189.84,1,10.8022,9.74305,48.4959,63.5506,0.857375,0.857375,0.257212,0.257212,0.923844,0.925945,1.06085,0.925945,1.17241,0.925945
5,1175.56,1,10.6669,8.30487,51.2162,67.6237,0.814506,0.814506,0.244352,0.244352,0.924088,0.9025,1.05108,0.9025,1.19246,0.9025
6,1144.88,1,10.7259,9.8843,47.5057,65.9928,0.773781,0.773781,0.232134,0.232134,0.922997,0.879648,1.03296,0.879648,1.19683,0.879648
7,1140.16,1,10.6843,9.17329,50.1992,64.7091,0.735092,0.735092,0.220528,0.220528,0.95019,0.857375,1.10316,0.857375,1.26557,0.857375
8,1119,1,10.6089,9.35379,50.1762,65.463,0.698337,0.698337,0.209501,0.209501,0.959234,0.835666,1.0786,0.835666,1.23353,0.835666
9,1110.61,1,10.6832,9.76401,47.3103,68.0126,0.66342,0.66342,0.199026,0.199026,0.962369,0.814506,1.15448,0.814506,1.3797,0.814506
10,1088.44,1,10.7767,9.23606,47.8045,68.7651,0.630249,0.630249,0.189075,0.189075,0.951106,0.793882,1.17784,0.793882,1.34477,0.793882
11,1074.13,1,10.8493,9.83618,48.7089,74.8864,0.598737,0.598737,0.179621,0.179621,0.95163,0.773781,1.29527,0.773781,1.31072,0.773781
12,1062.64,1,10.7676,9.9264,48.1361,76.5776,0.5688,0.5688,0.17064,0.17064,0.968378,0.754188,1.38722,0.754188,1.3218,0.754188
13,1053.51,1,10.7033,9.71631,48.1532,78.5024,0.54036,0.54036,0.162108,0.162108,0.96451,0.735092,1.35274,0.735092,1.28834,0.735092
14,1045.62,1,10.6677,9.49404,48.1581,80.8604,0.513342,0.513342,0.154003,0.154003,0.953908,0.716479,1.46158,0.716479,1.36733,0.716479
15,1040.62,1,10.4023,9.21602,47.9521,95.2503,0.487675,0.487675,0.146302,0.146302,0.94704,0.698337,1.42457,0.698337,1.38094,0.698337
16,1034.15,1,10.3937,8.59789,49.3137,93.3961,0.463291,0.28994,0.138987,0.160016,0.97298,0.680655,1.3885,0.680655,1.37841,0.680655
17,1014.22,1,10.1496,7.92965,50.4898,83.3358,0.440127,0.30429,0.132038,0.163863,0.948376,0.66342,1.35334,0.66342,1.34366,0.66342
18,998.133,1,10.1988,7.86269,50.4776,77.8738,0.41812,0.289076,0.125436,0.15567,0.943974,0.646622,1.31908,0.646622,1.30964,0.646622
19,995.306,1,10.2851,7.81351,48.8216,75.8774,0.0387309,0.262757,0.144816,0.156311,0.952175,0.630249,1.28568,0.630249,1.34773,0.630249
20,986.933,1,10.3515,8.241,49.3365,76.0758,2.22045e-16,0.245736,0.142134,0.163492,0.951764,0.614291,1.25312,0.614291,1.3136,0.614291
21,981.598,1,10.3998,7.64911,49.067,75.0599,2.22045e-16,0.278264,0.138393,0.166334,0.944814,0.598737,1.22139,0.598737,1.28034,0.598737
22,961.137,1,10.5447,8.28013,49.4754,74.1497,2.10942e-16,0.308016,0.131473,0.160372,0.971685,0.583577,1.19047,0.583577,1.30788,0.583577
23,970.219,1,10.4024,8.91983,48.4675,65.0486,2.22045e-16,0.309425,0.134,0.16032,0.957483,0.5688,1.16032,0.5688,1.31658,0.5688
24,963.566,1,10.406,8.64246,49.5016,70.021,2.22045e-16,0.308056,0.13209,0.15969,0.961256,0.554398,1.13094,0.554398,1.28587,0.554398
25,957.603,1,10.5046,8.90512,49.6038,64.9946,2.22045e-16,0.303511,0.134367,0.156612,0.956619,0.54036,1.10231,0.54036,1.29688,0.54036
26,954.415,1,10.6098,9.9728,48.6374,68.9734,2.22045e-16,0.336066,0.134194,0.15604,0.95438,0.526678,1.0744,0.526678,1.26405,0.526678
27,946.687,1,10.5799,10.5301,47.8385,61.0171,2.10942e-16,0.305201,0.127485,0.166416,0.950847,0.513342,1.04719,0.513342,1.32413,0.513342
28,949.405,1,10.4638,11.0414,48.3179,65.9405,2.22045e-16,0.318303,0.128372,0.163678,0.948598,0.500344,1.02068,0.500344,1.2906,0.500344
29,944.089,1,10.4213,9.4711,48.0834,74.5445,2.22045e-16,0.263381,0.124972,0.16887,0.946257,0.487675,0.994833,0.487675,1.25793,0.487675
30,928.477,1,10.42,9.44208,47.3121,76.4465,2.22045e-16,0.299918,0.121976,0.158035,0.952791,0.475327,0.969643,0.475327,1.22607,0.475327
31,937.147,1,10.3799,9.48896,47.5551,81.2452,2.22045e-16,0.360723,0.119474,0.157802,0.963503,0.463291,0.972904,0.463291,1.23396,0.463291
32,931.659,1,10.3864,9.39014,46.4383,79.9114,2.22045e-16,0.267754,0.115205,0.175239,0.958425,0.45156,0.948269,0.45156,1.20271,0.45156
33,924.162,1,10.3604,9.33189,46.8099,73.8492,2.22045e-16,0.263355,0.114415,0.170142,0.942775,0.440127,0.924258,0.440127,1.31602,0.440127
34,920.692,1,10.4259,9.07229,46.6343,78.4213,2.22045e-16,0.358255,0.115832,0.165093,0.931727,0.428982,0.900856,0.428982,1.2827,0.428982
35,915.321,1,10.5111,8.8222,47.7696,79.2329,2.22045e-16,0.361051,0.117532,0.156477,0.951359,0.41812,0.878045,0.41812,1.25022,0.41812
36,915.544,1,10.4542,8.62654,48.0506,76.6608,2.22045e-16,0.329168,0.119425,0.157397,0.943172,0.407533,0.855813,0.407533,1.23304,0.407533
37,919.843,1,10.3834,8.67669,48.7589,77.4318,2.22045e-16,0.403861,0.12016,0.150497,0.947806,0.397214,0.877062,0.397214,1.25431,0.397214
38,924.327,1,10.5259,8.45046,49.6351,71.4849,2.22045e-16,0.289028,0.121661,0.165632,0.953612,0.387157,0.909474,0.387157,1.26081,0.387157
39,925.368,1,10.3751,8.21815,49.4261,77.6877,2.22045e-16,0.308538,0.12224,0.166798,0.942967,0.377354,0.886445,0.377354,1.26233,0.377354
40,920.619,1,10.4104,7.811,49.3673,78.2238,2.22045e-16,0.302808,0.120485,0.168225,0.947809,0.367799,0.864,0.367799,1.35033,0.367799
41,918.999,1,10.3992,8.60309,49.396,73.19,2.22045e-16,0.273026,0.120611,0.166143,0.955696,0.358486,0.842123,0.358486,1.31954,0.358486
42,911.755,1,10.4277,9.08757,48.1205,69.4313,2.22045e-16,0.289499,0.120264,0.163919,0.947224,0.349409,0.8208,0.349409,1.35852,0.349409
43,910.35,1,10.3778,8.95437,48.0737,70.6614,2.22045e-16,0.256237,0.122329,0.163096,0.950144,0.340562,0.800017,0.340562,1.44509,0.340562
44,918.049,1,10.3575,8.84763,46.8105,63.6459,2.22045e-16,0.273918,0.124363,0.159524,0.956296,0.331938,0.791003,0.331938,1.42924,0.331938
45,916.593,1,10.2949,8.81179,47.3394,66.8211,2.22045e-16,0.255216,0.124429,0.16455,0.945737,0.323534,0.818913,0.323534,1.39305,0.323534
